# 20170403_M6.5_Moijabana median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AtkinsonBoore2006Modified2011,PezeshkEtAl2011NEHRPBC
t_7579,25.29055,-22.76126,0.18958083,0.21206224
t_758,23.80833,-23.83383,0.0258671,0.015301177
t_7580,25.33546,-22.76126,0.18108746,0.19746909
t_7581,25.38038,-22.76126,0.16591905,0.17328946
t_7582,25.24563,-22.71984,0.19653869,0.22500412
t_7583,25.29055,-22.71984,0.19351788,0.22550151
t_7584,25.33546,-22.71984,0.18644598,0.20881674
t_7585,26.41344,-22.96819,0.018887317,0.024521185
t_7586,26.45836,-22.96819,0.018749554,0.024180042
t_7587,26.50327,-22.96819,0.01860662,0.02384777
t_7588,26.41344,-22.92683,0.024226727,0.024598561
t_7589,26.50327,-22.92683,0.036684733,0.023916794
t_759,23.85324,-23.83383,0.029123813,0.015703853
t_7590,26.45836,-22.92683,0.023679715,0.024252739
t_7591,26.45836,-22.88546,0.02249534,0.024313914
t_7592,26.41344,-22.88546,0.02014549,0.024663601
t_7593,26.50327,-22.88546,0.033029143,0.02397497
t_7594,26.50327,-22.84407,0.027985137,0.024021538
t_7595,26.23378,-22.88546,0.028075315,0.026194707
t_7596,26.14395,-22.88546,0.02806012,0.02705996
t_7597,26.14395,-22.84407,0.029985284,0.02714631
t_7598,26.18886,-22.84407,0.019621737,0.026696054
t_7599,26.23378,-22.84407,0.019492129,0.026266063
t_76,23.17951,-24.81609,0.011431319,0.0067679533
t_760,23.76341,-23.83383,0.025087947,0.0149069335
t_7600,26.09903,-22.84407,0.022412097,0.027619045
t_7601,26.14395,-22.80267,0.02708423,0.027210267
t_7602,26.23378,-22.80267,0.02977295,0.026318762
t_7603,26.09903,-22.80267,0.029788122,0.027690072
t_7604,26.18886,-22.80267,0.03314211,0.02675396
t_7605,26.36853,-22.88546,0.027511105,0.02502512
t_7606,26.36853,-22.84407,0.02895894,0.02508086
t_7607,26.27869,-22.84407,0.019362139,0.0258547
t_7608,26.32361,-22.84407,0.019749014,0.025460111
t_7609,26.36853,-22.80267,0.021536376,0.025121978
t_761,23.89816,-23.79274,0.027670538,0.016587418
t_7610,26.32361,-22.80267,0.035429668,0.025504494
t_7611,26.27869,-22.80267,0.030690605,0.025902921
t_7612,26.32361,-22.76126,0.035691157,0.025532575
t_7613,26.27869,-22.76126,0.031845126,0.025933424
t_7614,26.36853,-22.76126,0.026285717,0.025148023
t_7615,26.41344,-22.84407,0.023498747,0.024715604
t_7616,26.45836,-22.84407,0.02969786,0.024362855
t_7617,26.45836,-22.80267,0.037788976,0.024399007
t_7618,26.50327,-22.80267,0.019934423,0.02405595
t_7619,26.41344,-22.80267,0.024099253,0.024753986
t_762,23.85324,-23.79274,0.02672565,0.016149558
t_7620,26.45836,-22.76126,0.02798988,0.024422012
t_7621,26.50327,-22.76126,0.021084692,0.024077902
t_7622,26.41344,-22.76126,0.026577547,0.024778347
t_7623,26.45836,-22.71984,0.024036612,0.024431689
t_7624,26.50327,-22.71984,0.023581382,0.024087273
t_7625,26.18886,-22.76126,0.03521879,0.026790638
t_7626,26.14395,-22.76126,0.032977864,0.027250843
t_7627,26.23378,-22.76126,0.03095864,0.02635211
t_7628,26.09903,-22.76126,0.025342906,0.027735215
t_7629,26.23378,-22.71984,0.03114599,0.026365656
t_763,23.80833,-23.79274,0.030041182,0.015721288
t_7630,26.09903,-22.71984,0.030720811,0.027753677
t_7631,26.14395,-22.71984,0.036920607,0.027267382
t_7632,26.18886,-22.71984,0.03296733,0.026805554
t_7633,26.18886,-22.6784,0.03784875,0.02679847
t_7634,26.14395,-22.6784,0.035112925,0.027259601
t_7635,26.32361,-22.71984,0.02276639,0.025544034
t_7636,26.27869,-22.71984,0.029443225,0.025945824
t_7637,26.36853,-22.71984,0.027004277,0.02515872
t_7638,26.36853,-22.6784,0.028286891,0.025153967
t_7639,26.27869,-22.6784,0.03365619,0.025939962
t_764,23.76341,-23.79274,0.027879823,0.015302853
t_7640,26.32361,-22.6784,0.022900617,0.025538731
t_7641,26.36853,-22.63695,0.026340416,0.02513382
t_7642,26.32361,-22.63695,0.021057125,0.02551673
t_7643,26.27869,-22.63695,0.029586036,0.025915898
t_7644,26.36853,-22.59549,0.022143854,0.025098508
t_7645,26.41344,-22.71984,0.026701523,0.024788458
t_7646,26.41344,-22.6784,0.0245953,0.024784243
t_7647,26.50327,-22.6784,0.0202911,0.024084106
t_7648,26.45836,-22.6784,0.020621557,0.024428008
t_7649,26.41344,-22.63695,0.025023276,0.02476578
t_765,23.85324,-23.75163,0.027190235,0.016607393
t_7650,26.50327,-22.63695,0.024817625,0.024068557
t_7651,26.45836,-22.63695,0.02333592,0.024411077
t_7652,26.50327,-22.59549,0.028845757,0.024040885
t_7653,26.41344,-22.59549,0.026012763,0.024733286
t_7654,26.45836,-22.59549,0.026853425,0.02438112
t_7655,26.09903,-22.6784,0.031228516,0.027745113
t_7656,26.23378,-22.6784,0.03487679,0.026359204
t_7657,26.23378,-22.63695,0.03303542,0.026332827
t_7658,26.09903,-22.63695,0.0322162,0.027709644
t_7659,26.18886,-22.63695,0.03170305,0.02676947
t_766,23.53883,-23.87491,0.022919439,0.012783449
t_7660,26.14395,-22.63695,0.030923856,0.027227601
t_7661,26.14395,-22.59549,0.036250792,0.027171874
t_7662,26.09903,-22.59549,0.0340871,0.027647873
t_7663,26.23378,-22.59549,0.032416396,0.02628686
t_7664,26.18886,-22.59549,0.03292777,0.02671896
t_7665,26.27869,-22.59549,0.030683398,0.025873918
t_7666,26.32361,-22.59549,0.03237837,0.025478277
t_7667,26.27869,-22.55401,0.034920555,0.025814498
t_7668,26.32361,-22.55401,0.03130245,0.02542378
t_7669,26.36853,-22.55401,0.03389972,0.025048392
t_767,23.58375,-23.83383,0.022943215,0.013421373
t_7670,26.27869,-22.51253,0.031751614,0.025738347
t_7671,26.32361,-22.51253,0.03476499,0.025353849
t_7672,26.36853,-22.51253,0.03548042,0.024983998
t_7673,26.32361,-22.47103,0.03719943,0.025269166
t_7674,26.36853,-22.47103,0.033066362,0.024905914
t_7675,26.23378,-22.55401,0.03610831,0.02622187
t_7676,26.09903,-22.55401,0.034587506,0.027560813
t_7677,26.14395,-22.55401,0.03503295,0.02709324
t_7678,26.18886,-22.55401,0.03573599,0.026647616
t_7679,26.09903,-22.51253,0.037273467,0.027449915
t_768,23.49392,-23.83383,0.024494477,0.012735345
t_7680,26.23378,-22.51253,0.035105743,0.026138688
t_7681,26.18886,-22.51253,0.034314472,0.026556432
t_7682,26.14395,-22.51253,0.0382325,0.026992898
t_7683,26.18886,-22.47103,0.036236458,0.02644655
t_7684,26.09903,-22.47103,0.037863556,0.027316848
t_7685,25.47021,-22.80267,0.12734453,0.115126
t_7686,25.47021,-22.76126,0.1340061,0.123104274
t_7687,25.42529,-22.76126,0.14979692,0.1470189
t_7688,25.51513,-22.76126,0.12008788,0.10304752
t_7689,25.51513,-22.71984,0.12100695,0.10553021
t_769,23.62866,-23.83383,0.021410627,0.013778647
t_7690,25.47021,-22.71984,0.13665563,0.12685357
t_7691,25.38038,-22.71984,0.17132556,0.18162659
t_7692,25.42529,-22.71984,0.15325403,0.15268916
t_7693,25.42529,-22.6784,0.15190089,0.15050732
t_7694,25.51513,-22.6784,0.12139425,0.10457168
t_7695,25.38038,-22.6784,0.16945533,0.17841192
t_7696,25.47021,-22.6784,0.13528636,0.12541038
t_7697,25.47021,-22.63695,0.13181414,0.119150914
t_7698,25.38038,-22.63695,0.16091067,0.16491991
t_7699,25.42529,-22.63695,0.14587788,0.14118135
t_77,23.13459,-24.73453,0.012679598,0.0069204737
t_770,23.53883,-23.83383,0.02208192,0.013073554
t_7700,25.51513,-22.63695,0.11959857,0.10037211
t_7701,25.51513,-22.59549,0.112432145,0.09374869
t_7702,25.47021,-22.59549,0.12469798,0.109561354
t_7703,25.38038,-22.59549,0.14915866,0.14576341
t_7704,25.42529,-22.59549,0.13701603,0.127396
t_7705,25.33546,-22.6784,0.18304947,0.20442644
t_7706,25.29055,-22.6784,0.19388397,0.2203908
t_7707,25.24563,-22.6784,0.19423988,0.22688258
t_7708,25.29055,-22.63695,0.18317597,0.20269863
t_7709,25.33546,-22.63695,0.17405733,0.18633486
t_771,23.53883,-23.79274,0.02260749,0.013367934
t_7710,25.24563,-22.63695,0.19177331,0.21625279
t_7711,25.33546,-22.59549,0.15950471,0.16262375
t_7712,25.24563,-22.59549,0.18077949,0.19665922
t_7713,25.29055,-22.59549,0.16980062,0.1798047
t_7714,25.29055,-22.55401,0.15554047,0.15618926
t_7715,25.64987,-22.6784,0.08224522,0.06382879
t_7716,25.56004,-22.6784,0.108076036,0.08782501
t_7717,25.60496,-22.6784,0.093762465,0.07448165
t_7718,25.64987,-22.63695,0.081192784,0.062415175
t_7719,25.60496,-22.63695,0.09398289,0.072494216
t_772,23.49392,-23.79274,0.02310367,0.0130129075
t_7720,25.56004,-22.63695,0.10785602,0.084966004
t_7721,25.60496,-22.59549,0.08973365,0.0692319
t_7722,25.56004,-22.59549,0.101115316,0.08035366
t_7723,25.64987,-22.59549,0.07904295,0.06006395
t_7724,25.64987,-22.55401,0.07625427,0.057007916
t_7725,25.24563,-22.55401,0.165735,0.1732262
t_7726,25.33546,-22.55401,0.14546259,0.14019991
t_7727,25.38038,-22.55401,0.1365641,0.12567835
t_7728,25.33546,-22.51253,0.13211276,0.12053762
t_7729,25.24563,-22.51253,0.15172674,0.14997964
t_773,23.62866,-23.79274,0.024259504,0.01410998
t_7730,25.38038,-22.51253,0.12353894,0.10820081
t_7731,25.29055,-22.51253,0.14147787,0.134477
t_7732,25.38038,-22.47103,0.11156787,0.093601994
t_7733,25.29055,-22.47103,0.12875803,0.11565992
t_7734,25.24563,-22.47103,0.13883868,0.1290211
t_7735,25.60496,-22.55401,0.08523675,0.065073416
t_7736,25.56004,-22.55401,0.094998956,0.07461761
t_7737,25.64987,-22.51253,0.07078123,0.053506013
t_7738,25.60496,-22.51253,0.08052433,0.06041769
t_7739,25.56004,-22.51253,0.08938698,0.06837672
t_774,23.58375,-23.79274,0.025542215,0.013733661
t_7740,25.60496,-22.47103,0.07457159,0.055602495
t_7741,25.64987,-22.47103,0.06839156,0.049792886
t_7742,25.56004,-22.47103,0.082467765,0.062110964
t_7743,25.56004,-22.42952,0.0749564,0.056138918
t_7744,25.60496,-22.42952,0.07186243,0.05087892
t_7745,25.47021,-22.55401,0.11700068,0.098434746
t_7746,25.51513,-22.55401,0.1060219,0.085763484
t_7747,25.42529,-22.55401,0.12704867,0.11210674
t_7748,25.42529,-22.51253,0.11622571,0.09738435
t_7749,25.47021,-22.51253,0.10809825,0.08721364
t_775,23.53883,-23.75163,0.023227837,0.013666246
t_7750,25.51513,-22.51253,0.09743704,0.07737227
t_7751,25.51513,-22.47103,0.09234385,0.06923585
t_7752,25.42529,-22.47103,0.106692486,0.084623955
t_7753,25.47021,-22.47103,0.099404395,0.07675472
t_7754,25.47021,-22.42952,0.088485196,0.06753723
t_7755,25.33546,-22.47103,0.12025457,0.103895396
t_7756,25.33546,-22.42952,0.1066396,0.09003513
t_7757,25.29055,-22.42952,0.115930684,0.0998265
t_7758,25.24563,-22.42952,0.12671825,0.11104392
t_7759,25.38038,-22.42952,0.10302316,0.08149723
t_776,23.89816,-23.75163,0.027758922,0.017074114
t_7760,25.29055,-22.38799,0.106806934,0.0866627
t_7761,25.33546,-22.38799,0.10025503,0.07854375
t_7762,25.24563,-22.38799,0.112272695,0.095981434
t_7763,25.38038,-22.38799,0.09234499,0.07145676
t_7764,25.29055,-22.34646,0.096128576,0.075753264
t_7765,25.64987,-22.42952,0.062415767,0.046058632
t_7766,25.56004,-22.38799,0.06870986,0.050632346
t_7767,25.64987,-22.38799,0.05727962,0.042437274
t_7768,25.60496,-22.38799,0.06355238,0.046405684
t_7769,25.60496,-22.34646,0.0625478,0.042271312
t_777,23.76341,-23.75163,0.025983965,0.01570783
t_7770,25.56004,-22.34646,0.06399972,0.045663726
t_7771,25.64987,-22.34646,0.052386057,0.039015897
t_7772,25.64987,-22.30491,0.04979679,0.035839047
t_7773,25.60496,-22.30491,0.054071166,0.03850801
t_7774,25.56004,-22.30491,0.05767105,0.0412939
t_7775,25.51513,-22.42952,0.0817585,0.0617294
t_7776,25.42529,-22.42952,0.09702592,0.07405002
t_7777,25.47021,-22.38799,0.08037109,0.059813756
t_7778,25.42529,-22.38799,0.0859963,0.065257244
t_7779,25.51513,-22.38799,0.073865496,0.055017624
t_778,23.80833,-23.75163,0.022127556,0.016151905
t_7780,25.38038,-22.34646,0.083865754,0.06309872
t_7781,25.51513,-22.34646,0.06651171,0.049270682
t_7782,25.47021,-22.34646,0.07155334,0.05332709
t_7783,25.42529,-22.34646,0.07812603,0.05790749
t_7784,25.42529,-22.30491,0.06860359,0.051718906
t_7785,25.87445,-22.76126,0.042691022,0.03370751
t_7786,25.91937,-22.76126,0.03743646,0.030356733
t_7787,25.87445,-22.71984,0.04060636,0.033898614
t_7788,25.96428,-22.71984,0.03628383,0.02938721
t_7789,25.91937,-22.71984,0.03654492,0.030507116
t_779,23.80833,-23.71052,0.026775634,0.016592437
t_7790,25.82954,-22.71984,0.050918207,0.037906677
t_7791,25.91937,-22.6784,0.03791525,0.030441843
t_7792,25.96428,-22.6784,0.034589417,0.029375462
t_7793,25.82954,-22.6784,0.05269556,0.037803672
t_7794,25.87445,-22.6784,0.041030418,0.033817247
t_7795,25.7397,-22.76126,0.06517316,0.048029345
t_7796,25.7397,-22.71984,0.064559445,0.048458964
t_7797,25.69479,-22.71984,0.07266623,0.05548701
t_7798,25.78462,-22.71984,0.057196543,0.042690862
t_7799,25.78462,-22.6784,0.0574374,0.042558216
t_78,23.08967,-24.73453,0.012735424,0.006811011
t_780,23.76341,-23.71052,0.026984932,0.016121244
t_7800,25.7397,-22.6784,0.063890316,0.048284873
t_7801,25.69479,-22.6784,0.07313243,0.0552537
t_7802,25.7397,-22.63695,0.06499375,0.047520828
t_7803,25.78462,-22.63695,0.056271873,0.041979376
t_7804,25.69479,-22.63695,0.0721453,0.05422542
t_7805,26.05412,-22.76126,0.030627457,0.028246133
t_7806,26.05412,-22.71984,0.03157024,0.028266879
t_7807,26.0092,-22.71984,0.033846457,0.028810255
t_7808,26.0092,-22.6784,0.035694506,0.028799744
t_7809,26.05412,-22.6784,0.03616493,0.028257415
t_781,23.89816,-23.71052,0.028367963,0.017574279
t_7810,26.0092,-22.63695,0.03522131,0.02875546
t_7811,26.05412,-22.63695,0.03521762,0.028217899
t_7812,26.0092,-22.59549,0.03431701,0.028678339
t_7813,26.05412,-22.59549,0.033577673,0.028149078
t_7814,26.05412,-22.55401,0.038643736,0.028052205
t_7815,25.82954,-22.63695,0.05111647,0.037357308
t_7816,25.96428,-22.63695,0.03294642,0.029325504
t_7817,25.91937,-22.63695,0.036598936,0.030163748
t_7818,25.87445,-22.63695,0.0449894,0.033467457
t_7819,25.87445,-22.59549,0.044182904,0.03286725
t_782,23.85324,-23.71052,0.028387345,0.017076813
t_7820,25.82954,-22.59549,0.048820004,0.03659389
t_7821,25.91937,-22.59549,0.03961927,0.029832877
t_7822,25.96428,-22.59549,0.037453245,0.029238526
t_7823,25.96428,-22.55401,0.037275873,0.02911652
t_7824,25.91937,-22.55401,0.039669733,0.029694634
t_7825,25.69479,-22.59549,0.07180237,0.052497838
t_7826,25.7397,-22.59549,0.06308956,0.04622733
t_7827,25.78462,-22.59549,0.05439769,0.04099372
t_7828,25.78462,-22.55401,0.053823944,0.03966388
t_7829,25.7397,-22.55401,0.060616728,0.04449907
t_783,23.76341,-23.66938,0.027502192,0.016542856
t_7830,25.69479,-22.55401,0.068434,0.050217588
t_7831,25.78462,-22.51253,0.052075524,0.03806736
t_7832,25.7397,-22.51253,0.05750456,0.04244992
t_7833,25.69479,-22.51253,0.06364799,0.047554966
t_7834,25.69479,-22.47103,0.059754573,0.0446727
t_7835,25.87445,-22.55401,0.041145593,0.032045938
t_7836,25.82954,-22.55401,0.048672635,0.035555813
t_7837,25.82954,-22.51253,0.047130916,0.03429677
t_7838,25.91937,-22.51253,0.03988503,0.02952045
t_7839,25.96428,-22.51253,0.03935251,0.02896226
t_784,23.80833,-23.66938,0.02771425,0.017042702
t_7840,25.87445,-22.51253,0.042188976,0.031041378
t_7841,25.91937,-22.47103,0.039508343,0.02931427
t_7842,25.96428,-22.47103,0.03999317,0.028778885
t_7843,25.87445,-22.47103,0.042844553,0.029894462
t_7844,25.82954,-22.47103,0.04586074,0.03287353
t_7845,26.0092,-22.55401,0.038342193,0.028569952
t_7846,26.0092,-22.51253,0.037617095,0.028432513
t_7847,26.05412,-22.51253,0.03497803,0.027929066
t_7848,26.0092,-22.47103,0.03902937,0.028268537
t_7849,26.05412,-22.47103,0.03783328,0.027781699
t_785,23.85324,-23.66938,0.0283446,0.017557712
t_7850,26.05412,-22.42952,0.037227146,0.027612483
t_7851,26.0092,-22.42952,0.03879813,0.028080925
t_7852,25.96428,-22.38799,0.03906401,0.02833902
t_7853,26.05412,-22.38799,0.03765385,0.027423872
t_7854,26.0092,-22.38799,0.039117955,0.02787263
t_7855,25.7397,-22.47103,0.05452731,0.040193327
t_7856,25.78462,-22.47103,0.048584763,0.036283962
t_7857,25.69479,-22.42952,0.056741398,0.0417118
t_7858,25.7397,-22.42952,0.051005717,0.037833013
t_7859,25.78462,-22.42952,0.047083467,0.034389906
t_786,23.62866,-23.75163,0.023954324,0.014446928
t_7860,25.7397,-22.38799,0.04889595,0.035453357
t_7861,25.78462,-22.38799,0.04509982,0.03245034
t_7862,25.69479,-22.38799,0.052074593,0.03878003
t_7863,25.69479,-22.34646,0.048497904,0.035954997
t_7864,25.78462,-22.34646,0.042576995,0.030518956
t_7865,25.96428,-22.42952,0.039748248,0.028569944
t_7866,25.91937,-22.42952,0.037904143,0.029080488
t_7867,25.82954,-22.42952,0.04323436,0.031342313
t_7868,25.87445,-22.42952,0.040366944,0.029613689
t_7869,25.82954,-22.38799,0.04104275,0.029847603
t_787,23.49392,-23.75163,0.023185017,0.013293709
t_7870,25.87445,-22.38799,0.039514184,0.029326443
t_7871,25.91937,-22.38799,0.040014572,0.028823463
t_7872,25.91937,-22.34646,0.039305355,0.02854762
t_7873,25.82954,-22.34646,0.0426961,0.029506333
t_7874,25.87445,-22.34646,0.040253974,0.029020097
t_7875,26.0092,-22.34646,0.038720697,0.027646776
t_7876,25.96428,-22.34646,0.039515253,0.02808983
t_7877,26.05412,-22.34646,0.03877607,0.027218495
t_7878,25.96428,-22.30491,0.03938217,0.027825689
t_7879,26.05412,-22.30491,0.033268925,0.026998766
t_788,23.58375,-23.75163,0.023807112,0.014050668
t_7880,26.0092,-22.30491,0.038595952,0.02740619
t_7881,25.96428,-22.26335,0.039384168,0.027549846
t_7882,26.0092,-22.26335,0.038323328,0.027153693
t_7883,26.05412,-22.26335,0.03797458,0.026767137
t_7884,26.0092,-22.22177,0.039610613,0.026891781
t_7885,26.45836,-22.55401,0.024478843,0.02433845
t_7886,26.50327,-22.55401,0.026099058,0.024001407
t_7887,26.41344,-22.55401,0.025108887,0.024687087
t_7888,26.45836,-22.51253,0.02254795,0.024283497
t_7889,26.50327,-22.51253,0.0247199,0.023950523
t_789,23.49392,-23.71052,0.023267295,0.013577135
t_7890,26.41344,-22.51253,0.024399692,0.024627656
t_7891,26.50327,-22.47103,0.025716856,0.023888635
t_7892,26.45836,-22.47103,0.021322653,0.024216706
t_7893,26.41344,-22.47103,0.022386068,0.024555499
t_7894,26.50327,-22.42952,0.02649678,0.023816217
t_7895,26.14395,-22.47103,0.03789411,0.026872221
t_7896,26.23378,-22.47103,0.0380951,0.026038267
t_7897,26.14395,-22.42952,0.037952997,0.026732847
t_7898,26.23378,-22.42952,0.03747907,0.02592177
t_7899,26.09903,-22.42952,0.037256572,0.027163578
t_79,23.17951,-24.73453,0.012489196,0.007031014
t_790,23.58375,-23.71052,0.025235472,0.014371754
t_7900,26.18886,-22.42952,0.036415152,0.026319342
t_7901,26.14395,-22.38799,0.036812548,0.026576487
t_7902,26.23378,-22.38799,0.0354998,0.025790418
t_7903,26.18886,-22.38799,0.037632965,0.026176251
t_7904,26.09903,-22.38799,0.038372196,0.026992148
t_7905,26.27869,-22.47103,0.038989987,0.025646267
t_7906,26.32361,-22.42952,0.040352304,0.025170574
t_7907,26.27869,-22.42952,0.03848598,0.025539244
t_7908,26.36853,-22.42952,0.037300035,0.024814866
t_7909,26.36853,-22.38799,0.036961425,0.024711622
t_791,23.62866,-23.71052,0.025583265,0.014788842
t_7910,26.32361,-22.38799,0.035780597,0.025058966
t_7911,26.27869,-22.38799,0.037984084,0.02541832
t_7912,26.27869,-22.34646,0.037214734,0.025284695
t_7913,26.36853,-22.34646,0.032986782,0.024597075
t_7914,26.32361,-22.34646,0.036330678,0.024935376
t_7915,26.23378,-22.34646,0.036148254,0.025645602
t_7916,26.09903,-22.34646,0.031089928,0.02680479
t_7917,26.14395,-22.34646,0.040076457,0.026405042
t_7918,26.18886,-22.34646,0.03822578,0.0260189
t_7919,26.14395,-22.30491,0.036113027,0.026220271
t_792,23.53883,-23.71052,0.024414694,0.013967861
t_7920,26.09903,-22.30491,0.036701508,0.026603563
t_7921,26.23378,-22.30491,0.037893217,0.02548862
t_7922,26.18886,-22.30491,0.038545154,0.025848797
t_7923,26.14395,-22.26335,0.03767958,0.026024023
t_7924,26.09903,-22.26335,0.03218467,0.026390595
t_7925,26.32361,-22.30491,0.036242753,0.024800768
t_7926,26.36853,-22.30491,0.035766665,0.02447206
t_7927,26.27869,-22.30491,0.035589583,0.025139483
t_7928,26.36853,-22.26335,0.034943916,0.02433751
t_7929,26.32361,-22.26335,0.035894033,0.024656212
t_793,23.49392,-23.66938,0.023791581,0.013862853
t_7930,26.27869,-22.26335,0.03701908,0.02498391
t_7931,26.32361,-22.22177,0.037227545,0.024502711
t_7932,26.27869,-22.22177,0.034674928,0.024819119
t_7933,26.36853,-22.22177,0.037277877,0.024194308
t_7934,26.36853,-22.18019,0.03676093,0.024043428
t_7935,26.23378,-22.26335,0.036583386,0.025320875
t_7936,26.18886,-22.26335,0.036415055,0.025667552
t_7937,26.09903,-22.22177,0.037902676,0.026167812
t_7938,26.14395,-22.22177,0.03769052,0.025817988
t_7939,26.23378,-22.22177,0.036993034,0.025143666
t_794,23.53883,-23.66938,0.024230769,0.014272442
t_7940,26.18886,-22.22177,0.03427942,0.025476648
t_7941,26.09903,-22.18019,0.037493497,0.02593717
t_7942,26.14395,-22.18019,0.037422568,0.025603913
t_7943,26.23378,-22.18019,0.037137873,0.024958378
t_7944,26.18886,-22.18019,0.037214432,0.025277639
t_7945,26.32361,-22.18019,0.03436433,0.024341363
t_7946,26.27869,-22.18019,0.0329192,0.02464634
t_7947,26.32361,-22.13859,0.034717575,0.02417308
t_7948,26.36853,-22.13859,0.032744102,0.023885686
t_7949,26.27869,-22.13859,0.03627706,0.024466597
t_795,23.62866,-23.66938,0.02855269,0.015135396
t_7950,26.27869,-22.09698,0.03387324,0.024280978
t_7951,26.36853,-22.09698,0.036390305,0.023721974
t_7952,26.32361,-22.09698,0.036074534,0.02399885
t_7953,26.36853,-22.05536,0.03613154,0.023553109
t_7954,26.27869,-22.05536,0.036799483,0.024090463
t_7955,26.14395,-22.13859,0.034793522,0.025383221
t_7956,26.23378,-22.13859,0.033203643,0.024766156
t_7957,26.18886,-22.13859,0.03542934,0.025071803
t_7958,26.09903,-22.13859,0.036437005,0.025700254
