# 20010213_M6.6_SanVicente median gmf, Stations:None, gmlt:MARN, Rupture:Canora_et_al_2001
custom_site_id,lon,lat,AkkarEtAlRhyp2014,BooreAtkinson2011,CauzziEtAl2014
t_5005,-89.81835,13.96759,0.024467286,0.04518891,0.030208383
t_5006,-89.83632,13.96759,0.024554592,0.04544444,0.030150296
t_5007,-89.81835,13.98502,0.024490349,0.045164485,0.030118834
t_5008,-89.80038,13.98502,0.02877193,0.05582534,0.03494616
t_5009,-89.83632,13.98502,0.024510331,0.045282837,0.030002467
t_501,-88.68647,13.28663,0.070985325,0.14668939,0.082151294
t_5010,-89.81835,14.00245,0.026436597,0.049478374,0.032050587
t_5011,-89.80038,14.00245,0.030017149,0.066096626,0.036872413
t_5012,-89.83632,14.00245,0.023384623,0.042817116,0.028762925
t_5013,-89.87225,13.95015,0.02632096,0.050328966,0.03200027
t_5014,-89.89021,13.95015,0.022664651,0.041588772,0.027917352
t_5015,-89.89021,13.96759,0.022796245,0.0417993,0.027967317
t_5016,-89.87225,13.96759,0.022054844,0.04025956,0.027366718
t_5017,-89.85428,13.96759,0.026559139,0.05036004,0.03225024
t_5018,-89.89021,13.98502,0.024957167,0.046733245,0.030216321
t_5019,-89.85428,13.98502,0.023520408,0.043216012,0.028867152
t_502,-88.68647,13.30411,0.075061835,0.13873969,0.08257042
t_5020,-89.87225,13.98502,0.02223664,0.040552087,0.02745255
t_5021,-89.89021,14.00245,0.022624772,0.041291583,0.027622892
t_5022,-89.87225,14.00245,0.023912087,0.04406151,0.029058753
t_5023,-89.90818,13.98502,0.024333827,0.0453529,0.029448384
t_5024,-89.85428,14.00245,0.022835266,0.041701388,0.028082365
t_5025,-89.85428,14.01989,0.022715438,0.041370247,0.0278606
t_5026,-89.87225,14.01989,0.021834342,0.03956226,0.026864067
t_5027,-89.81835,14.01989,0.025146237,0.046451095,0.030562706
t_5028,-89.83632,14.01989,0.024377482,0.044859935,0.02965737
t_5029,-89.80038,14.01989,0.027113529,0.050854992,0.032778226
t_503,-88.75834,13.26914,0.07594003,0.11540586,0.07196365
t_5030,-89.81835,14.03732,0.024000961,0.04389742,0.029280305
t_5031,-89.80038,14.03732,0.024887701,0.04570392,0.03029401
t_5032,-89.83632,14.03732,0.023136297,0.042133823,0.028295597
t_5033,-89.80038,14.05474,0.018433224,0.03315239,0.02391704
t_5034,-89.81835,14.05474,0.02279284,0.04130706,0.027966568
t_5035,-89.80038,14.07217,0.019308235,0.034425367,0.024626158
t_5036,-89.67462,14.10702,0.020592516,0.036957145,0.02649268
t_5037,-89.71055,14.10702,0.021563882,0.03838352,0.027141802
t_5038,-89.71055,14.12445,0.023832586,0.0426276,0.029122427
t_5039,-89.69258,14.12445,0.022857817,0.040659357,0.028317124
t_504,-88.7224,13.26914,0.07276883,0.13283719,0.076625794
t_5040,-89.67462,14.12445,0.020262493,0.03622784,0.025996828
t_5041,-89.69258,14.14187,0.01971939,0.03506002,0.02518922
t_5042,-89.67462,14.14187,0.02157799,0.038056944,0.027044838
t_5043,-89.67462,14.15929,0.021115545,0.037084512,0.026430437
t_5044,-89.62072,14.15929,0.025124453,0.044280764,0.030486876
t_5045,-89.63869,14.15929,0.022088567,0.03872972,0.02755183
t_5046,-89.65665,14.15929,0.025590578,0.045510896,0.030739212
t_5047,-89.62072,14.17671,0.027061682,0.04797546,0.03210222
t_5048,-89.63869,14.17671,0.02215833,0.03873452,0.027418757
t_5049,-87.89595,13.3216,0.02014042,0.035892513,0.02415586
t_505,-88.74037,13.26914,0.074470885,0.13061185,0.07630616
t_5050,-87.87799,13.3216,0.018128786,0.031788576,0.022110423
t_5051,-87.91392,13.3216,0.018399406,0.032492623,0.02256619
t_5052,-87.87799,13.33908,0.019118397,0.03381355,0.023128795
t_5053,-87.91392,13.33908,0.018004851,0.03181855,0.022265462
t_5054,-87.89595,13.33908,0.019159513,0.033975516,0.023263954
t_5055,-87.91392,13.35656,0.019587122,0.034980133,0.023849288
t_5056,-87.87799,13.35656,0.02216434,0.04173646,0.026393833
t_5057,-87.89595,13.35656,0.021876443,0.039850928,0.026087584
t_5058,-87.91392,13.37404,0.019955527,0.03579307,0.02427814
t_5059,-87.84206,13.3216,0.016129136,0.027798243,0.020023819
t_506,-88.74037,13.28663,0.07765243,0.13420016,0.07992156
t_5060,-87.86002,13.3216,0.017201317,0.029913928,0.02113292
t_5061,-87.82409,13.3216,0.01588337,0.027228825,0.019699637
t_5062,-87.84206,13.33908,0.019477708,0.034409434,0.023319893
t_5063,-87.82409,13.33908,0.0155038005,0.026604993,0.019395132
t_5064,-87.86002,13.33908,0.01930442,0.034114175,0.023223365
t_5065,-87.86002,13.35656,0.016322995,0.028418714,0.020422822
t_5066,-87.82409,13.35656,0.015606507,0.026863003,0.019546123
t_5067,-87.84206,13.35656,0.015958458,0.027629247,0.019977005
t_5068,-87.82409,13.37404,0.015705148,0.02711106,0.019692518
t_5069,-87.80612,13.37404,0.01536049,0.0263559,0.019268585
t_507,-88.7224,13.28663,0.07606082,0.13225462,0.07897222
t_5070,-87.80612,13.39152,0.015450127,0.026582016,0.01940265
t_5071,-87.80612,13.409,0.02119818,0.041163407,0.025343627
t_5072,-87.89595,13.37404,0.02392761,0.050360497,0.028736845
t_5073,-87.87799,13.37404,0.02361187,0.050601423,0.028424822
t_5074,-87.91392,13.39152,0.019340761,0.03463793,0.023756027
t_5075,-87.89595,13.39152,0.021533335,0.039153095,0.025834858
t_5076,-87.87799,13.39152,0.023803217,0.051463127,0.02872858
t_5077,-87.89595,13.409,0.018342873,0.032666665,0.022751264
t_5078,-87.87799,13.409,0.024053734,0.052926823,0.029148085
t_5079,-87.91392,13.409,0.020444063,0.036921594,0.024895845
t_508,-88.70444,13.28663,0.073231906,0.14322633,0.081777796
t_5080,-87.91392,13.42647,0.02093124,0.037989758,0.025444644
t_5081,-87.87799,13.42647,0.022161629,0.04073713,0.026567953
t_5082,-87.86002,13.37404,0.01643245,0.028692568,0.020585988
t_5083,-87.84206,13.37404,0.016062332,0.02788983,0.020131504
t_5084,-87.82409,13.39152,0.015799511,0.027348584,0.019833986
t_5085,-87.86002,13.39152,0.016537245,0.028955018,0.020743858
t_5086,-87.84206,13.39152,0.01616174,0.028139448,0.020280892
t_5087,-87.84206,13.409,0.01625646,0.028377486,0.020424815
t_5088,-87.86002,13.409,0.01663714,0.0292054,0.020896044
t_5089,-87.82409,13.409,0.01588939,0.027574992,0.019970195
t_509,-88.75834,13.28663,0.07803944,0.1446028,0.08334205
t_5090,-87.86002,13.42647,0.022763038,0.04522708,0.0273035
t_5091,-87.82409,13.42647,0.022737138,0.049702976,0.027552923
t_5092,-87.78816,13.42647,0.02169137,0.046018757,0.026168054
t_5093,-87.80612,13.42647,0.022174018,0.047540948,0.026790088
t_5094,-87.80612,13.44395,0.022143811,0.046789613,0.026727995
t_5095,-87.78816,13.44395,0.021634206,0.045119274,0.026067989
t_5096,-87.89595,13.42647,0.019918263,0.035842605,0.024334751
t_5097,-87.89595,13.44395,0.020284163,0.03664627,0.024756601
t_5098,-87.87799,13.44395,0.021144014,0.038419873,0.02552051
t_5099,-87.91392,13.44395,0.0238395,0.045694407,0.028639056
t_51,-87.89595,13.25166,0.018379414,0.032013606,0.022163874
t_510,-88.7224,13.30411,0.07858355,0.14257266,0.084983476
t_5100,-87.91392,13.46142,0.021632262,0.039579865,0.026278337
t_5101,-87.87799,13.46142,0.020850755,0.03782685,0.025274238
t_5102,-87.89595,13.46142,0.021921845,0.040204763,0.026477903
t_5103,-87.87799,13.47889,0.022447938,0.041510865,0.027033603
t_5104,-87.89595,13.47889,0.019634247,0.035433535,0.024242658
t_5105,-87.91392,13.47889,0.021782683,0.03994883,0.026493356
t_5106,-87.84206,13.42647,0.022852404,0.04794513,0.027534796
t_5107,-87.86002,13.44395,0.019628381,0.035150036,0.02389056
t_5108,-87.82409,13.44395,0.02282272,0.049867623,0.027684387
t_5109,-87.84206,13.44395,0.023010524,0.04866019,0.027785312
t_511,-88.70444,13.30411,0.07603608,0.14694728,0.0858187
t_5110,-87.86002,13.46142,0.023496147,0.049356323,0.028391734
t_5111,-87.82409,13.46142,0.02131214,0.03963196,0.025570557
t_5112,-87.84206,13.46142,0.019037247,0.03390929,0.023254853
t_5113,-87.84206,13.47889,0.01965087,0.03521007,0.023911843
t_5114,-87.86002,13.47889,0.02166909,0.039687406,0.02610483
t_5115,-87.82409,13.47889,0.02168597,0.041372173,0.02605398
t_5116,-87.78816,13.46142,0.021813046,0.046105567,0.026354477
t_5117,-87.80612,13.46142,0.022435173,0.048767336,0.027218672
t_5118,-87.80612,13.47889,0.023106553,0.05624352,0.02874406
t_5119,-87.78816,13.47889,0.019383065,0.03442175,0.023371277
t_512,-88.75834,13.30411,0.083129644,0.13473178,0.083065435
t_5120,-87.80612,13.49636,0.021005828,0.038949884,0.025251765
t_5121,-87.78816,13.49636,0.018840354,0.033305306,0.022851417
t_5122,-87.78816,13.51383,0.018999917,0.033672035,0.023050481
t_5123,-87.80612,13.51383,0.021619067,0.042064175,0.026033295
t_5124,-87.78816,13.5313,0.019959778,0.035787117,0.024090065
t_5125,-87.80612,13.5313,0.02104926,0.03886194,0.02536491
t_5126,-87.77019,13.5313,0.020888062,0.040643033,0.025150007
t_5127,-88.07562,13.46142,0.02976659,0.057774745,0.03603062
t_5128,-88.03968,13.46142,0.02426001,0.045161728,0.029851355
t_5129,-88.03968,13.47889,0.023328343,0.043289796,0.029041478
t_513,-88.66851,13.30411,0.07303056,0.13893202,0.08188001
t_5130,-88.05765,13.47889,0.02410815,0.044870913,0.02998248
t_5131,-88.07562,13.47889,0.024641952,0.045931786,0.030691791
t_5132,-88.03968,13.49636,0.03023857,0.06703286,0.03718363
t_5133,-88.07562,13.49636,0.025690937,0.048162695,0.031837482
t_5134,-88.05765,13.49636,0.027355317,0.051965646,0.033373684
t_5135,-88.03968,13.51383,0.02498662,0.046843436,0.030868586
t_5136,-88.07562,13.51383,0.025633173,0.048086792,0.03188922
t_5137,-88.02172,13.51383,0.024008565,0.044807173,0.029719165
t_5138,-87.98579,13.5313,0.021873163,0.04041181,0.027351862
t_5139,-88.00375,13.5313,0.021678377,0.04005996,0.027337708
t_514,-88.65054,13.30411,0.07088752,0.14026529,0.08142601
t_5140,-88.02172,13.5313,0.0223886,0.041519407,0.028212452
t_5141,-87.98579,13.54877,0.019468995,0.03568258,0.025082616
t_5142,-88.02172,13.54877,0.023844976,0.04453925,0.029716607
t_5143,-88.00375,13.54877,0.021373298,0.039488398,0.027111419
t_5144,-88.02172,13.56623,0.02264554,0.04210921,0.028609063
t_5145,-88.00375,13.56623,0.022580655,0.04195334,0.028353987
t_5146,-87.98579,13.56623,0.025157057,0.047533873,0.030800475
t_5147,-87.94985,13.51383,0.020911397,0.03831982,0.026025949
t_5148,-87.96782,13.51383,0.022017935,0.040628556,0.027261848
t_5149,-87.93189,13.51383,0.019372812,0.035183765,0.02438527
t_515,-88.68647,13.3216,0.07794782,0.14254268,0.0866941
t_5150,-87.96782,13.5313,0.023970922,0.044854164,0.029297039
t_5151,-87.94985,13.5313,0.020498343,0.03753058,0.025686437
t_5152,-87.93189,13.5313,0.019836433,0.03613716,0.024890509
t_5153,-87.96782,13.54877,0.023652595,0.044172723,0.029028853
t_5154,-87.93189,13.54877,0.023617676,0.044180732,0.028748145
t_5155,-87.94985,13.54877,0.022886297,0.042508855,0.02810461
t_5156,-87.94985,13.56623,0.022915334,0.042597167,0.028187713
t_5157,-88.05765,13.51383,0.024008257,0.044768695,0.030091068
t_5158,-88.05765,13.5313,0.02673958,0.05061029,0.032917317
t_5159,-88.03968,13.5313,0.022967983,0.042704858,0.028969115
t_516,-88.65054,13.3216,0.07398826,0.123331524,0.078497715
t_5160,-88.07562,13.5313,0.030744081,0.060974844,0.037607595
t_5161,-88.03968,13.54877,0.02900979,0.056617882,0.03544758
t_5162,-88.07562,13.54877,0.028616605,0.054751266,0.035159454
t_5163,-88.05765,13.54877,0.029866857,0.058588095,0.036546852
t_5164,-88.03968,13.56623,0.027795918,0.053311553,0.03406542
t_5165,-88.07562,13.56623,0.028490642,0.05446433,0.03510974
t_5166,-88.05765,13.56623,0.026191635,0.04945809,0.03252793
t_5167,-87.96782,13.56623,0.02280376,0.042370066,0.028227227
t_5168,-87.93189,13.56623,0.019907277,0.036342468,0.025062066
t_5169,-87.93189,13.5837,0.019627782,0.035814952,0.024835736
t_517,-88.66851,13.3216,0.07625814,0.13612743,0.08369497
t_5170,-87.96782,13.5837,0.021875765,0.040465914,0.027360993
t_5171,-87.94985,13.5837,0.019524125,0.035695937,0.024898678
t_5172,-87.94985,13.60116,0.020707147,0.038060196,0.026092028
t_5173,-87.93189,13.60116,0.019855049,0.036284126,0.025096754
t_5174,-87.96782,13.60116,0.02274078,0.042279415,0.028264845
t_5175,-87.94985,13.61862,0.023752939,0.044494875,0.029186448
t_5176,-87.93189,13.61862,0.024658775,0.04676145,0.030081417
t_5177,-88.07562,13.5837,0.028377272,0.05421038,0.035068728
t_5178,-88.05765,13.5837,0.025195703,0.047362857,0.031604048
t_5179,-88.03968,13.5837,0.02386905,0.044638462,0.030078996
t_518,-88.65054,13.33908,0.07651695,0.12361605,0.08091271
t_5180,-88.03968,13.60116,0.022730617,0.04235052,0.029023986
t_5181,-88.05765,13.60116,0.0272486,0.05182929,0.033762433
t_5182,-88.07562,13.60116,0.031043638,0.061253026,0.03826238
t_5183,-88.03968,13.61862,0.02506545,0.047168113,0.031387098
t_5184,-88.07562,13.61862,0.03013202,0.058520153,0.037176304
t_5185,-88.05765,13.61862,0.025318688,0.047655653,0.031855814
t_5186,-88.07562,13.63608,0.03308767,0.076872826,0.041800093
t_5187,-88.00375,13.5837,0.021181338,0.03916655,0.027047496
t_5188,-88.02172,13.5837,0.022666447,0.042178836,0.02869366
t_5189,-87.98579,13.5837,0.021697855,0.04015116,0.027363757
t_519,-88.68647,13.33908,0.081405096,0.14245549,0.08971493
t_5190,-88.00375,13.60116,0.025426418,0.048077498,0.031337645
t_5191,-88.02172,13.60116,0.022419255,0.041701883,0.028509274
t_5192,-87.98579,13.60116,0.02174918,0.040275764,0.027464004
t_5193,-88.00375,13.61862,0.02308512,0.043050744,0.029013248
t_5194,-88.02172,13.61862,0.024806904,0.04665937,0.03092652
t_5195,-87.98579,13.61862,0.024345607,0.045737594,0.030100612
t_5196,-87.98579,13.63608,0.024244338,0.04552216,0.03003625
t_5197,-87.87799,13.60116,0.018508546,0.03334293,0.023334313
t_5198,-87.91392,13.61862,0.02138092,0.039319403,0.02647498
t_5199,-87.89595,13.61862,0.022314021,0.041304003,0.027298044
t_52,-87.87799,13.25166,0.014148861,0.024189547,0.018085634
t_520,-88.66851,13.33908,0.07940545,0.13293937,0.0852715
t_5200,-87.87799,13.61862,0.021485722,0.039447416,0.026316278
t_5201,-87.87799,13.63608,0.023440693,0.044815242,0.02851398
t_5202,-87.91392,13.63608,0.02305006,0.04296912,0.028224012
t_5203,-87.89595,13.63608,0.02103532,0.038544487,0.026015103
t_5204,-87.89595,13.65354,0.021068815,0.038618535,0.026072746
t_5205,-87.91392,13.65354,0.01851892,0.033601835,0.023725698
t_5206,-87.87799,13.65354,0.02345587,0.044853926,0.028554652
t_5207,-87.96782,13.61862,0.024512962,0.046169836,0.0301259
t_5208,-87.93189,13.63608,0.022473188,0.041686393,0.027754704
t_5209,-87.96782,13.63608,0.021565905,0.039879683,0.027181597
t_521,-88.68647,13.35656,0.08505713,0.14172255,0.0925454
t_5210,-87.94985,13.63608,0.023201805,0.04327733,0.028648458
t_5211,-87.94985,13.65354,0.022963444,0.04276262,0.028434072
t_5212,-87.96782,13.65354,0.023189269,0.0432557,0.028825827
t_5213,-87.93189,13.65354,0.020997854,0.038606584,0.02630786
t_5214,-87.93189,13.671,0.019078456,0.034786835,0.024453169
t_5215,-87.94985,13.671,0.01947804,0.035655927,0.025014153
t_5216,-87.96782,13.671,0.0234668,0.043850563,0.029133216
t_5217,-88.02172,13.63608,0.028652675,0.05625973,0.03523548
t_5218,-88.00375,13.63608,0.028125055,0.05597409,0.03454979
t_5219,-87.98579,13.65354,0.02543627,0.04822197,0.03132498
t_522,-88.66851,13.35656,0.08222191,0.12950125,0.08652149
t_5220,-88.00375,13.65354,0.024902353,0.04692473,0.030920243
t_5221,-88.02172,13.65354,0.02578046,0.048796497,0.032009006
t_5222,-88.00375,13.671,0.025780821,0.04890048,0.031871647
t_5223,-88.02172,13.671,0.026467565,0.050355777,0.032767203
t_5224,-87.98579,13.671,0.022039626,0.040893387,0.0278899
t_5225,-88.00375,13.68846,0.023491884,0.043900106,0.029544305
t_5226,-87.98579,13.68846,0.02293812,0.042733382,0.028799042
t_5227,-87.82409,13.49636,0.019817319,0.0355241,0.024027728
t_5228,-87.84206,13.49636,0.021278849,0.038816884,0.025654776
t_5229,-87.86002,13.49636,0.021461876,0.039232828,0.0259244
t_523,-88.74037,13.30411,0.08095165,0.13853134,0.084070034
t_5230,-87.84206,13.51383,0.01967138,0.03533041,0.02402439
t_5231,-87.82409,13.51383,0.019650534,0.03520529,0.023899507
t_5232,-87.86002,13.51383,0.020909242,0.03802542,0.025386322
t_5233,-87.86002,13.5313,0.022803655,0.04377518,0.027540626
t_5234,-87.84206,13.5313,0.01971813,0.035460424,0.024113365
t_5235,-87.82409,13.5313,0.022515347,0.045611296,0.027218744
t_5236,-87.82409,13.54877,0.022457495,0.04502643,0.027158078
t_5237,-87.91392,13.49636,0.021273764,0.038906556,0.026041072
t_5238,-87.89595,13.49636,0.020165171,0.036550388,0.024818063
t_5239,-87.87799,13.49636,0.023529835,0.046636365,0.028390367
t_524,-88.7224,13.3216,0.08301114,0.133832,0.0848696
t_5240,-87.87799,13.51383,0.02172485,0.039860927,0.026335826
t_5241,-87.91392,13.51383,0.019959517,0.036259413,0.024807865
t_5242,-87.89595,13.51383,0.019672265,0.035598148,0.02439136
t_5243,-87.87799,13.5313,0.018514197,0.033250436,0.023184918
t_5244,-87.91392,13.5313,0.019524345,0.03543277,0.02444015
t_5245,-87.89595,13.5313,0.022783354,0.042314142,0.027611004
t_5246,-87.91392,13.54877,0.023239348,0.043354634,0.028241338
t_5247,-87.77019,13.54877,0.019763818,0.03532732,0.023842406
t_5248,-87.80612,13.54877,0.021317014,0.040087607,0.025710199
t_5249,-87.78816,13.54877,0.022098908,0.046729818,0.026831929
t_525,-88.75834,13.3216,0.086606756,0.14181268,0.08852103
t_5250,-87.80612,13.56623,0.021485493,0.040851865,0.025940431
t_5251,-87.77019,13.56623,0.017603122,0.030817939,0.02165706
t_5252,-87.78816,13.56623,0.020799447,0.038586084,0.02509264
t_5253,-87.77019,13.5837,0.019174471,0.034053292,0.023264406
t_5254,-87.84206,13.54877,0.021627925,0.0397062,0.02615579
t_5255,-87.86002,13.54877,0.01885434,0.03384378,0.023425572
t_5256,-87.86002,13.56623,0.01893595,0.034032878,0.023543635
t_5257,-87.82409,13.56623,0.022916637,0.04795017,0.027842136
t_5258,-87.84206,13.56623,0.02005688,0.036221046,0.024529688
t_5259,-87.84206,13.5837,0.019684361,0.035466358,0.024189105
t_526,-88.74037,13.3216,0.084951244,0.13780543,0.086746424
t_5260,-87.82409,13.5837,0.022868888,0.047411352,0.027783377
t_5261,-87.86002,13.5837,0.01846649,0.03313132,0.023122912
t_5262,-87.84206,13.60116,0.02066145,0.03754976,0.025212005
t_5263,-87.82409,13.60116,0.020383827,0.03689124,0.02482265
t_5264,-87.89595,13.54877,0.02090435,0.038182396,0.02570235
t_5265,-87.87799,13.54877,0.020486552,0.037243396,0.025158122
t_5266,-87.87799,13.56623,0.018767199,0.033806402,0.023514422
t_5267,-87.91392,13.56623,0.020615248,0.037683845,0.025600368
t_5268,-87.89595,13.56623,0.01658715,0.029726643,0.021545256
t_5269,-87.89595,13.5837,0.022598881,0.041931763,0.027534168
t_527,-88.70444,13.3216,0.08062944,0.13745792,0.08563028
t_5270,-87.91392,13.5837,0.02058041,0.03763686,0.025609124
t_5271,-87.87799,13.5837,0.018796775,0.033888064,0.0235803
t_5272,-87.91392,13.60116,0.018791918,0.034103442,0.023906142
t_5273,-87.89595,13.60116,0.017565314,0.031630255,0.022565912
t_5274,-87.78816,13.5837,0.019309511,0.034421716,0.023492372
t_5275,-87.80612,13.5837,0.019657543,0.03524195,0.023945335
t_5276,-87.78816,13.60116,0.015685169,0.027341856,0.019965991
t_5277,-87.80612,13.60116,0.017997092,0.031876978,0.022317432
t_5278,-87.77019,13.60116,0.015671384,0.027179867,0.019839114
t_5279,-87.80612,13.61862,0.017361704,0.03065565,0.0217239
t_528,-88.70444,13.33908,0.083690405,0.1440673,0.09112313
t_5280,-87.78816,13.61862,0.017239338,0.03029027,0.021486655
t_5281,-87.77019,13.61862,0.015826408,0.027480604,0.020008447
t_5282,-87.86002,13.60116,0.019271545,0.034742873,0.023938619
t_5283,-87.86002,13.61862,0.022468846,0.04173868,0.027291754
t_5284,-87.84206,13.61862,0.02212953,0.04114712,0.026845088
t_5285,-87.82409,13.61862,0.022093482,0.04239785,0.026771797
t_5286,-87.86002,13.63608,0.021790111,0.040119626,0.026558531
t_5287,-87.84206,13.63608,0.021657567,0.03982318,0.026329558
t_5288,-87.82409,13.63608,0.019576576,0.035190366,0.02404275
t_5289,-87.86002,13.65354,0.022675667,0.042380027,0.027577955
t_529,-88.7224,13.33908,0.08645269,0.14100036,0.0905613
t_5290,-87.84206,13.65354,0.01970663,0.035554312,0.024311999
t_5291,-87.82409,13.65354,0.019348186,0.034722824,0.023832554
t_5292,-87.80612,13.63608,0.01995884,0.035922624,0.024328608
t_5293,-87.77019,13.63608,0.01912544,0.033978924,0.023276439
t_5294,-87.75222,13.63608,0.017683987,0.030908778,0.021721004
t_5295,-87.78816,13.63608,0.017761664,0.031312928,0.022014165
t_5296,-87.75222,13.65354,0.017560318,0.030668015,0.021613711
t_5297,-87.78816,13.65354,0.020341229,0.036739834,0.024674254
t_5298,-87.80612,13.65354,0.018986719,0.033881947,0.023355428
t_5299,-87.77019,13.65354,0.018615693,0.03291251,0.022769831
t_53,-87.93189,13.21668,0.018202567,0.031633586,0.022011353
t_530,-88.74037,13.33908,0.089177586,0.13510674,0.08863131
t_5300,-87.78816,13.671,0.018917764,0.03363812,0.02319133
t_5301,-87.77019,13.671,0.016644452,0.02903183,0.020842463
t_5302,-87.80612,13.671,0.018919164,0.033743963,0.023302639
t_5303,-87.75222,13.671,0.019517926,0.03478391,0.02364766
