# 19900530_Sequence_Vrancea/19900531_M6.31_Vrancea median gmf, Stations:None, gmlt:GEM, Rupture:GCMT
custom_site_id,lon,lat,"BCHydroESHM20SSlab
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = -1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
sigma_mu_epsilon = 1.355630
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = -0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00","BCHydroESHM20SSlab
theta_6_adjustment = 0.001500
faba_taper_model = ""SFunc""
a = -100.00
b = 100.00"
t_4968,25.812430000000006,46.87404,0.013090474,0.008680575,0.019740684,0.013090474,0.013090474
t_4969,25.727769999999992,46.88019,0.01179895,0.007824138,0.017793043,0.01179895,0.01179895
t_497,26.80295000000001,44.81379,0.03736459,0.024777267,0.05634652,0.03736459,0.03736459
t_4970,25.774580000000014,46.90614,0.012043464,0.007986281,0.018161776,0.012043464,0.012043464
t_4971,25.68988999999999,46.91227,0.011363102,0.007535118,0.017135777,0.011363102,0.011363102
t_4972,25.934879999999993,46.83573,0.014425143,0.009565623,0.021753391,0.014425143,0.014425143
t_4973,25.85024999999999,46.84192,0.012839795,0.008514345,0.019362656,0.012839795,0.012839795
t_4974,25.98173,46.86164,0.013244741,0.008782873,0.019973323,0.013244741,0.013244741
t_4975,25.89707999999999,46.86786,0.013683123,0.009073573,0.02063441,0.013683123,0.013683123
t_4976,25.943939999999998,46.89378,0.013057889,0.008658968,0.019691547,0.013057889,0.013057889
t_4977,25.85927000000001,46.89998,0.012338807,0.008182129,0.018607158,0.012338807,0.012338807
t_4978,25.990819999999985,46.91968,0.012995803,0.008617797,0.01959792,0.012995803,0.012995803
t_4979,25.90612999999999,46.9259,0.012986605,0.008611698,0.01958405,0.012986605,0.012986605
t_498,26.84908999999999,44.83994,0.03863081,0.025616923,0.058256,0.03863081,0.03863081
t_4980,25.953010000000006,46.95181,0.011732775,0.007780256,0.01769325,0.011732775,0.011732775
t_4981,25.868290000000002,46.95801,0.012475969,0.008273084,0.018814,0.012475969,0.012475969
t_4982,26.02860000000001,46.88755,0.015250774,0.010113117,0.02299846,0.015250774,0.015250774
t_4983,26.160169999999994,46.90715,0.013439244,0.008911853,0.020266637,0.013439244,0.013439244
t_4984,26.075500000000005,46.91343,0.013440776,0.008912868,0.020268947,0.013440776,0.013440776
t_4985,26.12243000000001,46.9393,0.01360421,0.009021245,0.020515408,0.01360421,0.01360421
t_4986,26.03773000000001,46.94557,0.013235234,0.008776569,0.019958986,0.013235234,0.013235234
t_4987,26.169370000000015,46.96516,0.013151598,0.008721109,0.019832863,0.013151598,0.013151598
t_4988,26.08465000000001,46.97144,0.013390803,0.00887973,0.020193588,0.013390803,0.013390803
t_4989,26.131609999999995,46.9973,0.012361205,0.008196982,0.018640934,0.012361205,0.012361205
t_499,26.895250000000004,44.86607,0.03832088,0.025411401,0.05778862,0.03832088,0.03832088
t_4990,26.04686000000001,47.00357,0.013113792,0.008696038,0.01977585,0.013113792,0.013113792
t_4991,26.178589999999986,47.02314,0.01360537,0.009022014,0.02051716,0.01360537,0.01360537
t_4992,25.821429999999992,46.93208,0.011264372,0.0074696476,0.016986888,0.011264372,0.011264372
t_4993,25.736709999999988,46.93823,0.011232701,0.0074486462,0.01693913,0.011232701,0.011232701
t_4994,25.783559999999994,46.96417,0.011641897,0.0077199927,0.017556204,0.011641897,0.011641897
t_4995,25.69881000000001,46.9703,0.010122262,0.00671229,0.015264565,0.010122262,0.010122262
t_4996,25.830430000000007,46.99009,0.0109255165,0.0072449455,0.016475888,0.0109255165,0.0109255165
t_4997,25.74566999999999,46.99624,0.009821589,0.0065129073,0.014811144,0.009821589,0.009821589
t_4998,25.792540000000002,47.02217,0.010898544,0.0072270595,0.016435213,0.010898544,0.010898544
t_4999,25.707750000000004,47.0283,0.00970269,0.006434063,0.014631842,0.00970269,0.00970269
t_5,26.39849000000001,44.09744,0.019185161,0.012722094,0.02893159,0.019185161,0.019185161
t_50,27.387900000000002,44.28656,0.015893152,0.010539092,0.023967179,0.015893152,0.015893152
t_500,26.67398,44.79427,0.038385585,0.025454309,0.0578862,0.038385585,0.038385585
t_5000,25.83945,47.04808,0.01057037,0.0070094396,0.01594032,0.01057037,0.01057037
t_5001,25.75462999999999,47.05422,0.009433408,0.0062554963,0.0142257605,0.009433408,0.009433408
t_5002,25.614059999999995,46.9764,0.0094310995,0.0062539657,0.014222279,0.0094310995,0.0094310995
t_5003,25.529300000000006,46.98246,0.00958788,0.00635793,0.014458707,0.00958788,0.00958788
t_5004,25.660889999999995,47.00236,0.0100680785,0.00667636,0.015182856,0.0100680785,0.0100680785
t_5005,25.57611,47.00843,0.008438053,0.005595455,0.012724745,0.008438053,0.008438053
t_5006,25.49131,47.01448,0.009455467,0.006270124,0.014259025,0.009455467,0.009455467
t_5007,25.622950000000003,47.03439,0.008964926,0.0059448355,0.01351928,0.008964926,0.008964926
t_5008,25.538129999999995,47.04046,0.008766959,0.0058135595,0.013220742,0.008766959,0.008766959
t_5009,25.58498,47.06642,0.007808325,0.0051778685,0.011775103,0.007808325,0.007808325
t_501,26.720069999999993,44.82045,0.039010074,0.025868421,0.05882794,0.039010074,0.039010074
t_5010,25.500130000000013,47.07246,0.0075025414,0.004975097,0.011313976,0.0075025414,0.0075025414
t_5011,25.63184000000001,47.09236,0.008320116,0.0055172485,0.012546895,0.008320116,0.008320116
t_5012,25.999920000000003,46.97769,0.013289265,0.008812398,0.020040466,0.013289265,0.013289265
t_5013,25.915179999999992,46.98391,0.012615016,0.008365288,0.019023685,0.012615016,0.012615016
t_5014,25.962099999999992,47.0098,0.0113534685,0.0075287297,0.017121248,0.0113534685,0.0113534685
t_5015,25.87733,47.016,0.0102315955,0.0067847916,0.015429442,0.0102315955,0.0102315955
t_5016,26.00904,47.03568,0.011353949,0.0075290487,0.017121973,0.011353949,0.011353949
t_5017,25.92425,47.04189,0.010304151,0.0068329046,0.015538857,0.010304151,0.010304151
t_5018,25.971190000000007,47.06777,0.010385791,0.0068870415,0.015661972,0.010385791,0.010385791
t_5019,25.88637,47.07397,0.00964303,0.0063945013,0.014541875,0.00964303,0.00964303
t_502,26.63718,44.82707,0.041703142,0.027654251,0.06288914,0.041703142,0.041703142
t_5020,26.018159999999995,47.09363,0.011676589,0.0077429977,0.01760852,0.011676589,0.011676589
t_5021,25.93332000000001,47.09984,0.009591666,0.00636044,0.014464416,0.009591666,0.009591666
t_5022,26.093819999999994,47.02942,0.0125234565,0.008304574,0.018885612,0.0125234565,0.0125234565
t_5023,26.140800000000013,47.05526,0.012406352,0.00822692,0.018709017,0.012406352,0.012406352
t_5024,26.05600000000001,47.06153,0.012613539,0.00836431,0.019021459,0.012613539,0.012613539
t_5025,26.102990000000005,47.08737,0.012291417,0.008150704,0.018535694,0.012291417,0.012291417
t_5026,26.15001000000001,47.1132,0.012039009,0.007983326,0.018155055,0.012039009,0.012039009
t_5027,26.06515999999999,47.11947,0.011909097,0.00789718,0.017959148,0.011909097,0.011909097
t_5028,26.112179999999995,47.14529,0.011997404,0.007955737,0.018092316,0.011997404,0.011997404
t_5029,26.027299999999997,47.15155,0.01023519,0.0067871753,0.015434863,0.01023519,0.01023519
t_503,26.766189999999995,44.84662,0.03947146,0.026174376,0.059523717,0.03947146,0.03947146
t_5030,26.159220000000005,47.1711,0.011543189,0.0076545374,0.01740735,0.011543189,0.011543189
t_5031,26.074330000000003,47.17738,0.0105618425,0.0070037856,0.015927462,0.0105618425,0.0105618425
t_5032,25.669809999999984,47.06034,0.009262278,0.006142016,0.013967693,0.009262278,0.009262278
t_5033,25.80153999999999,47.08013,0.009726585,0.0064499085,0.014667877,0.009726585,0.009726585
t_5034,25.716700000000003,47.08627,0.009089267,0.006027289,0.013706789,0.009089267,0.009089267
t_5035,25.848469999999992,47.10603,0.009821619,0.0065129274,0.01481119,0.009821619,0.009821619
t_5036,25.76361,47.11218,0.008949706,0.005934743,0.013496328,0.008949706,0.008949706
t_5037,25.678740000000005,47.11829,0.008390578,0.0055639734,0.012653152,0.008390578,0.008390578
t_5038,25.810550000000006,47.13807,0.009206949,0.0061053266,0.013884256,0.009206949,0.009206949
t_5039,25.72565,47.1442,0.007870709,0.0052192365,0.011869179,0.007870709,0.007870709
t_504,26.683279999999996,44.85326,0.04112119,0.027268346,0.06201154,0.04112119,0.04112119
t_5040,25.77260000000001,47.1701,0.008176582,0.005422068,0.012330443,0.008176582,0.008176582
t_5041,25.687669999999997,47.17622,0.0074644648,0.0049498472,0.011256556,0.0074644648,0.0074644648
t_5042,25.9803,47.1257,0.010377254,0.006881381,0.015649097,0.010377254,0.010377254
t_5043,25.895430000000005,47.13191,0.009523732,0.0063153915,0.01436197,0.009523732,0.009523732
t_5044,25.942409999999995,47.15777,0.009766136,0.006476136,0.014727522,0.009766136,0.009766136
t_5045,25.85750999999999,47.16395,0.009452646,0.006268253,0.01425477,0.009452646,0.009452646
t_5046,25.989419999999996,47.18361,0.009967264,0.0066095074,0.015030825,0.009967264,0.009967264
t_5047,25.90449000000001,47.18981,0.008850409,0.005868897,0.013346586,0.008850409,0.008850409
t_5048,25.951509999999985,47.21566,0.010349499,0.0068629757,0.0156072425,0.010349499,0.010349499
t_5049,25.866559999999993,47.22184,0.009409676,0.0062397593,0.014189973,0.009409676,0.009409676
t_505,26.72941,44.87943,0.042256415,0.028021138,0.06372348,0.042256415,0.042256415
t_5050,25.99853999999999,47.24149,0.010403208,0.0068985918,0.015688237,0.010403208,0.010403208
t_5051,25.913569999999993,47.24769,0.00843459,0.0055931583,0.012719523,0.00843459,0.00843459
t_5052,25.058629999999994,46.98616,0.006392326,0.004238889,0.00963975,0.006392326,0.006392326
t_5053,25.19013000000001,47.00636,0.006881211,0.004563079,0.010376998,0.006881211,0.006881211
t_5054,25.105320000000006,47.01224,0.0058817547,0.0039003184,0.008869799,0.0058817547,0.0058817547
t_5055,25.23687000000001,47.0324,0.0061414046,0.0040724976,0.009261356,0.0061414046,0.0061414046
t_5056,25.152029999999996,47.03831,0.0065758256,0.0043605715,0.009916471,0.0065758256,0.0065758256
t_5057,25.198769999999996,47.06436,0.005777926,0.0038314676,0.008713224,0.005777926,0.005777926
t_5058,25.274940000000015,47.00043,0.0071929097,0.0047697737,0.010847046,0.0071929097,0.0071929097
t_5059,25.406509999999997,47.02049,0.008345845,0.0055343094,0.012585694,0.008345845,0.008345845
t_506,26.646469999999994,44.88605,0.0399658,0.026502183,0.06026919,0.0399658,0.0399658
t_5060,25.32168999999999,47.02646,0.007782498,0.0051607424,0.011736156,0.007782498,0.007782498
t_5061,25.453309999999988,47.04648,0.007492793,0.0049686325,0.011299275,0.007492793,0.007492793
t_5062,25.368470000000002,47.05248,0.007792127,0.005167127,0.011750677,0.007792127,0.007792127
t_5063,25.283629999999988,47.05843,0.0062862434,0.0041685435,0.009479775,0.0062862434,0.0062862434
t_5064,25.415279999999996,47.07847,0.007863968,0.0052147666,0.011859014,0.007863968,0.007863968
t_5065,25.33041,47.08445,0.0067618974,0.00448396,0.01019707,0.0067618974,0.0067618974
t_5066,25.245540000000005,47.09039,0.006109527,0.004051359,0.009213284,0.006109527,0.006109527
t_5067,25.462109999999996,47.10445,0.0079759825,0.0052890456,0.012027934,0.0079759825,0.0079759825
t_5068,25.377219999999994,47.11045,0.006948564,0.0046077427,0.010478568,0.006948564,0.006948564
t_5069,25.292329999999993,47.1164,0.0060934667,0.004040709,0.009189065,0.0060934667,0.0060934667
t_507,26.775559999999984,44.90558,0.042894408,0.028444204,0.06468558,0.042894408,0.042894408
t_5070,25.424049999999994,47.13643,0.007051125,0.004675753,0.010633232,0.007051125,0.007051125
t_5071,25.339139999999986,47.1424,0.0065356647,0.0043339403,0.009855907,0.0065356647,0.0065356647
t_5072,25.38597999999999,47.16839,0.0066397884,0.0044029867,0.010012928,0.0066397884,0.0066397884
t_5073,25.43284,47.19435,0.0064607603,0.004284269,0.00974295,0.0064607603,0.0064607603
t_5074,25.54697999999999,47.09843,0.007313653,0.004849841,0.011029128,0.007313653,0.007313653
t_5075,25.593850000000003,47.12437,0.00817099,0.00541836,0.0123220105,0.00817099,0.00817099
t_5076,25.508960000000002,47.13042,0.0076784003,0.005091713,0.011579175,0.0076784003,0.0076784003
t_5077,25.640749999999997,47.1503,0.007274664,0.0048239864,0.010970333,0.007274664,0.007274664
t_5078,25.55583999999999,47.15636,0.008107778,0.0053764423,0.012226684,0.008107778,0.008107778
t_5079,25.470910000000003,47.16239,0.007161461,0.004748919,0.01079962,0.007161461,0.007161461
t_508,26.6926,44.91222,0.044130277,0.029263739,0.0665493,0.044130277,0.044130277
t_5080,25.60274000000001,47.1823,0.0076171677,0.005051108,0.011486835,0.0076171677,0.0076171677
t_5081,25.517799999999994,47.18834,0.0077319,0.0051271897,0.011659853,0.0077319,0.0077319
t_5082,25.649670000000015,47.20821,0.0072947554,0.0048373095,0.01100063,0.0072947554,0.0072947554
t_5083,25.56470999999999,47.21427,0.0070032887,0.0046440316,0.010561094,0.0070032887,0.0070032887
t_5084,25.47972999999999,47.2203,0.006865192,0.004552457,0.010352842,0.006865192,0.006865192
t_5085,25.611639999999994,47.24019,0.007673973,0.005088777,0.011572499,0.007673973,0.007673973
t_5086,25.52664999999999,47.24624,0.006650824,0.0044103046,0.01002957,0.006650824,0.006650824
t_5087,25.658600000000007,47.26609,0.0072367657,0.004798855,0.010913181,0.0072367657,0.0072367657
t_5088,25.573579999999993,47.27215,0.006261215,0.004151947,0.009442032,0.006261215,0.006261215
t_5089,25.62055000000001,47.29806,0.006173553,0.004093816,0.009309836,0.006173553,0.006173553
t_509,26.738760000000013,44.93838,0.044924755,0.029790573,0.06774739,0.044924755,0.044924755
t_5090,25.819559999999996,47.19598,0.008144669,0.005400906,0.0122823175,0.008144669,0.008144669
t_5091,25.734620000000007,47.20211,0.007447867,0.0049388413,0.011231527,0.007447867,0.007447867
t_5092,25.781589999999994,47.22799,0.009100568,0.006034782,0.01372383,0.009100568,0.009100568
t_5093,25.696619999999996,47.23411,0.008050167,0.005338239,0.012139806,0.008050167,0.008050167
t_5094,25.82858999999999,47.25386,0.008230275,0.0054576723,0.012411412,0.008230275,0.008230275
t_5095,25.743600000000015,47.25999,0.0071211313,0.0047221757,0.010738802,0.0071211313,0.0071211313
t_5096,25.790600000000012,47.28586,0.0082731,0.0054860706,0.012475993,0.0082731,0.0082731
t_5097,25.705579999999998,47.29197,0.008031608,0.005325932,0.012111818,0.008031608,0.008031608
t_5098,25.83762999999999,47.31171,0.008634269,0.00572557,0.013020643,0.008634269,0.008634269
t_5099,25.752589999999998,47.31784,0.007411467,0.004914704,0.011176635,0.007411467,0.007411467
t_51,27.516369999999995,44.3057,0.015543236,0.010307055,0.023439499,0.015543236,0.015543236
t_510,26.812340000000006,44.87277,0.04054624,0.026887085,0.061144505,0.04054624,0.04054624
t_5100,25.960610000000003,47.27352,0.009509631,0.0063060415,0.014340706,0.009509631,0.009509631
t_5101,25.875609999999995,47.27971,0.008700932,0.0057697757,0.013121173,0.008700932,0.008700932
t_5102,26.007679999999993,47.29934,0.008602315,0.00570438,0.0129724555,0.008602315,0.008602315
t_5103,25.922660000000008,47.30554,0.008943364,0.0059305374,0.013486763,0.008943364,0.008943364
t_5104,25.96973,47.33136,0.008069404,0.0053509963,0.012168816,0.008069404,0.008069404
t_5105,25.884680000000003,47.33754,0.008637036,0.0057274047,0.013024815,0.008637036,0.008637036
t_5106,26.01683,47.35716,0.008557722,0.00567481,0.012905209,0.008557722,0.008557722
t_5107,25.931759999999997,47.36336,0.008287391,0.005495548,0.012497544,0.008287391,0.008287391
t_5108,25.978859999999997,47.38916,0.007881737,0.00522655,0.011885812,0.007881737,0.007881737
t_5109,25.893759999999986,47.39535,0.007908209,0.0052441037,0.01192573,0.007908209,0.007908209
t_511,26.858499999999992,44.8989,0.040311594,0.026731486,0.060790654,0.040311594,0.040311594
t_5110,25.667540000000002,47.32394,0.007645652,0.0050699967,0.011529789,0.007645652,0.007645652
t_5111,25.799620000000004,47.34369,0.008042718,0.0053333,0.012128574,0.008042718,0.008042718
t_5112,25.714550000000003,47.34981,0.007372806,0.0048890663,0.011118332,0.007372806,0.007372806
t_5113,25.846679999999992,47.36953,0.007986405,0.005295957,0.012043651,0.007986405,0.007986405
t_5114,25.761590000000012,47.37566,0.0068857498,0.004566089,0.0103838425,0.0068857498,0.0068857498
t_5115,25.80865,47.4015,0.0069982503,0.0046406905,0.010553496,0.0069982503,0.0069982503
t_5116,26.101889999999997,47.35092,0.009762336,0.0064736153,0.014721789,0.009762336,0.009762336
t_5117,26.14903000000001,47.37668,0.009896384,0.006562505,0.014923936,0.009896384,0.009896384
t_5118,26.063950000000006,47.38294,0.008880353,0.005888753,0.0133917425,0.008880353,0.008880353
t_5119,26.111099999999993,47.40871,0.008956079,0.005938969,0.013505939,0.008956079,0.008956079
t_512,26.904689999999988,44.92502,0.039240714,0.026021361,0.059175745,0.039240714,0.039240714
t_5120,26.025990000000007,47.41494,0.008178265,0.0054231836,0.0123329805,0.008178265,0.008178265
t_5121,26.158270000000016,47.43446,0.010456508,0.0069339355,0.015768614,0.010456508,0.010456508
t_5122,26.073139999999995,47.44071,0.009562535,0.006341123,0.014420486,0.009562535,0.009562535
t_5123,26.120319999999992,47.46646,0.01101162,0.0073020426,0.016605733,0.01101162,0.01101162
t_5124,26.03515999999999,47.4727,0.009825578,0.0065155528,0.014817161,0.009825578,0.009825578
t_5125,26.167519999999996,47.4922,0.0101248715,0.0067140204,0.0152685,0.0101248715,0.0101248715
t_5126,25.94086999999999,47.42115,0.008170916,0.0054183104,0.012321898,0.008170916,0.008170916
t_5127,25.855739999999997,47.42732,0.0075412085,0.005000738,0.011372287,0.0075412085,0.0075412085
t_5128,25.988,47.44693,0.008220656,0.0054512937,0.012396906,0.008220656,0.008220656
t_5129,25.90285,47.45312,0.00800775,0.0053101117,0.0120758405,0.00800775,0.00800775
t_513,26.821730000000002,44.93172,0.04199525,0.027847955,0.063329645,0.04199525,0.04199525
t_5130,25.949990000000014,47.47891,0.0075963973,0.0050373347,0.011455513,0.0075963973,0.0075963973
t_5131,25.997150000000005,47.50468,0.008671415,0.005750202,0.01307666,0.008671415,0.008671415
t_5132,28.11482000000001,46.81102,0.008623029,0.005718116,0.013003692,0.008623029,0.008623029
t_5133,27.89855,46.79967,0.009676742,0.0064168563,0.014592713,0.009676742,0.009676742
t_5134,28.03036,46.8181,0.008565353,0.0056798705,0.012916717,0.008565353,0.008565353
t_5135,27.945899999999995,46.82515,0.009419242,0.006246102,0.014204397,0.009419242,0.009419242
t_5136,28.07775000000001,46.84355,0.0081873685,0.005429221,0.012346709,0.0081873685,0.0081873685
t_5137,27.993269999999995,46.85062,0.0083827805,0.0055588027,0.0126413945,0.0083827805,0.0083827805
t_5138,27.908770000000004,46.85765,0.009731716,0.0064533106,0.0146756135,0.009731716,0.009731716
t_5139,28.040660000000003,46.87607,0.008648948,0.0057353033,0.013042779,0.008648948,0.008648948
t_514,26.86793,44.95784,0.040898055,0.027120382,0.06167505,0.040898055,0.040898055
t_5140,27.956150000000008,46.88312,0.0088243615,0.005851624,0.013307306,0.0088243615,0.0088243615
t_5141,28.00354999999999,46.90857,0.00928062,0.006154179,0.013995352,0.00928062,0.00928062
t_5142,27.91900000000001,46.9156,0.008879095,0.0058879196,0.013389845,0.008879095,0.008879095
t_5143,27.966409999999996,46.94106,0.00860234,0.005704397,0.012972494,0.00860234,0.00860234
t_5144,27.929239999999993,46.97353,0.008237988,0.005462787,0.012423043,0.008237988,0.008237988
t_5145,27.47872000000001,47.09842,0.011293392,0.0074888915,0.01703065,0.011293392,0.011293392
t_5146,27.39398,47.10522,0.01131055,0.0075002695,0.017056527,0.01131055,0.01131055
t_5147,27.526099999999985,47.12393,0.009384365,0.0062229745,0.014151801,0.009384365,0.009384365
