# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,BooreEtAl2014,ChiouYoungs2014,ZhaoEtAl2016Asc
t_704,130.61567000000002,32.96583,0.25080255,0.24476576,0.259852
t_705,130.50513999999998,33.00128,0.19461818,0.18678628,0.18307838
t_706,130.55777999999998,33.00575,0.21320324,0.20555052,0.20880987
t_707,130.61041999999998,33.01019,0.19977571,0.2020788,0.22469296
t_708,130.49982999999997,33.04563,0.17793608,0.17618933,0.18692
t_709,130.55249000000003,33.0501,0.14229168,0.14832364,0.15680125
t_71,131.23544000000004,31.67153,0.027763505,0.028284801,0.02939155
t_710,130.60516,33.05455,0.20312701,0.20079891,0.22380501
t_711,130.49450000000002,33.08997,0.17292608,0.17601244,0.20028226
t_712,130.27534000000003,31.36988,0.007328021,0.008304958,0.011572286
t_713,130.21857,31.40981,0.013380643,0.014387114,0.022594042
t_714,130.27024,31.4142,0.022065233,0.01839791,0.01642795
t_715,130.37363,31.42291,0.011632824,0.012394429,0.0150312465
t_716,130.42533000000003,31.42724,0.0132838385,0.013991815,0.016727876
t_717,130.31684,31.46289,0.02460427,0.020469012,0.0182974
t_718,130.36856,31.46725,0.009761931,0.010960776,0.014847838
t_719,130.42029000000002,31.47158,0.010692558,0.0120032085,0.01575359
t_72,131.28742999999997,31.67554,0.026091907,0.02666437,0.0278187
t_720,130.31174,31.50722,0.015265129,0.016472546,0.026520753
t_721,130.36349,31.51158,0.021985266,0.022416128,0.021689672
t_722,130.41524000000004,31.51593,0.018484417,0.019704262,0.02563793
t_723,130.30663000000004,31.55155,0.019027125,0.020321285,0.032769825
t_724,130.35839999999996,31.55592,0.022454258,0.023320176,0.031075671
t_725,130.21343000000002,31.45412,0.016241772,0.017272923,0.026924778
t_726,130.26513,31.45852,0.012837988,0.013998026,0.022668177
t_727,130.26000999999997,31.50284,0.016997881,0.018169412,0.028903026
t_728,130.25488,31.54716,0.020836374,0.02214716,0.03516719
t_729,130.24973,31.59148,0.023695126,0.025517423,0.041021135
t_73,131.17874,31.71195,0.033209305,0.033760924,0.03372416
t_730,130.39493,31.69329,0.02359878,0.025879182,0.028400546
t_731,130.44678999999996,31.69764,0.03066753,0.030981015,0.032044876
t_732,130.33794,31.73324,0.023888974,0.02841832,0.03538953
t_733,130.38982,31.73762,0.026266238,0.029055426,0.031396452
t_734,130.44169999999997,31.74198,0.028993562,0.03047369,0.029400608
t_735,130.33280000000002,31.77757,0.03985044,0.043656386,0.042446185
t_736,130.3847,31.78196,0.028822826,0.031802975,0.03356034
t_737,130.43660999999997,31.78633,0.043284506,0.04363715,0.04524169
t_738,130.32765,31.8219,0.038698956,0.043643426,0.050132412
t_739,129.86672,32.5873,0.036666576,0.035129745,0.042537916
t_74,131.23073999999997,31.71598,0.032368436,0.03279405,0.03303648
t_740,129.91899999999998,32.59198,0.05023854,0.04775156,0.05899544
t_741,129.73973999999998,32.75482,0.03680892,0.037651904,0.05106082
t_742,129.7341,32.79905,0.03360251,0.035873566,0.051312856
t_743,129.72843999999998,32.84328,0.022725746,0.026216002,0.033683456
t_744,130.01812,32.64555,0.07833407,0.07651539,0.09689715
t_745,130.07046000000003,32.65018,0.090343006,0.09000249,0.11359016
t_746,129.96028,32.68518,0.0661255,0.06538443,0.082663454
t_747,130.01263,32.68983,0.076674394,0.07657468,0.09832921
t_748,130.065,32.69446,0.08122657,0.08306774,0.10788746
t_749,129.95475999999996,32.72944,0.07383546,0.07545511,0.09782058
t_75,131.28274999999996,31.72,0.03074622,0.03125173,0.031812903
t_750,130.00714,32.7341,0.0767469,0.078536846,0.102340944
t_751,130.05952000000002,32.73874,0.07404465,0.07771664,0.10304204
t_752,129.94923,32.77371,0.10705944,0.105525374,0.10900757
t_753,130.00162999999998,32.77838,0.07425334,0.077827714,0.07873699
t_754,130.27993000000004,32.66847,0.130739,0.12637082,0.13127914
t_755,130.11737,32.69907,0.07993497,0.08494146,0.11216513
t_756,130.16976,32.70366,0.07412283,0.08202384,0.11143228
t_757,130.22216000000003,32.70823,0.075671025,0.08354584,0.10895529
t_758,130.27457000000004,32.71278,0.07707404,0.08246513,0.1089782
t_759,130.11192,32.74336,0.06460564,0.07161403,0.09895489
t_76,131.17399999999998,31.7564,0.039051633,0.03956842,0.038253535
t_760,130.16434000000004,32.74796,0.05075988,0.060982935,0.08996805
t_761,130.21676000000002,32.75254,0.047211856,0.05822705,0.08388628
t_762,130.2692,32.75709,0.054538686,0.062173653,0.08840925
t_763,130.15890000000002,32.79226,0.05903261,0.06872406,0.06662214
t_764,129.84446000000003,32.7643,0.055820707,0.060373444,0.06410788
t_765,129.89684,32.76902,0.07183878,0.07778217,0.08237982
t_766,129.78647999999998,32.80381,0.032730952,0.036983415,0.046281114
t_767,129.83886,32.80855,0.059418373,0.0644355,0.08037405
t_768,129.89126999999996,32.81327,0.082305826,0.08675695,0.100721814
t_769,129.78084,32.84805,0.038390864,0.04375864,0.053610552
t_77,131.22602,31.76044,0.03706609,0.03747102,0.03661726
t_770,129.83326,32.8528,0.03581966,0.0431466,0.06984592
t_771,129.88567999999998,32.85753,0.048271004,0.056792133,0.06953923
t_772,129.93812000000003,32.86223,0.065825544,0.074521534,0.086531766
t_773,129.77520000000004,32.89229,0.015089557,0.020699762,0.03136591
t_774,130.42656999999997,32.77063,0.11110533,0.11257544,0.14706735
t_775,130.31628999999998,32.80595,0.06969664,0.07212457,0.07196349
t_776,130.36877000000004,32.81047,0.09544287,0.09094557,0.08675094
t_777,130.42127,32.81496,0.107285224,0.107994385,0.14372262
t_778,130.31091000000004,32.85026,0.0886479,0.0846959,0.08000087
t_779,130.36342000000002,32.85479,0.08023116,0.081434846,0.11468204
t_78,131.27805999999998,31.76446,0.03470435,0.035305843,0.03495931
t_780,130.41595,32.8593,0.11118083,0.111029185,0.1465485
t_781,130.30552999999998,32.89458,0.07122576,0.07319749,0.102900766
t_782,130.35807,32.89912,0.09030228,0.09062193,0.123496555
t_783,130.41061000000002,32.90363,0.1154581,0.114791326,0.14862539
t_784,130.05404,32.78302,0.08352126,0.08629449,0.09916351
t_785,130.10647,32.78765,0.071567334,0.077797614,0.09094762
t_786,129.94367999999997,32.81797,0.070489496,0.07665366,0.08278844
t_787,129.99611,32.82265,0.11622146,0.109740555,0.08905022
t_788,130.04854,32.8273,0.09268293,0.093386024,0.09583834
t_789,130.10099000000002,32.83194,0.1023543,0.0911386,0.07470057
t_79,131.16925000000003,31.80084,0.05748002,0.055760447,0.05706386
t_790,129.99057,32.86692,0.088198945,0.09326059,0.11459006
t_791,130.04304000000002,32.87158,0.09784234,0.09782672,0.09946022
t_792,130.09551,32.87623,0.084784485,0.08587845,0.088876404
t_793,129.98503,32.91119,0.09545933,0.10147971,0.122171976
t_794,130.21135000000004,32.79684,0.035257243,0.04640628,0.07013954
t_795,130.26381000000003,32.8014,0.047014453,0.0546901,0.079553716
t_796,130.15346,32.83655,0.10816914,0.0780667,0.066920534
t_797,130.20592999999997,32.84114,0.061819687,0.067261964,0.06410317
t_798,130.25842,32.84571,0.067955405,0.07213863,0.06976634
t_799,130.14800000000002,32.88085,0.05228154,0.056943417,0.078387216
t_8,131.15508999999997,31.44123,0.015872438,0.016900478,0.026293512
t_80,131.22130000000004,31.80489,0.041252695,0.041708756,0.039701983
t_800,130.20050000000003,32.88545,0.05002179,0.054333035,0.07540118
t_801,130.25301000000002,32.89002,0.05759316,0.061091002,0.086245924
t_802,130.14252999999997,32.92514,0.074078575,0.07451157,0.07866749
t_803,130.19505000000004,32.92975,0.07169584,0.07126047,0.07241948
t_804,130.03751999999997,32.91586,0.07169951,0.077098,0.10389969
t_805,130.09001999999998,32.92051,0.06619267,0.0698547,0.09105897
t_806,129.97947,32.95546,0.056307316,0.06531742,0.09951421
t_807,130.03197999999998,32.96014,0.061875727,0.06835793,0.098101914
t_808,130.08451000000002,32.96479,0.06369532,0.06796282,0.09304684
t_809,129.97389999999996,32.99972,0.042186644,0.05102156,0.08044127
t_81,131.27336000000003,31.80892,0.037327822,0.038157027,0.03656589
t_810,130.02643999999998,33.00441,0.052015375,0.05919451,0.08863159
t_811,130.07898999999998,33.00908,0.059165202,0.06457903,0.09267137
t_812,129.96832,33.04399,0.043334737,0.05171753,0.06795724
t_813,130.02088000000003,33.04869,0.04456432,0.0519067,0.0796919
t_814,130.24759,32.93433,0.06453167,0.06639341,0.090873346
t_815,130.13705,32.96943,0.05646501,0.05997381,0.065938324
t_816,130.18960000000004,32.97405,0.0825937,0.081625775,0.08892422
t_817,130.24216,32.97864,0.07117543,0.07295643,0.10125327
t_818,130.13155,33.01372,0.08100099,0.08248812,0.09507784
t_819,130.18412999999998,33.01834,0.0829473,0.08408796,0.100044265
t_82,131.16449,31.84529,0.04985333,0.050307624,0.04660952
t_820,130.23672,33.02295,0.073971584,0.0772514,0.11109006
t_821,130.12604999999996,33.05801,0.076334864,0.08038422,0.09603963
t_822,130.17865,33.06264,0.060713075,0.06670228,0.10228964
t_823,130.23126000000002,33.06725,0.07058508,0.07649181,0.114647225
t_824,129.8107,33.02977,0.02282877,0.027831312,0.044075496
t_825,129.86323,33.03453,0.023218643,0.029688288,0.04982333
t_826,129.91577,33.03927,0.020826254,0.028759982,0.04042605
t_827,129.80503,33.07401,0.039008677,0.040262606,0.03482313
t_828,129.85757999999998,33.07878,0.03007864,0.03478958,0.045786317
t_829,129.91015,33.08353,0.024964038,0.03098008,0.03925741
t_83,131.21657,31.84934,0.044843104,0.045444276,0.042834274
t_830,129.79935,33.11825,0.057099774,0.045561105,0.030679846
t_831,129.85193000000004,33.12303,0.033500046,0.0359997,0.041775182
t_832,129.90452,33.12779,0.03584556,0.040141378,0.04941688
t_833,129.79365,33.16249,0.023138503,0.024315707,0.023670016
t_834,130.07346,33.05336,0.04696692,0.053826272,0.066952795
t_835,129.96272999999997,33.08825,0.029052842,0.03560704,0.04618074
t_836,130.01531,33.09296,0.034301735,0.041069727,0.05313156
t_837,130.06791999999996,33.09764,0.057211503,0.06407531,0.08044816
t_838,129.95712000000003,33.13252,0.035099935,0.040432554,0.0569711
t_839,130.00973,33.13723,0.030021172,0.035860065,0.046432663
t_84,131.26864999999998,31.85338,0.060263794,0.057708394,0.043890376
t_840,130.06236,33.14192,0.03559797,0.042842526,0.0605532
t_841,129.9515,33.17678,0.032551136,0.03735501,0.053839788
t_842,130.00414,33.1815,0.029027663,0.033915374,0.043360822
t_843,130.05678999999998,33.1862,0.03161867,0.037728645,0.05162229
t_844,131.08198,32.60071,0.2747534,0.2678084,0.2623928
t_845,131.13446999999996,32.60489,0.23813485,0.23027588,0.2307075
t_846,131.02452,32.64094,0.41464674,0.41573456,0.3672758
t_847,131.07703000000004,32.64514,0.40566042,0.3737213,0.384171
t_848,131.12955,32.64932,0.24503276,0.24080372,0.23735455
t_849,131.01954,32.68535,0.5660388,0.5505167,0.56211174
t_85,131.32074,31.85739,0.05432647,0.054079797,0.051002864
t_850,131.07207,32.68957,0.40281343,0.38093856,0.39651588
t_851,131.12460999999996,32.69376,0.3231783,0.30169323,0.31628
t_852,131.01454,32.72977,0.49121454,0.49138573,0.51653546
t_853,131.06709999999998,32.73399,0.3480649,0.33816272,0.35609794
t_854,131.17224,32.74236,0.27526602,0.263862,0.28262857
t_855,131.22483,32.74652,0.2596198,0.24943586,0.26379126
t_856,131.27742999999998,32.75065,0.23060866,0.2227091,0.22910354
t_857,131.16731,32.7868,0.28407794,0.2816223,0.31076148
t_858,131.21992,32.79096,0.27847847,0.27118483,0.29638538
t_859,131.27255000000002,32.7951,0.20282851,0.20434457,0.19241168
t_86,131.15972999999997,31.88973,0.051053833,0.051690068,0.04804259
t_860,131.16237,32.83124,0.32619172,0.3457173,0.41340643
t_861,131.21501,32.83541,0.3045467,0.30040443,0.33418712
t_862,131.26765999999998,32.83955,0.26259533,0.2521239,0.27402592
t_863,131.32032000000004,32.84368,0.1818723,0.18006957,0.16888964
t_864,131.11966,32.73819,0.28515637,0.27363685,0.29095826
t_865,131.00953000000004,32.77419,0.4009731,0.42267528,0.46906194
t_866,131.06210999999996,32.77842,0.25681975,0.2630726,0.29078
t_867,131.11471,32.78262,0.22905596,0.22734588,0.24194622
t_868,131.00450999999998,32.81861,0.4687824,0.4760171,0.5148457
t_869,131.05712,32.82284,0.31470025,0.30670485,0.27336383
t_87,131.21182,31.89379,0.047229834,0.04828854,0.046103727
t_870,131.10974,32.82705,0.30822873,0.3199486,0.3524902
t_871,130.99948,32.86302,0.6117066,0.6343851,0.6918634
t_872,131.05210999999997,32.86726,0.45953345,0.4941396,0.5252107
t_873,131.10476,32.87148,0.38480684,0.41323304,0.45998615
t_874,131.43529999999998,32.76291,0.116330095,0.11468495,0.1244794
t_875,131.48793999999998,32.76696,0.100331865,0.098738335,0.108723655
t_876,131.32519000000002,32.79922,0.17593212,0.17441843,0.16277523
t_877,131.37783000000002,32.80331,0.15064642,0.14721008,0.14156944
t_878,131.43048999999996,32.80739,0.12537076,0.12166037,0.11982562
t_879,131.48316,32.81144,0.09964251,0.097115,0.09700071
t_88,131.26392999999996,31.89784,0.044063065,0.046091307,0.04517909
t_880,131.37298999999996,32.84778,0.15176563,0.14854802,0.14151525
t_881,131.42566999999997,32.85186,0.123180434,0.12002934,0.11688457
t_882,131.47837000000004,32.85592,0.09530259,0.09323767,0.09214277
t_883,131.36814000000004,32.89225,0.18566279,0.17562203,0.18436629
t_884,130.95191999999997,32.81435,0.60962933,0.6740657,0.7444107
t_885,130.84164999999996,32.85018,0.75491714,0.73673624,0.7005798
t_886,130.89425,32.85448,0.6524578,0.7894237,0.8355778
t_887,130.94686000000002,32.85876,0.6670514,0.85276836,0.8966627
t_888,130.83653000000004,32.89457,0.6072258,0.57876265,0.5604409
t_889,130.88916,32.89888,0.6137504,0.60288376,0.6712959
t_89,131.31605000000002,31.90186,0.051320016,0.05395394,0.06204121
t_890,130.94178999999997,32.90317,0.70344764,0.77032244,0.756181
t_891,130.83140000000003,32.93896,0.6316193,0.6038606,0.6721294
t_892,130.88405,32.94328,0.6836312,0.64025396,0.6958699
t_893,130.93671,32.94758,0.7126615,0.68864757,0.70195717
t_894,131.15741000000003,32.87568,0.3388116,0.35669595,0.4110289
t_895,131.21008,32.87985,0.3116082,0.3077367,0.33871138
t_896,131.26274999999998,32.884,0.26509577,0.25521058,0.27678257
t_897,131.31543999999997,32.88814,0.223162,0.21197522,0.22402868
t_898,131.15245,32.92011,0.3363044,0.33689022,0.352934
t_899,131.20514000000003,32.9243,0.29913884,0.2934834,0.31556714
t_9,131.20694000000003,31.44525,0.031672392,0.02986471,0.027515108
t_90,131.06519000000003,31.79268,0.06344663,0.06210133,0.061753385
t_900,131.25784,32.92846,0.25640658,0.24723867,0.26459074
t_901,131.31055000000003,32.93259,0.21390194,0.20515998,0.21383543
t_902,131.20019000000002,32.96874,0.31279573,0.2860702,0.2509174
t_903,131.25291000000004,32.9729,0.26088855,0.2434013,0.247891
t_904,130.99444,32.90744,0.7313345,0.7181285,0.66335076
t_905,131.0471,32.91169,0.6059209,0.6620206,0.67015684
t_906,131.09977000000003,32.91591,0.43251565,0.4186629,0.3680694
t_907,130.98938999999996,32.95185,0.77964175,0.74625397,0.70818216
t_908,131.04206999999997,32.95611,0.5903701,0.44365865,0.51938707
t_909,131.09477000000004,32.96034,0.41835073,0.42404002,0.4327616
t_91,131.11721,31.79677,0.06632019,0.06369418,0.06031133
t_910,131.14747,32.96455,0.30520388,0.3118891,0.34135824
t_911,130.98432000000003,32.99627,0.6918414,0.61145604,0.62871116
t_912,131.03702999999996,33.00053,0.52523905,0.5228936,0.5443868
t_913,131.08974999999998,33.00477,0.43818268,0.40807495,0.35936704
t_914,130.82626,32.98335,0.71890205,0.7209096,0.74425274
t_915,130.87894,32.98768,0.6996137,0.6831183,0.7034652
t_916,130.93163000000004,32.99198,0.69799614,0.63360345,0.6543075
t_917,130.82110999999998,33.02774,0.40326914,0.43145362,0.41568443
t_918,130.87381,33.03208,0.42663482,0.44700968,0.42626426
t_919,130.92651999999998,33.03639,0.4774868,0.48090875,0.42200205
t_92,131.00833999999998,31.833,0.06922161,0.06864449,0.07057088
t_920,130.81595,33.07213,0.24908224,0.25697517,0.25416797
t_921,130.86868000000004,33.07647,0.31151694,0.312709,0.28018293
t_922,130.92141000000004,33.08079,0.4285043,0.4045137,0.41598552
t_923,130.97415999999998,33.08509,0.47716793,0.45435926,0.4670328
t_924,131.30565,32.97705,0.19838046,0.19171746,0.19662286
t_925,131.19523000000004,33.01318,0.27728203,0.27029288,0.2861634
t_926,131.24797999999998,33.01735,0.25182524,0.23396648,0.23468956
t_927,131.30074000000002,33.0215,0.18307343,0.17740662,0.17965028
t_928,131.19025,33.05762,0.2706497,0.26223877,0.27447373
t_929,131.24302999999998,33.0618,0.21272491,0.2103691,0.23254779
t_93,131.06038,31.83711,0.07527454,0.07381784,0.07191001
t_930,131.29582,33.06596,0.18412101,0.17867911,0.18202166
t_931,131.18527,33.10206,0.24821919,0.24470536,0.2678842
t_932,131.23807,33.10625,0.23240896,0.22922474,0.2503511
t_933,131.29089,33.11041,0.1986851,0.19798917,0.2212205
t_934,131.14247999999998,33.00898,0.35491183,0.3277895,0.28773433
t_935,130.97924999999998,33.04068,0.47831357,0.4809242,0.41986695
t_936,131.03197999999998,33.04495,0.50307035,0.48482007,0.49646738
t_937,131.08473000000004,33.04919,0.3852087,0.3766507,0.38915652
t_938,131.13749,33.05342,0.3094801,0.3019799,0.31519577
t_939,131.02692000000002,33.08936,0.41033968,0.42351672,0.37270343
t_94,131.11243000000002,31.84121,0.07675475,0.07353196,0.06795352
t_940,131.07969000000003,33.09362,0.31779024,0.31280628,0.31862387
t_941,131.13248,33.09785,0.2499855,0.24905035,0.27165526
t_942,131.02184999999997,33.13378,0.4589754,0.44676524,0.45023128
t_943,131.07465000000002,33.13804,0.31753337,0.31348032,0.312569
t_944,130.7736,32.979,0.48240462,0.4735877,0.5199246
t_945,130.66308000000004,33.01461,0.20072329,0.20048343,0.1933851
t_946,130.71573999999998,33.01901,0.2442522,0.24963567,0.28699046
t_947,130.76842,33.02339,0.3792588,0.37811354,0.4114699
t_948,130.65783999999996,33.05898,0.21045257,0.21062239,0.23883034
t_949,130.71053,33.06338,0.25630987,0.25064188,0.26987672
t_95,131.00350000000003,31.87742,0.07266924,0.07236434,0.073596954
t_950,130.76323000000002,33.06777,0.3013623,0.2907879,0.3063081
t_951,130.65259000000003,33.10334,0.17822103,0.18132041,0.18958712
t_952,130.70529999999997,33.10776,0.20763569,0.20829895,0.20953032
t_953,130.75802999999996,33.11215,0.17179611,0.17286558,0.17360564
t_954,130.44718,33.04113,0.2147135,0.1771431,0.15023763
t_955,130.33652,33.0764,0.100079134,0.10840757,0.15353188
t_956,130.38917000000004,33.08095,0.11636908,0.1268401,0.17273554
t_957,130.44182999999998,33.08547,0.21924189,0.18953928,0.15852958
t_958,130.3311,33.12072,0.095434435,0.10931105,0.16215645
t_959,130.38378,33.12528,0.1984789,0.18350418,0.17787005
t_96,131.05556,31.88154,0.06300618,0.06467963,0.056697857
t_960,130.43646,33.12981,0.22648856,0.20492288,0.193109
t_961,130.32568000000003,33.16504,0.16703004,0.15418437,0.15003368
t_962,130.37838,33.1696,0.1959005,0.1891042,0.18674082
t_963,130.43109000000004,33.17414,0.22130972,0.20947446,0.20101224
t_964,130.54718000000003,33.09445,0.14236195,0.1492159,0.15980475
t_965,130.59987999999998,33.09891,0.15566865,0.16034447,0.17072287
t_966,130.48915999999997,33.13431,0.24464388,0.21221107,0.19317773
t_967,130.54187000000002,33.1388,0.14049502,0.14857717,0.15861492
t_968,130.59459000000004,33.14326,0.15183225,0.15547185,0.16243204
t_969,130.48381,33.17865,0.20521776,0.2010716,0.17496598
t_97,131.10764,31.88565,0.06778921,0.06698104,0.06947483
t_970,130.53654,33.18315,0.21334514,0.2040714,0.16858162
t_971,130.58929,33.18762,0.2097925,0.19817844,0.19441867
t_972,130.47845,33.22299,0.21228828,0.19307078,0.17411716
t_973,130.53121,33.2275,0.18439338,0.18426299,0.17967364
t_974,130.81077,33.11652,0.16966322,0.16790788,0.15178925
t_975,130.86352999999997,33.12087,0.19489767,0.19242483,0.17354926
t_976,130.91629,33.12519,0.2434922,0.24108998,0.21651006
t_977,130.96906,33.1295,0.29783025,0.2994017,0.26611993
t_978,130.80559,33.16091,0.10322713,0.102704674,0.10436931
t_979,130.85837000000004,33.16526,0.120784394,0.11997801,0.11985901
