# 20160416_M7.0_Kumamoto median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_744,130.01812,32.64555,0.080957025,0.061037175,0.082345426,0.07833407,0.08170656,0.07651539,0.10964093
t_745,130.07046000000003,32.65018,0.09546121,0.074019596,0.09584541,0.090343006,0.0966925,0.09000249,0.1272396
t_746,129.96028,32.68518,0.068239704,0.055429827,0.07413754,0.0661255,0.07001808,0.06538443,0.09059505
t_747,130.01263,32.68983,0.081028745,0.06341294,0.083915226,0.076674394,0.0829198,0.07657468,0.10939486
t_748,130.065,32.69446,0.08859359,0.069685295,0.08990243,0.08122657,0.090723716,0.08306774,0.11982776
t_749,129.95475999999996,32.72944,0.0787414,0.06764578,0.0863072,0.07383546,0.083582595,0.07545511,0.10496145
t_75,131.28274999999996,31.72,0.032677043,0.025456091,0.03531766,0.03074622,0.033982918,0.03125173,0.033008225
t_750,130.00714,32.7341,0.08299532,0.06807943,0.08767893,0.0767469,0.0867053,0.078536846,0.11166949
t_751,130.05952000000002,32.73874,0.08297381,0.06762604,0.08605586,0.07404465,0.08631851,0.07771664,0.112522855
t_752,129.94923,32.77371,0.10725211,0.09466619,0.10512305,0.10705944,0.105311416,0.105525374,0.11664186
t_753,130.00162999999998,32.77838,0.0822368,0.07150585,0.09181464,0.07425334,0.08858461,0.077827714,0.08215975
t_754,130.27993000000004,32.66847,0.1305339,0.10951795,0.11850333,0.130739,0.12012166,0.12637082,0.15130685
t_755,130.11737,32.69907,0.09100155,0.07422453,0.09217932,0.07993497,0.09383295,0.08494146,0.12299942
t_756,130.16976,32.70366,0.08823725,0.075080715,0.089918755,0.07412283,0.091873534,0.08202384,0.12110544
t_757,130.22216000000003,32.70823,0.08900251,0.07689024,0.08555586,0.075671025,0.09071437,0.08354584,0.12017877
t_758,130.27457000000004,32.71278,0.08783306,0.07539522,0.08377662,0.07707404,0.08921123,0.08246513,0.12468448
t_759,130.11192,32.74336,0.077219,0.064524055,0.07986864,0.06460564,0.080996364,0.07161403,0.10701394
t_76,131.17399999999998,31.7564,0.04113028,0.034473725,0.04557333,0.039051633,0.042895716,0.03956842,0.039086763
t_760,130.16434000000004,32.74796,0.06639582,0.05840697,0.06959482,0.05075988,0.0710182,0.060982935,0.09560052
t_761,130.21676000000002,32.75254,0.062781654,0.05728979,0.06268947,0.047211856,0.06641243,0.05822705,0.08932816
t_762,130.2692,32.75709,0.06646805,0.060278703,0.06574529,0.054538686,0.06962741,0.062173653,0.09882062
t_763,130.15890000000002,32.79226,0.07187892,0.06520783,0.06829305,0.05903261,0.07054669,0.06872406,0.059594143
t_764,129.84446000000003,32.7643,0.06286107,0.05662763,0.07291903,0.055820707,0.06883705,0.060373444,0.06641903
t_765,129.89684,32.76902,0.08129038,0.07496356,0.09309711,0.07183878,0.091350704,0.07778217,0.08478922
t_766,129.78647999999998,32.80381,0.039367806,0.03238387,0.031475607,0.032730952,0.043935567,0.036983415,0.050839685
t_767,129.83886,32.80855,0.06603993,0.056871895,0.06396697,0.059418373,0.06806629,0.0644355,0.08932825
t_768,129.89126999999996,32.81327,0.08838214,0.078677215,0.09123236,0.082305826,0.09021895,0.08675695,0.11090624
t_769,129.78084,32.84805,0.044799756,0.03801408,0.046155646,0.038390864,0.044803187,0.04375864,0.061445687
t_77,131.22602,31.76044,0.039037574,0.031672835,0.042621918,0.03706609,0.040534474,0.03747102,0.037667487
t_770,129.83326,32.8528,0.04544288,0.040641733,0.05328075,0.03581966,0.05083332,0.0431466,0.08017796
t_771,129.88567999999998,32.85753,0.0598325,0.05467874,0.07147167,0.048271004,0.06831897,0.056792133,0.07754539
t_772,129.93812000000003,32.86223,0.07769675,0.07339691,0.09216607,0.065825544,0.08877128,0.074521534,0.09499654
t_773,129.77520000000004,32.89229,0.022177262,0.021895505,0.020538034,0.015089557,0.026546694,0.020699762,0.035405375
t_774,130.42656999999997,32.77063,0.12181602,0.098259926,0.11291166,0.11110533,0.12598665,0.11257544,0.18803637
t_775,130.31628999999998,32.80595,0.07352849,0.06906488,0.071285196,0.06969664,0.0725265,0.07212457,0.07141999
t_776,130.36877000000004,32.81047,0.09220058,0.08398578,0.0870728,0.09544287,0.08937818,0.09094557,0.09009644
t_777,130.42127,32.81496,0.11662572,0.095523916,0.11071872,0.107285224,0.12127831,0.107994385,0.18231136
t_778,130.31091000000004,32.85026,0.08697537,0.07666977,0.08035456,0.0886479,0.083460756,0.0846959,0.08008543
t_779,130.36342000000002,32.85479,0.087753735,0.074833706,0.08791154,0.08023116,0.092111945,0.081434846,0.1385735
t_78,131.27805999999998,31.76446,0.03681257,0.029610015,0.040259447,0.03470435,0.03829535,0.035305843,0.035938866
t_780,130.41595,32.8593,0.11987186,0.09791658,0.11555181,0.11118083,0.1241491,0.111029185,0.18179774
t_781,130.30552999999998,32.89458,0.079078525,0.06672052,0.07984133,0.07122576,0.08307715,0.07319749,0.11957795
t_782,130.35807,32.89912,0.09791694,0.08067079,0.09704951,0.09030228,0.10167629,0.09062193,0.14736491
t_783,130.41061000000002,32.90363,0.12356177,0.10168462,0.12153425,0.1154581,0.1275522,0.114791326,0.17784207
t_784,130.05404,32.78302,0.08962241,0.07705868,0.08564129,0.08352126,0.089988545,0.08629449,0.10554423
t_785,130.10647,32.78765,0.081436194,0.07055595,0.0746628,0.071567334,0.08123048,0.077797614,0.09640565
t_786,129.94367999999997,32.81797,0.080328576,0.07323893,0.092996664,0.070489496,0.09009725,0.07665366,0.087766
t_787,129.99611,32.82265,0.110402115,0.103565246,0.107950464,0.11622146,0.105420634,0.109740555,0.080148056
t_788,130.04854,32.8273,0.09487285,0.088154756,0.09945646,0.09268293,0.09325443,0.093386024,0.098735884
t_789,130.10099000000002,32.83194,0.09277375,0.08438494,0.08439366,0.1023543,0.08665048,0.0911386,0.06736125
t_79,131.16925000000003,31.80084,0.056407504,0.047712434,0.05183543,0.05748002,0.05477981,0.055760447,0.05940374
t_790,129.99057,32.86692,0.09451458,0.091714144,0.09986843,0.088198945,0.0999699,0.09326059,0.12340797
t_791,130.04304000000002,32.87158,0.09861665,0.0938148,0.10070502,0.09784234,0.096191466,0.09782672,0.104465134
t_792,130.09551,32.87623,0.08749809,0.08010386,0.08551903,0.084784485,0.0848552,0.08587845,0.09399468
t_793,129.98503,32.91119,0.10238329,0.09793113,0.10681729,0.09545933,0.10405449,0.10147971,0.13991715
t_794,130.21135000000004,32.79684,0.05021169,0.048156172,0.051755086,0.035257243,0.054537635,0.04640628,0.07220407
t_795,130.26381000000003,32.8014,0.0585129,0.054286733,0.058870286,0.047014453,0.06217494,0.0546901,0.08761125
t_796,130.15346,32.83655,0.079648376,0.07323749,0.07139186,0.10816914,0.075369574,0.0780667,0.060259752
t_797,130.20592999999997,32.84114,0.06967549,0.06395861,0.06594772,0.061819687,0.06843726,0.067261964,0.05840888
t_798,130.25842,32.84571,0.0746605,0.0670562,0.07037304,0.067955405,0.0729371,0.07213863,0.06653374
t_799,130.14800000000002,32.88085,0.060355302,0.056218307,0.06577776,0.05228154,0.065434225,0.056943417,0.08190084
t_8,131.15508999999997,31.44123,0.017386073,0.01576833,0.019499673,0.015872438,0.018585905,0.016900478,0.029766412
t_80,131.22130000000004,31.80489,0.04331374,0.036757275,0.047792148,0.041252695,0.04512066,0.041708756,0.040406812
t_800,130.20050000000003,32.88545,0.057784352,0.05411161,0.06223588,0.05002179,0.062686704,0.054333035,0.07913604
t_801,130.25301000000002,32.89002,0.0656351,0.05810269,0.0682571,0.05759316,0.07008808,0.061091002,0.09544081
t_802,130.14252999999997,32.92514,0.075611554,0.07025537,0.07469234,0.074078575,0.07481734,0.07451157,0.082932405
t_803,130.19505000000004,32.92975,0.07178579,0.068971336,0.07041935,0.07169584,0.071095146,0.07126047,0.074477
t_804,130.03751999999997,32.91586,0.079740204,0.073213264,0.084767826,0.07169951,0.0853097,0.077098,0.11571284
t_805,130.09001999999998,32.92051,0.072661884,0.065607056,0.07516358,0.06619267,0.07684358,0.0698547,0.09942773
t_806,129.97947,32.95546,0.067821935,0.06237737,0.074324474,0.056307316,0.07501825,0.06531742,0.11704677
t_807,130.03197999999998,32.96014,0.07124156,0.06335259,0.07522316,0.061875727,0.07683917,0.06835793,0.11361218
t_808,130.08451000000002,32.96479,0.07102029,0.062140062,0.072897956,0.06369532,0.07541055,0.06796282,0.10578704
t_809,129.97389999999996,32.99972,0.05331167,0.048844777,0.05928744,0.042186644,0.059490595,0.05102156,0.09540482
t_81,131.27336000000003,31.80892,0.0395559,0.03466708,0.04475815,0.037327822,0.04156313,0.038157027,0.036882117
t_810,130.02643999999998,33.00441,0.06194847,0.054663446,0.06589828,0.052015375,0.06739573,0.05919451,0.10476014
t_811,130.07898999999998,33.00908,0.067674235,0.05856879,0.069793336,0.059165202,0.07236256,0.06457903,0.108555265
t_812,129.96832,33.04399,0.052965105,0.048867818,0.056452908,0.043334737,0.055264566,0.05171753,0.08032847
t_813,130.02088000000003,33.04869,0.05426265,0.04879678,0.058714423,0.04456432,0.059666377,0.0519067,0.09468544
t_814,130.24759,32.93433,0.071006164,0.061642922,0.07329699,0.06453167,0.0754424,0.06639341,0.10083854
t_815,130.13705,32.96943,0.06388412,0.056355618,0.0703122,0.05646501,0.069823794,0.05997381,0.07167831
t_816,130.18960000000004,32.97405,0.083798714,0.07256991,0.080168486,0.0825937,0.0819376,0.081625775,0.09869724
t_817,130.24216,32.97864,0.07837341,0.064854875,0.079585664,0.07117543,0.08277349,0.07295643,0.115517266
t_818,130.13155,33.01372,0.084910125,0.07206961,0.08111627,0.08100099,0.083147004,0.08248812,0.110489294
t_819,130.18412999999998,33.01834,0.087445825,0.071983404,0.07605067,0.0829473,0.08651744,0.08408796,0.11635806
t_82,131.16449,31.84529,0.05207372,0.045535184,0.056873955,0.04985333,0.054156184,0.050307624,0.047174875
t_820,130.23672,33.02295,0.08344385,0.06655173,0.08399347,0.073971584,0.08817269,0.0772514,0.13016407
t_821,130.12604999999996,33.05801,0.08244116,0.07204004,0.08010762,0.076334864,0.08150677,0.08038422,0.11330553
t_822,130.17865,33.06264,0.07156734,0.059461463,0.07542104,0.060713075,0.077291824,0.06670228,0.1211628
t_823,130.23126000000002,33.06725,0.08281647,0.06566634,0.08402703,0.07058508,0.088344224,0.07649181,0.13583124
t_824,129.8107,33.02977,0.029271202,0.027224915,0.03545257,0.02282877,0.032443345,0.027831312,0.049540218
t_825,129.86323,33.03453,0.031283107,0.029997656,0.038884565,0.023218643,0.035393745,0.029688288,0.05697975
t_826,129.91577,33.03927,0.030508816,0.030899158,0.040760648,0.020826254,0.035894513,0.028759982,0.045824397
t_827,129.80503,33.07401,0.04054077,0.037069775,0.0401649,0.039008677,0.039241713,0.040262606,0.032271348
t_828,129.85757999999998,33.07878,0.035715096,0.03368005,0.038120024,0.03007864,0.037675478,0.03478958,0.050612953
t_829,129.91015,33.08353,0.032788273,0.031199638,0.041010123,0.024964038,0.037310317,0.03098008,0.043845404
t_83,131.21657,31.84934,0.047097646,0.04151421,0.052309636,0.044843104,0.049347147,0.045444276,0.043281976
t_830,129.79935,33.11825,0.044670843,0.04323395,0.039650414,0.057099774,0.04075672,0.045561105,0.026745498
t_831,129.85193000000004,33.12303,0.036539692,0.03486244,0.03723029,0.033500046,0.03747622,0.0359997,0.044554964
t_832,129.90452,33.12779,0.040941395,0.03775273,0.039898574,0.03584556,0.04199135,0.040141378,0.055705234
t_833,129.79365,33.16249,0.025153764,0.024950555,0.030651147,0.023138503,0.027170815,0.024315707,0.023503846
t_834,130.07346,33.05336,0.057193466,0.05144877,0.06620492,0.04696692,0.06434954,0.053826272,0.07731491
t_835,129.96272999999997,33.08825,0.03779601,0.0351861,0.046270996,0.029052842,0.04338129,0.03560704,0.052875765
t_836,130.01531,33.09296,0.043540463,0.040452678,0.052368768,0.034301735,0.050089706,0.041069727,0.061400063
t_837,130.06791999999996,33.09764,0.064912714,0.06181589,0.06714754,0.057211503,0.06637174,0.06407531,0.09460253
t_838,129.95712000000003,33.13252,0.04169136,0.03836345,0.04343153,0.035099935,0.044544794,0.040432554,0.06629263
t_839,130.00973,33.13723,0.037897106,0.03606433,0.04604577,0.030021172,0.043580044,0.035860065,0.053350843
t_84,131.26864999999998,31.85338,0.05762545,0.053406563,0.055389076,0.060263794,0.054415103,0.057708394,0.03844451
t_840,130.06236,33.14192,0.043845423,0.042885564,0.04494096,0.03559797,0.04694876,0.042842526,0.0711126
t_841,129.9515,33.17678,0.038538817,0.03580001,0.04149641,0.032551136,0.04128767,0.03735501,0.062352296
t_842,130.00414,33.1815,0.035630222,0.034654394,0.0436795,0.029027663,0.040433858,0.033915374,0.049401246
t_843,130.05678999999998,33.1862,0.038397845,0.038265888,0.0390476,0.03161867,0.040646236,0.037728645,0.06007318
t_844,131.08198,32.60071,0.29136947,0.23174426,0.22060075,0.2747534,0.30055383,0.2678084,0.32163927
t_845,131.13446999999996,32.60489,0.25108483,0.19673179,0.18984063,0.23813485,0.25636834,0.23027588,0.28296846
t_846,131.02452,32.64094,0.4492182,0.3772534,0.47586498,0.41464674,0.45989802,0.41573456,0.41529974
t_847,131.07703000000004,32.64514,0.3878199,0.31593785,0.36744195,0.40566042,0.35794973,0.3737213,0.46722072
t_848,131.12955,32.64932,0.26454657,0.21031772,0.19257279,0.24503276,0.27653986,0.24080372,0.29462928
t_849,131.01954,32.68535,0.55958176,0.51492226,0.5413967,0.5660388,0.54427135,0.5505167,0.6078983
t_85,131.32074,31.85739,0.05403287,0.051618703,0.054388706,0.05432647,0.052149426,0.054079797,0.05147778
t_850,131.07207,32.68957,0.39389634,0.33436444,0.36774895,0.40281343,0.37260965,0.38093856,0.4639977
t_851,131.12460999999996,32.69376,0.31469625,0.25695336,0.28840765,0.3231783,0.29390872,0.30169323,0.3863412
t_852,131.01454,32.72977,0.50453234,0.4559746,0.4592729,0.49121454,0.4977322,0.49138573,0.56834704
t_853,131.06709999999998,32.73399,0.34851483,0.305976,0.31703052,0.3480649,0.3363557,0.33816272,0.40483692
t_854,131.17224,32.74236,0.27463314,0.23001729,0.24562287,0.27526602,0.26212814,0.263862,0.34243637
t_855,131.22483,32.74652,0.25882047,0.21742724,0.23186256,0.2596198,0.24783552,0.24943586,0.32043228
t_856,131.27742999999998,32.75065,0.22941332,0.19796363,0.20801082,0.23060866,0.22128835,0.2227091,0.27245682
t_857,131.16731,32.7868,0.29252654,0.2534612,0.25691974,0.28407794,0.2866017,0.2816223,0.3706641
t_858,131.21992,32.79096,0.2822453,0.23476838,0.24599366,0.27847847,0.2725485,0.27118483,0.36635858
t_859,131.27255000000002,32.7951,0.22361961,0.18044668,0.215632,0.20282851,0.2298595,0.20434457,0.237281
t_86,131.15972999999997,31.88973,0.053448062,0.047427315,0.057831123,0.051053833,0.055653434,0.051690068,0.04859318
t_860,131.16237,32.83124,0.37010524,0.320743,0.32323554,0.32619172,0.38548145,0.3457173,0.49368325
t_861,131.21501,32.83541,0.31214166,0.25982314,0.26941988,0.3045467,0.3038932,0.30040443,0.41545317
t_862,131.26765999999998,32.83955,0.262834,0.21105886,0.22513916,0.26259533,0.25079086,0.2521239,0.34906036
t_863,131.32032000000004,32.84368,0.19698612,0.15454572,0.18732934,0.1818723,0.1994376,0.18006957,0.21413222
t_864,131.11966,32.73819,0.2840178,0.24307299,0.25702837,0.28515637,0.2715924,0.27363685,0.3417908
t_865,131.00953000000004,32.77419,0.45438954,0.3904406,0.373841,0.4009731,0.46496326,0.42267528,0.52538836
t_866,131.06210999999996,32.77842,0.27944142,0.25024065,0.24685381,0.25681975,0.28401405,0.2630726,0.3177375
t_867,131.11471,32.78262,0.2340449,0.21511155,0.20966972,0.22905596,0.23080958,0.22734588,0.26683757
t_868,131.00450999999998,32.81861,0.47162232,0.42323515,0.394311,0.4687824,0.4570587,0.4760171,0.57563615
t_869,131.05712,32.82284,0.2954459,0.28611103,0.27772534,0.31470025,0.2909249,0.30670485,0.25464407
t_87,131.21182,31.89379,0.050056368,0.04474673,0.055359982,0.047229834,0.052795842,0.04828854,0.046535242
t_870,131.10974,32.82705,0.3248562,0.3128223,0.27641994,0.30822873,0.3296221,0.3199486,0.38549778
t_871,130.99948,32.86302,0.584245,0.53695214,0.42124295,0.6117066,0.54311115,0.6343851,0.7567604
t_872,131.05210999999997,32.86726,0.53492606,0.43946135,0.32770428,0.45953345,0.5280393,0.4941396,0.5665399
t_873,131.10476,32.87148,0.4402776,0.38767484,0.33889446,0.38480684,0.45688215,0.41323304,0.50430703
t_874,131.43529999999998,32.76291,0.12367896,0.10014894,0.08479352,0.116330095,0.12812024,0.11468495,0.14450128
t_875,131.48793999999998,32.76696,0.10513585,0.087089606,0.07312891,0.100331865,0.107714504,0.098738335,0.123192884
t_876,131.32519000000002,32.79922,0.18994182,0.15161538,0.18344258,0.17593212,0.1928056,0.17441843,0.20157948
t_877,131.37783000000002,32.80331,0.15942335,0.12619942,0.15306902,0.15064642,0.15954445,0.14721008,0.17081316
t_878,131.43048999999996,32.80739,0.13020143,0.10480588,0.12487841,0.12537076,0.12892993,0.12166037,0.13995552
t_879,131.48316,32.81144,0.101641804,0.08685315,0.09878793,0.09964251,0.100313224,0.097115,0.10757233
t_88,131.26392999999996,31.89784,0.04777147,0.04455045,0.055224318,0.044063065,0.051386736,0.046091307,0.04510441
t_880,131.37298999999996,32.84778,0.16107984,0.12762628,0.15415081,0.15176563,0.16151804,0.14854802,0.17324252
t_881,131.42566999999997,32.85186,0.12825184,0.10488415,0.12377356,0.123180434,0.12772107,0.12002934,0.13610545
t_882,131.47837000000004,32.85592,0.09731977,0.084786184,0.095347926,0.09530259,0.09662446,0.09323767,0.10123529
t_883,131.36814000000004,32.89225,0.18153013,0.1490999,0.15743497,0.18566279,0.17154835,0.17562203,0.22549401
t_884,130.95191999999997,32.81435,0.76740974,0.6062961,0.47111222,0.60962933,0.7501116,0.6740657,0.84660804
t_885,130.84164999999996,32.85018,0.7646759,0.6838192,0.7005304,0.75491714,0.7650249,0.73673624,0.72019595
t_886,130.89425,32.85448,0.9090806,0.7041802,0.5165317,0.6524578,0.8513183,0.7894237,0.9455934
t_887,130.94686000000002,32.85876,0.8820679,0.7479669,0.44702825,0.6670514,0.7822176,0.85276836,0.9804316
t_888,130.83653000000004,32.89457,0.5909989,0.5561423,0.60318476,0.6072258,0.5722014,0.57876265,0.57756263
t_889,130.88916,32.89888,0.6125054,0.5541778,0.54957265,0.6137504,0.5869939,0.60288376,0.77672386
t_89,131.31605000000002,31.90186,0.054710343,0.05187434,0.05637427,0.051320016,0.05655876,0.05395394,0.063081875
t_890,130.94178999999997,32.90317,0.9446395,0.6072551,0.4549253,0.70344764,0.90926594,0.77032244,0.86012435
t_891,130.83140000000003,32.93896,0.5862492,0.58206356,0.64158434,0.6316193,0.58221513,0.6038606,0.77096206
t_892,130.88405,32.94328,0.62426126,0.5855126,0.61879486,0.6836312,0.60069686,0.64025396,0.79793286
t_893,130.93671,32.94758,0.75215894,0.55129325,0.4894572,0.7126615,0.74021655,0.68864757,0.8113526
t_894,131.15741000000003,32.87568,0.37815848,0.33081344,0.33206433,0.3388116,0.39177862,0.35669595,0.47543588
t_895,131.21008,32.87985,0.31751513,0.2674901,0.2789509,0.3116082,0.30958617,0.3077367,0.4141374
t_896,131.26274999999998,32.884,0.2651163,0.2144703,0.22980902,0.26509577,0.25351492,0.25521058,0.34949312
t_897,131.31543999999997,32.88814,0.22038682,0.17722832,0.19006017,0.223162,0.20884095,0.21197522,0.28437334
t_898,131.15245,32.92011,0.34076986,0.31654105,0.3219012,0.3363044,0.3385775,0.33689022,0.38537216
t_899,131.20514000000003,32.9243,0.3008884,0.25735825,0.27321687,0.29913884,0.2923388,0.2934834,0.3763117
t_9,131.20694000000003,31.44525,0.029642118,0.027849372,0.0271619,0.031672392,0.028424727,0.02986471,0.027016224
t_90,131.06519000000003,31.79268,0.062396273,0.057272524,0.05821951,0.06344663,0.061113,0.06210133,0.06316555
t_900,131.25784,32.92846,0.25567237,0.21022251,0.22647366,0.25640658,0.24497816,0.24723867,0.32753062
t_901,131.31055000000003,32.93259,0.2120673,0.17630124,0.18832237,0.21390194,0.20296451,0.20515998,0.2628022
t_902,131.20019000000002,32.96874,0.284784,0.25241214,0.2933202,0.31279573,0.2652337,0.2860702,0.2581208
t_903,131.25291000000004,32.9729,0.24699767,0.2093203,0.24346885,0.26088855,0.22954392,0.2434013,0.3030768
t_904,130.99444,32.90744,0.6208614,0.58153886,0.4592454,0.7313345,0.60449255,0.7181285,0.6318863
