# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5619,88.90857,31.3483,0.010043092,0.008625542,0.007159159,0.0042882804,0.011854013,0.004874843
t_562,84.55174,27.35636,0.23538712,0.13726884,0.48370066,0.41044086,0.21669438,0.4604864
t_5620,88.90857,31.46331,0.009201575,0.008114803,0.0068628844,0.0036595624,0.011397885,0.0044564544
t_5621,88.90857,31.57817,0.0073802103,0.0068015032,0.0065809363,0.002605647,0.010962152,0.0041174963
t_5622,88.90857,31.6929,0.0071690246,0.0063941386,0.006312644,0.0024082677,0.010546029,0.0038030564
t_5627,89.04331,24.20219,0.01085118,0.008256218,0.0069450703,0.0046599107,0.011524593,0.004607233
t_5628,89.04331,24.32504,0.011360555,0.0087662535,0.0072405376,0.005153495,0.011978986,0.004977764
t_5629,89.04331,24.44776,0.011850547,0.009298996,0.007547846,0.005664004,0.012449693,0.00537214
t_563,84.55174,27.43612,0.2931984,0.14162716,0.6416819,0.46146393,0.24345958,0.44760236
t_5630,89.04331,24.57037,0.0120897,0.00985411,0.0078669805,0.006022258,0.012936463,0.00579082
t_5631,89.04331,24.69286,0.012793858,0.010430838,0.008197713,0.0067428104,0.013438711,0.0062339213
t_5632,89.04331,24.81522,0.013195355,0.011028076,0.008539649,0.0072658355,0.013955601,0.0067012524
t_5633,89.04331,24.93747,0.014154443,0.011644486,0.008892283,0.008283183,0.014486133,0.007192377
t_5634,89.04331,25.05959,0.013952543,0.012278108,0.009254774,0.008332113,0.015028812,0.007706275
t_5635,89.04331,25.18159,0.015000508,0.012926658,0.009626112,0.009507515,0.015581908,0.008241555
t_5636,89.04331,25.30347,0.015376294,0.013587295,0.010004971,0.010101655,0.016143246,0.008796227
t_5637,89.04331,25.42523,0.014948022,0.014256633,0.010389707,0.009915672,0.016710216,0.009367677
t_5638,89.04331,25.54687,0.016993575,0.01493071,0.010778323,0.012252256,0.017279742,0.0099526085
t_5639,89.04331,25.66838,0.017089903,0.015604921,0.011168392,0.01259675,0.017848209,0.010546934
t_564,84.55174,27.51582,0.3840445,0.14475383,0.8352489,0.55345297,0.27436644,0.5622076
t_5640,89.04331,25.78977,0.017416272,0.016274163,0.011557121,0.013195432,0.018411577,0.011145886
t_5641,89.04331,25.91103,0.01793055,0.016932646,0.011941197,0.014017235,0.018965207,0.0117438
t_5642,89.04331,26.03217,0.01929948,0.017574158,0.012316949,0.01592321,0.019504081,0.013162715
t_5643,89.04331,26.15318,0.018971838,0.018191954,0.012680313,0.015714403,0.02002272,0.012910459
t_5644,89.04331,26.27407,0.019653063,0.018779121,0.013027086,0.016788661,0.020515466,0.013464618
t_5645,89.04331,26.39484,0.019823404,0.019328553,0.013352928,0.01719421,0.020976486,0.0139889335
t_5646,89.04331,26.51547,0.020023834,0.019834252,0.01365411,0.017625857,0.021400843,0.0144764045
t_5647,89.04331,26.63598,0.020764662,0.02032853,0.0139498105,0.018804658,0.02181572,0.014957367
t_5648,89.04331,26.75637,0.018683445,0.02084592,0.014260847,0.016179167,0.022250172,0.015296366
t_5649,89.04331,26.87662,0.017399361,0.019049522,0.014579891,0.014731588,0.022693763,0.015814194
t_565,84.55174,27.59546,0.37439162,0.16286324,0.9907847,1.1539195,0.30648,0.90697634
t_5650,89.04331,26.99675,0.012727281,0.012606919,0.014904511,0.009646836,0.012212241,0.012946397
t_5651,89.04331,27.11675,0.012984373,0.012919901,0.015236697,0.010015376,0.012478152,0.013377025
t_5652,89.04331,27.23662,0.013248112,0.0132403895,0.015578759,0.010397808,0.012751222,0.013822177
t_5653,89.04331,27.35636,0.014220172,0.013549863,0.015910935,0.011550552,0.013015676,0.014256029
t_5654,89.04331,27.47598,0.014128647,0.013818533,0.016200835,0.011538493,0.013245889,0.014635842
t_5655,89.04331,27.59546,0.017401002,0.021746296,0.016441524,0.0154911885,0.025242642,0.018875085
t_5656,89.04331,27.71481,0.017444935,0.022012118,0.016628241,0.015615279,0.02549468,0.019185249
t_5657,89.04331,27.83404,0.017725283,0.022195173,0.016757172,0.016017903,0.025668344,0.019399708
t_5658,89.04331,27.95313,0.015711917,0.02229223,0.016825648,0.013560337,0.025760451,0.015457849
t_5659,89.04331,28.07209,0.019428406,0.022301719,0.016832348,0.018287927,0.025769457,0.019524857
t_566,84.55174,27.67504,0.44674084,0.1630112,1.002444,0.9780886,0.3102219,0.921714
t_5660,89.04331,28.19092,0.014766827,0.014348854,0.01677732,0.012437378,0.013702055,0.015394114
t_5661,89.04331,28.30962,0.014076904,0.014243188,0.016661998,0.011626992,0.013610976,0.015242126
t_5662,89.04331,28.42818,0.0160904,0.021814141,0.016489118,0.013900962,0.025306951,0.015014561
t_5663,89.04331,28.54661,0.014722179,0.013875559,0.016262546,0.012226764,0.013294828,0.014716835
t_5664,89.04331,28.66491,0.01418117,0.013620569,0.01598708,0.011531104,0.013076205,0.0143556995
t_5665,89.04331,28.78308,0.015051029,0.020636315,0.015668215,0.012404685,0.024191897,0.0139388945
t_5666,89.04331,28.90111,0.016924467,0.02012004,0.015311926,0.014466925,0.023704007,0.017010385
t_5667,89.04331,29.01901,0.0155134285,0.019554952,0.014924323,0.012660216,0.023170503,0.016375812
t_5668,89.04331,29.13677,0.012422017,0.0122346915,0.014511559,0.009215025,0.011896932,0.012439541
t_5669,89.04331,29.2544,0.0121992,0.011822648,0.014079505,0.008854249,0.011549065,0.011885283
t_567,84.55174,27.75457,0.49689054,0.097551875,0.97921896,0.5295908,0.20903,0.694251
t_5670,89.04331,29.3719,0.02006139,0.019801628,0.013633707,0.017667571,0.02137327,0.014444652
t_5671,89.04331,29.48925,0.011376567,0.010955515,0.013179325,0.007785252,0.01082072,0.010742561
t_5672,89.04331,29.60648,0.013114658,0.016277334,0.0127207935,0.009266158,0.020082373,0.012835356
t_5673,89.04331,29.72356,0.010647184,0.010060778,0.012262219,0.0068366714,0.010073944,0.009597937
t_5674,89.04331,29.84051,0.011258309,0.0148883425,0.011806942,0.0072076884,0.018773574,0.009038255
t_5675,89.04331,29.95733,0.009919709,0.009168449,0.011357832,0.005934543,0.009333164,0.008492416
t_5676,89.04331,30.074,0.009562285,0.008730683,0.010917319,0.005508514,0.008970892,0.007963628
t_5677,89.04331,30.19054,0.009211281,0.008301573,0.010487208,0.005101772,0.008616325,0.0074542053
t_5678,89.04331,30.30694,0.0121774115,0.012209306,0.010068993,0.0072649606,0.016237998,0.008793707
t_5679,89.04331,30.42321,0.01387224,0.012992435,0.009663727,0.008502538,0.015637867,0.008296348
t_568,84.55174,27.83404,0.4699121,0.14597903,0.9516353,0.61042273,0.29640996,0.66050285
t_5680,89.04331,30.53933,0.013976665,0.012308692,0.009272242,0.008363696,0.0150549365,0.0077313036
t_5681,89.04331,30.65532,0.00850479,0.010382358,0.008894961,0.0040725153,0.014490172,0.0056381035
t_5682,89.04331,30.77116,0.008878057,0.009817216,0.008532215,0.0041799233,0.013944398,0.0052423202
t_5683,89.04331,30.88687,0.008157897,0.009275189,0.008184014,0.0036070982,0.013417956,0.0048696836
t_5684,89.04331,31.00244,0.009671543,0.008756613,0.007850313,0.0043961294,0.012911093,0.0057056258
t_5685,89.04331,31.11787,0.008177765,0.00826153,0.007530912,0.0033776192,0.012423806,0.00529165
t_5686,89.04331,31.23315,0.0072290273,0.0077898125,0.007225543,0.0027588932,0.011955969,0.0038851204
t_5687,89.04331,31.3483,0.0076193544,0.007341045,0.006933785,0.0028544338,0.011507203,0.0045430074
t_5688,89.04331,31.46331,0.009011762,0.007758532,0.0066552456,0.003458523,0.01107715,0.0042060046
t_5689,89.04331,31.57817,0.010985466,0.007304936,0.0063894885,0.0044094105,0.010665364,0.00419963
t_569,84.55174,27.91345,0.44101948,0.14556889,0.92085135,0.60228306,0.28965646,0.6294016
t_5690,89.04331,31.6929,0.006542545,0.0061275098,0.006135984,0.0020708917,0.010271233,0.003600539
t_5696,89.17806,24.32504,0.01078873,0.008289678,0.006964498,0.004632833,0.011554525,0.0046313256
t_5697,89.17806,24.44776,0.011146758,0.008781372,0.0072492757,0.0050204215,0.011992397,0.004988854
t_5698,89.17806,24.57037,0.012055431,0.009292466,0.007544086,0.0058036074,0.012443945,0.0053672614
t_5699,89.17806,24.69286,0.0125968605,0.009822124,0.007848616,0.006379637,0.012908507,0.0057664844
t_57,83.0246,29.09753,0.032305088,0.049005505,0.039864928,0.044233263,0.052601717,0.046052705
t_570,84.55174,27.9928,0.4160581,0.09665639,0.88796383,0.52141017,0.1936913,0.60095084
t_5700,89.17806,24.81522,0.012921587,0.010369199,0.008162397,0.0068190144,0.013385186,0.0061861766
t_5701,89.17806,24.93747,0.01339094,0.010932338,0.008484863,0.0073892344,0.013872944,0.006625769
t_5702,89.17806,25.05959,0.013724812,0.011509627,0.008815144,0.007869099,0.014370296,0.0070841773
t_5703,89.17806,25.18159,0.014377265,0.012098878,0.009152224,0.0086420495,0.014875557,0.0075599933
t_5704,89.17806,25.30347,0.015078948,0.012697416,0.0094948085,0.009498571,0.015386656,0.008051294
t_5705,89.17806,25.42523,0.015924424,0.013302102,0.009841331,0.010539584,0.015901152,0.009130214
t_5706,89.17806,25.54687,0.01587539,0.013909313,0.01018993,0.010710797,0.016416213,0.009069973
t_5707,89.17806,25.66838,0.015851976,0.0145148905,0.010538399,0.010899985,0.016928563,0.009590666
t_5708,89.17806,25.78977,0.0169911,0.015114298,0.010884263,0.012315199,0.01743461,0.010113511
t_5709,89.17806,25.91103,0.017109495,0.015702447,0.011224665,0.012652808,0.017930292,0.010633619
t_571,84.55174,28.07209,0.38266793,0.09629216,0.85410875,0.4599494,0.18902466,0.5750792
t_5710,89.17806,26.03217,0.017768884,0.016273947,0.011556503,0.013602251,0.01841128,0.011145612
t_5711,89.17806,26.15318,0.017786805,0.016823,0.0118763745,0.01381184,0.018872885,0.011643531
t_5712,89.17806,26.27407,0.018430999,0.017343674,0.012180748,0.014759012,0.019310292,0.012121104
t_5713,89.17806,26.39484,0.019165238,0.017829902,0.012465962,0.0158403,0.019718539,0.012571762
t_5714,89.17806,26.51547,0.019764936,0.018282535,0.012732383,0.016772805,0.020098452,0.013868055
t_5715,89.17806,26.63598,0.019243471,0.018741362,0.013003424,0.016244346,0.020483498,0.013428562
t_5716,89.17806,26.75637,0.015799828,0.017120088,0.013280769,0.012290899,0.020875968,0.013722442
t_5717,89.17806,26.87662,0.011684402,0.011332694,0.013569511,0.008197933,0.011136941,0.01123564
t_5718,89.17806,26.99675,0.012104216,0.011616259,0.013864213,0.008690318,0.011375266,0.011610375
t_5719,89.17806,27.11675,0.012151169,0.01190385,0.01416445,0.008837096,0.011617527,0.011993946
t_572,84.55174,28.15132,0.36092398,0.095904276,0.81865937,0.44469163,0.18444446,0.5505598
t_5720,89.17806,27.23662,0.012389659,0.012195189,0.014470025,0.009169602,0.01186353,0.012386095
t_5721,89.17806,27.35636,0.012738989,0.012468214,0.014757732,0.009609424,0.012094622,0.012756838
t_5722,89.17806,27.47598,0.012806936,0.012703978,0.015007241,0.009760635,0.012294617,0.0130794905
t_5723,89.17806,27.59546,0.012966955,0.012898734,0.015214114,0.0099903215,0.0124601405,0.0133477645
t_5724,89.17806,27.71481,0.013090828,0.013049351,0.015374583,0.01016925,0.012588349,0.013556313
t_5725,89.17806,27.83404,0.017138872,0.020372147,0.015485646,0.014797324,0.023942195,0.017295731
t_5726,89.17806,27.95313,0.01989948,0.022954712,0.0155452015,0.018386519,0.024023717,0.01739368
t_5727,89.17806,28.07209,0.01474864,0.020468546,0.015552204,0.012023215,0.0240333,0.013787594
t_5728,89.17806,28.19092,0.013192639,0.013173042,0.015506682,0.010317034,0.012693769,0.013728277
t_5729,89.17806,28.30962,0.018050695,0.02026208,0.01540974,0.015898924,0.02383819,0.017170982
t_573,84.55174,28.2305,0.34111944,0.09549813,0.78271,0.43008462,0.18001114,0.5275958
t_5730,89.17806,28.42818,0.017696984,0.020049654,0.015263513,0.015393663,0.023637528,0.016930964
t_5731,89.17806,28.54661,0.016468415,0.019769246,0.015071023,0.013824957,0.02337276,0.016615637
t_5732,89.17806,28.66491,0.013847168,0.01942577,0.014836057,0.010791627,0.023048611,0.01285802
t_5733,89.17806,28.78308,0.013052114,0.012283547,0.01456298,0.009866249,0.011938257,0.012505733
t_5734,89.17806,28.90111,0.012223175,0.0119918585,0.0142565835,0.008937091,0.011691776,0.012112025
t_5735,89.17806,29.01901,0.012453118,0.011671579,0.013921814,0.009051172,0.01142182,0.011683877
t_5736,89.17806,29.13677,0.011679879,0.011327186,0.013563708,0.0081918845,0.011132308,0.0112283835
t_5737,89.17806,29.2544,0.011382743,0.010963086,0.013187133,0.007793462,0.010827059,0.010752397
t_5738,89.17806,29.3719,0.017492319,0.01839218,0.012796745,0.013978025,0.0201904,0.013098426
t_5739,89.17806,29.48925,0.0117028365,0.015786916,0.012396943,0.007815554,0.019620473,0.009764699
t_574,84.55174,28.30962,0.31977332,0.09499402,0.7400328,0.4134896,0.17492446,0.5021001
t_5740,89.17806,29.60648,0.010430349,0.009794709,0.011991565,0.006563021,0.00985269,0.0092644775
t_5741,89.17806,29.72356,0.010281804,0.009392673,0.011584223,0.0063012,0.009518987,0.008766755
t_5742,89.17806,29.84051,0.010431941,0.008989881,0.011177916,0.0062857973,0.009185313,0.008275623
t_5743,89.17806,29.95733,0.009716201,0.008589135,0.010775269,0.005577831,0.008853882,0.0077946037
t_5744,89.17806,30.074,0.009279728,0.008192943,0.010378557,0.0051143724,0.008526633,0.0073266663
t_5745,89.17806,30.19054,0.008802574,0.0078033223,0.009989523,0.004643297,0.008205085,0.00687403
t_5746,89.17806,30.30694,0.008826579,0.0074220533,0.009609655,0.004532394,0.007890554,0.0064384975
t_5747,89.17806,30.42321,0.0123964315,0.0122524295,0.009240047,0.0070262477,0.015006858,0.007601194
t_5748,89.17806,30.53933,0.0094888415,0.010361557,0.008881613,0.004717795,0.014470136,0.0070988857
t_5749,89.17806,30.65532,0.007874337,0.0063412143,0.008534888,0.0035563272,0.006998114,0.0052452087
t_575,84.55174,28.38867,0.29814658,0.0943839,0.6928581,0.3957164,0.16939719,0.47545892
t_5750,89.17806,30.77116,0.010323219,0.009300557,0.008200322,0.0049806405,0.013442667,0.00616922
t_5751,89.17806,30.88687,0.009015555,0.008799705,0.007878071,0.004004501,0.012953342,0.005742021
t_5752,89.17806,31.00244,0.012005419,0.0093344,0.007568229,0.0057834787,0.012480846,0.0053986097
t_5753,89.17806,31.11787,0.00785753,0.007859514,0.007270741,0.0031041014,0.012025334,0.004961252
t_5754,89.17806,31.23315,0.007411371,0.007420399,0.0069854786,0.0027682153,0.011586841,0.004606437
t_5755,89.17806,31.3483,0.008541123,0.007001703,0.0067121633,0.003237428,0.011165156,0.0042742016
t_5756,89.17806,31.46331,0.005981373,0.004263357,0.0064505315,0.0019278585,0.0052614296,0.0031398172
t_5757,89.17806,31.57817,0.009508979,0.0069838664,0.006200271,0.0034908361,0.010371304,0.0037144434
t_576,84.55174,28.46767,0.26737186,0.09328002,0.61955446,0.3685805,0.16078104,0.4360402
t_5765,89.31281,24.44776,0.011026658,0.008285001,0.006961783,0.0047777467,0.011550343,0.004627956
t_5766,89.31281,24.57037,0.0112932045,0.0087552145,0.007234157,0.005106059,0.011969192,0.0049696714
t_5767,89.31281,24.69286,0.011990148,0.009241332,0.007514638,0.005740303,0.012398921,0.005329098
t_5768,89.31281,24.81522,0.012098085,0.009742194,0.007802713,0.005989969,0.012838604,0.0057057855
t_5769,89.31281,24.93747,0.0127373785,0.010256457,0.008097783,0.0066386275,0.013287194,0.006099086
t_577,84.55174,28.54661,0.22552975,0.091098055,0.51088095,0.3277513,0.1473344,0.37936845
t_5770,89.31281,25.05959,0.013219728,0.010782283,0.008398976,0.0071987305,0.013743242,0.006507895
t_5771,89.31281,25.18159,0.013341552,0.0113176,0.008705298,0.0074847895,0.0142051345,0.0069308328
t_5772,89.31281,25.30347,0.014082615,0.0118599115,0.009015515,0.008298427,0.0146709215,0.0073660794
t_5773,89.31281,25.42523,0.014654501,0.012406332,0.009328161,0.009001347,0.015138343,0.007811369
t_5774,89.31281,25.54687,0.015373286,0.01295357,0.009641529,0.009871341,0.015604813,0.008263966
t_5775,89.31281,25.66838,0.0157933,0.01349789,0.009953631,0.010480384,0.016067382,0.008720611
t_5776,89.31281,25.78977,0.015759772,0.014035261,0.010262277,0.0106391795,0.016522858,0.009177627
t_5777,89.31281,25.91103,0.017066937,0.01456121,0.010564983,0.012199017,0.016967677,0.010277583
t_5778,89.31281,26.03217,0.016499575,0.015071045,0.010859091,0.01176852,0.017398082,0.010075509
t_5779,89.31281,26.15318,0.01653449,0.015559748,0.011141709,0.01197439,0.017810034,0.010506749
t_578,84.55174,28.6255,0.18765281,0.08803061,0.40764424,0.28612235,0.13296872,0.32457152
t_5780,89.31281,26.27407,0.017721087,0.016022233,0.011409859,0.013459315,0.018199421,0.010919256
t_5781,89.31281,26.39484,0.017880738,0.016453316,0.01166046,0.013795734,0.018562032,0.011307561
t_5782,89.31281,26.51547,0.018053116,0.016863028,0.011899275,0.014140499,0.018906418,0.011679986
t_5783,89.31281,26.63598,0.016947133,0.017288962,0.012148253,0.013001067,0.019264238,0.012070601
t_5784,89.31281,26.75637,0.017733345,0.017719422,0.01240065,0.014047574,0.0196257,0.0124689
t_5785,89.31281,26.87662,0.01096435,0.010449936,0.012659775,0.0072439117,0.010398205,0.010091414
t_5786,89.31281,26.99675,0.01139041,0.010709652,0.0129262125,0.0077111847,0.010615067,0.010424501
t_5787,89.31281,27.11675,0.011392448,0.01097498,0.013199415,0.0078063617,0.0108370185,0.010767856
t_5788,89.31281,27.23662,0.011607572,0.011238613,0.013471919,0.008094315,0.011057976,0.011112063
t_5789,89.31281,27.35636,0.011803969,0.011479131,0.013721473,0.008360214,0.011259944,0.011428718
t_579,84.55174,28.70432,0.15987153,0.08431584,0.32442743,0.25458467,0.119411156,0.27752766
t_5790,89.31281,27.47598,0.011973512,0.011686615,0.013937493,0.008592017,0.011434478,0.011703879
t_5791,89.31281,27.59546,0.012113618,0.011857956,0.014116416,0.008785124,0.011578826,0.011932494
t_5792,89.31281,27.71481,0.012222121,0.0119905695,0.014255233,0.008935623,0.011690688,0.012110294
t_5793,89.31281,27.83404,0.012297308,0.012082422,0.014351558,0.009040393,0.01176824,0.012233881
t_5794,89.31281,27.95313,0.016756466,0.018790403,0.014403718,0.013885528,0.022449413,0.015528396
t_5795,89.31281,28.07209,0.021123959,0.02109503,0.01441088,0.019555025,0.02245937,0.015711898
t_5796,89.31281,28.19092,0.013410062,0.01874518,0.0143730575,0.010172885,0.022406781,0.0122614885
t_5797,89.31281,28.30962,0.015369115,0.018624203,0.014291109,0.012248799,0.02229275,0.015345891
t_5798,89.31281,28.42818,0.0133839715,0.01844027,0.014166714,0.01007436,0.022119408,0.011996875
t_5799,89.31281,28.54661,0.012024263,0.011748693,0.014002261,0.008661807,0.011486753,0.011786563
t_58,83.0246,29.176,0.031392917,0.047529235,0.038318764,0.042426955,0.051020607,0.04406108
t_580,84.55174,28.78308,0.13307995,0.080188796,0.26104206,0.2161812,0.107199535,0.23851365
t_5800,89.31281,28.66491,0.0145598855,0.017897142,0.013800761,0.011169872,0.021607717,0.0145547595
t_5801,89.31281,28.78308,0.012031457,0.011329114,0.013565709,0.008522936,0.011133928,0.01123092
t_5802,89.31281,28.90111,0.01204737,0.01107336,0.013300972,0.008450214,0.010919423,0.01089595
t_5803,89.31281,29.01901,0.011591272,0.0107917115,0.013010578,0.007924213,0.010683665,0.01053036
t_5804,89.31281,29.13677,0.010995318,0.010487942,0.012698671,0.0072841397,0.010429914,0.010139965
t_5805,89.31281,29.2544,0.014404945,0.01574495,0.012369293,0.01039751,0.019580938,0.012283518
t_5806,89.31281,29.3719,0.018285185,0.017080786,0.012026362,0.014493259,0.01908935,0.011879231
t_5807,89.31281,29.48925,0.012283676,0.014684443,0.011673629,0.008065553,0.018581249,0.011204337
t_5808,89.31281,29.60648,0.011528263,0.014133535,0.011314405,0.0072556925,0.018061219,0.008439987
t_5809,89.31281,29.72356,0.009590385,0.0087650735,0.010951859,0.005541581,0.00899933,0.0080048395
t_581,84.55174,28.86178,0.115973376,0.07585349,0.21330984,0.19247791,0.09640344,0.20635757
t_5810,89.31281,29.84051,0.010105267,0.013014593,0.010588662,0.0058152126,0.017002612,0.0075737233
t_5811,89.31281,29.95733,0.0089981025,0.00804147,0.010227196,0.0048605604,0.008401601,0.0071497974
t_5812,89.31281,30.074,0.008703641,0.0076829963,0.009869562,0.0045348415,0.008105815,0.0067357803
