# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5853,89.44756,26.87662,0.008010069,0.007388695,0.008602181,0.0045528496,0.0075016133,0.006820725
t_5854,89.44756,26.99675,0.008226816,0.007650711,0.008853944,0.0047985543,0.007722469,0.0071381773
t_5855,89.44756,27.11675,0.008444988,0.007914521,0.009108439,0.005050346,0.007945294,0.0074615753
t_5856,89.44756,27.23662,0.008651895,0.008164705,0.009350787,0.0052931546,0.008157069,0.0077717174
t_5857,89.44756,27.35636,0.008844754,0.008397839,0.009577542,0.005522892,0.008354838,0.008063704
t_5858,89.44756,27.47598,0.009021042,0.00861085,0.0097855395,0.005735693,0.008535916,0.0083329715
t_5859,89.44756,27.59546,0.009178257,0.008800711,0.009971614,0.005927671,0.008697632,0.008574953
t_586,84.55174,29.2544,0.13668041,0.11355688,0.2036792,0.30197838,0.13610804,0.23777339
t_5860,89.44756,27.71481,0.011130355,0.013884585,0.010132809,0.0077660517,0.01678286,0.011090494
t_5861,89.44756,27.83404,0.009426412,0.009100141,0.01026643,0.006234802,0.00895331,0.008960334
t_5862,89.44756,27.95313,0.009513429,0.009205051,0.01037013,0.006343661,0.00904308,0.009096434
t_5863,89.44756,28.07209,0.009573721,0.009277711,0.010442076,0.0064194323,0.009105312,0.00919102
t_5864,89.44756,28.19092,0.014533001,0.016191037,0.010480993,0.01148554,0.017303308,0.01166723
t_5865,89.44756,28.30962,0.017691685,0.016200216,0.010486231,0.015469945,0.017311113,0.012597898
t_5866,89.44756,28.42818,0.0131996125,0.014394049,0.010457802,0.009996228,0.017268743,0.011628697
t_5867,89.44756,28.54661,0.009535426,0.009231564,0.010396369,0.006371275,0.009065782,0.009130919
t_5868,89.44756,28.66491,0.009457297,0.009137382,0.010303217,0.006273376,0.0089851655,0.009008587
t_5869,89.44756,28.78308,0.009353935,0.009012725,0.010180186,0.006144598,0.008878586,0.008847361
t_587,84.55174,29.33275,0.10497697,0.09638401,0.16657417,0.16857514,0.12374855,0.16144855
t_5870,89.44756,28.90111,0.011414202,0.013722115,0.010029601,0.00800147,0.016627967,0.01092033
t_5871,89.44756,29.01901,0.011198883,0.013445151,0.009854132,0.00772695,0.016363973,0.010631872
t_5872,89.44756,29.13677,0.008911942,0.008479042,0.009656736,0.0056037167,0.008423825,0.008166097
t_5873,89.44756,29.2544,0.009185241,0.008257041,0.009440482,0.0057649342,0.008235348,0.007887051
t_5874,89.44756,29.3719,0.012372237,0.013933596,0.009208497,0.008588791,0.015385454,0.009580747
t_5875,89.44756,29.48925,0.010796072,0.012026317,0.008963904,0.0069962754,0.015011801,0.009187197
t_5876,89.44756,29.60648,0.009248912,0.011617099,0.008709599,0.005567985,0.014621581,0.0069559277
t_5877,89.44756,29.72356,0.0086813215,0.011195176,0.008448415,0.00501986,0.014218967,0.006628203
t_5878,89.44756,29.84051,0.009325685,0.010764599,0.008182851,0.0054306583,0.013807685,0.007950508
t_5879,89.44756,29.95733,0.0076071415,0.0066690664,0.00791519,0.0040364764,0.006897012,0.005968579
t_588,84.55174,29.41103,0.10952427,0.101675615,0.1379798,0.25804442,0.112601906,0.17944166
t_5880,89.44756,30.074,0.009056306,0.009892368,0.007647499,0.0050047687,0.012972697,0.0071232514
t_5881,89.44756,30.19054,0.006955362,0.006106082,0.007381478,0.0034217797,0.0064255223,0.005322729
t_5882,89.44756,30.30694,0.008659976,0.00902637,0.007118637,0.00449237,0.012140101,0.006325336
t_5883,89.44756,30.42321,0.008283506,0.008602138,0.0068601966,0.0041218023,0.011730441,0.0059432974
t_5884,89.44756,30.53933,0.007365921,0.008186518,0.006607211,0.0034209709,0.011327659,0.0044161263
t_5885,89.44756,30.65532,0.008317138,0.007781045,0.006360444,0.003927278,0.010933091,0.0052210647
t_5886,89.44756,30.77116,0.0072487756,0.007387085,0.0061205565,0.0031622201,0.010547939,0.004882868
t_5887,89.44756,30.88687,0.008517641,0.007860394,0.0058879675,0.003830811,0.010173015,0.0045607057
t_5888,89.44756,31.00244,0.006622989,0.00663734,0.005663016,0.002631577,0.009809019,0.0042548645
t_5889,89.44756,31.11787,0.007033293,0.006282893,0.0054459004,0.0027652255,0.009456419,0.0039653787
t_589,84.64157,27.03676,0.19516766,0.12655772,0.40125835,0.5101254,0.18141364,0.37685224
t_5890,89.44756,31.23315,0.005728813,0.0059426185,0.005236737,0.0020265698,0.0091155525,0.0029247312
t_5891,89.44756,31.3483,0.0066017946,0.0056166374,0.005035504,0.0023724795,0.008786522,0.0034347659
t_5892,89.44756,31.46331,0.0049695405,0.0034252058,0.004842165,0.0015619987,0.004170917,0.0025292758
t_5893,89.44756,31.57817,0.0049517737,0.0050076963,0.0046566273,0.0014991147,0.0081641795,0.002349591
t_5894,89.44756,31.6929,0.005098645,0.0047244444,0.0044787046,0.0015022666,0.007870655,0.0027536673
t_5899,89.5823,24.20219,0.007463469,0.0051231235,0.0043786,0.0024753236,0.0077051586,0.0026656159
t_59,83.0246,29.2544,0.027515745,0.02820603,0.034954507,0.035041165,0.027586432,0.04193041
t_590,84.64157,27.11675,0.23225659,0.13060372,0.53551626,0.6083866,0.20507139,0.4715465
t_5900,89.5823,24.32504,0.007783516,0.0053822105,0.004524336,0.0027068094,0.007946011,0.002838708
t_5901,89.5823,24.44776,0.007856665,0.0056467936,0.004672282,0.0028236383,0.008189967,0.0030180295
t_5902,89.5823,24.57037,0.008359946,0.005915988,0.0048220092,0.0031697596,0.0084362915,0.0032030551
t_5903,89.5823,24.69286,0.008264413,0.006188692,0.004972979,0.0032024104,0.0086840745,0.003393076
t_5904,89.5823,24.81522,0.008936472,0.00646365,0.005124573,0.0036701947,0.008932287,0.0035872315
t_5905,89.5823,24.93747,0.007941063,0.0067395163,0.00527613,0.0031832268,0.009179837,0.0037845531
t_5906,89.5823,25.05959,0.008972897,0.0070146997,0.005426857,0.0038669533,0.009425432,0.0039838473
t_5907,89.5823,25.18159,0.009598966,0.007287529,0.005575919,0.004349748,0.009667721,0.0041838097
t_5908,89.5823,25.30347,0.009590912,0.0075561684,0.00572239,0.00443132,0.009905221,0.0043829624
t_5909,89.5823,25.42523,0.010048643,0.007825262,0.005868865,0.004829077,0.010142152,0.0045846556
t_591,84.64157,27.19668,0.29260617,0.13330738,0.68349534,0.6938562,0.23181176,0.60259974
t_5910,89.5823,25.54687,0.010666343,0.008103766,0.006020262,0.00536484,0.010386437,0.0051177554
t_5911,89.5823,25.66838,0.010753337,0.008392022,0.0061768,0.005527625,0.0106383655,0.0053533968
t_5912,89.5823,25.78977,0.010600098,0.008690302,0.0063386667,0.0055111465,0.010898172,0.0052475035
t_5913,89.5823,25.91103,0.0113435155,0.008998932,0.006506082,0.0061924807,0.011166136,0.005857823
t_5914,89.5823,26.03217,0.011553359,0.009318366,0.0066793445,0.006471825,0.011442654,0.0061277244
t_5915,89.5823,26.15318,0.012018883,0.009648866,0.006858653,0.0069775893,0.011727961,0.0064101014
t_5916,89.5823,26.27407,0.011698434,0.009990879,0.0070443153,0.0068167327,0.0120224515,0.0062836003
t_5917,89.5823,26.39484,0.011867099,0.010344477,0.007236444,0.007076754,0.012326206,0.006573119
t_5918,89.5823,26.51547,0.012712518,0.010710503,0.007435578,0.007960316,0.012639967,0.0073380186
t_5919,89.5823,26.63598,0.011169677,0.011089426,0.0076420656,0.0067017716,0.012964164,0.007193587
t_592,84.64157,27.27655,0.39219037,0.13452062,0.7650688,0.6778548,0.25387305,0.7288345
t_5920,89.5823,26.75637,0.0073623294,0.006606985,0.007856213,0.0038464284,0.006844969,0.005896412
t_5921,89.5823,26.87662,0.0075557465,0.0068401108,0.008077943,0.004052857,0.007040486,0.006168431
t_5922,89.5823,26.99675,0.007754931,0.0070804856,0.0083071925,0.0042695077,0.0072423425,0.0064521646
t_5923,89.5823,27.11675,0.009770413,0.011329545,0.008531497,0.005931401,0.01434723,0.008498454
t_5924,89.5823,27.23662,0.008132392,0.0075365556,0.008744128,0.0046909684,0.0076261917,0.006999407
t_5925,89.5823,27.35636,0.00830282,0.0077426117,0.008942476,0.0048857722,0.0078000375,0.007250409
t_5926,89.5823,27.47598,0.008458238,0.007930545,0.009123928,0.005065783,0.007958844,0.0074813403
t_5927,89.5823,27.59546,0.008596575,0.008097818,0.009285894,0.005227861,0.008100405,0.0076884753
t_5928,89.5823,27.71481,0.008715925,0.008242114,0.009425975,0.0053690677,0.008222689,0.007868351
t_5929,89.5823,27.83404,0.0088145705,0.008361359,0.009541998,0.0054867244,0.008323863,0.008017827
t_593,84.64157,27.35636,0.3836114,0.12108375,0.75515085,0.650881,0.250619,0.7052348
t_5930,89.5823,27.95313,0.008924393,0.008453765,0.009632074,0.005606029,0.008402344,0.008134172
t_5931,89.5823,28.07209,0.008944157,0.008517962,0.009694739,0.00564256,0.008456907,0.008215263
t_5932,89.5823,28.19092,0.011229661,0.013247031,0.009728973,0.0077075753,0.016175158,0.010426781
t_5933,89.5823,28.30962,0.009930667,0.013255397,0.009734252,0.006512372,0.01618313,0.0082664555
t_5934,89.5823,28.42818,0.011433469,0.013217877,0.009710579,0.007894831,0.016147375,0.010396697
t_5935,89.5823,28.54661,0.012100014,0.013135238,0.009658475,0.008522211,0.016068624,0.010311543
t_5936,89.5823,28.66491,0.008845953,0.008399291,0.009578955,0.0055243424,0.008356071,0.008065539
t_5937,89.5823,28.78308,0.008756335,0.00829097,0.00947348,0.005417182,0.008264127,0.007929515
t_5938,89.5823,28.90111,0.013782472,0.014176328,0.009343909,0.010103486,0.015591617,0.009908156
t_5939,89.5823,29.01901,0.010290569,0.012392565,0.00919239,0.0066368305,0.015360898,0.009554743
t_594,84.64157,27.43612,0.41025198,0.12124909,0.7423324,0.46571454,0.24709626,0.5391279
t_5940,89.5823,29.13677,0.0091455765,0.012118478,0.009021318,0.005592387,0.015099656,0.007350662
t_5941,89.5823,29.2544,0.008539368,0.0076291813,0.008833202,0.005036731,0.0077043055,0.00711202
t_5942,89.5823,29.3719,0.008034597,0.007418372,0.008630622,0.0045805597,0.007526607,0.0068565793
t_5943,89.5823,29.48925,0.008851466,0.011143019,0.008416187,0.0051424326,0.014169167,0.0065880343
t_5944,89.5823,29.60648,0.009667202,0.010780019,0.008192333,0.0057094586,0.013822414,0.007965427
t_5945,89.5823,29.72356,0.009241818,0.010404588,0.007961481,0.0052760597,0.01346338,0.0076063448
t_5946,89.5823,29.84051,0.009798725,0.010020256,0.0077257855,0.0056144535,0.013095303,0.0072431746
t_5947,89.5823,29.95733,0.007854703,0.009630361,0.0074872463,0.0040673483,0.01272123,0.005449548
t_5948,89.5823,30.074,0.007036474,0.0059645674,0.007247693,0.0034315558,0.006307134,0.005163412
t_5949,89.5823,30.19054,0.00979707,0.009925282,0.007008661,0.005273967,0.011966006,0.006162149
t_595,84.64157,27.51582,0.37958455,0.12137525,0.72770816,0.53482515,0.24355651,0.65683544
t_5950,89.5823,30.30694,0.0086048115,0.008456515,0.006771535,0.004303564,0.011589486,0.005813563
t_5951,89.5823,30.42321,0.008558993,0.008071907,0.006537459,0.004167333,0.0112163,0.0054742796
t_5952,89.5823,30.53933,0.0072133616,0.0076939804,0.006307443,0.0032136163,0.010848132,0.0051458594
t_5953,89.5823,30.65532,0.008127912,0.0073242052,0.0060822438,0.0036802934,0.0104862815,0.0048294086
t_5954,89.5823,30.77116,0.006530375,0.00696391,0.005862534,0.0026548908,0.01013193,0.0035851614
t_5955,89.5823,30.88687,0.008222075,0.0074210837,0.0056487676,0.0035312457,0.009785919,0.0042356937
t_5956,89.5823,31.00244,0.0067918156,0.006275443,0.005441329,0.0026349116,0.009448983,0.003959348
t_5957,89.5823,31.11787,0.0071255593,0.005948684,0.0052404725,0.0027255546,0.009121651,0.0036969571
t_5958,89.5823,31.23315,0.0061631314,0.0056342105,0.0050463765,0.0021651692,0.008804327,0.0034485278
t_5959,89.5823,31.3483,0.0063924952,0.0053322236,0.0048590885,0.0021998012,0.008497203,0.0032138617
t_596,84.64157,27.59546,0.3040546,0.1351092,0.7112544,0.7404842,0.23984788,0.6404698
t_5960,89.5823,31.46331,0.00590819,0.0050428724,0.0046786396,0.0019095098,0.008200438,0.002992713
t_5961,89.5823,31.57817,0.0063216304,0.0053477506,0.0045050043,0.0020206368,0.007914092,0.0027847402
t_5962,89.5823,31.6929,0.006735762,0.005051362,0.004338067,0.002126917,0.007638076,0.002618121
t_5968,89.71705,24.32504,0.007429405,0.005042917,0.004333292,0.002435541,0.007630171,0.002612545
t_5969,89.71705,24.44776,0.005088433,0.0047097607,0.0044694464,0.0014952475,0.007855359,0.0027427562
t_597,84.64157,27.67504,0.35157356,0.08077445,0.69462436,0.35784116,0.16214728,0.48502278
t_5970,89.71705,24.57037,0.0052398066,0.0049283234,0.004606893,0.0016008586,0.008082212,0.00290619
t_5971,89.71705,24.69286,0.007986707,0.005777594,0.0047451276,0.0029297494,0.00830988,0.0031076123
t_5972,89.71705,24.81522,0.0055430657,0.005371623,0.00488358,0.0018223785,0.008537416,0.003244257
t_5973,89.71705,24.93747,0.008686074,0.006276848,0.005021646,0.0034651551,0.008763825,0.003455048
t_5974,89.71705,25.05959,0.007858309,0.0065255235,0.0051586092,0.0030784868,0.008987933,0.0036312705
t_5975,89.71705,25.18159,0.008272867,0.006771594,0.005293722,0.0033796856,0.009208532,0.0038076588
t_5976,89.71705,25.30347,0.008582538,0.007014373,0.0054266783,0.003631217,0.009425141,0.0039836094
t_5977,89.71705,25.42523,0.008605671,0.0072631687,0.005562623,0.003717744,0.0096461335,0.004165861
t_5978,89.71705,25.54687,0.009102461,0.007520417,0.0057029123,0.004102787,0.009873671,0.004356331
t_5979,89.71705,25.66838,0.0065853368,0.006939972,0.0058479286,0.0026797634,0.010108322,0.0045058387
t_598,84.64157,27.75457,0.3366104,0.08057905,0.6779034,0.34918353,0.15940687,0.4695608
t_5980,89.71705,25.78977,0.010271683,0.008062298,0.005997729,0.0050643845,0.01035012,0.004764117
t_5981,89.71705,25.91103,0.010223675,0.008347392,0.0061525675,0.0051227813,0.010599415,0.0049821483
t_5982,89.71705,26.03217,0.010451549,0.008642266,0.006312596,0.0053844852,0.010856384,0.0052101286
t_5983,89.71705,26.15318,0.011150206,0.008947268,0.0064780484,0.0060207853,0.011121331,0.005448534
t_5984,89.71705,26.27407,0.011254163,0.00926273,0.006649152,0.006208964,0.011394544,0.0056978394
t_5985,89.71705,26.39484,0.011426503,0.00958913,0.006826222,0.0064571514,0.011676442,0.0059586526
t_5986,89.71705,26.51547,0.011507364,0.009926615,0.007009402,0.0066341576,0.011967164,0.006231333
t_5987,89.71705,26.63598,0.011226984,0.010276237,0.007199333,0.0065091825,0.012267631,0.0065169907
t_5988,89.71705,26.75637,0.006958186,0.0061211376,0.0073957257,0.0034281632,0.0064381203,0.005339735
t_5989,89.71705,26.87662,0.0071370974,0.0063359765,0.007599104,0.0036111046,0.006617939,0.0055841687
t_599,84.64157,27.83404,0.326582,0.08028496,0.6603952,0.34662738,0.15656693,0.4546017
t_5990,89.71705,26.99675,0.0073180734,0.0065536937,0.007805596,0.0037997589,0.0068003046,0.005834672
t_5991,89.71705,27.11675,0.0074911276,0.0067621926,0.008003765,0.003983456,0.006975111,0.006077165
t_5992,89.71705,27.23662,0.0076541346,0.006958814,0.008191065,0.0041593667,0.0071401317,0.006308136
t_5993,89.71705,27.35636,0.010317631,0.011060587,0.008365313,0.0063227504,0.014090465,0.008236389
t_5994,89.71705,27.47598,0.007942878,0.0073075052,0.008524344,0.004477614,0.007433261,0.0067231236
t_5995,89.71705,27.59546,0.008065129,0.007455248,0.008666027,0.0046148463,0.0075576687,0.0069010016
t_5996,89.71705,27.71481,0.008311487,0.007582606,0.008788401,0.0048420434,0.007665019,0.0070553008
t_5997,89.71705,27.83404,0.008257529,0.0076878485,0.0088897,0.004833737,0.007753807,0.0071834754
t_5998,89.71705,27.95313,0.010522953,0.012033517,0.008968394,0.0067542666,0.015018668,0.00919433
t_5999,89.71705,28.07209,0.0083721075,0.007826394,0.009023301,0.004965749,0.0078708045,0.0073531256
t_6,82.93477,27.51582,0.07412523,0.077322274,0.07378372,0.15538934,0.07859354,0.10782511
t_60,83.0246,29.33275,0.03015485,0.042558428,0.03372368,0.04004638,0.046026953,0.04037563
t_600,84.64157,27.91345,0.3147692,0.079929605,0.6422158,0.34517443,0.1536944,0.4402198
t_6000,89.71705,28.19092,0.008445475,0.007857771,0.009053598,0.0050329277,0.007897319,0.0073916907
t_6001,89.71705,28.30962,0.0114688175,0.0121786855,0.009058861,0.007653531,0.01515705,0.009339596
t_6002,89.71705,28.42818,0.0087317135,0.007842744,0.009039086,0.005257942,0.00788462,0.007373218
t_6003,89.71705,28.54661,0.008406647,0.0077967444,0.008994685,0.004983374,0.007845756,0.0073167398
t_6004,89.71705,28.66491,0.008367591,0.007726004,0.008926463,0.0049307104,0.0077860155,0.007230108
t_6005,89.71705,28.78308,0.008825103,0.011820041,0.008835592,0.00526683,0.01481513,0.007114994
t_6006,89.71705,28.90111,0.009314923,0.011639618,0.008723568,0.0056273015,0.014643062,0.006973533
t_6007,89.71705,29.01901,0.009870987,0.011427538,0.008592128,0.0060398374,0.014440734,0.008594554
t_6008,89.71705,29.13677,0.008066199,0.007222799,0.008443224,0.004543516,0.007361993,0.006621796
t_6009,89.71705,29.2544,0.0077303927,0.00705091,0.008278918,0.004242816,0.0072174924,0.0064172326
t_601,84.64157,27.9928,0.30236164,0.07956575,0.62466055,0.33637354,0.15101096,0.42726746
t_6010,89.71705,29.3719,0.007576104,0.006864734,0.008101354,0.0040750946,0.007061152,0.0061975457
t_6011,89.71705,29.48925,0.008975188,0.010325195,0.007912717,0.0050500715,0.013387375,0.007531121
t_6012,89.71705,29.60648,0.0077606193,0.010002819,0.0077150725,0.0040802364,0.006720432,0.0057249023
t_6013,89.71705,29.72356,0.007934031,0.009668456,0.007510492,0.004131675,0.012757784,0.0054777116
t_6014,89.71705,29.84051,0.0069628595,0.006020844,0.007300837,0.0034007588,0.0063542062,0.005226809
t_6015,89.71705,29.95733,0.008484963,0.008975926,0.0070878463,0.004356106,0.012091423,0.0062798252
t_6016,89.71705,30.074,0.00844457,0.008623444,0.0068731336,0.00423769,0.011751018,0.0059625134
t_6017,89.71705,30.19054,0.0070527783,0.00827013,0.0066580693,0.003243937,0.011408791,0.0044745663
t_6018,89.71705,30.30694,0.0070222486,0.007918215,0.006443912,0.003148813,0.011066752,0.0042302446
t_6019,89.71705,30.42321,0.008971875,0.008493255,0.00623172,0.004297296,0.01072662,0.005038926
t_602,84.64157,28.07209,0.28898287,0.07920967,0.6067488,0.3228582,0.14839737,0.41486782
t_6020,89.71705,30.53933,0.0067901267,0.0072261035,0.006022449,0.0028583969,0.010389976,0.0047463025
t_6021,89.71705,30.65532,0.008073129,0.007729646,0.005816834,0.003523266,0.010058063,0.004463386
t_6022,89.71705,30.77116,0.0067702173,0.00655975,0.005615542,0.0026926217,0.00973203,0.0041910866
t_6023,89.71705,30.88687,0.008069207,0.0070004244,0.0054190457,0.0033273657,0.009412721,0.0039299848
t_6024,89.71705,31.00244,0.0054203374,0.0059280368,0.005227754,0.0018787495,0.009100888,0.002915539
t_6025,89.71705,31.11787,0.006315032,0.005627074,0.005041961,0.0022360466,0.008797097,0.003442938
t_6026,89.71705,31.23315,0.005754021,0.005336727,0.0048618885,0.0019086425,0.008501802,0.0032173328
t_6027,89.71705,31.3483,0.005477411,0.005057258,0.0046876366,0.0017271229,0.008215254,0.0030036205
t_6028,89.71705,31.46331,0.005428629,0.0047888793,0.004519289,0.0016486152,0.007937679,0.0028016653
t_6029,89.71705,31.57817,0.0072145266,0.0050846417,0.0043568737,0.0023494123,0.0076692062,0.0026401223
t_603,84.64157,28.15132,0.28386253,0.11868216,0.588265,0.34583202,0.21448597,0.40277547
t_6038,89.8518,24.57037,0.0076126917,0.0051667965,0.004403231,0.0025586297,0.0077459025,0.0026946166
t_6039,89.8518,24.69286,0.007821209,0.005392241,0.0045299605,0.0027284268,0.007955295,0.0028454594
t_604,84.64157,28.2305,0.263957,0.0785422,0.5694948,0.30283076,0.14331117,0.39107126
t_6040,89.8518,24.81522,0.008164627,0.005618654,0.0046565863,0.002972536,0.0081641115,0.0029988373
t_6041,89.8518,24.93747,0.00827991,0.0058449307,0.004782559,0.003104463,0.008371445,0.0031539667
t_6042,89.8518,25.05959,0.008817465,0.006069783,0.0049072322,0.0034723438,0.008576238,0.0035321948
t_6043,89.8518,25.18159,0.008848525,0.006291877,0.005029937,0.0035630874,0.008777405,0.0036983883
t_6044,89.8518,25.30347,0.008770436,0.0065143285,0.005152453,0.0035892199,0.00897787,0.0036232928
t_6045,89.8518,25.42523,0.0071526016,0.0060109566,0.0052788113,0.002756695,0.0091842115,0.0037466316
t_6046,89.8518,25.54687,0.009436097,0.0069824373,0.005409207,0.0041449056,0.009396704,0.003960357
t_6047,89.8518,25.66838,0.0095649855,0.0072286227,0.0055437633,0.0043083616,0.009615504,0.004140439
