# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5789,89.31281000000001,27.35636,0.024630148,0.03195081,0.025220107,0.031917926,0.032507863
t_579,84.55174,28.70432,0.32997227,0.2429615,0.5745064,0.93481374,0.76759154
t_5790,89.31281000000001,27.47598,0.024911474,0.03236295,0.025536593,0.032673955,0.03313507
t_5791,89.31281000000001,27.59546,0.025029419,0.03274001,0.025688868,0.033240076,0.0336486
t_5792,89.31281000000001,27.71481,0.025124896,0.03315083,0.025815727,0.03374226,0.03414368
t_5793,89.31281000000001,27.83404,0.025217952,0.033493776,0.025932377,0.0341396,0.034542967
t_5794,89.31281000000001,27.95313,0.0343286,0.052190755,0.02600431,0.052460425,0.043901067
t_5795,89.31281000000001,28.07209,0.043259963,0.058654096,0.026009072,0.07390461,0.044452313
t_5796,89.31281000000001,28.19092,0.027458707,0.052146588,0.025937842,0.038453285,0.03470266
t_5797,89.31281000000001,28.30962,0.031468417,0.051821485,0.025788877,0.04630398,0.043439046
t_5798,89.31281000000001,28.42818,0.02740326,0.051314466,0.025564004,0.038085334,0.033961385
t_5799,89.31281000000001,28.54661,0.024619108,0.032694794,0.0252671,0.03274577,0.033366945
t_58,83.02460000000002,29.176,0.06427508,0.13226967,0.069145106,0.1603891,0.124732435
t_580,84.55174,28.78308,0.27375492,0.22749974,0.46632752,0.80430114,0.6667068
t_5800,89.31281000000001,28.66491,0.029810581,0.049805734,0.024903435,0.04222771,0.04120397
t_5801,89.31281000000001,28.78308,0.024633728,0.031527836,0.02447926,0.03222104,0.031794444
t_5802,89.31281000000001,28.90111,0.024666289,0.030816158,0.02400153,0.03194614,0.030846199
t_5803,89.31281000000001,29.01901,0.023732442,0.030032367,0.023477502,0.02995759,0.029811233
t_5804,89.31281000000001,29.13677,0.022512246,0.029186994,0.022914652,0.027537776,0.028706027
t_5805,89.31281000000001,29.2544,0.029493228,0.043816745,0.022320278,0.039307896,0.034774367
t_5806,89.31281000000001,29.3719,0.03743775,0.047534212,0.021701448,0.054791894,0.033629823
t_5807,89.31281000000001,29.48925,0.025150027,0.040865388,0.02106493,0.030491883,0.031719197
t_5808,89.31281000000001,29.60648,0.023603357,0.039332245,0.020416707,0.027430192,0.023893386
t_5809,89.31281000000001,29.72356,0.019635675,0.024392337,0.019762494,0.02094998,0.022661494
t_581,84.55174,28.86178,0.23808077,0.21332869,0.38284898,0.7213274,0.5801748
t_5810,89.31281000000001,29.84051,0.020689867,0.03621834,0.019107113,0.021984449,0.021441016
t_5811,89.31281000000001,29.95733,0.01842303,0.022378638,0.018454859,0.018375386,0.020240901
t_5812,89.31281000000001,30.074,0.01782015,0.021381056,0.017809525,0.017144011,0.019068837
t_5813,89.31281000000001,30.19054,0.017223574,0.020396987,0.017174091,0.015958685,0.01793073
t_5814,89.31281000000001,30.30694,0.022334045,0.030095212,0.016551152,0.022106925,0.021247774
t_5815,89.31281000000001,30.42321,0.020802982,0.028633201,0.015942706,0.019504825,0.019913713
t_5816,89.31281000000001,30.53933,0.017557101,0.027210264,0.015350452,0.015042006,0.014763183
t_5817,89.31281000000001,30.65532,0.021512885,0.025830012,0.014775492,0.019273462,0.01741888
t_5818,89.31281000000001,30.77116,0.018371858,0.024495652,0.014218786,0.015044383,0.016261423
t_5819,89.31281000000001,30.88687,0.024035478,0.026041066,0.013680801,0.02119964,0.015332259
t_582,84.55174,28.94043,0.20321076,0.2000321,0.31865582,0.6210717,0.5069503
t_5820,89.31281000000001,31.00244,0.018906124,0.021972017,0.013161898,0.01466381,0.014127931
t_5821,89.31281000000001,31.11787,0.01574431,0.020785196,0.012662181,0.011044331,0.01315069
t_5822,89.31281000000001,31.23315,0.015412913,0.019649096,0.01218162,0.010360342,0.012231491
t_5823,89.31281000000001,31.3483,0.013322016,0.018563416,0.011719921,0.008211021,0.009005539
t_5824,89.31281000000001,31.46331,0.013963912,0.017527783,0.0112768,0.008429013,0.010559558
t_5825,89.31281000000001,31.57817,0.015907908,0.016541496,0.010851882,0.009688235,0.009802742
t_5826,89.31281000000001,31.6929,0.019750796,0.01750725,0.01044461,0.01261156,0.009813706
t_5827,89.31281000000001,31.80748,0.012199496,0.014712283,0.010054524,0.006260317,0.008435545
t_5828,89.31281000000001,31.92192,0.013849461,0.013866816,0.009681019,0.007137981,0.007820351
t_5829,89.31281000000001,32.03622,0.016620845,0.01465967,0.009323503,0.008811392,0.0073276297
t_583,84.55174,29.01901,0.17813943,0.18745749,0.26888898,0.54699874,0.44513774
t_5830,89.31281000000001,32.15037,0.012808182,0.0123066455,0.008981401,0.0059175417,0.0067145154
t_5831,89.44756000000001,24.20219,0.02034118,0.019463222,0.011217223,0.014049498,0.010547519
t_5832,89.44756000000001,24.32504,0.021225823,0.020582477,0.011646262,0.015447169,0.011333378
t_5833,89.44756000000001,24.44776,0.021710047,0.02174344,0.012086094,0.016490074,0.012161191
t_5834,89.44756000000001,24.57037,0.022552675,0.022944545,0.012536351,0.017979024,0.01303077
t_5835,89.44756000000001,24.69286,0.022860248,0.024183534,0.01299761,0.018905895,0.013942117
t_5836,89.44756000000001,24.81522,0.02376134,0.025457492,0.0134704225,0.020583754,0.014894869
t_5837,89.44756000000001,24.93747,0.024601085,0.026762947,0.013954556,0.022259485,0.015887778
t_5838,89.44756000000001,25.05959,0.026127025,0.028095104,0.014448694,0.024947492,0.016917983
t_5839,89.44756000000001,25.18159,0.026634175,0.029448729,0.014951211,0.026316311,0.017981842
t_584,84.55174,29.09753,0.17712896,0.27191275,0.22979622,0.585504,0.3927956
t_5840,89.44756000000001,25.30347,0.027563171,0.030818136,0.015460761,0.028339092,0.019075181
t_5841,89.44756000000001,25.42523,0.028859,0.032198302,0.015977688,0.031004151,0.020194506
t_5842,89.44756000000001,25.54687,0.03009879,0.033587676,0.016507555,0.03368014,0.02277329
t_5843,89.44756000000001,25.66838,0.03006514,0.034995995,0.01707086,0.034238342,0.02252476
t_5844,89.44756000000001,25.78977,0.03059454,0.036466822,0.01773079,0.03563219,0.02379909
t_5845,89.44756000000001,25.91103,0.031007694,0.03813987,0.018673394,0.036544256,0.02532397
t_5846,89.44756000000001,26.03217,0.03393135,0.040434755,0.02046174,0.04108108,0.027592687
t_5847,89.44756000000001,26.15318,0.038144737,0.044631727,0.025008485,0.04548699,0.032200646
t_5848,89.44756000000001,26.27407,0.049883783,0.055104993,0.041066118,0.054453414,0.04539796
t_5849,89.44756000000001,26.39484,0.050161555,0.05641291,0.041690193,0.05568092,0.046781123
t_585,84.55174,29.176,0.16644798,0.25453296,0.19864333,0.56590486,0.4396063
t_5850,89.44756000000001,26.51547,0.039353695,0.048236378,0.02659699,0.04936513,0.035649754
t_5851,89.44756000000001,26.63598,0.035235304,0.046229832,0.02279146,0.046127435,0.032896146
t_5852,89.44756000000001,26.75637,0.030053467,0.041195106,0.02180526,0.038220886,0.03223541
t_5853,89.44756000000001,26.87662,0.021334676,0.027015306,0.021750689,0.024377467,0.025980184
t_5854,89.44756000000001,26.99675,0.021724736,0.027615827,0.022082416,0.02530516,0.02672028
t_5855,89.44756000000001,27.11675,0.022306858,0.028326722,0.022665113,0.026400559,0.027644914
t_5856,89.44756000000001,27.23662,0.023091769,0.029066626,0.02346931,0.027634867,0.028667394
t_5857,89.44756000000001,27.35636,0.023844203,0.029561706,0.024240557,0.028704287,0.029480709
t_5858,89.44756000000001,27.47598,0.02391481,0.029515594,0.024329431,0.029035825,0.029649114
t_5859,89.44756000000001,27.59546,0.023620313,0.029655086,0.024066733,0.029166244,0.02982005
t_586,84.55174,29.2544,0.17810489,0.26727012,0.17347246,0.72072643,0.39577028
t_5860,89.44756000000001,27.71481,0.028133545,0.04678138,0.024032395,0.03769023,0.038303565
t_5861,89.44756000000001,27.83404,0.023594083,0.030672103,0.024103245,0.029972514,0.03080105
t_5862,89.44756000000001,27.95313,0.02363733,0.030929457,0.024160428,0.030200172,0.031059409
t_5863,89.44756000000001,28.07209,0.023637991,0.031009872,0.024164772,0.030251188,0.031129127
t_5864,89.44756000000001,28.19092,0.035659023,0.0537861,0.024104802,0.053573873,0.039177928
t_5865,89.44756000000001,28.30962,0.04316383,0.053478304,0.02397806,0.07144169,0.04194281
t_5866,89.44756000000001,28.42818,0.03206933,0.047224704,0.023785695,0.045723446,0.038397737
t_5867,89.44756000000001,28.54661,0.02306719,0.030110983,0.023530697,0.028879471,0.029915145
t_5868,89.44756000000001,28.66491,0.022785122,0.02964153,0.023217259,0.028194854,0.029299024
t_5869,89.44756000000001,28.78308,0.022454254,0.029090125,0.02285041,0.027398644,0.028580187
t_587,84.55174,29.33275,0.12940645,0.2229137,0.15285875,0.41000402,0.27720115
t_5870,89.44756000000001,28.90111,0.027313279,0.044086978,0.022435792,0.03541955,0.03505793
t_5871,89.44756000000001,29.01901,0.02672505,0.043017607,0.021979345,0.033977613,0.033939615
t_5872,89.44756000000001,29.13677,0.021217529,0.027027706,0.021487245,0.024493214,0.025936117
t_5873,89.44756000000001,29.2544,0.021827271,0.026233438,0.020965576,0.025062073,0.02493676
t_5874,89.44756000000001,29.3719,0.02936269,0.04414107,0.020420302,0.037159335,0.030171264
t_5875,89.44756000000001,29.48925,0.025592033,0.038004406,0.019857198,0.030141583,0.028831676
t_5876,89.44756000000001,29.60648,0.021906797,0.03663398,0.019281425,0.023899967,0.021764372
t_5877,89.44756000000001,29.72356,0.02055369,0.035241626,0.01869799,0.021478996,0.020686626
t_5878,89.44756000000001,29.84051,0.022077937,0.03383795,0.018111167,0.023174245,0.024761422
t_5879,89.44756000000001,29.95733,0.018010903,0.02094035,0.017524824,0.017186135,0.018557006
t_588,84.55174,29.41103,0.15652624,0.23409502,0.13577463,0.6400945,0.31743395
t_5880,89.44756000000001,30.074,0.02145244,0.03103503,0.016942425,0.021269565,0.022117004
t_5881,89.44756000000001,30.19054,0.016484357,0.019145062,0.016366756,0.0145206405,0.016509488
t_5882,89.44756000000001,30.30694,0.020542454,0.02829099,0.015800288,0.01904204,0.01960471
t_5883,89.44756000000001,30.42321,0.019667951,0.026956948,0.015244974,0.017456613,0.018411737
t_5884,89.44756000000001,30.53933,0.017507754,0.025654985,0.014702525,0.014480181,0.013677283
t_5885,89.44756000000001,30.65532,0.019793436,0.024388703,0.014174114,0.01661775,0.01616953
t_5886,89.44756000000001,30.77116,0.01727266,0.023161348,0.013660791,0.013378919,0.015124167
t_5887,89.44756000000001,30.88687,0.020325102,0.024656376,0.013163158,0.016208747,0.014130426
t_5888,89.44756000000001,31.00244,0.015825897,0.020831494,0.012681714,0.011137202,0.013188491
t_5889,89.44756000000001,31.11787,0.01683151,0.01973188,0.01221672,0.011707235,0.012297922
t_589,84.64157,27.03676,0.28188476,0.35075003,0.35211274,1.3714997,0.6786506
t_5890,89.44756000000001,31.23315,0.013730483,0.018676883,0.011768301,0.00858427,0.009076426
t_5891,89.44756000000001,31.3483,0.015847402,0.017666515,0.01133633,0.010055627,0.010667081
t_5892,89.44756000000001,31.46331,0.011948018,0.010782881,0.010920686,0.0066251014,0.00786133
t_5893,89.44756000000001,31.57817,0.011924142,0.015779061,0.010521142,0.006363355,0.0073092063
t_5894,89.44756000000001,31.6929,0.012297216,0.014900708,0.010137299,0.0063821473,0.008574121
t_5895,89.44756000000001,31.80748,0.015829146,0.01578105,0.009768837,0.008649918,0.008051569
t_5896,89.44756000000001,31.92192,0.014953763,0.014889636,0.00941529,0.007693611,0.00739302
t_5897,89.44756000000001,32.03622,0.0146406535,0.014043263,0.009076195,0.007182559,0.0069365506
t_5898,89.44756000000001,32.15037,0.012375716,0.011800637,0.008751095,0.005486647,0.0063644163
t_5899,89.58230000000003,24.20219,0.01952237,0.018385533,0.010796053,0.012796176,0.009802642
t_59,83.02460000000002,29.2544,0.057559278,0.08265289,0.06632863,0.1370538,0.11900296
t_590,84.64157,27.11675,0.31657276,0.37363175,0.43114883,1.570885,0.7900402
t_5900,89.58230000000003,24.32504,0.020415533,0.019414231,0.0111900885,0.014103784,0.010509229
t_5901,89.58230000000003,24.44776,0.020675864,0.020480944,0.0115960045,0.014839866,0.011254667
t_5902,89.58230000000003,24.57037,0.022072274,0.021583775,0.012013076,0.016814282,0.012038387
t_5903,89.58230000000003,24.69286,0.021910688,0.022719827,0.012440491,0.017156072,0.012859096
t_5904,89.58230000000003,24.81522,0.023780162,0.02388566,0.012877408,0.019868053,0.013715085
t_5905,89.58230000000003,24.93747,0.021250747,0.025077589,0.013322869,0.017421437,0.014604311
t_5906,89.58230000000003,25.05959,0.024108462,0.026290968,0.0137754865,0.021406814,0.015523789
t_5907,89.58230000000003,25.18159,0.02590936,0.027520912,0.014233861,0.02436841,0.016470129
t_5908,89.58230000000003,25.30347,0.026034843,0.02876218,0.014696887,0.025135709,0.017439548
t_5909,89.58230000000003,25.42523,0.027412295,0.030010125,0.015164908,0.027713697,0.018428836
t_591,84.64157,27.19668,0.35832074,0.3938386,0.53378385,1.6919723,0.9151823
t_5910,89.58230000000003,25.54687,0.029210135,0.03126304,0.015642714,0.031070469,0.020743314
t_5911,89.58230000000003,25.66838,0.02957731,0.03252853,0.016147614,0.032229375,0.021851812
t_5912,89.58230000000003,25.78977,0.02933061,0.033841174,0.016731437,0.03229684,0.021584459
t_5913,89.58230000000003,25.91103,0.03170307,0.035307396,0.017539065,0.036490887,0.024417935
t_5914,89.58230000000003,26.03217,0.03314488,0.0372172,0.01896435,0.03857205,0.026358385
t_5915,89.58230000000003,26.15318,0.03668135,0.04024769,0.022012452,0.04278385,0.02973002
t_5916,89.58230000000003,26.27407,0.039748225,0.044925403,0.027866952,0.04393236,0.03316984
t_5917,89.58230000000003,26.39484,0.040024247,0.046034135,0.02838083,0.044931803,0.03423911
t_5918,89.58230000000003,26.51547,0.038058452,0.04343971,0.023361819,0.046849996,0.03284987
t_5919,89.58230000000003,26.63598,0.031165322,0.04241779,0.021020763,0.037496112,0.029311895
t_592,84.64157,27.27655,0.41194782,0.41136366,0.667496,1.6113132,1.0431874
t_5920,89.58230000000003,26.75637,0.019893125,0.02451736,0.02034445,0.020899475,0.022927433
t_5921,89.58230000000003,26.87662,0.020087615,0.024939997,0.020363474,0.02159926,0.023382297
t_5922,89.58230000000003,26.99675,0.020499537,0.025520964,0.020725437,0.022455968,0.024084415
t_5923,89.58230000000003,27.11675,0.026023969,0.040638313,0.021405281,0.031121869,0.03155805
t_5924,89.58230000000003,27.23662,0.022401746,0.027122792,0.022627272,0.024988893,0.026197428
t_5925,89.58230000000003,27.35636,0.024382073,0.027978253,0.02459089,0.026861077,0.027573466
t_5926,89.58230000000003,27.47598,0.023649639,0.026352778,0.023838503,0.02592881,0.026290875
t_5927,89.58230000000003,27.59546,0.02221011,0.02618806,0.022457136,0.02521972,0.025899747
t_5928,89.58230000000003,27.71481,0.02207059,0.02739751,0.022379251,0.025870388,0.026879678
t_5929,89.58230000000003,27.83404,0.022106254,0.028092848,0.022447558,0.026332242,0.027487066
t_593,84.64157,27.35636,0.47764033,0.38156208,0.83668107,1.7558368,1.1924982
t_5930,89.58230000000003,27.95313,0.02222699,0.02841134,0.022500256,0.026699023,0.027778303
t_5931,89.58230000000003,28.07209,0.022145119,0.028513016,0.02250586,0.026627135,0.027862458
t_5932,89.58230000000003,28.19092,0.027649365,0.044099264,0.022455547,0.036025126,0.035084814
t_5933,89.58230000000003,28.30962,0.024333527,0.04386714,0.022347301,0.030151838,0.027592646
t_5934,89.58230000000003,28.42818,0.027884476,0.04348795,0.022181971,0.036220107,0.034432173
t_5935,89.58230000000003,28.54661,0.029384881,0.042974927,0.021961918,0.03876009,0.033895854
t_5936,89.58230000000003,28.66491,0.021402707,0.027336046,0.021690512,0.024920596,0.02632709
t_5937,89.58230000000003,28.78308,0.021112286,0.026852038,0.021371823,0.024251137,0.025714206
t_5938,89.58230000000003,28.90111,0.03312729,0.045707326,0.021010462,0.04491129,0.03193717
t_5939,89.58230000000003,29.01901,0.024669034,0.039793093,0.02061131,0.029310243,0.030628357
t_594,84.64157,27.43612,0.5669155,0.39056382,1.0283712,1.3900201,1.0657749
t_5940,89.58230000000003,29.13677,0.021874098,0.03876977,0.020179493,0.024551582,0.023445336
t_5941,89.58230000000003,29.2544,0.02038527,0.024327254,0.019720104,0.021993807,0.022582356
t_5942,89.58230000000003,29.3719,0.01915083,0.023586342,0.019238183,0.019905798,0.021684283
t_5943,89.58230000000003,29.48925,0.021073489,0.035338867,0.01873868,0.022252107,0.020761669
t_5944,89.58230000000003,29.60648,0.02299698,0.034113027,0.018226054,0.02461277,0.02502544
t_5945,89.58230000000003,29.72356,0.02197301,0.0328641,0.017704684,0.02266985,0.02383427
t_5946,89.58230000000003,29.84051,0.023291962,0.0316015,0.017178353,0.024055649,0.022645537
t_5947,89.58230000000003,29.95733,0.018669473,0.03033399,0.016650517,0.01738502,0.017006068
t_5948,89.58230000000003,30.074,0.01672815,0.018768964,0.016124317,0.014637903,0.016088631
t_5949,89.58230000000003,30.19054,0.02330416,0.031209351,0.015602319,0.022459734,0.019177385
t_595,84.64157,27.51582,0.6869247,0.39470184,1.1801308,1.7025648,1.4917811
t_5950,89.58230000000003,30.30694,0.020479606,0.026577272,0.015086839,0.018302761,0.018075814
t_5951,89.58230000000003,30.42321,0.020386381,0.025360595,0.014579755,0.01770501,0.017009525
t_5952,89.58230000000003,30.53933,0.017196154,0.024170032,0.0140827475,0.013642619,0.015982063
t_5953,89.58230000000003,30.65532,0.019396927,0.02300911,0.013597018,0.015615511,0.014995742
t_5954,89.58230000000003,30.77116,0.015601442,0.021881057,0.013123667,0.011261176,0.011131694
t_5955,89.58230000000003,30.88687,0.019667523,0.023324585,0.012663387,0.014976543,0.013153033
t_5956,89.58230000000003,31.00244,0.016266637,0.019732015,0.012216776,0.0111755775,0.012298034
t_5957,89.58230000000003,31.11787,0.017088765,0.01871421,0.011784209,0.011562302,0.011487387
t_5958,89.58230000000003,31.23315,0.014800968,0.017735554,0.011365934,0.0091880625,0.010720685
t_5959,89.58230000000003,31.3483,0.015373423,0.016796302,0.010961958,0.00933917,0.009996979
t_596,84.64157,27.59546,0.6372764,0.43941498,1.1715151,2.3602366,1.585031
t_5960,89.58230000000003,31.46331,0.014229167,0.015896631,0.0105722835,0.008111161,0.009315248
t_5961,89.58230000000003,31.57817,0.015246775,0.016871125,0.010196812,0.008588621,0.008674246
t_5962,89.58230000000003,31.6929,0.01626887,0.015949516,0.009835276,0.009046741,0.0081616845
t_5963,89.58230000000003,31.80748,0.014656053,0.015070914,0.009487472,0.007546043,0.007508229
t_5964,89.58230000000003,31.92192,0.01535234,0.014234311,0.009153051,0.007737941,0.0070572295
t_5965,89.58230000000003,32.03622,0.01441219,0.01343863,0.008831663,0.0068206163,0.006557822
t_5966,89.58230000000003,32.15037,0.0124327615,0.011303505,0.008522954,0.005357286,0.006024711
t_5967,89.71704999999997,24.20219,0.016794289,0.017366944,0.010405227,0.010002597,0.00911926
t_5968,89.71704999999997,24.32504,0.019574545,0.018306362,0.010763641,0.012811317,0.0097485
t_5969,89.71704999999997,24.44776,0.013467003,0.017185736,0.011135767,0.007926671,0.01030182
t_597,84.64157,27.67504,0.7599935,0.26469457,1.0158107,0.96253335,1.0348215
t_5970,89.71704999999997,24.57037,0.013915479,0.018086119,0.011519857,0.008561908,0.010997529
t_5971,89.71704999999997,24.69286,0.021253824,0.021333097,0.0119139245,0.015820868,0.011855954
t_5972,89.71704999999997,24.81522,0.014839895,0.019963132,0.012316241,0.009942307,0.012485232
t_5973,89.71704999999997,24.93747,0.023303883,0.023486713,0.012725351,0.01910938,0.013418646
t_5974,89.71704999999997,25.05959,0.021204375,0.024591653,0.013139723,0.017168885,0.014238771
