# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5768,89.31281000000001,24.81522,0.01895912,0.013242486,0.0026778532,0.0046025384,0.004208015
t_5769,89.31281000000001,24.93747,0.019960966,0.01394152,0.002779119,0.0051009506,0.004498073
t_577,84.55174,28.54661,0.35347185,0.12381521,0.17537849,0.2518899,0.2798444
t_5770,89.31281000000001,25.05959,0.020716859,0.014656268,0.0028824857,0.005531319,0.004799568
t_5771,89.31281000000001,25.18159,0.020907762,0.015383914,0.0029876109,0.005751119,0.005111482
t_5772,89.31281000000001,25.30347,0.022069076,0.016121067,0.0030940706,0.0063762967,0.0054324707
t_5773,89.31281000000001,25.42523,0.02296526,0.016863797,0.0032013613,0.0069164014,0.0057608634
t_5774,89.31281000000001,25.54687,0.024091637,0.017607633,0.0033088955,0.00758488,0.0060946415
t_5775,89.31281000000001,25.66838,0.024749791,0.018347494,0.0034159916,0.008052851,0.0064314
t_5776,89.31281000000001,25.78977,0.024697194,0.019077906,0.0035218997,0.008174863,0.0067684297
t_5777,89.31281000000001,25.91103,0.026745606,0.019792795,0.00362577,0.0093733985,0.007579622
t_5778,89.31281000000001,26.03217,0.025856463,0.020485787,0.003726695,0.009042614,0.0074305837
t_5779,89.31281000000001,26.15318,0.025911175,0.021150071,0.0038236852,0.009200799,0.007748618
t_578,84.55174,28.6255,0.2940942,0.119651705,0.1399239,0.21987788,0.23940264
t_5780,89.31281000000001,26.27407,0.027770717,0.021778734,0.0039157188,0.010341777,0.008052847
t_5781,89.31281000000001,26.39484,0.02802096,0.022364726,0.0040017376,0.010600275,0.0083392365
t_5782,89.31281000000001,26.51547,0.028291158,0.022921676,0.004083715,0.010865185,0.008613918
t_5783,89.31281000000001,26.63598,0.02655802,0.023500675,0.00416918,0.009989679,0.008902016
t_5784,89.31281000000001,26.75637,0.02779015,0.02408582,0.004255816,0.01079379,0.009195777
t_5785,89.31281000000001,26.87662,0.017182393,0.014204497,0.004344757,0.0055660345,0.007442399
t_5786,89.31281000000001,26.99675,0.017850094,0.014557536,0.004436204,0.0059250756,0.0076880576
t_5787,89.31281000000001,27.11675,0.017853297,0.014918198,0.0045299707,0.0059982073,0.007941286
t_5788,89.31281000000001,27.23662,0.018190425,0.015276555,0.0046234955,0.0062194644,0.008195141
t_5789,89.31281000000001,27.35636,0.018498207,0.015603492,0.0047091427,0.0064237737,0.008428676
t_579,84.55174,28.70432,0.2505477,0.11460571,0.11135248,0.19563167,0.20469247
t_5790,89.31281000000001,27.47598,0.018763902,0.015885523,0.0047832807,0.0066018854,0.0086316075
t_5791,89.31281000000001,27.59546,0.018983465,0.016118426,0.0048446865,0.0067502637,0.008800211
t_5792,89.31281000000001,27.71481,0.0191535,0.016298687,0.0048923283,0.0068659033,0.008931339
t_5793,89.31281000000001,27.83404,0.019271329,0.016423542,0.0049253865,0.006946406,0.0090224845
t_5794,89.31281000000001,27.95313,0.026259353,0.025541648,0.0049432875,0.010669284,0.011452189
t_5795,89.31281000000001,28.07209,0.03310373,0.028674308,0.0049457457,0.015025579,0.011587522
t_5796,89.31281000000001,28.19092,0.021015145,0.025480177,0.004932765,0.007816583,0.009042845
t_5797,89.31281000000001,28.30962,0.024085212,0.025315734,0.0049046404,0.009411663,0.011317591
t_5798,89.31281000000001,28.42818,0.020974258,0.025065716,0.0048619485,0.00774088,0.008847693
t_5799,89.31281000000001,28.54661,0.018843435,0.015969906,0.0048055095,0.0066555096,0.008692588
t_58,83.02460000000002,29.176,0.0491964,0.06460612,0.013150817,0.03259979,0.032495037
t_580,84.55174,28.78308,0.20855692,0.10899778,0.08959335,0.16611578,0.17591178
t_5800,89.31281000000001,28.66491,0.022817053,0.024327446,0.0047363555,0.008582642,0.010734132
t_5801,89.31281000000001,28.78308,0.01885471,0.015399577,0.0046556867,0.0065488056,0.008282801
t_5802,89.31281000000001,28.90111,0.018879646,0.015051933,0.0045648306,0.0064929277,0.00803576
t_5803,89.31281000000001,29.01901,0.018164888,0.01466909,0.004465169,0.006088762,0.0077661383
t_5804,89.31281000000001,29.13677,0.017230958,0.0142561775,0.0043581235,0.005596946,0.0074782223
t_5805,89.31281000000001,29.2544,0.022574244,0.021401988,0.0042450824,0.007989179,0.009059092
t_5806,89.31281000000001,29.3719,0.028655035,0.023217779,0.00412739,0.011136248,0.00876093
t_5807,89.31281000000001,29.48925,0.019249966,0.019960448,0.004006334,0.0061973636,0.008263196
t_5808,89.31281000000001,29.60648,0.018066145,0.019211603,0.0038830498,0.005575088,0.006224489
t_5809,89.31281000000001,29.72356,0.015029261,0.011914295,0.0037586258,0.0042580087,0.0059035677
t_581,84.55174,28.86178,0.18174644,0.10310589,0.07320926,0.14789906,0.1521927
t_5810,89.31281000000001,29.84051,0.015836144,0.017690634,0.0036339783,0.00446826,0.0055856192
t_5811,89.31281000000001,29.95733,0.014101085,0.010930708,0.003509925,0.0037347297,0.0052729743
t_5812,89.31281000000001,30.074,0.013639629,0.010443437,0.003387187,0.0034844559,0.0049676364
t_5813,89.31281000000001,30.19054,0.013182998,0.009962766,0.0032663315,0.0032435418,0.0046711448
t_5814,89.31281000000001,30.30694,0.017094562,0.014699786,0.0031478533,0.0044931457,0.0055352678
t_5815,89.31281000000001,30.42321,0.015922671,0.013985668,0.0030321314,0.003964278,0.0051877284
t_5816,89.31281000000001,30.53933,0.013438257,0.013290637,0.0029194898,0.0030572268,0.0038459606
t_5817,89.31281000000001,30.65532,0.016466022,0.01261646,0.0028101378,0.003917252,0.004537796
t_5818,89.31281000000001,30.77116,0.014061866,0.011964699,0.0027042578,0.0030577087,0.004236266
t_5819,89.31281000000001,30.88687,0.018396813,0.012719543,0.0026019386,0.0043087387,0.0039942088
t_582,84.55174,28.94043,0.15530959,0.097147115,0.06078064,0.12683512,0.13256308
t_5820,89.31281000000001,31.00244,0.014470792,0.010732049,0.0025032486,0.0029803584,0.0036804688
t_5821,89.31281000000001,31.11787,0.012050732,0.010152355,0.0024082079,0.0022447144,0.0034258876
t_5822,89.31281000000001,31.23315,0.011797079,0.009597436,0.0023168104,0.0021056964,0.0031864268
t_5823,89.31281000000001,31.3483,0.010196702,0.009067144,0.0022290002,0.0016688559,0.0023460337
t_5824,89.31281000000001,31.46331,0.010688011,0.008561298,0.0021447237,0.0017131617,0.0027508715
t_5825,89.31281000000001,31.57817,0.01217595,0.008079555,0.0020639088,0.0019690932,0.002553713
t_5826,89.31281000000001,31.6929,0.015117304,0.008551269,0.0019864503,0.002563247,0.0025565696
t_5827,89.31281000000001,31.80748,0.009337522,0.007186091,0.0019122601,0.0012723833,0.0021975446
t_5828,89.31281000000001,31.92192,0.0106004095,0.0067731296,0.0018412234,0.0014507648,0.0020372802
t_5829,89.31281000000001,32.03622,0.012721633,0.0071603926,0.0017732279,0.0017908786,0.0019089214
t_583,84.55174,29.01901,0.1362384,0.09128027,0.051218953,0.11146422,0.116199
t_5830,89.31281000000001,32.15037,0.0098034125,0.006011077,0.0017081639,0.0012027157,0.001749199
t_5831,89.44756000000001,24.20219,0.015554663,0.009500806,0.002129051,0.0028512394,0.0027422525
t_5832,89.44756000000001,24.32504,0.016232777,0.010048298,0.0022104552,0.0031357892,0.0029470257
t_5833,89.44756000000001,24.44776,0.016605396,0.010616267,0.002294391,0.0033484194,0.003163128
t_5834,89.44756000000001,24.57037,0.017252814,0.01120393,0.0023807753,0.003651719,0.0033905408
t_5835,89.44756000000001,24.69286,0.017491054,0.011810063,0.0024694682,0.003840858,0.0036290514
t_5836,89.44756000000001,24.81522,0.018182993,0.012433106,0.0025602852,0.00418246,0.0038782782
t_5837,89.44756000000001,24.93747,0.01882732,0.01307128,0.0026530167,0.004523479,0.0041377135
t_5838,89.44756000000001,25.05959,0.01999606,0.0137222065,0.00274737,0.005070051,0.004406553
t_5839,89.44756000000001,25.18159,0.020384206,0.014383241,0.0028430165,0.0053483504,0.004683821
t_584,84.55174,29.09753,0.13551542,0.13259386,0.04374087,0.11916868,0.10243967
t_5840,89.44756000000001,25.30347,0.021093713,0.015051246,0.0029395581,0.005759294,0.0049682646
t_5841,89.44756000000001,25.42523,0.022080347,0.01572263,0.0030365293,0.006300171,0.0052583567
t_5842,89.44756000000001,25.54687,0.023014251,0.016393349,0.0031333969,0.0068416083,0.0059251706
t_5843,89.44756000000001,25.66838,0.022948721,0.017058853,0.0032295494,0.006948479,0.0058479197
t_5844,89.44756000000001,25.78977,0.023243625,0.017714282,0.0033243236,0.0072129625,0.006142894
t_5845,89.44756000000001,25.91103,0.023261374,0.018354295,0.0034169767,0.0073468178,0.006434517
t_5846,89.44756000000001,26.03217,0.024601106,0.01897333,0.0035067236,0.008106788,0.0067199
t_5847,89.44756000000001,26.15318,0.02522946,0.019565485,0.003592718,0.008537743,0.006995898
t_5848,89.44756000000001,26.27407,0.025786303,0.020124815,0.0036740934,0.008934565,0.00725926
t_5849,89.44756000000001,26.39484,0.026001787,0.020645835,0.00375004,0.0091503775,0.0075068832
t_585,84.55174,29.176,0.12736943,0.12421437,0.03779646,0.11510521,0.11458969
t_5850,89.44756000000001,26.51547,0.026038522,0.021154815,0.0038243786,0.009269098,0.007750902
t_5851,89.44756000000001,26.63598,0.025527596,0.02168783,0.0039023953,0.009100965,0.008008662
t_5852,89.44756000000001,26.75637,0.022508007,0.019813327,0.0039820755,0.007678155,0.008183093
t_5853,89.44756000000001,26.87662,0.01615298,0.013108907,0.0040629394,0.004925035,0.006694234
t_5854,89.44756000000001,26.99675,0.016455881,0.013431259,0.0041455636,0.0051107737,0.006912112
t_5855,89.44756000000001,27.11675,0.016766462,0.013761827,0.004230543,0.005303734,0.0071375007
t_5856,89.44756000000001,27.23662,0.017069662,0.014084527,0.004313755,0.005494509,0.007359422
t_5857,89.44756000000001,27.35636,0.017340988,0.014373258,0.00438843,0.0056671975,0.0075595547
t_5858,89.44756000000001,27.47598,0.017574916,0.014622131,0.004452972,0.0058175493,0.007733244
t_5859,89.44756000000001,27.59546,0.017768124,0.014827629,0.0045063905,0.005942736,0.007877481
t_586,84.55174,29.2544,0.13630448,0.13048404,0.03300033,0.14654465,0.103135
t_5860,89.44756000000001,27.71481,0.021405749,0.023211854,0.004547855,0.0076962337,0.010086089
t_5861,89.44756000000001,27.83404,0.018021904,0.015097451,0.004576707,0.006108529,0.008067988
t_5862,89.44756000000001,27.95313,0.018078769,0.015157894,0.0045924867,0.006145888,0.008110836
t_5863,89.44756000000001,28.07209,0.018087693,0.015167379,0.004594964,0.0061517577,0.008117566
t_5864,89.44756000000001,28.19092,0.027290758,0.02628584,0.0045841383,0.010891068,0.010210347
t_5865,89.44756000000001,28.30962,0.03303645,0.026126696,0.004560243,0.014521501,0.010928259
t_5866,89.44756000000001,28.42818,0.024545595,0.023068465,0.004523734,0.009293422,0.010003619
t_5867,89.44756000000001,28.54661,0.017655592,0.014707946,0.0044752653,0.0058697127,0.007793387
t_5868,89.44756000000001,28.66491,0.017439762,0.014478352,0.004415665,0.005730519,0.007632767
t_5869,89.44756000000001,28.78308,0.017186547,0.0142089175,0.0043459,0.0055686757,0.0074454607
t_587,84.55174,29.33275,0.09904121,0.10885283,0.029075708,0.08334998,0.072226055
t_5870,89.44756000000001,28.90111,0.020905685,0.021534007,0.004267049,0.007198891,0.009132971
t_5871,89.44756000000001,29.01901,0.020455481,0.021011684,0.0041802432,0.006905825,0.008841638
t_5872,89.44756000000001,29.13677,0.016240023,0.013201534,0.004086657,0.0049781594,0.006756646
t_5873,89.44756000000001,29.2544,0.016706755,0.0128136035,0.0039874483,0.0050937836,0.0064963102
t_5874,89.44756000000001,29.3719,0.022474466,0.021560552,0.0038837495,0.007552522,0.0078599695
t_5875,89.44756000000001,29.48925,0.019588405,0.018563157,0.0037766588,0.0061261915,0.007511
t_5876,89.44756000000001,29.60648,0.016767709,0.0178938,0.0036671562,0.0048576044,0.005669887
t_5877,89.44756000000001,29.72356,0.015732031,0.017213715,0.0035561933,0.0043655494,0.0053891228
t_5878,89.44756000000001,29.84051,0.0168987,0.016528083,0.003444583,0.004710103,0.006450655
t_5879,89.44756000000001,29.95733,0.013785728,0.010228259,0.0033330615,0.0034930327,0.0048343237
t_588,84.55174,29.41103,0.11980115,0.11432636,0.025824575,0.13011196,0.082702346
t_5880,89.44756000000001,30.074,0.016419886,0.015158947,0.0032222893,0.004322973,0.0057617384
t_5881,89.44756000000001,30.19054,0.012617247,0.009351315,0.0031127965,0.0029512716,0.0043009087
t_5882,89.44756000000001,30.30694,0.015723314,0.01381857,0.0030050545,0.0038702267,0.0051072426
t_5883,89.44756000000001,30.42321,0.015053943,0.013166942,0.0028994353,0.0035479907,0.0047964547
t_5884,89.44756000000001,30.53933,0.0134005025,0.012530991,0.0027962641,0.00294304,0.0035630756
t_5885,89.44756000000001,30.65532,0.015149959,0.0119124735,0.002695764,0.0033774911,0.004212329
t_5886,89.44756000000001,30.77116,0.013220544,0.011312975,0.0025981343,0.002719211,0.00394
t_5887,89.44756000000001,30.88687,0.015556886,0.012043205,0.0025034891,0.003294361,0.0036811195
t_5888,89.44756000000001,31.00244,0.012113181,0.01017497,0.0024119234,0.0022635902,0.0034357354
t_5889,89.44756000000001,31.11787,0.012882878,0.009637872,0.0023234861,0.002379447,0.0032037331
t_589,84.64157,27.03676,0.22192818,0.17608719,0.06914489,0.29894426,0.18628447
t_5890,89.44756000000001,31.23315,0.010509344,0.009122567,0.0022382017,0.0017447171,0.0023645004
t_5891,89.44756000000001,31.3483,0.012129637,0.008629061,0.0021560458,0.0020437643,0.0027788822
t_5892,89.44756000000001,31.46331,0.009145041,0.005266807,0.0020769944,0.0013465242,0.002047956
t_5893,89.44756000000001,31.57817,0.009126766,0.0077071497,0.0020010057,0.0012933253,0.001904122
t_5894,89.44756000000001,31.6929,0.009412317,0.0072781253,0.001928003,0.0012971448,0.002233645
t_5895,89.44756000000001,31.80748,0.012115664,0.007708121,0.0018579256,0.0017580597,0.002097515
t_5896,89.44756000000001,31.92192,0.011445644,0.007272717,0.0017906849,0.0015636943,0.0019259563
t_5897,89.44756000000001,32.03622,0.01120599,0.006859314,0.0017261927,0.0014598252,0.0018070413
t_5898,89.44756000000001,32.15037,0.009472402,0.005763922,0.0016643623,0.0011151382,0.0016579946
t_5899,89.58230000000003,24.20219,0.014924961,0.008971794,0.0020498503,0.0025945303,0.0025477957
t_59,83.02460000000002,29.2544,0.044056054,0.040371142,0.012615085,0.027856339,0.031002052
t_590,84.64157,27.11675,0.24879043,0.18539204,0.08487267,0.3392169,0.21607253
t_5900,89.58230000000003,24.32504,0.015613912,0.009477075,0.0021255102,0.00286224,0.002733457
t_5901,89.58230000000003,24.44776,0.015817354,0.010000144,0.0022033162,0.0030134362,0.0029288742
t_5902,89.58230000000003,24.57037,0.016888747,0.010540177,0.0022831734,0.0034156456,0.0031339645
t_5903,89.58230000000003,24.69286,0.016767176,0.011095952,0.0023649344,0.003485861,0.00334847
t_5904,89.58230000000003,24.81522,0.018199246,0.011665942,0.0024484126,0.004037432,0.0035719827
t_5905,89.58230000000003,24.93747,0.01626422,0.012248439,0.0025333997,0.003540514,0.0038039854
t_5906,89.58230000000003,25.05959,0.01845172,0.012841199,0.0026196134,0.004350612,0.004043701
t_5907,89.58230000000003,25.18159,0.019829787,0.013441759,0.0027067428,0.0049525434,0.0042902096
t_5908,89.58230000000003,25.30347,0.019924358,0.014047233,0.0027944166,0.0051083183,0.004542355
t_5909,89.58230000000003,25.42523,0.020973949,0.0146543505,0.0028822084,0.005631597,0.0047987527
t_591,84.64157,27.19668,0.28346577,0.19420983,0.106490314,0.369111,0.25332484
t_5910,89.58230000000003,25.54687,0.022336273,0.015259463,0.0029696357,0.0063116904,0.00539746
t_5911,89.58230000000003,25.66838,0.02258117,0.015858507,0.003056152,0.0065414663,0.0056746937
t_5912,89.58230000000003,25.78977,0.02229888,0.016447177,0.0031411718,0.006540167,0.0055760494
t_5913,89.58230000000003,25.91103,0.023839325,0.017020771,0.0032240457,0.007345362,0.006222495
t_5914,89.58230000000003,26.03217,0.024237756,0.017574443,0.0033040945,0.0076470226,0.006487948
t_5915,89.58230000000003,26.15318,0.025119122,0.018103067,0.0033805922,0.008183517,0.0067440453
t_5916,89.58230000000003,26.27407,0.024341397,0.018601526,0.003452803,0.007906079,0.006548105
t_5917,89.58230000000003,26.39484,0.024525102,0.019069673,0.0035207048,0.008088731,0.0067646056
t_5918,89.58230000000003,26.51547,0.02606551,0.019542962,0.003589444,0.008962295,0.0074544763
t_5919,89.58230000000003,26.63598,0.02277508,0.020026078,0.0036597173,0.0074312394,0.007212583
t_592,84.64157,27.27655,0.33131447,0.20237489,0.13689746,0.3629691,0.29772598
t_5920,89.58230000000003,26.75637,0.014933193,0.011812322,0.0037327725,0.004202653,0.005837321
t_5921,89.58230000000003,26.87662,0.015208967,0.0121051315,0.0038070567,0.0043622786,0.0060280757
t_5922,89.58230000000003,26.99675,0.015488357,0.012402014,0.0038825308,0.004526233,0.006223143
t_5923,89.58230000000003,27.11675,0.019375842,0.019675381,0.003959347,0.0062096366,0.008108178
t_5924,89.58230000000003,27.23662,0.0160424,0.012991248,0.0040328386,0.0048578414,0.006615182
t_5925,89.58230000000003,27.35636,0.016282603,0.013246845,0.0040982664,0.00500422,0.0067872345
t_5926,89.58230000000003,27.47598,0.016489485,0.013467024,0.0041547455,0.0051315296,0.006936402
t_5927,89.58230000000003,27.59546,0.016660307,0.013648837,0.004201467,0.005237497,0.0070602396
t_5928,89.58230000000003,27.71481,0.016792793,0.01378985,0.004237759,0.0053202068,0.0071566985
t_5929,89.58230000000003,27.83404,0.016885154,0.013888156,0.0042630876,0.0053781355,0.007224155
t_593,84.64157,27.35636,0.39575085,0.18789169,0.18001881,0.42024523,0.3598254
t_5930,89.58230000000003,27.95313,0.016999695,0.013942425,0.0042770803,0.0054369103,0.0072614686
t_5931,89.58230000000003,28.07209,0.016945142,0.013952002,0.0042795506,0.005415876,0.0072680586
t_5932,89.58230000000003,28.19092,0.02116065,0.021554708,0.0042704954,0.007324042,0.009144571
t_5933,89.58230000000003,28.30962,0.0186242,0.021432145,0.004250099,0.0061289025,0.007189549
t_5934,89.58230000000003,28.42818,0.021342529,0.02124345,0.004218727,0.0073618926,0.008970589
t_5935,89.58230000000003,28.54661,0.022491148,0.020991558,0.0041769035,0.007877955,0.008830464
t_5936,89.58230000000003,28.66491,0.016381672,0.01335228,0.004125298,0.005065043,0.0068585537
t_5937,89.58230000000003,28.78308,0.016159426,0.013115767,0.0040646954,0.004928963,0.0066988515
t_5938,89.58230000000003,28.90111,0.025355821,0.022325533,0.0039959773,0.009128069,0.008319998
t_5939,89.58230000000003,29.01901,0.018881883,0.019436795,0.003920074,0.0059572165,0.0079790475
t_594,84.64157,27.43612,0.49261487,0.19317837,0.23878802,0.3673548,0.35183883
t_5940,89.58230000000003,29.13677,0.016742686,0.018937035,0.0038379617,0.0049900445,0.0061078016
t_5941,89.58230000000003,29.2544,0.015603197,0.011882676,0.0037506076,0.0044701975,0.005883005
t_5942,89.58230000000003,29.3719,0.014658417,0.011520847,0.0036589687,0.0040458273,0.005649067
t_5943,89.58230000000003,29.48925,0.016130134,0.017261513,0.003563983,0.004522725,0.0054087318
t_5944,89.58230000000003,29.60648,0.01760248,0.016662806,0.0034664955,0.0050025387,0.0065195253
t_5945,89.58230000000003,29.72356,0.016818723,0.016052777,0.0033673374,0.0046076435,0.006209211
t_5946,89.58230000000003,29.84051,0.017828256,0.015436019,0.003267227,0.0048893024,0.00589952
t_5947,89.58230000000003,29.95733,0.014290033,0.014816831,0.0031668246,0.0035334914,0.0044303373
t_5948,89.58230000000003,30.074,0.012804037,0.009167768,0.0030667302,0.0029751325,0.0041913157
t_5949,89.58230000000003,30.19054,0.017837344,0.015244227,0.002967435,0.0045648934,0.0049959607
t_595,84.64157,27.51582,0.6391047,0.1967226,0.30606642,0.5202798,0.5613183
