# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_6116,89.98654,25.78977,0.013955895,0.009707805,0.0025206325,0.0032264814,0.0146189695,0.0035803241
t_6117,89.98654,25.91103,0.016530167,0.01007139,0.002586863,0.0041777627,0.01497963,0.0037943888
t_6118,89.98654,26.03217,0.017030193,0.010449037,0.0026554952,0.0044488613,0.0153525295,0.0039776294
t_6119,89.98654,26.15318,0.015342282,0.010841246,0.0027266308,0.003918678,0.015738124,0.0041244607
t_612,84.64157,28.86178,0.18031442,0.09180456,0.08520673,0.15129797,0.13254246,0.16005455
t_6120,89.98654,26.27407,0.016299708,0.011248689,0.002800405,0.004352832,0.016137041,0.004372273
t_6121,89.98654,26.39484,0.017734248,0.011669571,0.0028765092,0.0050029177,0.016547509,0.0045835124
t_6122,89.98654,26.51547,0.0187555,0.012084866,0.0029515286,0.005521481,0.016951073,0.0047942693
t_6123,89.98654,26.63598,0.018341897,0.012487819,0.0030242724,0.0054387706,0.017341396,0.0050009266
t_6124,89.98654,26.75637,0.013771065,0.011474829,0.0030941402,0.0037131833,0.017715357,0.0051445495
t_6125,89.98654,26.87662,0.013132252,0.011802575,0.0031604997,0.0035350923,0.018069694,0.004225883
t_6126,89.98654,26.99675,0.011537949,0.007818798,0.0032227302,0.0030130404,0.009383263,0.004368306
t_6127,89.98654,27.11675,0.0117317755,0.008001967,0.003280196,0.003119761,0.0095543815,0.004500806
t_6128,89.98654,27.23662,0.011907079,0.008167924,0.003332283,0.0032175258,0.009709419,0.00462169
t_6129,89.98654,27.35636,0.012062016,0.008314817,0.0033784078,0.003304902,0.009846655,0.0047293436
t_613,84.64157,28.94043,0.16296779,0.08611985,0.06966261,0.14322457,0.118820295,0.13827342
t_6130,89.98654,27.47598,0.012194907,0.00844096,0.0034180365,0.003380562,0.009964518,0.004822278
t_6131,89.98654,27.59546,0.012304245,0.008544844,0.0034506868,0.003443302,0.010061596,0.0048991474
t_6132,89.98654,27.71481,0.012388795,0.0086252345,0.0034759636,0.003492119,0.010136729,0.00495884
t_6133,89.98654,27.83404,0.0124475965,0.0086811725,0.0034935575,0.0035262236,0.010189015,0.005000482
t_6134,89.98654,27.95313,0.012479986,0.008711994,0.0035032537,0.0035450628,0.010217826,0.005023463
t_6135,89.98654,28.07209,0.012485645,0.008717379,0.0035049478,0.0035483579,0.010222861,0.0050274814
t_6136,89.98654,28.19092,0.012464587,0.008697339,0.0034986432,0.0035361012,0.010204127,0.005012533
t_6137,89.98654,28.30962,0.012417168,0.008652222,0.0034844514,0.0035085597,0.010161955,0.0049789203
t_6138,89.98654,28.42818,0.012344074,0.008582708,0.0034625912,0.0034662662,0.010096983,0.0049272403
t_6139,89.98654,28.54661,0.015147169,0.013149092,0.0034333745,0.004542638,0.01951804,0.006133097
t_614,84.64157,29.01901,0.14979146,0.124694794,0.057883922,0.13823941,0.16835359,0.12029054
t_6140,89.98654,28.66491,0.013224101,0.01297079,0.003397201,0.0037523278,0.019326849,0.0047733653
t_6141,89.98654,28.78308,0.014025674,0.012760432,0.0033545438,0.0040283594,0.019101072,0.004673576
t_6142,89.98654,28.90111,0.012811455,0.012520634,0.0033059397,0.0035290234,0.0188434,0.0045604603
t_6143,89.98654,29.01901,0.01254541,0.012254203,0.0032519612,0.003391556,0.018556712,0.0044355886
t_6144,89.98654,29.13677,0.011438232,0.0077247056,0.0031932176,0.0029587066,0.0092953555,0.0043006227
t_6145,89.98654,29.2544,0.01138062,0.007524154,0.0031303228,0.0028958416,0.009107958,0.0041572293
t_6146,89.98654,29.3719,0.012615184,0.011325454,0.0030638953,0.0032739392,0.017553587,0.004007075
t_6147,89.98654,29.48925,0.01076388,0.007091246,0.0029945534,0.0026016894,0.008703203,0.0038518067
t_6148,89.98654,29.60648,0.012360105,0.010629192,0.0029228649,0.0030747387,0.016797,0.0036929322
t_6149,89.98654,29.72356,0.013861104,0.010266861,0.0028494028,0.0035238182,0.016401434,0.0044586565
t_615,84.64157,29.09753,0.12478586,0.075103484,0.04881998,0.11025178,0.09633392,0.10532558
t_6150,89.98654,29.84051,0.012131254,0.009898687,0.0027746737,0.0028796094,0.015998019,0.0042544007
t_6151,89.98654,29.95733,0.010069747,0.006151264,0.0026991551,0.0021927278,0.00782193,0.0032087336
t_6152,89.98654,30.074,0.011805064,0.009154709,0.0026232947,0.0026527385,0.015177681,0.003848783
t_6153,89.98654,30.19054,0.014662505,0.0098550245,0.00254747,0.0034856028,0.014765209,0.003690334
t_6154,89.98654,30.30694,0.009288767,0.005433085,0.0024720326,0.0018281288,0.0071443506,0.0027370641
t_6155,89.98654,30.42321,0.01196609,0.008050982,0.002397279,0.0025036812,0.013945146,0.00326539
t_6156,89.98654,30.53933,0.0103133945,0.007693184,0.0023234822,0.0019914438,0.013540736,0.0030812079
t_6157,89.98654,30.65532,0.010968807,0.007342621,0.0022508516,0.0021029653,0.013141781,0.002903198
t_6158,89.98654,30.77116,0.009397196,0.007000384,0.0021795847,0.0016569634,0.012749425,0.002731817
t_6159,89.98654,30.88687,0.013304748,0.007480791,0.002109821,0.0025834588,0.012364499,0.0025957401
t_616,84.64157,29.176,0.13693978,0.10838026,0.041726492,0.14445353,0.1399485,0.117101744
t_6160,89.98654,31.00244,0.010826621,0.006343965,0.002041689,0.001884946,0.0119877765,0.0024099958
t_617,84.64157,29.2544,0.12805527,0.113246225,0.036085047,0.138701,0.12817055,0.10367791
t_618,84.64157,29.33275,0.09006065,0.09398981,0.03152848,0.077751525,0.117723495,0.07305403
t_6181,90.12129,25.42523,0.009848292,0.00720218,0.0022216525,0.0017965012,0.012981134,0.002832579
t_6182,90.12129,25.54687,0.009844361,0.007477808,0.0022789014,0.0018380416,0.013295966,0.0029715523
t_6183,90.12129,25.66838,0.010674885,0.0077564274,0.0023365493,0.0020966441,0.013612416,0.0031135816
t_6184,90.12129,25.78977,0.014215228,0.00902747,0.0023962,0.0031725084,0.013939241,0.0032987613
t_6185,90.12129,25.91103,0.011763612,0.008346093,0.0024579272,0.0024996307,0.01427678,0.0034191557
t_6186,90.12129,26.03217,0.015837152,0.009714454,0.0025218453,0.0038522861,0.014625581,0.0036230981
t_6187,90.12129,26.15318,0.017782437,0.010077873,0.0025880428,0.004642716,0.014986047,0.004052555
t_6188,90.12129,26.27407,0.017221818,0.010455297,0.0026566319,0.0045222463,0.015358698,0.0039806846
t_6189,90.12129,26.39484,0.017672261,0.010837273,0.0027259109,0.004785249,0.015734227,0.00416812
t_619,84.64157,29.41103,0.080231026,0.056528997,0.02779779,0.067500964,0.06583778,0.06525507
t_6190,90.12129,26.51547,0.017636947,0.011210347,0.0027934671,0.0048588603,0.01609957,0.004353149
t_6191,90.12129,26.63598,0.016524164,0.011571673,0.002858815,0.0045060813,0.01645217,0.0045341644
t_6192,90.12129,26.75637,0.013388335,0.010622137,0.0029214353,0.0034252065,0.016789313,0.004657912
t_6193,90.12129,26.87662,0.012711908,0.010915063,0.0029807847,0.003241209,0.017108172,0.0048237625
t_6194,90.12129,26.99675,0.013707995,0.0111893425,0.003036334,0.0036398196,0.01740602,0.0049803182
t_6195,90.12129,27.11675,0.01108021,0.0073877377,0.0030875439,0.0027668718,0.008980456,0.0040603755
t_6196,90.12129,27.23662,0.0112374425,0.0075355517,0.003133897,0.0028504895,0.009118608,0.0041653463
t_6197,90.12129,27.35636,0.011376293,0.0076663103,0.0031749033,0.0029251538,0.009240795,0.004258748
t_6198,90.12129,27.47598,0.011495347,0.007778587,0.0032101173,0.00298978,0.009345696,0.0043393495
t_6199,90.12129,27.59546,0.011593333,0.007871101,0.0032391374,0.0030433864,0.009432126,0.0044060415
t_62,83.11443,27.03676,0.06661173,0.062487524,0.014229403,0.058240086,0.06687626,0.042685643
t_620,84.7314,27.03676,0.18520753,0.14025068,0.058250125,0.24864516,0.16892442,0.15427527
t_6200,90.12129,27.71481,0.011836353,0.007942812,0.0032616348,0.0031433727,0.009499119,0.0044579078
t_6201,90.12129,27.83404,0.011722198,0.007992907,0.0032773532,0.0031144533,0.009545919,0.00449423
t_6202,90.12129,27.95313,0.011751713,0.008020828,0.0032861144,0.0031308206,0.009572001,0.004514504
t_6203,90.12129,28.07209,0.011757495,0.008026298,0.0032878313,0.0031340308,0.009577111,0.0045184796
t_6204,90.12129,28.19092,0.013343636,0.012404975,0.0032825046,0.0037098567,0.018718999,0.004506148
t_6205,90.12129,28.30962,0.014343337,0.012344365,0.0032702254,0.0040810034,0.018653776,0.005652629
t_6206,90.12129,28.42818,0.014571745,0.012250309,0.0032511724,0.004152953,0.018552518,0.005597109
t_6207,90.12129,28.54661,0.014201875,0.012124065,0.0032256024,0.0039881333,0.018416516,0.005522801
t_6208,90.12129,28.66491,0.01367027,0.011967252,0.0031938453,0.003760544,0.018247437,0.0054308404
t_6209,90.12129,28.78308,0.011313306,0.0076069687,0.0031562932,0.002891189,0.009185346,0.004216297
t_621,84.7314,27.11675,0.20657408,0.15003681,0.070180595,0.28625795,0.18615746,0.17745261
t_6210,90.12129,28.90111,0.011898774,0.0074701686,0.0031133934,0.0030617416,0.009057503,0.0041188337
t_6211,90.12129,29.01901,0.011951528,0.011333998,0.0030656252,0.0030453166,0.017562844,0.004010968
t_6212,90.12129,29.13677,0.012996508,0.0110765975,0.0030135019,0.003367041,0.017283667,0.004915818
t_6213,90.12129,29.2544,0.014719186,0.0108003365,0.0029575436,0.0039349175,0.016983384,0.004758639
t_6214,90.12129,29.3719,0.013129364,0.010507885,0.0028982775,0.0033154078,0.016664717,0.004593605
t_6215,90.12129,29.48925,0.011208948,0.010201957,0.002836236,0.0026335875,0.016330428,0.0035032856
t_6216,90.12129,29.60648,0.010001509,0.0063823434,0.0027719098,0.002220864,0.00803902,0.0033641935
t_6217,90.12129,29.72356,0.011596778,0.009559843,0.0027057999,0.002655802,0.015625305,0.004068464
t_6218,90.12129,29.84051,0.011117063,0.009228576,0.0026383523,0.0024577659,0.015259467,0.0030803848
t_6219,90.12129,29.95733,0.01005511,0.008893516,0.0025699919,0.0021013308,0.014887833,0.0029378617
t_622,84.7314,27.19668,0.22926301,0.1600125,0.08607476,0.27614567,0.2058138,0.20351744
t_6220,90.12129,30.074,0.009064429,0.005524725,0.0025011208,0.0017880191,0.0072311056,0.0027962553
t_6221,90.12129,30.19054,0.011782241,0.008220221,0.0024320816,0.0024823209,0.014135533,0.0033533685
t_6222,90.12129,30.30694,0.010413948,0.007885553,0.0023631975,0.0020484217,0.013758497,0.0031799232
t_6223,90.12129,30.42321,0.012778714,0.008476033,0.0022947437,0.0026361472,0.013382987,0.0030103775
t_6224,90.12129,30.53933,0.010856804,0.007227771,0.0022269778,0.0020537577,0.013010443,0.002845417
t_6225,90.12129,30.65532,0.012345368,0.0077499473,0.0021601003,0.0023798838,0.012642003,0.0027152514
t_6226,90.12129,30.77116,0.009987313,0.006593444,0.0020943035,0.0017315754,0.012278767,0.0025312167
t_6227,90.12129,30.88687,0.009853718,0.0062874295,0.0020297272,0.0016494973,0.011921555,0.0023827152
t_623,84.7314,27.27655,0.25980902,0.16975984,0.10735195,0.29220396,0.22795725,0.23772307
t_624,84.7314,27.35636,0.29942894,0.15913168,0.13541894,0.31872937,0.25227797,0.2789995
t_625,84.7314,27.43612,0.33355597,0.16522308,0.17158696,0.27925995,0.27845368,0.26021662
t_626,84.7314,27.51582,0.41428244,0.17017424,0.2171249,0.38987127,0.30668038,0.38891006
t_627,84.7314,27.59546,0.46990618,0.1134972,0.2655857,0.31430966,0.22724982,0.36148772
t_628,84.7314,27.67504,0.55149454,0.17529497,0.29766163,0.3949163,0.35251567,0.4016257
t_629,84.7314,27.75457,0.5297361,0.11472363,0.2971691,0.3354506,0.24081425,0.40095904
t_63,83.11443,27.11675,0.07536124,0.06496225,0.014969491,0.07271089,0.06954983,0.045101654
t_630,84.7314,27.83404,0.51506937,0.11449297,0.2906688,0.3298003,0.23795635,0.39233708
t_631,84.7314,27.91345,0.49455625,0.19526424,0.28404984,0.57734454,0.34462082,0.48457778
t_632,84.7314,27.9928,0.49251267,0.11398616,0.27734002,0.3233957,0.2322206,0.3755341
t_633,84.7314,28.07209,0.48958448,0.17389765,0.27031395,0.3449577,0.3368329,0.36706364
t_634,84.7314,28.15132,0.46052122,0.113418125,0.2637769,0.3076281,0.22648907,0.35937858
t_635,84.7314,28.2305,0.44699278,0.11308725,0.25646475,0.30182415,0.22341925,0.35097373
t_636,84.7314,28.30962,0.4338954,0.112737425,0.24915528,0.2960804,0.22035277,0.34274393
t_637,84.7314,28.38867,0.42026642,0.11233933,0.24131837,0.28996795,0.21705791,0.33408013
t_638,84.7314,28.46767,0.40403372,0.11181464,0.23169403,0.28249925,0.21298727,0.32362348
t_639,84.7314,28.54661,0.3580073,0.10996111,0.2029089,0.26011562,0.20048521,0.2931077
t_64,83.11443,27.19668,0.076512985,0.0674384,0.01573416,0.07355037,0.0722521,0.047572374
t_640,84.7314,28.6255,0.30856225,0.10664287,0.16533811,0.238832,0.18277733,0.25358665
t_641,84.7314,28.70432,0.2510722,0.102206,0.13133976,0.19973995,0.16434823,0.21641813
t_642,84.7314,28.78308,0.2105198,0.09702745,0.10445049,0.17297226,0.14710416,0.18475853
t_643,84.7314,28.86178,0.17857271,0.09145842,0.08412468,0.14999838,0.13165157,0.15859817
t_644,84.7314,28.94043,0.18567516,0.13286702,0.06887731,0.18946959,0.18439235,0.17309609
t_645,84.7314,29.01901,0.1637912,0.12420846,0.057303645,0.16717783,0.1674434,0.1506837
t_646,84.7314,29.09753,0.116963424,0.07481157,0.048380967,0.100082584,0.09579325,0.10457148
t_647,84.7314,29.176,0.13084102,0.10796514,0.04138864,0.13178737,0.13927516,0.116319396
t_648,84.7314,29.2544,0.10767181,0.10055957,0.035825554,0.099201374,0.12759963,0.10304106
t_649,84.7314,29.33275,0.09914659,0.093657605,0.031325053,0.09115213,0.117235005,0.091696516
t_65,83.11443,27.27655,0.07728205,0.06982761,0.016495917,0.07370854,0.07488586,0.050007783
t_650,84.7314,29.41103,0.09327614,0.08725533,0.027635414,0.08619542,0.10800966,0.081937954
t_651,84.82123,27.03676,0.19169977,0.14326498,0.061620954,0.2625116,0.17405309,0.16102125
t_652,84.82123,27.11675,0.213883,0.15313874,0.07464292,0.2953049,0.19200997,0.18566503
t_653,84.82123,27.19668,0.23651765,0.16314425,0.09214923,0.27005738,0.21255286,0.21361397
t_654,84.82123,27.27655,0.2677104,0.15411884,0.11607667,0.27583498,0.23601288,0.2509376
t_655,84.82123,27.35636,0.30347458,0.16174914,0.14910014,0.26698017,0.26272205,0.23611557
t_656,84.82123,27.43612,0.37785593,0.16787048,0.19339278,0.3481512,0.29243916,0.3574251
t_657,84.82123,27.51582,0.44935074,0.17229614,0.24458013,0.34793705,0.3223839,0.33766788
t_658,84.82123,27.59546,0.50734824,0.11436267,0.2871213,0.32677504,0.23641557,0.38775867
t_659,84.82123,27.67504,0.535886,0.114814185,0.29980174,0.33778316,0.24198659,0.4045456
t_66,83.11443,27.35636,0.08091685,0.07209253,0.017240714,0.07945012,0.077407055,0.052364018
t_660,84.82123,27.75457,0.5399098,0.1751212,0.2939595,0.3711082,0.35034415,0.3966622
t_661,84.82123,27.83404,0.51554763,0.114370085,0.28732076,0.3335363,0.23650189,0.3880139
t_662,84.82123,27.91345,0.4949419,0.11413943,0.2812405,0.32183835,0.23388526,0.38034356
t_663,84.82123,27.9928,0.5000515,0.17413385,0.27457514,0.49000406,0.3392363,0.46982387
t_664,84.82123,28.07209,0.49487492,0.1737705,0.26807472,0.39862892,0.33557305,0.46002612
t_665,84.82123,28.15132,0.4557394,0.113304526,0.26122048,0.30559126,0.22541502,0.3564187
t_666,84.82123,28.2305,0.44358617,0.11299917,0.25458503,0.30034223,0.2226308,0.34884208
t_667,84.82123,28.30962,0.43063286,0.11264542,0.24730027,0.29463,0.21957389,0.34067938
t_668,84.82123,28.38867,0.43315414,0.11229521,0.24047925,0.3135125,0.21670428,0.333161
t_669,84.82123,28.46767,0.4020317,0.111745805,0.23048621,0.28156346,0.21247374,0.3223232
t_67,83.11443,27.43612,0.08284581,0.07419336,0.017952103,0.08194139,0.0797673,0.054591663
t_670,84.82123,28.54661,0.35457543,0.10979711,0.20068723,0.25836992,0.19949068,0.29077798
t_671,84.82123,28.6255,0.2978694,0.10638905,0.16298702,0.22778767,0.18159169,0.25108078
t_672,84.82123,28.70432,0.25847185,0.101890884,0.12938854,0.21310104,0.16319123,0.21420495
t_673,84.82123,28.78308,0.20826249,0.096683234,0.10298434,0.17140673,0.14607075,0.1829472
t_674,84.82123,28.86178,0.20188355,0.14110273,0.08303618,0.19200934,0.20229667,0.1983515
t_675,84.82123,28.94043,0.18134788,0.13230501,0.06803695,0.18115212,0.18324013,0.17152797
t_676,84.82123,29.01901,0.14881468,0.12366568,0.056664627,0.13842677,0.16643287,0.11834021
t_677,84.82123,29.09753,0.13555923,0.115355626,0.04788766,0.12895533,0.15159951,0.130935
t_678,84.82123,29.176,0.11507884,0.10748216,0.04099928,0.10455613,0.13849439,0.091426015
t_679,84.82123,29.2544,0.13317071,0.11231731,0.03550895,0.15601972,0.12689929,0.10339267
t_68,83.11443,27.51582,0.08761658,0.07608826,0.0186114,0.09080403,0.0819145,0.056636393
t_680,84.82123,29.33275,0.08551166,0.06019803,0.031068495,0.07207741,0.0713229,0.072111264
t_681,84.82123,29.41103,0.07867089,0.056085713,0.027424611,0.065745965,0.0651901,0.064455085
t_682,84.91106,27.03676,0.19777721,0.14632656,0.065308124,0.2653313,0.17941949,0.16821595
t_683,84.91106,27.11675,0.22132082,0.15626383,0.079551205,0.29261604,0.19813217,0.19445118
t_684,84.91106,27.19668,0.24337205,0.14816476,0.09882423,0.26171795,0.21955326,0.22438759
t_685,84.91106,27.27655,0.27426475,0.15675128,0.12531887,0.26009017,0.24403234,0.2645347
t_686,84.91106,27.35636,0.3170357,0.16379721,0.16165093,0.265621,0.27169424,0.24965358
t_687,84.91106,27.43612,0.3950382,0.16948803,0.20949107,0.32694554,0.3021869,0.30002204
t_688,84.91106,27.51582,0.45849288,0.113370374,0.26269633,0.30676603,0.22603492,0.3581245
t_689,84.91106,27.59546,0.5314968,0.114749916,0.29792845,0.3361206,0.24115144,0.4019876
t_69,83.11443,27.59546,0.088928506,0.077735946,0.019198777,0.09225688,0.083795965,0.058442198
t_690,84.91106,27.67504,0.5289239,0.114711404,0.29681733,0.33514097,0.2406583,0.40048417
t_691,84.91106,27.75457,0.5349955,0.1749619,0.29064626,0.38060045,0.3484175,0.39230776
t_692,84.91106,27.83404,0.50206685,0.11426979,0.284645,0.32468504,0.23534676,0.38461095
t_693,84.91106,27.91345,0.5148258,0.17435645,0.2787162,0.41172355,0.3415816,0.47619772
t_694,84.91106,27.9928,0.4869264,0.11378666,0.27242178,0.32614672,0.23013376,0.3695804
t_695,84.91106,28.07209,0.46501404,0.113521665,0.26615036,0.3095275,0.22748747,0.3621488
t_696,84.91106,28.15132,0.4528931,0.11323519,0.25968412,0.3043713,0.22477002,0.35465124
t_697,84.91106,28.2305,0.44117782,0.11293569,0.25324696,0.2992895,0.22206955,0.34733132
t_698,84.91106,28.30962,0.42924634,0.112605706,0.24650788,0.29401118,0.21924104,0.3398002
t_699,84.91106,28.38867,0.41750893,0.11225424,0.23970519,0.2887139,0.21637788,0.33231452
t_7,82.93477,27.59546,0.076512896,0.06799605,0.015909813,0.073236465,0.072864495,0.048136253
t_70,83.11443,27.67504,0.08791085,0.079097494,0.019694353,0.08877559,0.08536096,0.05995426
t_700,84.91106,28.46767,0.39961225,0.11166133,0.22902071,0.28042817,0.21184966,0.32074863
t_701,84.91106,28.54661,0.35091856,0.10961783,0.1983103,0.25649738,0.19842069,0.2882869
t_702,84.91106,28.6255,0.29501468,0.10613404,0.1606847,0.22639406,0.1804197,0.24861997
t_703,84.91106,28.70432,0.26632947,0.15731655,0.1274639,0.23304191,0.24582604,0.21201089
t_704,84.91106,28.78308,0.20598277,0.09632868,0.10150777,0.16981709,0.14501855,0.18111236
t_705,84.91106,28.86178,0.21784323,0.14053974,0.08194231,0.2427283,0.201005,0.19647172
t_706,84.91106,28.94043,0.1737524,0.1317487,0.06721868,0.16648668,0.18210734,0.1699928
t_707,84.91106,29.01901,0.15811707,0.12311452,0.05602482,0.15752134,0.16541235,0.14808926
t_708,84.91106,29.09753,0.14666763,0.11483437,0.047393136,0.15249833,0.15070559,0.1298535
t_709,84.91106,29.176,0.12275094,0.10699475,0.040610366,0.11778024,0.13770933,0.114507146
t_71,83.11443,27.75457,0.06539982,0.07142364,0.020079704,0.053165816,0.08656404,0.047888964
t_710,84.91106,29.2544,0.106754676,0.09964803,0.035196386,0.09851778,0.12620384,0.1014894
t_711,84.91106,29.33275,0.09224612,0.092809275,0.03081119,0.08140126,0.11599211,0.07158166
t_712,84.91106,29.41103,0.07818456,0.055832062,0.027213082,0.06526136,0.06482089,0.06399996
t_713,85.00089,27.03676,0.20443325,0.14954361,0.069505185,0.2674544,0.18524599,0.17618963
t_714,85.00089,27.11675,0.22987443,0.1594118,0.08497797,0.30272555,0.20455606,0.20389259
t_715,85.00089,27.19668,0.2575845,0.15090555,0.10621983,0.28715652,0.22687349,0.235978
t_716,85.00089,27.27655,0.2904496,0.1591529,0.13552085,0.2746737,0.2523587,0.27914363
t_717,85.00089,27.35636,0.34522584,0.16574462,0.17550868,0.30092672,0.28104872,0.33372128
t_718,85.00089,27.43612,0.4220986,0.17092773,0.22615395,0.34600526,0.31191123,0.31767797
