# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5368,88.50432,25.78977,0.022619491,0.024652055,0.015454181,0.037773695,0.023928553
t_5369,88.50432,25.91103,0.023704832,0.025767593,0.016122237,0.0409856,0.025357984
t_537,84.46190999999999,27.83404,0.4526204,0.16778427,0.94535905,0.9653121,0.8827572
t_5370,88.50432,26.03217,0.024627617,0.026852647,0.01677316,0.043867648,0.026772765
t_5371,88.50432,26.15318,0.025387114,0.02789257,0.017378304,0.046467524,0.028160458
t_5372,88.50432,26.27407,0.02622373,0.02894438,0.017967284,0.04951595,0.02959823
t_5373,88.50432,26.39484,0.027176559,0.0300366,0.018574134,0.05309212,0.031118754
t_5374,88.50432,26.51547,0.027727792,0.031173363,0.019219395,0.05543771,0.032721967
t_5375,88.50432,26.63598,0.027809761,0.0323579,0.019912288,0.05620471,0.034411833
t_5376,88.50432,26.75637,0.026939837,0.03359299,0.0206544,0.053898428,0.036195662
t_5377,88.50432,26.87662,0.023850687,0.031084972,0.021443484,0.045295663,0.037660442
t_5378,88.50432,26.99675,0.018340718,0.020839037,0.022279417,0.031637926,0.0313884
t_5379,88.50432,27.11675,0.018983938,0.021640465,0.023165798,0.033514418,0.033035036
t_538,84.46190999999999,27.91345,0.4233234,0.111479454,0.92211336,0.84707814,0.85557824
t_5380,88.50432,27.23662,0.019619754,0.022425916,0.02404888,0.035389442,0.034674115
t_5381,88.50432,27.35636,0.020199807,0.023136668,0.02486025,0.037117098,0.03617891
t_5382,88.50432,27.47598,0.020709297,0.023756364,0.025577333,0.03864741,0.037507657
t_5383,88.50432,27.59546,0.021133853,0.024269467,0.026177991,0.039931353,0.038619634
t_5384,88.50432,27.71481,0.021460718,0.024662454,0.026642343,0.040925026,0.03947852
t_5385,88.50432,27.83404,0.021679506,0.024924507,0.026954083,0.04159258,0.040054724
t_5386,88.50432,27.95313,0.02178305,0.025048248,0.027101874,0.04190917,0.040327772
t_5387,88.50432,28.07209,0.02456144,0.038767528,0.027080555,0.049506404,0.04028839
t_5388,88.50432,28.19092,0.02853676,0.038522195,0.026891498,0.061438426,0.050418362
t_5389,88.50432,28.30962,0.02489959,0.0380672,0.026542513,0.050312925,0.039293967
t_539,84.46190999999999,27.9928,0.41878846,0.16707401,0.8973656,0.99046147,0.8289885
t_5390,88.50432,28.42818,0.025059992,0.037416544,0.026047103,0.05061775,0.048447046
t_5391,88.50432,28.54661,0.022826929,0.036588963,0.025423104,0.044153184,0.037222184
t_5392,88.50432,28.66491,0.022982595,0.035606775,0.024691258,0.0443218,0.035866085
t_5393,88.50432,28.78308,0.02130873,0.03449445,0.023873627,0.03957377,0.034350086
t_5394,88.50432,28.90111,0.018858904,0.021485675,0.02299226,0.033151492,0.032715466
t_5395,88.50432,29.01901,0.025357917,0.031980358,0.02206782,0.04990602,0.039135583
t_5396,88.50432,29.13677,0.017492963,0.019774538,0.02111908,0.029213602,0.029243892
t_5397,88.50432,29.2544,0.019061042,0.029239189,0.020162145,0.032408815,0.02747431
t_5398,88.50432,29.3719,0.01607772,0.017972255,0.0192105,0.025261045,0.025719259
t_5399,88.50432,29.48925,0.016108638,0.017066948,0.018275138,0.024868833,0.024000691
t_54,83.02460000000002,28.86178,0.033146754,0.037545018,0.044276446,0.0783273,0.071143955
t_540,84.46190999999999,28.07209,0.3964746,0.11088567,0.8714283,0.8369283,0.80313784
t_5400,88.50432,29.60648,0.016239755,0.025046306,0.017364182,0.0246774,0.022335118
t_5401,88.50432,29.72356,0.015914412,0.023685686,0.016484026,0.023515806,0.020735625
t_5402,88.50432,29.84051,0.013358801,0.014437177,0.015638813,0.018116914,0.019210847
t_5403,88.50432,29.95733,0.012992645,0.013608989,0.0148312785,0.017018817,0.017766524
t_5404,88.50432,30.074,0.01687741,0.01984289,0.014063038,0.023839986,0.020710636
t_5405,88.50432,30.19054,0.012775458,0.018659053,0.013334448,0.015783764,0.01513006
t_5406,88.50432,30.30694,0.015795067,0.017528653,0.012645316,0.020611377,0.017595286
t_5407,88.50432,30.42321,0.012844664,0.01645273,0.011994765,0.015014066,0.016194284
t_5408,88.50432,30.53933,0.012131921,0.015431729,0.011381686,0.013465362,0.014893619
t_5409,88.50432,30.65532,0.009506814,0.009339407,0.010804479,0.009372436,0.010843588
t_541,84.46190999999999,28.15132,0.371165,0.11052022,0.8414517,0.78551024,0.77524877
t_5410,88.50432,30.77116,0.01089538,0.013551805,0.010261578,0.01089396,0.012575021
t_5411,88.50432,30.88687,0.010796171,0.012690499,0.009751124,0.010396681,0.011547106
t_5412,88.50432,31.00244,0.009725586,0.01187948,0.009271365,0.008705214,0.010599815
t_5413,88.50432,31.11787,0.007958355,0.007177625,0.0088205,0.006404371,0.0077059586
t_5414,88.50432,31.23315,0.008011406,0.006715141,0.008396803,0.0062204427,0.007070848
t_5415,88.50432,31.3483,0.008425129,0.009728292,0.007998494,0.006404089,0.00648725
t_5416,88.50432,31.46331,0.007650713,0.0090980055,0.0076239756,0.005406045,0.005951396
t_5417,88.50432,31.57817,0.008425372,0.008507514,0.007271721,0.0059150076,0.006892216
t_5418,88.50432,31.6929,0.009828971,0.008925146,0.0069401995,0.0070176153,0.0063927285
t_5419,88.50432,31.80748,0.0070150844,0.007437068,0.006628086,0.00425198,0.004595046
t_542,84.46190999999999,28.2305,0.34506673,0.10989732,0.7924071,0.75166416,0.7329741
t_5420,88.50432,31.92192,0.006710009,0.006952971,0.0063340543,0.0038382625,0.004215911
t_5421,88.50432,32.03622,0.007416383,0.006500265,0.006056892,0.0042075417,0.0048834216
t_5422,88.50432,32.15037,0.006329354,0.006077077,0.005795492,0.0032523097,0.0044814567
t_5423,88.63907,24.20219,0.011619631,0.011057447,0.008073621,0.010035588,0.00841912
t_5424,88.63907,24.32504,0.012867336,0.01178488,0.008457623,0.012008604,0.009140073
t_5425,88.63907,24.44776,0.014372591,0.012548882,0.008860338,0.014565474,0.010578301
t_5426,88.63907,24.57037,0.01442022,0.013349323,0.009282082,0.015096341,0.010738223
t_5427,88.63907,24.69286,0.014426431,0.0141854165,0.009722886,0.015566317,0.011617884
t_5428,88.63907,24.81522,0.0156914,0.015055801,0.010182529,0.018103622,0.012551778
t_5429,88.63907,24.93747,0.014800355,0.015958665,0.010660608,0.017092753,0.013539524
t_543,84.46190999999999,28.30962,0.31622988,0.109029464,0.7317277,0.7117369,0.684611
t_5430,88.63907,25.05959,0.017013334,0.016891152,0.011156228,0.021486042,0.014579415
t_5431,88.63907,25.18159,0.016397076,0.017849773,0.011668235,0.020847555,0.015668763
t_5432,88.63907,25.30347,0.01801571,0.018830024,0.012195063,0.024482759,0.016803352
t_5433,88.63907,25.42523,0.019469699,0.019826386,0.012734808,0.028068088,0.017977288
t_5434,88.63907,25.54687,0.019908462,0.020832278,0.013285243,0.029557021,0.019182775
t_5435,88.63907,25.66838,0.019678107,0.021839878,0.013843541,0.029521177,0.020409876
t_5436,88.63907,25.78977,0.021162217,0.022840234,0.01440551,0.033427708,0.021646831
t_5437,88.63907,25.91103,0.02211584,0.023822667,0.014963771,0.036211066,0.022879912
t_5438,88.63907,26.03217,0.022381622,0.024775049,0.015507066,0.037296508,0.024094086
t_5439,88.63907,26.15318,0.023150558,0.025707338,0.016035976,0.03972639,0.02530272
t_544,84.46190999999999,28.38867,0.28809583,0.10793345,0.6664884,0.6699762,0.6356497
t_5440,88.63907,26.27407,0.024445526,0.026672995,0.016580159,0.043744475,0.026575875
t_5441,88.63907,26.39484,0.024968512,0.027676497,0.017146714,0.045725532,0.027919602
t_5442,88.63907,26.51547,0.025839457,0.028718939,0.017741878,0.04877891,0.02933515
t_5443,88.63907,26.63598,0.025595075,0.029804388,0.01837149,0.048502423,0.030828934
t_5444,88.63907,26.75637,0.023869218,0.030932922,0.01903689,0.044010106,0.03204873
t_5445,88.63907,26.87662,0.024410188,0.032106716,0.019739747,0.045953542,0.033691175
t_5446,88.63907,26.99675,0.017022047,0.019177536,0.020481057,0.027879473,0.028060758
t_5447,88.63907,27.11675,0.017592823,0.019900376,0.02125533,0.02949601,0.029494833
t_5448,88.63907,27.23662,0.018132994,0.020579806,0.021993173,0.031044139,0.030862458
t_5449,88.63907,27.35636,0.019077476,0.021192184,0.022666667,0.033524457,0.032111406
t_545,84.46190999999999,28.46767,0.26214316,0.106625326,0.60177815,0.62870646,0.58879495
t_5450,88.63907,27.47598,0.01905132,0.021724356,0.02325857,0.033714734,0.03320927
t_5451,88.63907,27.59546,0.01940692,0.022163946,0.023752218,0.03476121,0.034124885
t_5452,88.63907,27.71481,0.019680126,0.022500295,0.024132855,0.035569645,0.03483079
t_5453,88.63907,27.83404,0.020022668,0.02272493,0.024388498,0.036495026,0.03530481
t_5454,88.63907,27.95313,0.019950602,0.02283209,0.024510855,0.036373686,0.035531662
t_5455,88.63907,28.07209,0.020915305,0.022819225,0.024496151,0.038781,0.035504404
t_5456,88.63907,28.19092,0.024263114,0.03513813,0.024345342,0.047740743,0.04446714
t_5457,88.63907,28.30962,0.021672565,0.034754932,0.02406405,0.0405928,0.034703217
t_5458,88.63907,28.42818,0.026978048,0.034204066,0.023662098,0.055452358,0.042867683
t_5459,88.63907,28.54661,0.02253187,0.033500195,0.023152603,0.042510156,0.0416748
t_546,84.46190999999999,28.54661,0.23888566,0.10512736,0.5409117,0.5892158,0.5453039
t_5460,88.63907,28.66491,0.020755408,0.032660935,0.02255102,0.03763554,0.03189721
t_5461,88.63907,28.78308,0.020747043,0.031705834,0.021874068,0.03732494,0.030642293
t_5462,88.63907,28.90111,0.020465508,0.030655434,0.021138763,0.036285,0.029280324
t_5463,88.63907,29.01901,0.016934063,0.019066237,0.020361397,0.027636034,0.027842436
t_5464,88.63907,29.13677,0.018387262,0.028349625,0.019557133,0.030538188,0.026357869
t_5465,88.63907,29.2544,0.017546365,0.02713223,0.018739324,0.028221313,0.024852626
t_5466,88.63907,29.3719,0.015106031,0.016718896,0.017919485,0.022633798,0.023349345
t_5467,88.63907,29.48925,0.01448846,0.0159162,0.017107317,0.021004993,0.021867232
t_5468,88.63907,29.60648,0.013877473,0.015117849,0.016310293,0.019427598,0.020421235
t_5469,88.63907,29.72356,0.013277942,0.014330842,0.015534559,0.017915042,0.01902365
t_547,84.46190999999999,28.6255,0.21830216,0.10346259,0.48550195,0.5520633,0.5055237
t_5470,88.63907,29.84051,0.0148207545,0.02100286,0.01478439,0.020343924,0.017683085
t_5471,88.63907,29.95733,0.012126705,0.012811484,0.014062883,0.015117675,0.016405731
t_5472,88.63907,30.074,0.01189258,0.01208704,0.013372153,0.01434172,0.01519571
t_5473,88.63907,30.19054,0.0116686355,0.011389605,0.012713179,0.013604498,0.014054835
t_5474,88.63907,30.30694,0.01054994,0.01072095,0.012086409,0.011545683,0.012983721
t_5475,88.63907,30.42321,0.014635732,0.017520646,0.011491629,0.01757315,0.015125356
t_5476,88.63907,30.53933,0.011471228,0.014672903,0.01092836,0.012167355,0.013945611
t_5477,88.63907,30.65532,0.010306346,0.013777582,0.010395616,0.010187926,0.010177678
t_5478,88.63907,30.77116,0.008754028,0.008347704,0.009892387,0.007910515,0.009370852
t_5479,88.63907,30.88687,0.00835827,0.007829429,0.009417342,0.0071807406,0.008623391
t_548,84.46190999999999,28.70432,0.20014586,0.10165257,0.43600208,0.5173924,0.46934444
t_5480,88.63907,31.00244,0.007982517,0.0073400172,0.008969192,0.006514011,0.007932122
t_5481,88.63907,31.11787,0.008813061,0.010653611,0.008546566,0.0071706874,0.007293712
t_5482,88.63907,31.23315,0.007287794,0.006444027,0.0081481105,0.0053520715,0.006704867
t_5483,88.63907,31.3483,0.01075511,0.010488088,0.0077723917,0.008741585,0.0077790334
t_5484,88.63907,31.46331,0.0103588225,0.009820561,0.0074181086,0.007987629,0.0071482705
t_5485,88.63907,31.57817,0.008770533,0.0081940275,0.007084002,0.0061073066,0.0065679667
t_5486,88.63907,31.6929,0.009190662,0.008605785,0.006768778,0.006255918,0.006034308
t_5487,88.63907,31.80748,0.0069063134,0.007178511,0.0064713173,0.004071695,0.0055438704
t_5488,88.63907,31.92192,0.008708252,0.007537701,0.0061904783,0.005350576,0.0050932914
t_5489,88.63907,32.03622,0.008371314,0.007053669,0.005925211,0.004858871,0.0046794643
t_549,84.46190999999999,28.78308,0.17999652,0.09916068,0.38103482,0.4766079,0.42789352
t_5490,88.63907,32.15037,0.0070292475,0.005882678,0.0056745494,0.0036670335,0.004299518
t_5491,88.77382,24.20219,0.01202763,0.010483156,0.0077697784,0.010230927,0.007860315
t_5492,88.77382,24.32504,0.0127322925,0.0111558875,0.008125635,0.011485277,0.008515833
t_5493,88.77382,24.44776,0.012986484,0.0118604805,0.008497493,0.012209791,0.009215823
t_5494,88.77382,24.57037,0.013924934,0.01259655,0.008885456,0.013934039,0.009961289
t_5495,88.77382,24.69286,0.014504978,0.013363098,0.009289345,0.015233716,0.010752574
t_5496,88.77382,24.81522,0.0150252925,0.014158593,0.0097087445,0.016499303,0.01158939
t_5497,88.77382,24.93747,0.015429455,0.014981104,0.010143064,0.01762073,0.01247091
t_5498,88.77382,25.05959,0.016261183,0.015827764,0.010591251,0.019523844,0.013395119
t_5499,88.77382,25.18159,0.016870067,0.01669515,0.011051992,0.02111016,0.014359157
t_55,83.02460000000002,28.94043,0.032220133,0.036604322,0.04280784,0.075281575,0.068594895
t_550,84.46190999999999,28.86178,0.15808102,0.09569292,0.3220378,0.4291822,0.381113
t_5500,88.77382,25.30347,0.017544582,0.017578948,0.011523545,0.022877483,0.015358862
t_5501,88.77382,25.42523,0.018257443,0.018473973,0.012003738,0.024782415,0.016388692
t_5502,88.77382,25.54687,0.019105127,0.019374102,0.012489922,0.027036019,0.017441574
t_5503,88.77382,25.66838,0.01989926,0.020272173,0.01297878,0.029249799,0.018508743
t_5504,88.77382,25.78977,0.0203467,0.021160167,0.013466131,0.030719168,0.019579975
t_5505,88.77382,25.91103,0.021265507,0.022028897,0.0139463935,0.03332352,0.020643335
t_5506,88.77382,26.03217,0.021593299,0.022869907,0.01441357,0.03453455,0.021687534
t_5507,88.77382,26.15318,0.022103636,0.023722257,0.014888057,0.036225807,0.02276105
t_5508,88.77382,26.27407,0.022853721,0.024607975,0.015382271,0.038595416,0.02389274
t_5509,88.77382,26.39484,0.023634687,0.025528032,0.01589828,0.041133314,0.025085032
t_551,84.46190999999999,28.94043,0.14010394,0.09152107,0.26871395,0.39080447,0.33586076
t_5510,88.77382,26.51547,0.023866123,0.026483811,0.016438847,0.04221034,0.026340794
t_5511,88.77382,26.63598,0.025469037,0.027478084,0.017007185,0.047255397,0.027665056
t_5512,88.77382,26.75637,0.022324005,0.028510928,0.017604414,0.038959004,0.028741822
t_5513,88.77382,26.87662,0.022833675,0.029583655,0.018232051,0.04071999,0.030194677
t_5514,88.77382,26.99675,0.015967028,0.01766626,0.018893307,0.024869267,0.025134211
t_5515,88.77382,27.11675,0.016337255,0.018304775,0.019558193,0.02597438,0.026359135
t_5516,88.77382,27.23662,0.016798995,0.01889432,0.020179141,0.02725757,0.027505388
t_5517,88.77382,27.35636,0.0177036,0.019423876,0.020742776,0.02951155,0.028547421
t_5518,88.77382,27.47598,0.018903172,0.030794803,0.021235807,0.032524988,0.029459924
t_5519,88.77382,27.59546,0.017879095,0.02026116,0.021645544,0.030315332,0.030218832
t_552,84.46190999999999,29.01901,0.12938377,0.13461111,0.22419934,0.38576722,0.29505938
t_5520,88.77382,27.71481,0.01810954,0.020550499,0.021960886,0.030977294,0.03080318
t_5521,88.77382,27.83404,0.020319676,0.03212883,0.022172887,0.036381196,0.031196138
t_5522,88.77382,27.95313,0.020050468,0.032273415,0.022275385,0.035753995,0.031386156
t_5523,88.77382,28.07209,0.022744413,0.032259583,0.02226557,0.042695574,0.03959833
t_5524,88.77382,28.19092,0.023741413,0.0320882,0.022144113,0.04535407,0.039314102
t_5525,88.77382,28.30962,0.023373678,0.031764094,0.02191513,0.044236273,0.03877833
t_5526,88.77382,28.42818,0.021092398,0.031295773,0.021585884,0.038070053,0.0380082
t_5527,88.77382,28.54661,0.017527556,0.019818226,0.021166146,0.029311921,0.029331017
t_5528,88.77382,28.66491,0.01844471,0.02997518,0.020667585,0.031193638,0.028408494
t_5529,88.77382,28.78308,0.018527977,0.029152617,0.020102983,0.031128485,0.02736505
t_553,84.46190999999999,29.09753,0.12203724,0.12714763,0.18825409,0.39339375,0.32747635
t_5530,88.77382,28.90111,0.019836873,0.0282438,0.019485584,0.033917867,0.03310719
t_5531,88.77382,29.01901,0.019001013,0.027265484,0.018828278,0.03158156,0.031579867
t_5532,88.77382,29.13677,0.01778148,0.026234165,0.018143328,0.028428754,0.023759142
t_5533,88.77382,29.2544,0.020102866,0.025165286,0.017441763,0.033345655,0.028374042
t_5534,88.77382,29.3719,0.017411571,0.024073115,0.016733345,0.02679949,0.026746836
t_5535,88.77382,29.48925,0.013658725,0.014831089,0.016026523,0.018871546,0.01990877
t_5536,88.77382,29.60648,0.014438158,0.021868775,0.015328024,0.0199478,0.018653411
t_5537,88.77382,29.72356,0.013322035,0.013415007,0.0146435695,0.017502893,0.017432794
t_5538,88.77382,29.84051,0.013606628,0.019704288,0.013977351,0.017616251,0.016255178
t_5539,88.77382,29.95733,0.011548348,0.012045332,0.013332585,0.013770359,0.015126816
t_554,84.46190999999999,29.176,0.10751818,0.11963057,0.15951961,0.34330124,0.28866532
t_5540,88.77382,30.074,0.011078588,0.011387982,0.012711653,0.012688257,0.0140522085
t_5541,88.77382,30.19054,0.011533743,0.016653726,0.0121159265,0.013035947,0.0130338315
t_5542,88.77382,30.30694,0.0111064045,0.015706485,0.011546293,0.012041191,0.012073075
t_5543,88.77382,30.42321,0.00966948,0.009554439,0.011003015,0.009700443,0.011170058
t_5544,88.77382,30.53933,0.010478609,0.013929857,0.010486082,0.010478559,0.010324249
t_5545,88.77382,30.65532,0.009091817,0.0084595205,0.009994989,0.008378556,0.009534148
t_5546,88.77382,30.77116,0.013591657,0.0138181215,0.009529167,0.014104777,0.011229317
t_5547,88.77382,30.88687,0.01081903,0.0115688285,0.009087711,0.009923819,0.010242401
t_5548,88.77382,31.00244,0.009014904,0.010861824,0.008669719,0.0074748546,0.007478324
t_5549,88.77382,31.11787,0.0073949993,0.0065814136,0.008274175,0.0055251727,0.0068897335
t_555,84.46190999999999,29.2544,0.11112528,0.12595329,0.13652368,0.42763454,0.25533146
t_5550,88.77382,31.23315,0.008459116,0.00956242,0.007900052,0.0063746343,0.008009999
t_5551,88.77382,31.3483,0.007372763,0.008967424,0.0075462093,0.005099648,0.005841788
t_5552,88.77382,31.46331,0.011215999,0.009432842,0.0072116093,0.008724919,0.0068629547
t_5553,88.77382,31.57817,0.0073413323,0.007879777,0.006895226,0.0046860077,0.006246705
t_5554,88.77382,31.6929,0.007412482,0.0073840357,0.0065959794,0.004558989,0.0057478
t_5555,88.77382,31.80748,0.0067429803,0.0069183456,0.006312935,0.0038513113,0.0052882275
t_5556,88.77382,31.92192,0.0086971605,0.0072719404,0.00604512,0.0052216756,0.0049188803
t_5557,88.77382,32.03622,0.0067906887,0.0060708583,0.005791632,0.003572854,0.00447561
t_5558,88.77382,32.15037,0.0066907015,0.0056861043,0.005551636,0.0033542179,0.0041173263
t_5559,88.90857,24.20219,0.011638508,0.00992676,0.0074745696,0.009468102,0.0073279236
t_556,84.46190999999999,29.33275,0.087047964,0.10514969,0.11798778,0.27601483,0.22667472
t_5560,88.90857,24.32504,0.0121178115,0.010548142,0.0078042,0.010376169,0.007923081
t_5561,88.90857,24.44776,0.013084024,0.011197211,0.008147465,0.011969909,0.008556512
t_5562,88.90857,24.57037,0.012996124,0.0118733905,0.008504302,0.012229851,0.009228774
t_5563,88.90857,24.69286,0.013884936,0.012575535,0.008874385,0.013864089,0.0099398075
t_5564,88.90857,24.81522,0.014192837,0.013302022,0.009257165,0.014725367,0.010688976
t_5565,88.90857,24.93747,0.014869519,0.01405087,0.009651933,0.016189817,0.011475152
