# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_788,85.18056,28.07209,0.47537154,0.12820567,0.26529577,0.31260955,0.23798265,0.3658763
t_789,85.18056,28.15132,0.45855752,0.12777734,0.2565874,0.30556324,0.2341244,0.3556294
t_79,83.11443,28.38867,0.080246754,0.066424765,0.029136278,0.0655213,0.071584255,0.068953544
t_790,85.18056,28.2305,0.44271237,0.12732838,0.24804683,0.2987437,0.23034923,0.34583774
t_791,85.18056,28.30962,0.42755687,0.12685275,0.23958813,0.29205048,0.22660407,0.3363449
t_792,85.18056,28.38867,0.43763158,0.1906449,0.23127118,0.34366465,0.33067644,0.3271714
t_793,85.18056,28.46767,0.39994588,0.12585142,0.22350176,0.2794019,0.21941671,0.3187154
t_794,85.18056,28.54661,0.38738102,0.12532936,0.215918,0.27344027,0.21597835,0.31054303
t_795,85.18056,28.6255,0.37530488,0.12478277,0.20849049,0.26758248,0.21256767,0.30259633
t_796,85.18056,28.70432,0.3618572,0.12411682,0.20007506,0.26090547,0.20864053,0.2936372
t_797,85.18056,28.78308,0.3365278,0.12225548,0.17963065,0.25172365,0.1987413,0.27191412
t_798,85.18056,28.86178,0.3258932,0.181092,0.15253712,0.31460664,0.27861154,0.3063925
t_799,85.18056,28.94043,0.25307888,0.11488406,0.126226,0.20173143,0.16896468,0.21311721
t_8,82.93477,27.67504,0.12910663,0.12664701,0.034611966,0.14146133,0.13161434,0.10242149
t_80,83.11443,28.46767,0.07712825,0.064582154,0.0277305,0.06253714,0.06906942,0.06593266
t_800,85.18056,29.01901,0.21898188,0.10995382,0.10392561,0.1801139,0.15376079,0.18633725
t_801,85.18056,29.09753,0.21777008,0.1615207,0.086022,0.21485305,0.21633878,0.2059129
t_802,85.18056,29.176,0.18367718,0.15331967,0.0718996,0.17171235,0.19821815,0.18086953
t_803,85.18056,29.2544,0.1514024,0.14463317,0.060784247,0.13322556,0.18183278,0.12641013
t_804,85.18056,29.33275,0.13481237,0.13612327,0.051978674,0.11886741,0.1671082,0.11205182
t_805,85.18056,29.41103,0.13695878,0.12792078,0.044925384,0.13315263,0.15389726,0.12594627
t_806,85.27039,27.03676,0.61324114,0.21973376,0.36426643,0.8793811,0.4253509,0.7021141
t_807,85.27039,27.11675,0.645879,0.21960205,0.3604668,0.7876894,0.42036593,0.68303126
t_808,85.27039,27.19668,0.67583245,0.21938981,0.35451576,0.6803367,0.41364798,0.65101665
t_809,85.27039,27.27655,0.72581905,0.19693169,0.34791815,0.4679549,0.4071768,0.49770433
t_81,83.11443,28.54661,0.076133266,0.062799536,0.026429374,0.06187627,0.06668004,0.06308869
t_810,85.27039,27.35636,0.6513844,0.19665892,0.34039572,0.60099566,0.40059894,0.6060633
t_811,85.27039,27.43612,0.6562241,0.19634822,0.33222833,0.49794254,0.3941054,0.5849299
t_812,85.27039,27.51582,0.61970556,0.13049515,0.32410914,0.36621618,0.2659858,0.44845122
t_813,85.27039,27.59546,0.5939578,0.13022062,0.31570026,0.35745466,0.2615662,0.43436685
t_814,85.27039,27.67504,0.5368809,0.21737729,0.30681282,0.6299479,0.37637407,0.5309828
t_815,85.27039,27.75457,0.54581153,0.12957567,0.29758707,0.3401941,0.2526831,0.40731132
t_816,85.27039,27.83404,0.52483183,0.1292289,0.2886907,0.33228573,0.24853306,0.395211
t_817,85.27039,27.91345,0.518212,0.12885724,0.27973038,0.34565517,0.24444474,0.38360733
t_818,85.27039,27.9928,0.48748064,0.12845603,0.27066278,0.31818476,0.24037232,0.3723485
t_819,85.27039,28.07209,0.4681228,0.12802671,0.26158714,0.30959523,0.23633738,0.3614765
t_82,83.11443,28.6255,0.08640487,0.09459236,0.025221698,0.076413065,0.10712841,0.0762556
t_820,85.27039,28.15132,0.45194864,0.12759572,0.25306383,0.30274048,0.23256671,0.3515616
t_821,85.27039,28.2305,0.43644193,0.12713738,0.24458066,0.29599512,0.22881608,0.34192553
t_822,85.27039,28.30962,0.4216028,0.12665233,0.23619075,0.2893736,0.22509505,0.33258045
t_823,85.27039,28.38867,0.40764958,0.12614992,0.22807309,0.28299212,0.22147158,0.32367894
t_824,85.27039,28.46767,0.3947419,0.12564068,0.22037949,0.27694893,0.21800594,0.3153423
t_825,85.27039,28.54661,0.38234177,0.12510687,0.21283437,0.2710114,0.21456806,0.3072381
t_826,85.27039,28.6255,0.3704532,0.12454979,0.20547101,0.26519257,0.21116689,0.2993776
t_827,85.27039,28.70432,0.35035846,0.12349445,0.1927724,0.2550622,0.20516883,0.28588164
t_828,85.27039,28.78308,0.34824914,0.18368194,0.16831848,0.32637846,0.2901678,0.3279903
t_829,85.27039,28.86178,0.2939521,0.17884558,0.14090541,0.2529216,0.26952675,0.22983146
t_83,83.11443,28.70432,0.06886616,0.05940407,0.024098737,0.054551195,0.062241986,0.057873454
t_830,85.27039,28.94043,0.23463434,0.11284361,0.11612078,0.18864316,0.16235045,0.20122424
t_831,85.27039,29.01901,0.20652527,0.107692234,0.09574831,0.1720362,0.1475591,0.17595878
t_832,85.27039,29.09753,0.20664506,0.15825018,0.079557545,0.20492005,0.20836784,0.19469388
t_833,85.27039,29.176,0.15316223,0.09658119,0.06681103,0.12936322,0.12171406,0.13571087
t_834,85.27039,29.2544,0.15267044,0.14094514,0.056752913,0.14126451,0.17530899,0.11995885
t_835,85.27039,29.33275,0.13915674,0.13255076,0.048756365,0.13048355,0.16124775,0.13448809
t_836,85.27039,29.41103,0.1375862,0.124498166,0.042315014,0.13996959,0.14862554,0.11994884
t_837,85.36022,27.03676,0.6418644,0.21971764,0.36379674,0.8289456,0.4246946,0.699568
t_838,85.36022,27.11675,0.6431588,0.21951488,0.35799733,0.76828146,0.41744792,0.6721289
t_839,85.36022,27.19668,0.74896204,0.19707666,0.3520592,0.4458675,0.41114223,0.50865275
t_84,83.11443,28.78308,0.066427015,0.057788577,0.023052849,0.05217436,0.060180377,0.05548032
t_840,85.36022,27.27655,0.66775316,0.19683325,0.34516406,0.60849035,0.4046868,0.61977774
t_841,85.36022,27.35636,0.67977005,0.19654632,0.33738807,0.47280884,0.39814195,0.47368777
t_842,85.36022,27.43612,0.6356415,0.13064474,0.32888693,0.3714867,0.268616,0.45704126
t_843,85.36022,27.51582,0.6190842,0.13038374,0.3206427,0.37102184,0.26413468,0.44249958
t_844,85.36022,27.59546,0.5934566,0.13009119,0.31188777,0.36357233,0.2596342,0.42834324
t_845,85.36022,27.67504,0.5191043,0.2171751,0.30274227,0.6490174,0.3737508,0.52922446
t_846,85.36022,27.75457,0.54770845,0.19462977,0.29347044,0.50630707,0.36791384,0.5070132
t_847,85.36022,27.83404,0.5158571,0.12906615,0.2846971,0.32882592,0.24670134,0.3899741
t_848,85.36022,27.91345,0.50673133,0.12868427,0.27574775,0.3332574,0.24264954,0.3786081
t_849,85.36022,27.9928,0.47819877,0.12827323,0.26672325,0.31377578,0.23861709,0.36758512
t_85,83.11443,28.86178,0.06412527,0.056225915,0.022077106,0.04992487,0.058215674,0.05321702
t_850,85.36022,28.07209,0.46100205,0.12784255,0.2578765,0.30659965,0.23469459,0.35712823
t_851,85.36022,28.15132,0.445203,0.12740208,0.24941018,0.2998275,0.23095192,0.34738573
t_852,85.36022,28.2305,0.44408077,0.1269341,0.24099457,0.31655863,0.22722779,0.33791092
t_853,85.36022,28.30962,0.4155466,0.12644008,0.23269375,0.2866227,0.22353758,0.32873073
t_854,85.36022,28.38867,0.40209416,0.12593625,0.22478269,0.28040797,0.21999373,0.32010308
t_855,85.36022,28.46767,0.38944396,0.12541822,0.21717358,0.27442825,0.21655045,0.3118914
t_856,85.36022,28.54661,0.3772962,0.12487611,0.2097241,0.26855728,0.21313746,0.30391306
t_857,85.36022,28.6255,0.36475116,0.12426555,0.20189804,0.2623564,0.20949753,0.2955752
t_858,85.36022,28.70432,0.365574,0.18574409,0.18322645,0.31725144,0.30042982,0.34809068
t_859,85.36022,28.78308,0.29480076,0.11961909,0.15653841,0.22492081,0.18672647,0.24708165
t_86,83.11443,28.94043,0.06584941,0.05471263,0.021164225,0.052159764,0.05633997,0.05107204
t_860,85.36022,28.86178,0.25431928,0.11554542,0.12982346,0.20069209,0.17122391,0.21726933
t_861,85.36022,28.94043,0.22503193,0.11069177,0.10683571,0.18562388,0.15587765,0.18994954
t_862,85.36022,29.01901,0.20987906,0.16259506,0.08832512,0.19086008,0.21906123,0.1662101
t_863,85.36022,29.09753,0.20147735,0.15456305,0.073713996,0.20950645,0.20069864,0.1842017
t_864,85.36022,29.176,0.15289238,0.094176725,0.062210295,0.1336714,0.11686244,0.12864657
t_865,85.36022,29.2544,0.13343357,0.08865266,0.053102743,0.115493104,0.106438115,0.113941126
t_866,85.36022,29.33275,0.13927509,0.12904584,0.045823105,0.1359099,0.15565942,0.1279748
t_867,85.36022,29.41103,0.11872062,0.12115977,0.03993063,0.10909299,0.14360534,0.114335135
t_868,85.45005,27.03676,0.5996242,0.21962616,0.3611562,0.8692178,0.4212208,0.68626225
t_869,85.45005,27.11675,0.6569069,0.21941859,0.3553103,0.7205687,0.4144873,0.6540287
t_87,83.11443,29.01901,0.059890524,0.053250633,0.020310825,0.045772918,0.05455241,0.049042225
t_870,85.45005,27.19668,0.6770032,0.1969744,0.34912732,0.62683576,0.40830493,0.63219184
t_871,85.45005,27.27655,0.6998928,0.19671685,0.3419646,0.45853353,0.4019159,0.4835671
t_872,85.45005,27.35636,0.6566696,0.1307993,0.3339771,0.37948838,0.27153757,0.46677154
t_873,85.45005,27.43612,0.62449354,0.13054162,0.32557827,0.36781165,0.26678422,0.45104215
t_874,85.45005,27.51582,0.6118538,0.13027054,0.31719625,0.381223,0.26233554,0.4367878
t_875,85.45005,27.59546,0.5820964,0.1299673,0.30832562,0.3572636,0.2578627,0.42288932
t_876,85.45005,27.67504,0.5327413,0.21698932,0.29909906,0.5949313,0.3714364,0.5168628
t_877,85.45005,27.75457,0.52772397,0.12927945,0.28995365,0.3333907,0.24911599,0.3968908
t_878,85.45005,27.83404,0.52440643,0.19397345,0.2810008,0.3593167,0.36028615,0.38522133
t_879,85.45005,27.91345,0.48869297,0.12851359,0.27192754,0.31805915,0.24093737,0.37389323
t_88,83.11443,29.09753,0.057938922,0.05183425,0.01950962,0.043855265,0.052843157,0.047114484
t_880,85.45005,27.9928,0.47614914,0.1280877,0.26283956,0.3154733,0.23689255,0.36295608
t_881,85.45005,28.07209,0.45390782,0.12765038,0.2541142,0.3035805,0.23303097,0.3527699
t_882,85.45005,28.15132,0.43834242,0.1271961,0.24563627,0.29683122,0.22928317,0.34311354
t_883,85.45005,28.2305,0.42357737,0.12671968,0.23732196,0.29026437,0.22559792,0.3338311
t_884,85.45005,28.30962,0.40941453,0.12621613,0.22911163,0.28380787,0.22193682,0.32481116
t_885,85.45005,28.38867,0.4102724,0.12571149,0.22141913,0.30035883,0.2184764,0.31646407
t_886,85.45005,28.46767,0.38408688,0.1251848,0.21390487,0.27185503,0.21505852,0.3083844
t_887,85.45005,28.54661,0.3721935,0.12463427,0.20655632,0.26605228,0.2116714,0.3005339
t_888,85.45005,28.6255,0.35468492,0.123734675,0.19553076,0.25727558,0.20648775,0.28881016
t_889,85.45005,28.70432,0.31867254,0.12148307,0.17224964,0.23827907,0.19501211,0.26403382
t_89,83.11443,29.176,0.056089323,0.050464742,0.01875784,0.04203642,0.051211134,0.0452859
t_890,85.45005,28.78308,0.277036,0.117991164,0.14479694,0.21454526,0.18016395,0.23417112
t_891,85.45005,28.86178,0.27740243,0.17369221,0.11944201,0.28068385,0.25113156,0.25900662
t_892,85.45005,28.94043,0.24670179,0.16681103,0.09838492,0.26164848,0.23031496,0.22640032
t_893,85.45005,29.01901,0.18482696,0.10299481,0.081635796,0.15750466,0.13582829,0.15711798
t_894,85.45005,29.09753,0.18538964,0.15082489,0.068442434,0.18321687,0.19335015,0.17441504
t_895,85.45005,29.176,0.14626431,0.14215617,0.058037695,0.12881322,0.1774258,0.12203622
t_896,85.45005,29.2544,0.14818232,0.13371135,0.049776137,0.14565553,0.16313273,0.13671295
t_897,85.45005,29.33275,0.12933388,0.12560582,0.04314062,0.12225882,0.15031733,0.121861994
t_898,85.45005,29.41103,0.10417285,0.076122016,0.03774172,0.08984503,0.08565476,0.086392395
t_899,85.53988,27.03676,0.62140137,0.21954733,0.35891253,0.8123586,0.41850492,0.6760557
t_9,82.93477,27.75457,0.10036052,0.11145005,0.03377408,0.08829435,0.12961492,0.07856414
t_90,83.11443,29.2544,0.05793267,0.04913784,0.018050078,0.04414935,0.04964891,0.04354663
t_900,85.53988,27.11675,0.7506934,0.1970999,0.35273206,0.4693543,0.41181594,0.5105386
t_901,85.53988,27.19668,0.7146935,0.19686015,0.34591216,0.47904098,0.4053529,0.49275386
t_902,85.53988,27.27655,0.686275,0.19658263,0.33835188,0.4396438,0.39892015,0.47570744
t_903,85.53988,27.35636,0.65450865,0.13068457,0.33018348,0.40075612,0.26934752,0.45945877
t_904,85.53988,27.43612,0.6127634,0.1304253,0.32192692,0.36388433,0.26481533,0.44467908
t_905,85.53988,27.51582,0.6046418,0.19556874,0.31341594,0.39953548,0.38072875,0.43073338
t_906,85.53988,27.59546,0.5794754,0.19516312,0.30446836,0.47605202,0.37485805,0.5266079
t_907,85.53988,27.67504,0.5400511,0.1294849,0.29520562,0.3380472,0.25156152,0.4040084
t_908,85.53988,27.75457,0.53549045,0.19425678,0.286249,0.3624257,0.24741116,0.39199606
t_909,85.53988,27.83404,0.4998353,0.12875178,0.2772888,0.32253036,0.24334283,0.38053194
t_91,83.11443,29.33275,0.05266043,0.047853995,0.01738386,0.03866371,0.048154905,0.04189354
t_910,85.53988,27.91345,0.48122483,0.12834421,0.26823923,0.3150182,0.23929173,0.3694097
t_911,85.53988,27.9928,0.4635189,0.12790862,0.2591956,0.30766237,0.2352783,0.35866812
t_912,85.53988,28.07209,0.44753337,0.12746996,0.25067884,0.30083752,0.23151265,0.34883112
t_913,85.53988,28.15132,0.4322741,0.12700596,0.24225043,0.2941521,0.22778432,0.3393132
t_914,85.53988,28.2305,0.41768324,0.12651595,0.2339322,0.28759652,0.2240897,0.33009133
t_915,85.53988,28.30962,0.4038559,0.12600489,0.22582963,0.28123018,0.2204646,0.32123905
t_916,85.53988,28.38867,0.39115152,0.12549081,0.2182098,0.27524328,0.2170217,0.31300554
t_917,85.53988,28.46767,0.37894955,0.12495263,0.21074574,0.26936394,0.21360831,0.3050044
t_918,85.53988,28.54661,0.36724818,0.12439144,0.20346583,0.26360208,0.21023166,0.2972429
t_919,85.53988,28.6255,0.35406378,0.12294112,0.18668881,0.2710709,0.20222448,0.27942154
t_92,83.11443,29.41103,0.051072065,0.04661215,0.01675618,0.037102353,0.046725903,0.040321838
t_920,85.53988,28.70432,0.3343304,0.18247062,0.16057926,0.30649355,0.2846004,0.3174528
t_921,85.53988,28.78308,0.2865662,0.17723691,0.13351674,0.25533772,0.26345736,0.27960777
t_922,85.53988,28.86178,0.24873787,0.17084168,0.10987748,0.22614342,0.2420782,0.24450262
t_923,85.53988,28.94043,0.21661067,0.16366623,0.09071974,0.19975455,0.22183125,0.2138371
t_924,85.53988,29.01901,0.16823718,0.10059256,0.07558294,0.14114365,0.13031885,0.14860502
t_925,85.53988,29.09753,0.15592648,0.09497028,0.06368052,0.1364632,0.11844053,0.13092858
t_926,85.53988,29.176,0.13062419,0.089421846,0.05426474,0.110875465,0.10783533,0.11587594
t_927,85.53988,29.2544,0.16213329,0.14606877,0.046752345,0.19692777,0.15745732,0.13149543
t_928,85.53988,29.33275,0.11146582,0.122236274,0.040683005,0.097212866,0.14521155,0.091985665
t_929,85.53988,29.41103,0.11150616,0.11470948,0.035722792,0.10304337,0.13421637,0.104085304
t_93,83.20426,27.03676,0.14544186,0.13334182,0.0383606,0.1799241,0.14018482,0.1117867
t_930,85.62972,27.03676,0.65873766,0.21945877,0.35642666,0.72779506,0.41569328,0.65838337
t_931,85.62972,27.11675,0.73895824,0.19701464,0.35027513,0.4550143,0.4093977,0.5038045
t_932,85.62972,27.19668,0.6710577,0.19676104,0.34317207,0.5816343,0.40294755,0.6139029
t_933,85.62972,27.27655,0.6633108,0.19646417,0.33522817,0.5132689,0.39642686,0.5923954
t_934,85.62972,27.35636,0.64387506,0.19612445,0.3265927,0.40975404,0.38990816,0.45285657
t_935,85.62972,27.43612,0.6071293,0.1303048,0.318231,0.3645195,0.26287168,0.43848246
t_936,85.62972,27.51582,0.5929711,0.19538933,0.30939245,0.39038938,0.37805954,0.42450613
t_937,85.62972,27.59546,0.55262446,0.12967892,0.30034396,0.34270996,0.25399268,0.41119912
t_938,85.62972,27.67504,0.5508512,0.19451086,0.29112813,0.45840836,0.36646444,0.5030131
t_939,85.62972,27.75457,0.5195959,0.12896752,0.2823304,0.33509412,0.24562334,0.386921
t_94,83.20426,27.11675,0.15270457,0.13944846,0.042157117,0.1858481,0.14829932,0.12090385
t_940,85.62972,27.83404,0.4916829,0.12857917,0.2733829,0.3192666,0.24158862,0.37568057
t_941,85.62972,27.91345,0.49932462,0.19300126,0.26438653,0.43755975,0.35035434,0.46050712
t_942,85.62972,27.9928,0.45655602,0.12772316,0.25552619,0.30471158,0.23365517,0.35439992
t_943,85.62972,28.07209,0.4410054,0.12727717,0.24710801,0.2979983,0.22993411,0.34477487
t_944,85.62972,28.15132,0.45099893,0.1912338,0.23874733,0.35348278,0.33514974,0.3354109
t_945,85.62972,28.2305,0.41179886,0.12630431,0.23050933,0.28490594,0.22256213,0.3263378
t_946,85.62972,28.30962,0.39848024,0.12579283,0.22262514,0.27871335,0.21902125,0.31776705
t_947,85.62972,28.38867,0.38601735,0.12526992,0.21508583,0.2727852,0.21559852,0.30965024
t_948,85.62972,28.46767,0.37404847,0.124723196,0.20771043,0.26696563,0.21220663,0.30176422
t_949,85.62972,28.54661,0.3831634,0.18750213,0.19805744,0.31131735,0.31014454,0.2914935
t_95,83.20426,27.19668,0.16452286,0.14507447,0.046026934,0.21911044,0.15605605,0.12985359
t_950,85.62972,28.6255,0.35307372,0.18480009,0.17610532,0.30394253,0.2955978,0.33851403
t_951,85.62972,28.70432,0.32562235,0.20146698,0.14877734,0.38376197,0.27573305,0.30117473
t_952,85.62972,28.78308,0.2882672,0.17462692,0.122893766,0.32103756,0.25425643,0.26413393
t_953,85.62972,28.86178,0.23430206,0.16784841,0.1011463,0.21447666,0.23323944,0.23082505
t_954,85.62972,28.94043,0.19036569,0.103791006,0.08379839,0.16333847,0.13772161,0.16009173
t_955,85.62972,29.01901,0.19900736,0.1520678,0.0701353,0.21576183,0.19575772,0.17759329
t_956,85.62972,29.09753,0.17207749,0.1433787,0.059372734,0.17562969,0.1795876,0.15675429
t_957,85.62972,29.176,0.124497294,0.08708559,0.050828576,0.105734915,0.103640884,0.11010029
t_958,85.62972,29.2544,0.11104886,0.08181555,0.04398729,0.09391929,0.09467589,0.098075084
t_959,85.62972,29.33275,0.111294225,0.11894673,0.03843072,0.09938907,0.14033963,0.08771797
t_96,83.20426,27.27655,0.1713109,0.14999321,0.049749676,0.22316702,0.16308418,0.13816698
t_960,85.62972,29.41103,0.090450704,0.07205981,0.033865664,0.07515362,0.079579234,0.07874874
t_961,85.71955,27.03676,0.68081486,0.19712414,0.35343727,0.66096824,0.412532,0.6470352
t_962,85.71955,27.11675,0.7241242,0.19691135,0.34734538,0.4579139,0.40665013,0.49626943
t_963,85.71955,27.19668,0.6808151,0.19664377,0.3399878,0.5164006,0.4002607,0.604943
t_964,85.71955,27.27655,0.66234547,0.19633286,0.33183485,0.43126446,0.3938057,0.4625965
t_965,85.71955,27.35636,0.6315329,0.13047017,0.32332557,0.3923306,0.26556343,0.4470865
t_966,85.71955,27.43612,0.59140867,0.13019103,0.31482026,0.3565701,0.26111668,0.43295825
t_967,85.71955,27.51582,0.56680787,0.12988046,0.3058769,0.34786814,0.25666177,0.41922906
t_968,85.71955,27.59546,0.54347026,0.12953918,0.29662475,0.33932373,0.25222886,0.40597063
t_969,85.71955,27.67504,0.52198607,0.12917829,0.28743654,0.33119375,0.24795601,0.39355445
t_97,83.20426,27.35636,0.17838006,0.1539709,0.053025804,0.23745663,0.16895416,0.14526378
t_970,85.71955,27.75457,0.51154435,0.1288031,0.27847165,0.33280683,0.24387611,0.38201758
t_971,85.71955,27.83404,0.48361397,0.12839928,0.2694274,0.31599495,0.23982115,0.37084705
t_972,85.71955,27.91345,0.46579894,0.12796754,0.2603835,0.3086214,0.23580419,0.36006033
t_973,85.71955,27.9928,0.44955006,0.12752785,0.25177124,0.30170843,0.23199545,0.35007957
t_974,85.71955,28.07209,0.4343551,0.12707204,0.24341652,0.29507396,0.22830077,0.34061876
t_975,85.71955,28.15132,0.41979438,0.12658985,0.23515084,0.28855518,0.2246324,0.33143312
t_976,85.71955,28.2305,0.40585914,0.12608194,0.22701617,0.28216204,0.22099751,0.32252848
t_977,85.71955,28.30962,0.39301598,0.1255691,0.21933807,0.27613038,0.21753393,0.31422
t_978,85.71955,28.38867,0.3808098,0.12503767,0.2118924,0.27026865,0.21413568,0.30623022
t_979,85.71955,28.46767,0.38284108,0.12448305,0.2046213,0.28684545,0.21077108,0.29847276
t_98,83.20426,27.43612,0.18347189,0.15679212,0.05551116,0.24780197,0.17322795,0.1505209
t_980,85.71955,28.54661,0.38179424,0.18657282,0.18994333,0.361255,0.30488345,0.35709998
t_981,85.71955,28.6255,0.34764707,0.18311477,0.16461037,0.37190083,0.2875228,0.32295272
t_982,85.71955,28.70432,0.2786155,0.11682484,0.13730267,0.22783881,0.17577754,0.22578245
t_983,85.71955,28.78308,0.27437884,0.19223917,0.11303069,0.31489816,0.24513061,0.24933553
t_984,85.71955,28.86178,0.22868519,0.16473459,0.09321267,0.2221856,0.22465244,0.21797064
t_985,85.71955,28.94043,0.21055157,0.15705174,0.077545635,0.22344781,0.20578016,0.19112119
t_986,85.71955,29.01901,0.18258809,0.14833649,0.0652173,0.18517742,0.18862982,0.16826154
t_987,85.71955,29.09753,0.1358684,0.09020204,0.055475883,0.11636738,0.10926951,0.11787338
t_988,85.71955,29.176,0.14749457,0.13133362,0.04771345,0.14879984,0.15928972,0.13219197
t_989,85.71955,29.2544,0.12021453,0.12332671,0.041460946,0.109464936,0.14685069,0.0934372
t_99,83.20426,27.51582,0.18551955,0.1582884,0.056888614,0.24502665,0.1755343,0.15339008
t_990,85.71955,29.33275,0.10050555,0.07472262,0.036357272,0.08607484,0.08353012,0.08369929
t_991,85.71955,29.41103,0.08679296,0.070106715,0.03214786,0.07172502,0.07675405,0.07525375
t_992,85.80938,27.03676,0.5580099,0.2176445,0.31236827,0.61271876,0.38002867,0.541677
