# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_732,85.00089,28.54661,0.27192783,0.10557392,0.64106536,0.41962153,0.17704873,0.46020412
t_733,85.00089,28.6255,0.24601334,0.15751974,0.51868516,0.4498509,0.24176341,0.39666048
t_734,85.00089,28.70432,0.20808399,0.15127794,0.41156736,0.3948779,0.21923952,0.33835518
t_735,85.00089,28.78308,0.15796967,0.09257538,0.32795134,0.27372858,0.1292288,0.28911892
t_736,85.00089,28.86178,0.1569155,0.1350096,0.2650215,0.32285222,0.17925234,0.31378895
t_737,85.00089,28.94043,0.13629025,0.12653714,0.21767381,0.28060544,0.16243708,0.27166125
t_738,85.00089,29.01901,0.11495629,0.118229166,0.18162565,0.2269101,0.14757998,0.23678045
t_739,85.00089,29.09753,0.109141074,0.11025725,0.15374903,0.22892778,0.1344689,0.20767169
t_74,83.11443,27.9928,0.05011499,0.06971671,0.06703228,0.084670335,0.078700654,0.07860231
t_740,85.00089,29.176,0.10268875,0.1027288,0.13185968,0.22432154,0.12290205,0.18320493
t_741,85.00089,29.2544,0.08144524,0.095676534,0.11436628,0.15652214,0.11265874,0.16243584
t_742,85.00089,29.33275,0.06596138,0.05753488,0.10017676,0.11693484,0.06327062,0.11459881
t_743,85.00089,29.41103,0.06914793,0.08302784,0.08852109,0.13108492,0.09546299,0.1293712
t_744,85.09073,27.03676,0.16422983,0.1471156,0.24103005,0.4548589,0.17087196,0.2925237
t_745,85.09073,27.11675,0.1841053,0.1574176,0.29551172,0.47584277,0.18938617,0.34032878
t_746,85.09073,27.19668,0.20900731,0.16778722,0.36723232,0.5024751,0.21021135,0.3925688
t_747,85.09073,27.27655,0.2272069,0.15843688,0.46064395,0.40790343,0.23367967,0.36343643
t_748,85.09073,27.35636,0.28209534,0.16724811,0.57542735,0.5735605,0.25990558,0.53524256
t_749,85.09073,27.43612,0.33318067,0.17721562,0.6959272,0.587147,0.28866687,0.617957
t_75,83.11443,28.07209,0.045975123,0.04478151,0.06650793,0.07470056,0.046503607,0.07800636
t_750,85.09073,27.51582,0.3654852,0.12394246,0.7650884,0.46409762,0.21535914,0.5386911
t_751,85.09073,27.59546,0.3866307,0.20335805,0.72719336,0.53385174,0.3283494,0.52785784
t_752,85.09073,27.67504,0.3590551,0.1380777,0.67413497,0.43410215,0.22505967,0.4987883
t_753,85.09073,27.75457,0.350109,0.13206029,0.67419183,0.4200225,0.2179548,0.4918368
t_754,85.09073,27.83404,0.34905803,0.12256158,0.7127015,0.42791235,0.2096661,0.5047172
t_755,85.09073,27.91345,0.3641284,0.17769697,0.75870615,0.5095285,0.3010847,0.5249212
t_756,85.09073,27.9928,0.34908938,0.11274371,0.7920624,0.46231472,0.20268184,0.54072684
t_757,85.09073,28.07209,0.34581968,0.110883825,0.8078336,0.47182125,0.2009144,0.5482269
t_758,85.09073,28.15132,0.34124517,0.10984289,0.81110317,0.47561425,0.19932666,0.549576
t_759,85.09073,28.2305,0.33475953,0.10916704,0.8036113,0.47435403,0.19741267,0.5453495
t_76,83.11443,28.15132,0.05439898,0.06868816,0.065547206,0.09645839,0.07745482,0.097070985
t_760,85.09073,28.30962,0.3280559,0.108691424,0.7916529,0.47073725,0.19548526,0.5388823
t_761,85.09073,28.38867,0.32036257,0.108274736,0.7749089,0.46486992,0.1932648,0.52994025
t_762,85.09073,28.46767,0.3020717,0.10742099,0.7294044,0.4477001,0.18780343,0.5059207
t_763,85.09073,28.54661,0.26189503,0.10510963,0.62128973,0.4058266,0.17457238,0.4499892
t_764,85.09073,28.6255,0.21962845,0.10153623,0.5016496,0.35670096,0.15840754,0.38761595
t_765,85.09073,28.70432,0.18369213,0.09703997,0.39934015,0.31017768,0.14235595,0.33140334
t_766,85.09073,28.78308,0.15497214,0.091968276,0.31979626,0.2692804,0.1275959,0.28406098
t_767,85.09073,28.86178,0.13944818,0.08662418,0.2596792,0.25587165,0.11444519,0.24494284
t_768,85.09073,28.94043,0.1211621,0.1257795,0.21401803,0.22519426,0.16102205,0.21249238
t_769,85.09073,29.01901,0.09958817,0.07589951,0.17904101,0.17898163,0.09261434,0.18549624
t_77,83.11443,28.2305,0.044045515,0.043727778,0.0641913,0.07067666,0.04521823,0.07531268
t_770,85.09073,29.09753,0.105964944,0.10965828,0.15186536,0.21752338,0.13352174,0.20562619
t_771,85.09073,29.176,0.08579448,0.10218653,0.13041998,0.1614276,0.122095324,0.14380683
t_772,85.09073,29.2544,0.07986448,0.09518645,0.11324242,0.15205778,0.111965775,0.12758446
t_773,85.09073,29.33275,0.06323297,0.057248995,0.09928304,0.11013823,0.062867805,0.11368823
t_774,85.09073,29.41103,0.05686154,0.053346917,0.087793365,0.09711929,0.057501283,0.10170738
t_775,85.18056,27.03676,0.17130625,0.15076661,0.25906745,0.4964434,0.17728725,0.30913413
t_776,85.18056,27.11675,0.19307423,0.16095534,0.31901926,0.5210537,0.1964181,0.35949862
t_777,85.18056,27.19668,0.22027871,0.17118043,0.39780036,0.5551611,0.21791981,0.41458333
t_778,85.18056,27.27655,0.2422014,0.16096517,0.49753016,0.42912385,0.24173242,0.382421
t_779,85.18056,27.35636,0.28518608,0.16975753,0.61124134,0.45090652,0.26753685,0.44114125
t_78,83.11443,28.30962,0.047128696,0.06655044,0.062564254,0.07812287,0.07488652,0.07339884
t_780,85.18056,27.43612,0.338005,0.1804361,0.7004967,0.48762769,0.29317102,0.4914278
t_781,85.18056,27.51582,0.3579052,0.12877993,0.69337547,0.4299146,0.21438882,0.49967536
t_782,85.18056,27.59546,0.33639416,0.14837138,0.57370764,0.386065,0.22338268,0.4409451
t_783,85.18056,27.67504,0.31891367,0.16975552,0.48730597,0.35380325,0.23517027,0.39842126
t_784,85.18056,27.75457,0.32682365,0.22363065,0.5034033,0.41500792,0.31423038,0.49442858
t_785,85.18056,27.83404,0.32171607,0.12516479,0.5947549,0.36050448,0.20123036,0.4326557
t_786,85.18056,27.91345,0.33416975,0.1164181,0.690664,0.40647727,0.19933477,0.48331672
t_787,85.18056,27.9928,0.3595138,0.17224716,0.75513554,0.56246847,0.2931786,0.6542658
t_788,85.18056,28.07209,0.3409285,0.11074086,0.7882168,0.46074486,0.19910102,0.53639424
t_789,85.18056,28.15132,0.33775824,0.10972132,0.79901224,0.4692353,0.19813102,0.54241246
t_79,83.11443,28.38867,0.042212777,0.04221138,0.060972705,0.06687072,0.04339333,0.07151274
t_790,85.18056,28.2305,0.33226475,0.10907342,0.79581857,0.4705232,0.19660158,0.5408347
t_791,85.18056,28.30962,0.32593337,0.10860843,0.78562325,0.46801698,0.1948272,0.53548765
t_792,85.18056,28.38867,0.3377268,0.16578658,0.77049243,0.55729365,0.28492132,0.5275089
t_793,85.18056,28.46767,0.29539907,0.10709796,0.71173817,0.44080716,0.18571922,0.49664846
t_794,85.18056,28.54661,0.2535404,0.104518384,0.59783804,0.3964378,0.17157358,0.43786478
t_795,85.18056,28.6255,0.21216775,0.10073801,0.48027164,0.34738103,0.15526742,0.37616208
t_796,85.18056,28.70432,0.17765144,0.09610349,0.38235295,0.3018487,0.13940798,0.32161847
t_797,85.18056,28.78308,0.15334696,0.090958215,0.30691537,0.26998928,0.12494958,0.27596226
t_798,85.18056,28.86178,0.15332285,0.13257504,0.25003764,0.32428005,0.1742125,0.30084443
t_799,85.18056,28.94043,0.11317968,0.08022664,0.20691343,0.2039775,0.10084955,0.20717637
t_8,82.93477,27.67504,0.055998884,0.066537894,0.05337359,0.105514996,0.06637379,0.07924293
t_80,83.11443,28.46767,0.04133156,0.041468553,0.059440486,0.06503835,0.042509776,0.06968414
t_800,85.18056,29.01901,0.09955775,0.074994974,0.17381833,0.18056072,0.09097224,0.18127288
t_801,85.18056,29.09753,0.10439633,0.10840756,0.1480168,0.21472275,0.13155976,0.20141336
t_802,85.18056,29.176,0.08840524,0.10109626,0.12757592,0.17157538,0.120483406,0.17822617
t_803,85.18056,29.2544,0.073322214,0.09426082,0.1111497,0.13328561,0.1106633,0.12554424
t_804,85.18056,29.33275,0.066418365,0.08788015,0.097710826,0.11908183,0.101898104,0.112079106
t_805,85.18056,29.41103,0.069607094,0.081951015,0.08658949,0.13355428,0.09405997,0.12677005
t_806,85.27039,27.03676,0.1787594,0.15437084,0.27923703,0.50198483,0.18398732,0.32704708
t_807,85.27039,27.11675,0.20228913,0.16438037,0.34579402,0.5294101,0.20381434,0.38061094
t_808,85.27039,27.19668,0.23145512,0.17397468,0.43266398,0.54017824,0.22588933,0.43896678
t_809,85.27039,27.27655,0.2560191,0.16285926,0.5401173,0.43423682,0.24985816,0.40397286
t_81,83.11443,28.54661,0.041546177,0.04074063,0.057966143,0.06554469,0.041650493,0.0679129
t_810,85.27039,27.35636,0.31198847,0.17073405,0.65045184,0.6353403,0.27402097,0.58064336
t_811,85.27039,27.43612,0.3535971,0.17985146,0.70364976,0.5619722,0.29320017,0.6203197
t_812,85.27039,27.51582,0.3365048,0.12659469,0.61191577,0.37991986,0.20224635,0.4445997
t_813,85.27039,27.59546,0.2804482,0.14549309,0.4139355,0.2842693,0.1943319,0.32565644
t_814,85.27039,27.67504,0.24776517,0.39863193,0.27099013,0.42957816,0.3525665,0.32570067
t_815,85.27039,27.75457,0.24968855,0.13455248,0.3162782,0.19538744,0.17469808,0.25194618
t_816,85.27039,27.83404,0.2895252,0.11916983,0.48557246,0.28590396,0.18215261,0.35592034
t_817,85.27039,27.91345,0.32599324,0.11395988,0.6311455,0.39201257,0.1905521,0.44343433
t_818,85.27039,27.9928,0.33165485,0.11151847,0.7223746,0.4228149,0.1950233,0.49713248
t_819,85.27039,28.07209,0.33510736,0.110225014,0.7696158,0.45029697,0.19675376,0.52478415
t_82,83.11443,28.6255,0.048372645,0.061994772,0.056546435,0.08241178,0.06950494,0.08356521
t_820,85.27039,28.15132,0.33384594,0.10944655,0.78743374,0.46326882,0.19671798,0.535441
t_821,85.27039,28.2305,0.3300097,0.10892947,0.78930324,0.46732464,0.19581936,0.537005
t_822,85.27039,28.30962,0.32404014,0.10850781,0.78048104,0.4657176,0.19421844,0.53257895
t_823,85.27039,28.38867,0.31680295,0.10811597,0.76538587,0.46086633,0.19217016,0.52471733
t_824,85.27039,28.46767,0.28797895,0.10671018,0.69192106,0.43308944,0.18334638,0.486311
t_825,85.27039,28.54661,0.24517825,0.1038747,0.5742105,0.3868662,0.16847792,0.42561468
t_826,85.27039,28.6255,0.2049253,0.099901184,0.45955113,0.33815908,0.15212648,0.3649296
t_827,85.27039,28.70432,0.17185104,0.09514379,0.36615202,0.29371336,0.1365017,0.3121347
t_828,85.27039,28.78308,0.17052436,0.13930598,0.29475918,0.3544612,0.18861572,0.33855385
t_829,85.27039,28.86178,0.13832039,0.13097493,0.24083908,0.26649898,0.17099652,0.23188578
t_83,83.11443,28.70432,0.03885005,0.039327934,0.055178653,0.05987789,0.04000107,0.064532824
t_830,85.27039,28.94043,0.1089813,0.07920914,0.19988486,0.19587418,0.09885198,0.20183712
t_831,85.27039,29.01901,0.09757037,0.07401506,0.16836798,0.17742601,0.089221574,0.1768062
t_832,85.27039,29.09753,0.10245196,0.10696792,0.1437227,0.21081515,0.12932692,0.19665815
t_833,85.27039,29.176,0.074924216,0.06440479,0.12415704,0.13306582,0.07338635,0.13799642
t_834,85.27039,29.2544,0.076944515,0.09300531,0.108372,0.14543445,0.10890959,0.122813396
t_835,85.27039,29.33275,0.07133336,0.086729944,0.095457405,0.13447943,0.100355506,0.13855447
t_836,85.27039,29.41103,0.0724794,0.08091288,0.08476221,0.14442958,0.09271566,0.12429124
t_837,85.36022,27.03676,0.18567911,0.15747006,0.29897624,0.4986106,0.19011274,0.34397477
t_838,85.36022,27.11675,0.21204685,0.16746844,0.37460887,0.55051386,0.21115325,0.40260673
t_839,85.36022,27.19668,0.22323233,0.15722765,0.4730209,0.37749362,0.23426668,0.3696069
t_84,83.11443,28.78308,0.03807308,0.038642615,0.053860325,0.05826341,0.039209463,0.06292002
t_840,85.36022,27.27655,0.28568664,0.16414839,0.59047306,0.60042876,0.2583749,0.54232436
t_841,85.36022,27.35636,0.3293819,0.170384,0.6991252,0.5251003,0.28049678,0.48483512
t_842,85.36022,27.43612,0.34929466,0.115178466,0.72228104,0.42496058,0.19933987,0.50018024
t_843,85.36022,27.51582,0.32391015,0.118115015,0.5756425,0.3558902,0.18766119,0.4122277
t_844,85.36022,27.59546,0.24568325,0.11739531,0.34885073,0.22595349,0.15564346,0.26273942
t_845,85.36022,27.67504,0.14894232,0.17155148,0.16049354,0.1854114,0.15611503,0.16149692
t_846,85.36022,27.75457,0.21602555,0.15724215,0.25639617,0.21348771,0.19449657,0.24398181
t_847,85.36022,27.83404,0.27110463,0.10955133,0.45079947,0.2568566,0.16638915,0.3249625
t_848,85.36022,27.91345,0.31367618,0.11043745,0.6095239,0.3652598,0.183666,0.42609155
t_849,85.36022,27.9928,0.32423437,0.110054635,0.7076479,0.41196927,0.19156085,0.4865514
t_85,83.11443,28.86178,0.037261717,0.03791915,0.052491877,0.056578785,0.038379777,0.061236244
t_850,85.36022,28.07209,0.3299761,0.10953192,0.75771916,0.444043,0.19463123,0.5171127
t_851,85.36022,28.15132,0.3292807,0.10906106,0.7766332,0.4583382,0.19514073,0.52901685
t_852,85.36022,28.2305,0.33647412,0.108672634,0.7790316,0.49996862,0.19448367,0.5311943
t_853,85.36022,28.30962,0.32086262,0.10833853,0.7726324,0.46253583,0.19324344,0.52825415
t_854,85.36022,28.38867,0.31197926,0.10789279,0.7532003,0.45610595,0.19071965,0.5181903
t_855,85.36022,28.46767,0.27929568,0.10621931,0.66850185,0.4239772,0.18049641,0.47416836
t_856,85.36022,28.54661,0.23689614,0.10318155,0.5506983,0.37721267,0.16531518,0.41336858
t_857,85.36022,28.6255,0.19794638,0.099031925,0.43964377,0.32910657,0.14900948,0.35399854
t_858,85.36022,28.70432,0.18725532,0.14585467,0.35085577,0.3666534,0.20436023,0.38254157
t_859,85.36022,28.78308,0.14129204,0.088915914,0.28317615,0.24845827,0.11983967,0.26064923
t_86,83.11443,28.94043,0.038676176,0.03708525,0.050943468,0.05965782,0.037431017,0.059319172
t_860,85.36022,28.86178,0.12144967,0.08352652,0.23206657,0.21660711,0.10761821,0.22565243
t_861,85.36022,28.94043,0.10875389,0.07819213,0.19316517,0.19807288,0.09689421,0.19665444
t_862,85.36022,29.01901,0.10437613,0.11312427,0.16314246,0.20254673,0.1390711,0.1724647
t_863,85.36022,29.09753,0.104105964,0.1055457,0.13961665,0.22186457,0.12714699,0.19205542
t_864,85.36022,29.176,0.077620566,0.0635431,0.12085892,0.1414907,0.0720687,0.13488956
t_865,85.36022,29.2544,0.06864165,0.05924586,0.10568588,0.122286715,0.06571017,0.12014729
t_866,85.36022,29.33275,0.07390352,0.08557445,0.09324163,0.1439759,0.09881673,0.13564715
t_867,85.36022,29.41103,0.063227385,0.079842456,0.082913004,0.115635194,0.091337904,0.12176444
t_868,85.45005,27.03676,0.18993971,0.1591331,0.3108262,0.5453867,0.19360268,0.35404047
t_869,85.45005,27.11675,0.21801302,0.16913724,0.39335755,0.5394857,0.21558918,0.41215244
t_87,83.11443,29.01901,0.03532194,0.036156613,0.04925459,0.052559137,0.0363839,0.05721386
t_870,85.45005,27.19668,0.25422037,0.15838286,0.50360835,0.557855,0.24005291,0.4873364
t_871,85.45005,27.27655,0.29236066,0.16476738,0.638066,0.47960657,0.26569623,0.45430022
t_872,85.45005,27.35636,0.335927,0.11087057,0.7580901,0.44885978,0.19578718,0.5172934
t_873,85.45005,27.43612,0.36541337,0.11276435,0.7657085,0.44120872,0.20108342,0.52475727
t_874,85.45005,27.51582,0.3330065,0.11244929,0.61950487,0.38557342,0.18579996,0.4338635
t_875,85.45005,27.59546,0.27014717,0.109323256,0.4389849,0.26627874,0.16074228,0.31648105
t_876,85.45005,27.67504,0.22110464,0.17762958,0.31931677,0.3269883,0.20384462,0.29701802
t_877,85.45005,27.75457,0.24022247,0.10343621,0.37245768,0.21257085,0.14775877,0.26966894
t_878,85.45005,27.83404,0.29027858,0.16307433,0.5100188,0.32138082,0.24747503,0.35981673
t_879,85.45005,27.91345,0.30836442,0.1084603,0.6338479,0.36590952,0.18288599,0.43903688
t_88,83.11443,29.09753,0.034236446,0.035149723,0.047464356,0.05031636,0.035259675,0.054965932
t_880,85.45005,27.9928,0.3258877,0.10897448,0.7134978,0.42239478,0.19029373,0.48911655
t_881,85.45005,28.07209,0.32658526,0.108935356,0.754842,0.44356078,0.1933453,0.51512784
t_882,85.45005,28.15132,0.3252677,0.108689904,0.76933885,0.45577168,0.19384436,0.5248412
t_883,85.45005,28.2305,0.321713,0.10841212,0.7701901,0.45970923,0.1932481,0.52632886
t_884,85.45005,28.30962,0.31649283,0.108112514,0.7622195,0.45857266,0.19193497,0.5226417
t_885,85.45005,28.38867,0.30517244,0.10706786,0.7085906,0.47466862,0.18541166,0.49473685
t_886,85.45005,28.46767,0.25948653,0.104952656,0.6139935,0.40257826,0.17368285,0.44605023
t_887,85.45005,28.54661,0.2229813,0.101883546,0.51101327,0.3605543,0.15977478,0.39250225
t_888,85.45005,28.6255,0.18881449,0.09779358,0.41372034,0.31700084,0.14479092,0.33952668
t_889,85.45005,28.70432,0.15996827,0.092973456,0.33336565,0.27661106,0.13030377,0.29242864
t_89,83.11443,29.176,0.033101324,0.034080718,0.04560885,0.04797769,0.034078624,0.0526185
t_890,85.45005,28.78308,0.13662222,0.08775824,0.27091938,0.2411439,0.11707163,0.2525272
t_891,85.45005,28.86178,0.14375235,0.12769732,0.22341318,0.31048876,0.16462453,0.27696732
t_892,85.45005,28.94043,0.12959385,0.1195328,0.18674156,0.28702083,0.14982082,0.24190429
t_893,85.45005,29.01901,0.094006844,0.07207411,0.15816256,0.17198506,0.08583606,0.16827135
t_894,85.45005,29.09753,0.09782948,0.10413285,0.13566513,0.19965239,0.12500595,0.18757275
t_895,85.45005,29.176,0.07671192,0.09709331,0.117677584,0.140263,0.11467495,0.13186081
t_896,85.45005,29.2544,0.07996792,0.09052835,0.10308832,0.15855788,0.10549212,0.14838643
t_897,85.45005,29.33275,0.070186794,0.0844304,0.091093756,0.13306649,0.09730375,0.1328056
t_898,85.45005,29.41103,0.056534868,0.050868604,0.081121996,0.09778607,0.05421355,0.09450345
t_899,85.53988,27.03676,0.19365358,0.16046198,0.32127908,0.527541,0.1965493,0.362737
t_9,82.93477,27.75457,0.042817365,0.0599993,0.054171324,0.06865622,0.06718093,0.06314257
t_90,83.11443,29.2544,0.0340934,0.032965347,0.043720797,0.049929705,0.03285995,0.05021179
t_900,85.53988,27.11675,0.20224565,0.15177111,0.40847626,0.36411366,0.21898499,0.3353433
t_901,85.53988,27.19668,0.24935369,0.15895192,0.52529013,0.4431551,0.24387066,0.39782566
t_902,85.53988,27.27655,0.30060327,0.16477713,0.6688697,0.4801694,0.26997492,0.47083223
t_903,85.53988,27.35636,0.3586357,0.11032723,0.79939944,0.49876174,0.19917196,0.54086703
t_904,85.53988,27.43612,0.37872443,0.111362465,0.818603,0.4655822,0.20427644,0.55529165
t_905,85.53988,27.51582,0.358121,0.16885544,0.7098777,0.45879638,0.28190696,0.48732314
t_906,85.53988,27.59546,0.32365343,0.1660521,0.594635,0.4727269,0.26136106,0.52249324
t_907,85.53988,27.67504,0.28620768,0.10659888,0.52612334,0.30401063,0.16862294,0.36926898
t_908,85.53988,27.75457,0.29753092,0.16228284,0.54228866,0.34202152,0.17021427,0.37910596
t_909,85.53988,27.83404,0.30324158,0.107086204,0.61227185,0.35224614,0.17869675,0.4237715
t_91,83.11443,29.33275,0.030754639,0.031817652,0.041827347,0.043170806,0.03162029,0.047780205
t_910,85.53988,27.91345,0.31644204,0.108045794,0.68354625,0.39629015,0.18639864,0.46921012
t_911,85.53988,27.9928,0.3232542,0.10849279,0.7327263,0.4285875,0.19097024,0.50062555
t_912,85.53988,28.07209,0.3245023,0.108549334,0.7579427,0.4471567,0.19283332,0.51715654
t_913,85.53988,28.15132,0.32176775,0.10838944,0.76462924,0.4550418,0.1928512,0.52243406
t_914,85.53988,28.2305,0.31770858,0.108166255,0.7620372,0.4570649,0.1920806,0.5220215
t_915,85.53988,28.30962,0.304095,0.107531466,0.7315335,0.44699994,0.18822895,0.5064211
t_916,85.53988,28.38867,0.2721231,0.105793305,0.6482335,0.415659,0.17803618,0.4635039
t_917,85.53988,28.46767,0.23550718,0.10306602,0.546452,0.37525168,0.16475573,0.4110401
t_918,85.53988,28.54661,0.2020292,0.09955243,0.45115817,0.33426917,0.15083551,0.36028358
t_919,85.53988,28.6255,0.18194652,0.09549967,0.37191972,0.32139027,0.13755393,0.3155021
t_92,83.11443,29.41103,0.02957325,0.030650847,0.039951824,0.040768918,0.030374724,0.04535436
t_920,85.53988,28.70432,0.17319831,0.14088416,0.30691448,0.35170177,0.19222473,0.3483534
t_921,85.53988,28.78308,0.14673857,0.1332251,0.25389078,0.28844416,0.17553428,0.30419827
t_922,85.53988,28.86178,0.12857108,0.12531908,0.21182443,0.25370407,0.16016555,0.2661824
t_923,85.53988,28.94043,0.11338748,0.117449544,0.17863755,0.22343536,0.14625105,0.23375656
t_924,85.53988,29.01901,0.08790627,0.0708997,0.15233919,0.15770108,0.08383759,0.1632956
t_925,85.53988,29.09753,0.083009,0.06620428,0.13135059,0.15245979,0.07618716,0.1446604
t_926,85.53988,29.176,0.07024459,0.061785404,0.114406474,0.12393164,0.06942621,0.128713
t_927,85.53988,29.2544,0.093017645,0.100173354,0.10051877,0.22015285,0.10378985,0.14671129
t_928,85.53988,29.33275,0.061519835,0.083298266,0.089011945,0.108660914,0.09581668,0.10300301
t_929,85.53988,29.41103,0.06257317,0.07774185,0.07938356,0.11512087,0.088658385,0.11688971
t_93,83.20426,27.03676,0.056969356,0.062362954,0.049613565,0.10618316,0.062094968,0.071410954
t_930,85.62972,27.03676,0.19640924,0.16179673,0.33252302,0.4893998,0.19961493,0.36779237
t_931,85.62972,27.11675,0.20616207,0.15275277,0.42445296,0.36546934,0.22247986,0.34458864
t_932,85.62972,27.19668,0.26773685,0.15958974,0.54894674,0.5590128,0.2480089,0.5184505
t_933,85.62972,27.27655,0.3207727,0.16500016,0.70262,0.58584976,0.27484146,0.6176454
t_934,85.62972,27.35636,0.37565365,0.1684046,0.84275824,0.5375298,0.29805928,0.56630886
