# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_6028,89.71705,31.46331,0.014211605,0.017023703,0.011247312,0.008827512,0.010603028
t_6029,89.71705,31.57817,0.018892156,0.0180818,0.010844335,0.012588829,0.009997398
t_603,84.64157,28.15132,0.82089984,0.9982602,0.9190559,1.0449946,0.9289528
t_6030,89.71705,31.6929,0.014929748,0.015245541,0.010455606,0.008796379,0.009214166
t_6031,89.71705,31.80748,0.013500344,0.01441405,0.010081086,0.007403273,0.008580348
t_6032,89.71705,31.92192,0.014177342,0.013620448,0.0097205555,0.007621818,0.007985136
t_6033,89.71705,32.03622,0.014450463,0.0144337695,0.009373759,0.007532966,0.007427015
t_6034,89.71705,32.15037,0.013600639,0.013626127,0.009040418,0.006676004,0.006904431
t_6035,89.8518,24.20219,0.017361913,0.014570297,0.009456776,0.009770756,0.007628371
t_6036,89.8518,24.32504,0.017723288,0.015370952,0.009770702,0.010402293,0.0081484085
t_6037,89.8518,24.44776,0.018278308,0.01621937,0.010106915,0.011234468,0.008714805
t_6038,89.8518,24.57037,0.019065557,0.017109342,0.010460539,0.012322534,0.009322381
t_6039,89.8518,24.69286,0.019705184,0.018035015,0.010827549,0.013333762,0.009966356
t_604,84.64157,28.2305,0.8559654,0.6272882,1.0714166,1.1052705,1.0857639
t_6040,89.8518,24.81522,0.020706039,0.018991824,0.011205258,0.014755627,0.010643296
t_6041,89.8518,24.93747,0.021144114,0.019976255,0.011591946,0.015665933,0.011350811
t_6042,89.8518,25.05959,0.022685463,0.02098471,0.01198619,0.017825304,0.012898307
t_6043,89.8518,25.18159,0.022941,0.022013726,0.012386851,0.018619675,0.013711282
t_6044,89.8518,25.30347,0.022912942,0.023059571,0.0127929775,0.019085303,0.013633792
t_6045,89.8518,25.42523,0.01881278,0.021495704,0.013204235,0.014881842,0.014282382
t_6046,89.8518,25.54687,0.024972651,0.025187967,0.013621985,0.022663416,0.01526652
t_6047,89.8518,25.66838,0.025451168,0.026267737,0.014051705,0.023803752,0.016113466
t_6048,89.8518,25.78977,0.01714365,0.02438882,0.0145077575,0.014060756,0.016803378
t_6049,89.8518,25.91103,0.017662138,0.025398105,0.015019369,0.014908571,0.017717848
t_605,84.64157,28.30962,0.80507916,0.49280262,1.1564597,1.2151736,1.1747429
t_6050,89.8518,26.03217,0.028506363,0.029693013,0.015628185,0.029424824,0.020188626
t_6051,89.8518,26.15318,0.029700661,0.030952467,0.016341804,0.03147746,0.02134989
t_6052,89.8518,26.27407,0.028819747,0.032157995,0.017018614,0.030348344,0.021060467
t_6053,89.8518,26.39484,0.029348643,0.03309284,0.017390035,0.031605717,0.021852555
t_6054,89.8518,26.51547,0.02729551,0.03372876,0.01743461,0.029092446,0.022347495
t_6055,89.8518,26.63598,0.028990537,0.034259994,0.017407605,0.03236988,0.022746652
t_6056,89.8518,26.75637,0.017269958,0.020068783,0.01749208,0.016151307,0.01820537
t_6057,89.8518,26.87662,0.017532052,0.020492604,0.0177123,0.016710727,0.018686242
t_6058,89.8518,26.99675,0.01789433,0.0209832,0.018062592,0.017346606,0.019257491
t_6059,89.8518,27.11675,0.018422624,0.021556905,0.018589307,0.018104779,0.019937133
t_606,84.64157,28.38867,0.7496478,0.39478385,1.2244118,1.3131156,1.2470433
t_6060,89.8518,27.23662,0.021105632,0.03443766,0.019402679,0.021573365,0.02076049
t_6061,89.8518,27.35636,0.020220244,0.022790981,0.020353109,0.020046286,0.021520142
t_6062,89.8518,27.47598,0.02015158,0.022504503,0.020278908,0.02014052,0.021427915
t_6063,89.8518,27.59546,0.01978935,0.02259729,0.019837124,0.020393955,0.02156869
t_6064,89.8518,27.71481,0.01963747,0.02334253,0.019893637,0.020800436,0.022312578
t_6065,89.8518,27.83404,0.024391549,0.037112847,0.020079374,0.028384084,0.028985254
t_6066,89.8518,27.95313,0.01992853,0.024378778,0.020258412,0.02181317,0.023423104
t_6067,89.8518,28.07209,0.02005221,0.024650062,0.020399306,0.022128878,0.023738172
t_6068,89.8518,28.19092,0.025510045,0.038431495,0.020492662,0.030775696,0.03021281
t_6069,89.8518,28.30962,0.025578015,0.0385438,0.020534968,0.030934129,0.030322833
t_607,84.64157,28.46767,0.7101564,0.34104872,1.2724594,1.39081,1.3003284
t_6070,89.8518,28.42818,0.025072312,0.038526546,0.020524992,0.030091815,0.030303357
t_6071,89.8518,28.54661,0.020502673,0.024783686,0.02046279,0.022857632,0.023890132
t_6072,89.8518,28.66491,0.020003278,0.024615372,0.02034937,0.022049936,0.023679359
t_6073,89.8518,28.78308,0.019854318,0.024372995,0.020186547,0.021724181,0.02337693
t_6074,89.8518,28.90111,0.019820144,0.02406036,0.019976845,0.021531852,0.022988422
t_6075,89.8518,29.01901,0.019604329,0.023681952,0.019723352,0.02105127,0.022520488
t_6076,89.8518,29.13677,0.019159656,0.023242995,0.019429678,0.020228393,0.021980835
t_6077,89.8518,29.2544,0.018855682,0.022749225,0.01909978,0.01958638,0.021377834
t_6078,89.8518,29.3719,0.018521424,0.022206876,0.01873792,0.01888929,0.020720406
t_6079,89.8518,29.48925,0.022242531,0.033489447,0.018348617,0.023857702,0.025270175
t_608,84.64157,28.54661,0.706207,0.4732199,1.2925578,2.2661915,1.6749074
t_6080,89.8518,29.60648,0.017777808,0.021002924,0.01793626,0.017371994,0.019279191
t_6081,89.8518,29.72356,0.018753024,0.031525455,0.017505307,0.01835188,0.01851348
t_6082,89.8518,29.84051,0.022438407,0.030486245,0.017059777,0.023008512,0.022380734
t_6083,89.8518,29.95733,0.02074067,0.029421004,0.016603414,0.020277342,0.021376425
t_6084,89.8518,30.074,0.02181568,0.028338196,0.016139703,0.021296956,0.020367192
t_6085,89.8518,30.19054,0.020434303,0.027245319,0.015671674,0.01906179,0.019360846
t_6086,89.8518,30.30694,0.016034693,0.01688359,0.015202208,0.013424151,0.014547564
t_6087,89.8518,30.42321,0.018634759,0.02505742,0.014733839,0.016048606,0.017384507
t_6088,89.8518,30.53933,0.016715001,0.023974892,0.014268937,0.01350875,0.013012002
t_6089,89.8518,30.65532,0.017537156,0.022906976,0.013809411,0.014039333,0.015493638
t_609,84.64157,28.6255,0.68392205,0.44902125,1.2899534,1.6831254,1.3312688
t_6090,89.8518,30.77116,0.01554122,0.021858312,0.013357029,0.011602737,0.011558163
t_6091,89.8518,30.88687,0.02065985,0.023374422,0.012913117,0.016632378,0.013872004
t_6092,89.8518,31.00244,0.02002763,0.02225261,0.012478857,0.015477431,0.013026592
t_6093,89.8518,31.11787,0.01919566,0.021162802,0.012055152,0.014164206,0.012217398
t_6094,89.8518,31.23315,0.015997669,0.01792064,0.011642734,0.010696999,0.011320155
t_6095,89.8518,31.3483,0.014063822,0.017011784,0.011242041,0.008700317,0.010593574
t_6096,89.8518,31.46331,0.017502738,0.01810481,0.010853464,0.011332356,0.0100135915
t_6097,89.8518,31.57817,0.016427286,0.01715993,0.01047725,0.010041417,0.009251267
t_6098,89.8518,31.6929,0.013777958,0.014485593,0.010113434,0.007634027,0.008634479
t_6099,89.8518,31.80748,0.01650961,0.015384539,0.009762079,0.009427365,0.008141993
t_61,83.0246,29.41103,0.07192517,0.099624075,0.0868211,0.18389829,0.15611476
t_610,84.64157,28.70432,0.6274611,0.28653735,1.264156,1.4497701,1.314102
t_6100,89.8518,31.92192,0.013274972,0.012971208,0.009423071,0.0067511164,0.0075054914
t_6101,89.8518,32.03622,0.011967977,0.012264363,0.00909626,0.0056549567,0.006991003
t_6102,89.8518,32.15037,0.012113723,0.011590429,0.0087814685,0.0055316878,0.006508213
t_6103,89.98654,24.20219,0.016442418,0.013836763,0.009181232,0.008767044,0.0071731396
t_6104,89.98654,24.32504,0.016956879,0.014533318,0.009439504,0.009437832,0.0076014446
t_6105,89.98654,24.44776,0.018242616,0.015296271,0.009737187,0.010796712,0.008638502
t_6106,89.98654,24.57037,0.018823702,0.016107466,0.010059468,0.011655907,0.009216088
t_6107,89.98654,24.69286,0.018920986,0.016954824,0.01039726,0.012122545,0.009214025
t_6108,89.98654,24.81522,0.018513571,0.017831031,0.010745651,0.012133437,0.009822323
t_6109,89.98654,24.93747,0.020181948,0.018731477,0.011102009,0.014112418,0.01045737
t_611,84.64157,28.78308,0.55494505,0.2779622,1.1252551,1.3534627,1.2035797
t_6110,89.98654,25.05959,0.021752104,0.019652236,0.011464562,0.016152859,0.011862954
t_6111,89.98654,25.18159,0.021598881,0.020589814,0.01183202,0.016436737,0.011797007
t_6112,89.98654,25.30347,0.01889378,0.021540537,0.012203271,0.014003933,0.0123600075
t_6113,89.98654,25.42523,0.018037869,0.020053726,0.012577528,0.013485848,0.0130683705
t_6114,89.98654,25.54687,0.016894445,0.020914668,0.012954802,0.012645401,0.013790667
t_6115,89.98654,25.66838,0.017681597,0.021778528,0.013336802,0.013769902,0.014525381
t_6116,89.98654,25.78977,0.021047082,0.025408082,0.013728355,0.017865669,0.015273125
t_6117,89.98654,25.91103,0.024962634,0.026385106,0.014137669,0.023141412,0.016214281
t_6118,89.98654,26.03217,0.025754537,0.027367836,0.014571573,0.02459058,0.017004864
t_6119,89.98654,26.15318,0.02322637,0.028342884,0.015019072,0.021552512,0.017607195
t_612,84.64157,28.86178,0.46360144,0.26782486,0.9208013,1.2015204,1.0433005
t_6120,89.98654,26.27407,0.024630254,0.029268052,0.015432838,0.02372926,0.018564155
t_6121,89.98654,26.39484,0.026634201,0.030089442,0.015751835,0.02690453,0.01923678
t_6122,89.98654,26.51547,0.027909234,0.030794302,0.015968643,0.029219994,0.019805763
t_6123,89.98654,26.63598,0.027028637,0.0314334,0.016141806,0.028320251,0.020319283
t_6124,89.98654,26.75637,0.020146439,0.028610567,0.016343556,0.019096239,0.020634936
t_6125,89.98654,26.87662,0.019136684,0.029251806,0.01659686,0.018040543,0.01681273
t_6126,89.98654,26.99675,0.016820326,0.019332996,0.016910885,0.015338787,0.017323637
t_6127,89.98654,27.11675,0.017204633,0.019813176,0.017300747,0.015938776,0.017881807
t_6128,89.98654,27.23662,0.01766626,0.020308558,0.017767422,0.016590908,0.018472934
t_6129,89.98654,27.35636,0.018100224,0.020732151,0.01820591,0.01721058,0.019011129
t_613,84.64157,28.94043,0.4009556,0.25601837,0.7304734,1.1388563,0.8899043
t_6130,89.98654,27.47598,0.018305333,0.021012142,0.01842469,0.01766898,0.019403389
t_6131,89.98654,27.59546,0.018353892,0.021317944,0.018501654,0.018052584,0.019781904
t_6132,89.98654,27.71481,0.018448472,0.021742322,0.018629307,0.018490475,0.020250242
t_6133,89.98654,27.83404,0.01858789,0.022148145,0.018795747,0.01891379,0.0206962
t_6134,89.98654,27.95313,0.018725302,0.022463968,0.018952291,0.019263487,0.02105228
t_6135,89.98654,28.07209,0.018836465,0.0226869,0.019076236,0.019524014,0.021310199
t_6136,89.98654,28.19092,0.018911432,0.022826847,0.019159006,0.01969324,0.021474898
t_6137,89.98654,28.30962,0.018946169,0.02289078,0.019197298,0.019771177,0.021550464
t_6138,89.98654,28.42818,0.018939165,0.02288243,0.019189944,0.019758314,0.021539304
t_6139,89.98654,28.54661,0.02335603,0.03531936,0.01913693,0.026184795,0.027069787
t_614,84.64157,29.01901,0.3507166,0.37487873,0.57928044,1.0910755,0.75919175
t_6140,89.98654,28.66491,0.020501452,0.03509288,0.019039031,0.021865062,0.021265332
t_6141,89.98654,28.78308,0.021847611,0.034765054,0.01889768,0.023720708,0.021008419
t_6142,89.98654,28.90111,0.020052297,0.03434063,0.018714882,0.02099077,0.02067713
t_6143,89.98654,29.01901,0.01972151,0.03382525,0.018493092,0.020368494,0.020276805
t_6144,89.98654,29.13677,0.018055674,0.021452216,0.018235214,0.017932799,0.019813674
t_6145,89.98654,29.2544,0.018031439,0.021015385,0.017944504,0.017705172,0.01929459
t_6146,89.98654,29.3719,0.020049753,0.031803906,0.0176246,0.020182077,0.018726997
t_6147,89.98654,29.48925,0.017164966,0.020015033,0.017279526,0.016162723,0.018118834
t_6148,89.98654,29.60648,0.019759087,0.030145438,0.016913308,0.019241313,0.017477889
t_6149,89.98654,29.72356,0.022204489,0.029250873,0.016530018,0.02220342,0.021223182
t_615,84.64157,29.09753,0.28511408,0.22914283,0.4651621,0.86115634,0.65136534
t_6150,89.98654,29.84051,0.019487305,0.0283242,0.016133152,0.018261613,0.02036
t_6151,89.98654,29.95733,0.016217025,0.01767335,0.015725758,0.013989751,0.015433004
t_6152,89.98654,30.074,0.019038416,0.026403377,0.015310563,0.017019928,0.01859768
t_6153,89.98654,30.19054,0.023657102,0.028524023,0.014889976,0.022480063,0.017908491
t_6154,89.98654,30.30694,0.015033342,0.015776576,0.014466443,0.011846887,0.013334535
t_6155,89.98654,30.42321,0.01937264,0.023448067,0.01404225,0.016296087,0.015965253
t_6156,89.98654,30.53933,0.01672018,0.022466851,0.01361963,0.013014204,0.015113563
t_6157,89.98654,30.65532,0.01779059,0.02149613,0.013200435,0.0137935635,0.014282212
t_6158,89.98654,30.77116,0.015256402,0.020540347,0.012786394,0.010904658,0.0134747615
t_6159,89.98654,30.88687,0.021571008,0.021994902,0.0123788295,0.017053979,0.012834197
t_616,84.64157,29.176,0.29085365,0.3332328,0.37969655,1.1159438,0.71053976
t_6160,89.98654,31.00244,0.017577026,0.018687135,0.011978925,0.012477502,0.011941469
t_6161,89.98654,31.11787,0.014245825,0.0177953,0.011587611,0.009105929,0.011219303
t_6162,89.98654,31.23315,0.016013306,0.016929533,0.011205656,0.010338893,0.010528373
t_6163,89.98654,31.3483,0.013769697,0.016091226,0.0108335605,0.008162926,0.0098691415
t_6164,89.98654,31.46331,0.014936651,0.015281595,0.010471776,0.008815244,0.00924188
t_6165,89.98654,31.57817,0.0152347265,0.016270954,0.010120625,0.008755069,0.008646527
t_6166,89.98654,31.6929,0.011817684,0.013751298,0.009780224,0.0060022804,0.008082607
t_6167,89.98654,31.80748,0.013631703,0.013031324,0.00945072,0.007019166,0.0075496216
t_6168,89.98654,31.92192,0.013751576,0.013847389,0.0091320835,0.006850275,0.007046749
t_6169,89.98654,32.03622,0.013282044,0.013106977,0.008824253,0.0062978216,0.0065730778
t_617,84.64157,29.2544,0.26344833,0.3499617,0.31509054,1.0601776,0.61839354
t_6170,89.98654,32.15037,0.011940337,0.011051314,0.008527134,0.0052515455,0.0061276276
t_6171,90.12129,24.20219,0.015011522,0.013174279,0.008948241,0.007496042,0.0067835553
t_6172,90.12129,24.32504,0.016129632,0.013744384,0.009129467,0.008493899,0.0070983293
t_6173,90.12129,24.44776,0.015375123,0.014419632,0.009384156,0.008199254,0.0075169206
t_6174,90.12129,24.57037,0.017991776,0.015155725,0.009675462,0.010525075,0.007995704
t_6175,90.12129,24.69286,0.017782608,0.01593028,0.009985769,0.010687382,0.008513257
t_6176,90.12129,24.81522,0.019577876,0.016732216,0.01030706,0.012615214,0.009667857
t_6177,90.12129,24.93747,0.01889315,0.017555619,0.010635597,0.0123617975,0.009629231
t_6178,90.12129,25.05959,0.020902595,0.018396221,0.010969243,0.014670336,0.01090575
t_6179,90.12129,25.18159,0.020134922,0.019250514,0.011306573,0.014300506,0.010827532
t_618,84.64157,29.33275,0.1890721,0.2913466,0.2654793,0.58848244,0.4291658
t_6180,90.12129,25.30347,0.020025574,0.020114938,0.011646375,0.0145717915,0.011451068
t_6181,90.12129,25.42523,0.01475091,0.01870361,0.0119876005,0.009841396,0.011955167
t_6182,90.12129,25.54687,0.014781016,0.019482126,0.012329502,0.010117201,0.0125944875
t_6183,90.12129,25.66838,0.016059997,0.020259695,0.012671879,0.011583415,0.013241086
t_6184,90.12129,25.78977,0.021398632,0.023599906,0.0130153885,0.01754528,0.014046351
t_6185,90.12129,25.91103,0.017716097,0.021800391,0.013360999,0.013800345,0.01454695
t_6186,90.12129,26.03217,0.023813888,0.02530855,0.013707835,0.021171127,0.01536819
t_6187,90.12129,26.15318,0.026669864,0.026134279,0.014048726,0.025319755,0.017094254
t_6188,90.12129,26.27407,0.02572682,0.02692101,0.01436812,0.024388133,0.016642962
t_6189,90.12129,26.39484,0.02624265,0.027651051,0.01464962,0.02545507,0.017224442
t_619,84.64157,29.41103,0.16511585,0.1755089,0.22673346,0.50634694,0.3782517
t_6190,90.12129,26.51547,0.02600762,0.028316418,0.014889657,0.025471982,0.01775496
t_6191,90.12129,26.63598,0.024201564,0.028950665,0.015110673,0.023303093,0.018262329
t_6192,90.12129,26.75637,0.019509863,0.026383916,0.015342676,0.01753491,0.018582908
t_6193,90.12129,26.87662,0.018471302,0.026988706,0.0155956475,0.01648992,0.019129438
t_6194,90.12129,26.99675,0.019915953,0.027619245,0.015875168,0.018480616,0.019705364
t_6195,90.12129,27.11675,0.01614475,0.018253993,0.016183555,0.014081176,0.016087875
t_6196,90.12129,27.23662,0.016463414,0.01868008,0.016512426,0.014598178,0.016579457
t_6197,90.12129,27.35636,0.016767714,0.019090202,0.016828513,0.015112898,0.01706327
t_6198,90.12129,27.47598,0.017009735,0.019464185,0.017085608,0.015587036,0.017510725
t_6199,90.12129,27.59546,0.017187132,0.019810127,0.017281272,0.016005298,0.0179173
t_62,83.11443,27.03676,0.10903041,0.16503711,0.091446616,0.31833643,0.19246626
t_620,84.7314,27.03676,0.21176739,0.28917214,0.20995183,0.88939,0.4400154
t_6200,90.12129,27.71481,0.01759177,0.020148903,0.017456582,0.016701171,0.01830387
t_6201,90.12129,27.83404,0.017490748,0.020456353,0.017620705,0.016737968,0.018651575
t_6202,90.12129,27.95313,0.017619982,0.020707184,0.017762989,0.017025044,0.01893724
t_6203,90.12129,28.07209,0.017721422,0.02089285,0.017873764,0.01724245,0.019151049
t_6204,90.12129,28.19092,0.020217627,0.032545533,0.01794781,0.020645682,0.019290794
t_6205,90.12129,28.30962,0.021845402,0.032632925,0.017982697,0.022967724,0.024435246
t_6206,90.12129,28.42818,0.022307971,0.032623425,0.017977493,0.023630997,0.024425358
t_6207,90.12129,28.54661,0.021852588,0.032518927,0.017932154,0.022937845,0.02432404
t_6208,90.12129,28.66491,0.021138398,0.032321677,0.017847272,0.021855501,0.02413356
t_6209,90.12129,28.78308,0.017580437,0.020683246,0.01772394,0.016973322,0.018898588
t_621,84.7314,27.11675,0.23506251,0.3149121,0.24517837,1.030962,0.5035556
t_6210,90.12129,28.90111,0.018570192,0.020442206,0.01756368,0.018149953,0.018615164
t_6211,90.12129,29.01901,0.018728439,0.031206025,0.017368332,0.01822118,0.01827141
t_6212,90.12129,29.13677,0.020438178,0.030674096,0.017140094,0.020325212,0.02256162
t_6213,90.12129,29.2544,0.023215326,0.030071491,0.016881552,0.023953035,0.02199484
t_6214,90.12129,29.3719,0.020779183,0.029405657,0.016595896,0.020342061,0.021373112
t_6215,90.12129,29.48925,0.017796356,0.028685775,0.016287105,0.016279694,0.016401863
t_6216,90.12129,29.60648,0.015923359,0.018027836,0.015959524,0.013825929,0.015843801
t_6217,90.12129,29.72356,0.018503154,0.027123682,0.015617473,0.016645635,0.019268824
t_6218,90.12129,29.84051,0.017781872,0.026298845,0.015264132,0.015504118,0.014668101
t_6219,90.12129,29.95733,0.01612354,0.025452366,0.014901526,0.013337136,0.01406146
t_622,84.7314,27.19668,0.25116056,0.34059867,0.28802666,0.98108596,0.5654965
t_6220,90.12129,30.074,0.014567696,0.015875444,0.014531079,0.011414058,0.013448287
t_6221,90.12129,30.19054,0.018957376,0.023710042,0.014154162,0.01593115,0.016199565
t_6222,90.12129,30.30694,0.016788002,0.022822985,0.013772659,0.013211323,0.015424264
t_6223,90.12129,30.42321,0.020608094,0.0246085,0.013388684,0.01707879,0.014655949
t_6224,90.12129,30.53933,0.017538523,0.021043694,0.013004467,0.013360776,0.013899376
t_6225,90.12129,30.65532,0.019946212,0.022621894,0.012621913,0.01554109,0.013303954
t_6226,90.12129,30.77116,0.016160507,0.01929103,0.012242782,0.011346732,0.012436509
t_6227,90.12129,30.88687,0.015951874,0.018434865,0.011868421,0.010843175,0.01173621
t_6228,90.12129,31.00244,0.013600138,0.017596344,0.011500021,0.008495864,0.008760951
t_6229,90.12129,31.11787,0.015373538,0.016777916,0.011138529,0.009726938,0.010408435
t_623,84.7314,27.27655,0.2752693,0.36677292,0.3411387,1.0074233,0.63828874
t_6230,90.12129,31.23315,0.0128833465,0.015981631,0.010784733,0.007432476,0.007750186
t_6231,90.12129,31.3483,0.013009764,0.015208928,0.010439176,0.0072936984,0.009186044
t_6232,90.12129,31.46331,0.01656556,0.0162256,0.010102354,0.009801367,0.0087112235
t_6233,90.12129,31.57817,0.014116986,0.01373904,0.009774638,0.0076210913,0.008073465
t_6234,90.12129,31.6929,0.011418317,0.013043278,0.0094562145,0.005534018,0.0075584035
t_6235,90.12129,31.80748,0.011592358,0.012374263,0.009147288,0.005450809,0.0070704576
t_6236,90.12129,31.92192,0.015470038,0.01316359,0.0088479025,0.0077799847,0.006682136
t_6237,90.12129,32.03622,0.010916671,0.011116612,0.008558066,0.0046749013,0.0061734524
t_6238,90.12129,32.15037,0.012033422,0.010527737,0.0082777515,0.0051323953,0.0057629505
t_624,84.7314,27.35636,0.30647725,0.35033885,0.40661767,1.0488844,0.714243
