# 20150425_M7.8_Gorkha median gmf, Stations:Seismic, gmlt:Adjusted, Rupture:Kobayashi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5400,88.50432,29.60648,0.015792511,0.022260139,0.017033773,0.013795488,0.02592762,0.015717188
t_5401,88.50432,29.72356,0.015476128,0.021050874,0.016170366,0.013146117,0.02475925,0.014591628
t_5402,88.50432,29.84051,0.012990898,0.012831176,0.015341235,0.010127957,0.01254847,0.013518643
t_5403,88.50432,29.95733,0.012634827,0.012095117,0.014549067,0.009514085,0.011910377,0.0125022745
t_5404,88.50432,30.074,0.016412605,0.017635554,0.013795445,0.013327345,0.021475378,0.0145740425
t_5405,88.50432,30.19054,0.0124236215,0.01658341,0.013080719,0.00882365,0.02046653,0.010646999
t_5406,88.50432,30.30694,0.01536007,0.015578753,0.0124047,0.011522446,0.019503398,0.012381775
t_5407,88.50432,30.42321,0.012490922,0.014622518,0.011766527,0.008393363,0.018586162,0.011395892
t_5408,88.50432,30.53933,0.011797807,0.013715094,0.011165113,0.007527585,0.017714586,0.010480616
t_5409,88.50432,30.65532,0.009244996,0.008300485,0.01059889,0.0052395035,0.008677967,0.007630616
t_541,84.46191,28.15132,0.3609534,0.09823772,0.8254567,0.4393876,0.18760853,0.5457374
t_5410,88.50432,30.77116,0.010595321,0.012044294,0.010066319,0.006090086,0.016104111,0.008849023
t_5411,88.50432,30.88687,0.010498844,0.0112788,0.009565579,0.0058120904,0.015362414,0.0081256805
t_5412,88.50432,31.00244,0.009457743,0.010558,0.009094948,0.004866504,0.014660876,0.007459074
t_5413,88.50432,31.11787,0.0077391816,0.006379181,0.008652663,0.0035802564,0.0070614335,0.005422671
t_5414,88.50432,31.23315,0.007790772,0.005968144,0.0082370285,0.0034774344,0.006715026,0.0049757445
t_5415,88.50432,31.3483,0.0081931,0.00864611,0.007846298,0.0035800987,0.012778836,0.0045650676
t_5416,88.50432,31.46331,0.007440012,0.008085937,0.0074789054,0.003022159,0.012219382,0.0041879886
t_5417,88.50432,31.57817,0.008193337,0.007561133,0.0071333535,0.003306686,0.0116908485,0.0048500416
t_5418,88.50432,31.6929,0.009558281,0.007932307,0.0068081403,0.0039230804,0.011191371,0.004498553
t_5419,88.50432,31.80748,0.006821889,0.006609764,0.0065019657,0.0023769983,0.010719331,0.0032335266
t_542,84.46191,28.2305,0.33557028,0.09768048,0.7773397,0.42037946,0.18176174,0.51592195
t_5420,88.50432,31.92192,0.006525215,0.006179518,0.006213529,0.0021457165,0.010273055,0.0029667302
t_5421,88.50432,32.03622,0.0072121355,0.0057771713,0.0059416406,0.0023521557,0.009850993,0.0034364562
t_5423,88.63907,24.20219,0.011299626,0.009827409,0.007919996,0.0056102276,0.01289075,0.0059245215
t_5424,88.63907,24.32504,0.01251297,0.010473923,0.008296691,0.0067132097,0.013461158,0.006431856
t_5425,88.63907,24.44776,0.0139767695,0.011152936,0.008691742,0.008142587,0.014056426,0.007443935
t_5426,88.63907,24.57037,0.014023087,0.011864337,0.009105462,0.008439363,0.014676588,0.0075564743
t_5427,88.63907,24.69286,0.014029128,0.012607426,0.009537878,0.008702107,0.015321224,0.008175497
t_5428,88.63907,24.81522,0.015259261,0.013380997,0.0099887755,0.010120576,0.015989527,0.008832693
t_5429,88.63907,24.93747,0.014392761,0.014183447,0.010457761,0.0095555335,0.016680406,0.009527812
t_543,84.46191,28.30962,0.307525,0.09690644,0.71781087,0.39799556,0.17472918,0.48184088
t_5430,88.63907,25.05959,0.01654481,0.015012257,0.010943957,0.01201176,0.017392036,0.010259691
t_5431,88.63907,25.18159,0.01594555,0.015864369,0.011446236,0.01165526,0.018122166,0.011026531
t_5432,88.63907,25.30347,0.017519685,0.01673587,0.011963073,0.0136887375,0.018867875,0.011825569
t_5433,88.63907,25.42523,0.018933795,0.017622037,0.012492621,0.015696049,0.019625578,0.012653051
t_5434,88.63907,25.54687,0.019360784,0.01851731,0.013032729,0.016534053,0.020391019,0.013504168
t_5435,88.63907,25.66838,0.01913727,0.019415105,0.01358066,0.016523076,0.021159045,0.014372785
t_5436,88.63907,25.78977,0.020581368,0.020307634,0.014132326,0.018724289,0.021923343,0.015251102
t_5437,88.63907,25.91103,0.021509718,0.02118488,0.014680423,0.02030108,0.022675363,0.016128363
t_5438,88.63907,26.03217,0.02176886,0.022034556,0.015213739,0.020922469,0.023404215,0.016990563
t_5439,88.63907,26.15318,0.022516767,0.022863822,0.015732655,0.022286067,0.02411561,0.017843097
t_544,84.46191,28.38867,0.2801641,0.095930405,0.6538103,0.37460712,0.16719252,0.44735485
t_5440,88.63907,26.27407,0.023775617,0.023719866,0.016266232,0.024525879,0.024850197,0.018734314
t_5441,88.63907,26.39484,0.024283264,0.024607949,0.01682158,0.025614435,0.025613308,0.019671278
t_5442,88.63907,26.51547,0.025129346,0.025530696,0.017405001,0.027303135,0.026408097,0.020658694
t_5443,88.63907,26.63598,0.024891002,0.026492607,0.018022323,0.027133036,0.027239086,0.021703249
t_5444,88.63907,26.75637,0.023212243,0.027493848,0.018674865,0.024611613,0.02810684,0.022557348
t_5445,88.63907,26.87662,0.023738118,0.028536092,0.01936424,0.025693769,0.02901317,0.023710776
t_5446,88.63907,26.99675,0.016553318,0.017044472,0.02009139,0.0155867115,0.016291605,0.0197472
t_5447,88.63907,27.11675,0.017108344,0.017686762,0.020850902,0.016489787,0.016876964,0.020755876
t_5448,88.63907,27.23662,0.017633623,0.018290546,0.021574695,0.017354948,0.017431015,0.021718046
t_5449,88.63907,27.35636,0.018552085,0.018834773,0.022235367,0.018741395,0.017933605,0.022596825
t_545,84.46191,28.46767,0.25492513,0.094766475,0.5903297,0.3515085,0.15954846,0.41436303
t_5450,88.63907,27.47598,0.01852665,0.019307734,0.022816004,0.018847704,0.018372865,0.023369346
t_5451,88.63907,27.59546,0.018872453,0.019698417,0.023300258,0.01943269,0.01873747,0.024013642
t_5452,88.63907,27.71481,0.019138135,0.019997349,0.023673654,0.019884624,0.01901753,0.024510378
t_5453,88.63907,27.83404,0.019471243,0.020196993,0.02392443,0.020401938,0.019205099,0.024843942
t_5454,88.63907,27.95313,0.019401163,0.020292234,0.02404446,0.020334102,0.019294726,0.025003577
t_5455,88.63907,28.07209,0.020339295,0.020280799,0.024030035,0.021679869,0.01928396,0.024984393
t_5456,88.63907,28.19092,0.023594907,0.031229341,0.023882095,0.026688663,0.03474364,0.031291455
t_5457,88.63907,28.30962,0.021075701,0.03088877,0.023606155,0.022692727,0.034403127,0.024420599
t_5458,88.63907,28.42818,0.02623507,0.030399183,0.023211854,0.030999713,0.0339145,0.030165922
t_5459,88.63907,28.54661,0.021911342,0.02977361,0.022712052,0.02376459,0.03329164,0.029326493
t_546,84.46191,28.54661,0.23230754,0.09343429,0.5306204,0.32941496,0.15204094,0.38374618
t_5460,88.63907,28.66491,0.020183804,0.02902771,0.022121917,0.021039518,0.032551125,0.022446018
t_5461,88.63907,28.78308,0.02017567,0.028178856,0.021457845,0.020865884,0.03171116,0.021562934
t_5462,88.63907,28.90111,0.019901887,0.027245304,0.02073653,0.020284524,0.030790681,0.020604517
t_5463,88.63907,29.01901,0.016467698,0.016945297,0.019973958,0.015449462,0.016201554,0.019592678
t_5464,88.63907,29.13677,0.017880876,0.025195995,0.019185,0.017071864,0.0287815,0.018547991
t_5465,88.63907,29.2544,0.017063137,0.024114024,0.01838275,0.015776653,0.027726617,0.017488755
t_5466,88.63907,29.3719,0.014690011,0.014859076,0.01757851,0.012653046,0.014329848,0.016430898
t_5467,88.63907,29.48925,0.0140894465,0.014145671,0.016781798,0.011742489,0.013699084,0.015387937
t_5468,88.63907,29.60648,0.013495287,0.01343613,0.01599994,0.010860673,0.013076184,0.014370392
t_5469,88.63907,29.72356,0.012912268,0.01273667,0.015238966,0.010015105,0.012466301,0.013386913
t_547,84.46191,28.6255,0.21229056,0.091954164,0.47626445,0.3086353,0.14479719,0.35574567
t_5470,88.63907,29.84051,0.01441259,0.018666489,0.014503071,0.01137293,0.022464745,0.012443559
t_5471,88.63907,29.95733,0.011792735,0.0113863265,0.013795293,0.008451283,0.011299825,0.011544689
t_5472,88.63907,30.074,0.0115650585,0.01074247,0.0131177055,0.008017499,0.010748285,0.010693197
t_5473,88.63907,30.19054,0.011347282,0.010122618,0.012471271,0.007605367,0.010219836,0.009890365
t_5474,88.63907,30.30694,0.0102593945,0.0095283445,0.011856427,0.0064544207,0.009715274,0.009136625
t_5475,88.63907,30.42321,0.014232663,0.015571637,0.011272965,0.009823975,0.0178714,0.010643689
t_5476,88.63907,30.53933,0.01115531,0.0130406795,0.010720413,0.006801956,0.017065622,0.009813505
t_5477,88.63907,30.65532,0.010022509,0.012244955,0.010197807,0.005695389,0.016298063,0.0071620164
t_5478,88.63907,30.77116,0.008512942,0.0074191,0.009704154,0.004422241,0.007936186,0.006594254
t_5479,88.63907,30.88687,0.008128083,0.006958478,0.009238147,0.0040142727,0.007548846,0.006068267
t_548,84.46191,28.70432,0.19463408,0.09034515,0.42770612,0.28924718,0.13787246,0.3302822
t_5480,88.63907,31.00244,0.007762678,0.006523509,0.008798526,0.0036415488,0.007182932,0.005581822
t_5481,88.63907,31.11787,0.008570349,0.009468496,0.00838394,0.004008653,0.013592887,0.0051325737
t_5482,88.63907,31.23315,0.0070870877,0.005727189,0.007993068,0.002991986,0.006511591,0.004718204
t_5483,88.63907,31.3483,0.010458913,0.009321387,0.007624497,0.0048868367,0.012441393,0.005474094
t_5484,88.63907,31.46331,0.010073541,0.008728115,0.007276956,0.00446535,0.011910767,0.005030227
t_5485,88.63907,31.57817,0.0085289925,0.007282519,0.0069492063,0.0034141873,0.01140827,0.0046218676
t_5486,88.63907,31.6929,0.008937551,0.0076484717,0.0066399807,0.0034972664,0.010932329,0.004246333
t_5487,88.63907,31.80748,0.006716113,0.0063799685,0.00634818,0.0022762127,0.010481581,0.0039012127
t_5488,88.63907,31.92192,0.008468426,0.0066992026,0.006072685,0.00299115,0.0100545855,0.0035841411
t_549,84.46191,28.78308,0.17503954,0.08813026,0.37378463,0.26644382,0.12951493,0.30111083
t_5491,88.77382,24.20219,0.011696388,0.009317002,0.007621934,0.0057194284,0.012437487,0.0055312915
t_5492,88.77382,24.32504,0.012381645,0.009914899,0.0079710195,0.0064206524,0.012968171,0.005992579
t_5493,88.77382,24.44776,0.012628836,0.010541113,0.008335802,0.006825681,0.013520224,0.006485162
t_5494,88.77382,24.57037,0.0135414405,0.011195303,0.008716382,0.007789595,0.014093453,0.007009746
t_5495,88.77382,24.69286,0.014105511,0.011876581,0.009112586,0.0085161645,0.014687235,0.007566575
t_5496,88.77382,24.81522,0.0146114975,0.012583589,0.009524006,0.009223687,0.01530059,0.008155451
t_5497,88.77382,24.93747,0.015004532,0.013314616,0.009950063,0.009850645,0.015932279,0.008775799
t_5498,88.77382,25.05959,0.015813362,0.014067121,0.010389725,0.01091466,0.016580392,0.009426219
t_5499,88.77382,25.18159,0.016405493,0.014838081,0.010841707,0.011801718,0.017242642,0.010104742
t_55,83.0246,28.94043,0.03133279,0.03253244,0.041993286,0.042084955,0.031667925,0.048270155
t_550,84.46191,28.86178,0.15372755,0.08504813,0.3159101,0.23992932,0.119494416,0.2681901
t_5500,88.77382,25.30347,0.017061468,0.0156237045,0.011304302,0.0127902785,0.017916117,0.01080852
t_5501,88.77382,25.42523,0.017754767,0.016419444,0.011775391,0.013856389,0.01859728,0.0115338
t_5502,88.77382,25.54687,0.018579237,0.017219955,0.012252383,0.01511854,0.019281927,0.012275821
t_5503,88.77382,25.66838,0.019351713,0.018018967,0.012732035,0.01636004,0.019965036,0.01302863
t_5504,88.77382,25.78977,0.01978711,0.018809352,0.013210245,0.0171868,0.020640785,0.01378507
t_5505,88.77382,25.91103,0.020680942,0.019582737,0.013681515,0.018649371,0.021302158,0.014536301
t_5506,88.77382,26.03217,0.020999921,0.02033117,0.01413991,0.019330926,0.021942372,0.015273404
t_5507,88.77382,26.15318,0.021496244,0.021088937,0.014605392,0.020277781,0.022590749,0.016029505
t_5508,88.77382,26.27407,0.02222552,0.021875517,0.015090132,0.021600215,0.023264151,0.016824627
t_5509,88.77382,26.39484,0.022984698,0.02269208,0.0155961905,0.023013905,0.023963956,0.017661117
t_551,84.46191,28.94043,0.1362455,0.08134029,0.26360086,0.21847385,0.109155916,0.23634544
t_5510,88.77382,26.51547,0.023209449,0.023540307,0.016126333,0.023609698,0.024692046,0.018542008
t_5511,88.77382,26.63598,0.024767993,0.024422968,0.016683744,0.026425682,0.025451206,0.019471573
t_5512,88.77382,26.75637,0.021709379,0.025340227,0.017269531,0.021783084,0.02624193,0.020227654
t_5513,88.77382,26.87662,0.022204926,0.026293207,0.01788518,0.02276578,0.027065527,0.021249048
t_5514,88.77382,26.99675,0.015527326,0.015701184,0.018533828,0.013903318,0.015080415,0.017687343
t_5515,88.77382,27.11675,0.01588734,0.016268602,0.01918605,0.0145208165,0.015589891,0.018549094
t_5516,88.77382,27.23662,0.016336357,0.016792534,0.019795176,0.015238015,0.016063083,0.019355597
t_5517,88.77382,27.35636,0.017216045,0.017263163,0.020348081,0.016498,0.01649043,0.02008882
t_5518,88.77382,27.47598,0.01838258,0.027369177,0.02083173,0.01818258,0.030912628,0.020730922
t_5519,88.77382,27.59546,0.017386705,0.018007297,0.02123367,0.01694729,0.017170629,0.021264954
t_552,84.46191,29.01901,0.12582055,0.11963695,0.21993326,0.21565735,0.15469398,0.2076332
t_5520,88.77382,27.71481,0.017610801,0.018264448,0.021543011,0.017317344,0.017406985,0.021676153
t_5521,88.77382,27.83404,0.01976007,0.028554799,0.021750977,0.0203383,0.03208281,0.021952676
t_5522,88.77382,27.95313,0.019498277,0.0286833,0.021851525,0.019987674,0.032209974,0.02208639
t_5523,88.77382,28.07209,0.022118032,0.028671006,0.021841897,0.023868246,0.032197803,0.027865285
t_5524,88.77382,28.19092,0.023087572,0.028518688,0.021722753,0.025354434,0.032047085,0.027665272
t_5525,88.77382,28.30962,0.022729965,0.028230634,0.021498127,0.024729548,0.031762317,0.02728825
t_5526,88.77382,28.42818,0.020511514,0.02781441,0.021175144,0.021282425,0.031351417,0.02674631
t_5527,88.77382,28.54661,0.017044846,0.017613633,0.020763393,0.01638634,0.016810095,0.02064019
t_5528,88.77382,28.66491,0.01793674,0.02664072,0.020274319,0.017438281,0.030196343,0.019991012
t_5529,88.77382,28.78308,0.018017717,0.02590966,0.019720461,0.01740186,0.029479474,0.019256743
t_553,84.46191,29.09753,0.118676335,0.11300368,0.18467198,0.21992058,0.14169472,0.23044483
t_5530,88.77382,28.90111,0.019290565,0.025101943,0.01911481,0.018961217,0.028689647,0.023297481
t_5531,88.77382,29.01901,0.018477725,0.024232453,0.018470012,0.017655142,0.027841894,0.022222703
t_5532,88.77382,29.13677,0.017291777,0.02331586,0.017798094,0.01589262,0.026950838,0.01671927
t_5533,88.77382,29.2544,0.019549232,0.022365883,0.01710988,0.01864133,0.026029969,0.01996677
t_5534,88.77382,29.3719,0.016932057,0.021395206,0.01641494,0.014981807,0.025091568,0.018821707
t_5535,88.77382,29.48925,0.0132825645,0.01318127,0.015721569,0.010549822,0.012853494,0.014009772
t_5536,88.77382,29.60648,0.014040532,0.019436078,0.01503636,0.011151484,0.023204204,0.013126377
t_5537,88.77382,29.72356,0.012955147,0.011922713,0.01436493,0.009784699,0.0117615275,0.01226743
t_5538,88.77382,29.84051,0.013231901,0.017512372,0.013711388,0.009848071,0.02135723,0.011438743
t_5539,88.77382,29.95733,0.011230306,0.010705402,0.013078892,0.007698089,0.010716616,0.010644717
t_554,84.46191,29.176,0.10455713,0.10632281,0.15648426,0.191917,0.12981367,0.20313345
t_5540,88.77382,30.074,0.010773484,0.010121176,0.012469774,0.0070931576,0.010218609,0.009888518
t_5541,88.77382,30.19054,0.011216103,0.014801156,0.011885384,0.0072875284,0.018757587,0.009171887
t_5542,88.77382,30.30694,0.010800534,0.013959286,0.011326589,0.0067314263,0.017949285,0.008495805
t_5543,88.77382,30.42321,0.009403182,0.008491597,0.010793648,0.00542287,0.008839048,0.007860352
t_5544,88.77382,30.53933,0.010190028,0.012380291,0.010286552,0.005857863,0.016428778,0.007265158
t_5545,88.77382,30.65532,0.008841428,0.0075184777,0.009804803,0.004683892,0.008019762,0.006709165
t_5546,88.77382,30.77116,0.013217343,0.012280984,0.009347845,0.00788504,0.015038387,0.007902053
t_5547,88.77382,30.88687,0.010521073,0.010281905,0.008914788,0.005547745,0.014391187,0.0072075617
t_5548,88.77382,31.00244,0.0087666325,0.009653548,0.00850475,0.004178692,0.013775041,0.0052624852
t_5549,88.77382,31.11787,0.0071913404,0.0058492925,0.008116733,0.0030887553,0.0066147223,0.0048482944
t_555,84.46191,29.2544,0.1080649,0.111942165,0.13392588,0.23906206,0.11906846,0.1796764
t_5550,88.77382,31.23315,0.008226152,0.008498689,0.0077497284,0.0035636327,0.012632033,0.005636624
t_5551,88.77382,31.3483,0.0071697165,0.007969881,0.007402619,0.002850873,0.012102894,0.0041108574
t_5552,88.77382,31.46331,0.010907109,0.0083835265,0.007074386,0.0048775193,0.01160043,0.0048294505
t_5553,88.77382,31.57817,0.0071391515,0.0070032254,0.0067640226,0.0026196341,0.011123461,0.0043957965
t_5554,88.77382,31.6929,0.0072083417,0.0065626306,0.00647047,0.0025486264,0.010670675,0.004044718
t_5555,88.77382,31.80748,0.0065572783,0.006148744,0.0061928118,0.002153011,0.010240943,0.0037213175
t_5556,88.77382,31.92192,0.00845764,0.006463005,0.0059300927,0.0029190904,0.009833037,0.0034614084
t_5559,88.90857,24.20219,0.011317983,0.008822501,0.0073323427,0.005292984,0.011995485,0.0051566483
t_556,84.46191,29.33275,0.08465066,0.093452774,0.11574269,0.15430151,0.10939704,0.15951067
t_5560,88.90857,24.32504,0.011784087,0.00937476,0.0076557007,0.0058006244,0.012488921,0.0055754595
t_5561,88.90857,24.44776,0.01272369,0.009951626,0.007992433,0.0066915783,0.013000649,0.006021205
t_5562,88.90857,24.57037,0.012638211,0.010552587,0.008342481,0.006836896,0.013530307,0.0064942753
t_5563,88.90857,24.69286,0.013502545,0.011176626,0.008705522,0.007750493,0.014077132,0.0069946307
t_5564,88.90857,24.81522,0.013801968,0.0118223,0.009081019,0.008231984,0.014640031,0.007521824
t_5565,88.90857,24.93747,0.014460014,0.012487853,0.009468276,0.009050684,0.015217687,0.008075067
t_5566,88.90857,25.05959,0.0154606635,0.013170783,0.009866185,0.01024274,0.015808173,0.00865284
t_5567,88.90857,25.18159,0.015446814,0.013868177,0.0102734035,0.010475781,0.016409239,0.009253119
t_5568,88.90857,25.30347,0.016223023,0.014576443,0.010688199,0.011517158,0.017018082,0.009873124
t_5569,88.90857,25.42523,0.017203892,0.015291328,0.011108443,0.012834036,0.017631354,0.010509283
t_557,84.46191,29.41103,0.07528615,0.08744505,0.10095245,0.13380842,0.100711964,0.14212786
t_5570,88.90857,25.54687,0.017368082,0.016007898,0.011531567,0.013268431,0.018245121,0.01115717
t_5571,88.90857,25.66838,0.01814692,0.01672045,0.011954458,0.014423642,0.01885479,0.011811381
t_5572,88.90857,25.78977,0.018554222,0.01742267,0.01237347,0.015155591,0.019455206,0.012465636
t_5573,88.90857,25.91103,0.019323356,0.01810742,0.012784207,0.016354047,0.020040454,0.013112542
t_5574,88.90857,26.03217,0.020647086,0.01877978,0.013189414,0.01835189,0.020615011,0.014679993
t_5575,88.90857,26.15318,0.020282038,0.019475203,0.013610334,0.01807266,0.021209277,0.014430396
t_5576,88.90857,26.27407,0.020821037,0.020197563,0.014049661,0.019049454,0.02182673,0.015139867
t_5577,88.90857,26.39484,0.022391373,0.020947425,0.014508391,0.021592047,0.022468073,0.016952945
t_5578,88.90857,26.51547,0.022323381,0.021726416,0.014988337,0.021721069,0.023134967,0.01667161
t_5579,88.90857,26.63598,0.022781983,0.022535836,0.0154911075,0.02266422,0.023828793,0.017498948
t_558,84.55174,27.03676,0.13422509,0.1253308,0.17941676,0.35519716,0.1393885,0.22649974
t_5580,88.90857,26.75637,0.021763954,0.023376616,0.01601801,0.0213502,0.024550624,0.018370181
t_5581,88.90857,26.87662,0.021238977,0.0242495,0.0165702,0.02081274,0.025301388,0.019076295
t_5582,88.90857,26.99675,0.016052002,0.022416363,0.017146492,0.014143703,0.02607887,0.01586437
t_5583,88.90857,27.11675,0.014782695,0.014968777,0.01770212,0.012795103,0.014427255,0.01659304
t_5584,88.90857,27.23662,0.015868535,0.015424787,0.01821823,0.014231677,0.0148333255,0.017271925
t_5585,88.90857,27.35636,0.015515828,0.015833195,0.018684478,0.013934308,0.015198656,0.017886689
t_5586,88.90857,27.47598,0.017647013,0.02506962,0.01909072,0.016736567,0.02865809,0.018423323
