# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Stevens
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_5336,88.36958,30.074,0.029048761,0.029154602,0.0057809944,0.0146884415,0.013689384
t_5337,88.36958,30.19054,0.018917704,0.015792413,0.0054684635,0.007905534,0.010012166
t_5338,88.36958,30.30694,0.020294301,0.022993539,0.005172059,0.008488205,0.009229694
t_5339,88.36958,30.42321,0.020099252,0.02159034,0.004891901,0.008166879,0.010726738
t_534,84.46191,27.59546,0.32527834,0.19363827,0.15823041,0.45747367,0.31396624
t_5340,88.36958,30.53933,0.018697606,0.020252904,0.004627858,0.007200106,0.007814455
t_5341,88.36958,30.65532,0.0218143,0.018982282,0.0043794736,0.008673724,0.009063982
t_5342,88.36958,30.77116,0.018376429,0.017778853,0.0041462174,0.006636544,0.008322135
t_5343,88.36958,30.88687,0.017046735,0.016641684,0.0039273705,0.0058046244,0.007636453
t_5344,88.36958,31.00244,0.016931148,0.015569483,0.0037222125,0.0055692964,0.0070040026
t_5345,88.36958,31.11787,0.014839138,0.014560345,0.0035299717,0.0044983514,0.0064216168
t_5346,88.36958,31.23315,0.013924591,0.013612083,0.0033498853,0.0039853016,0.004662707
t_5347,88.36958,31.3483,0.011560681,0.008214027,0.0031811546,0.0029920032,0.00427303
t_5348,88.36958,31.46331,0.013262624,0.0118875755,0.0030230512,0.0034689226,0.004942769
t_5349,88.36958,31.57817,0.01251927,0.011106059,0.0028748738,0.0030890694,0.004528853
t_535,84.46191,27.67504,0.40130302,0.20092256,0.2119218,0.46611005,0.3819736
t_5350,88.36958,31.6929,0.012825175,0.010374558,0.0027359177,0.003070864,0.004149493
t_5351,88.36958,31.80748,0.014473524,0.010872852,0.0026055675,0.0034863963,0.0038020315
t_5352,88.36958,31.92192,0.011281008,0.009050927,0.0024832098,0.0023825287,0.0034838752
t_5353,88.36958,32.03622,0.010331042,0.008453383,0.0023682832,0.0020303675,0.0031926332
t_5354,88.36958,32.15037,0.009489893,0.0078953095,0.0022602743,0.0017366438,0.0023179238
t_5355,88.50432,24.20219,0.01611786,0.010579262,0.0025555724,0.003991714,0.0037116685
t_5356,88.50432,24.32504,0.014962279,0.011336397,0.0026843406,0.0037384073,0.0040109996
t_5357,88.50432,24.44776,0.017499957,0.012141247,0.0028207444,0.004839423,0.0044284696
t_5358,88.50432,24.57037,0.017367491,0.01299563,0.002965205,0.0049635535,0.004832953
t_5359,88.50432,24.69286,0.018145707,0.013900925,0.003118098,0.005469794,0.005270657
t_536,84.46191,27.75457,0.5140611,0.18488288,0.28075573,0.47753814,0.47937843
t_5360,88.50432,24.81522,0.019525714,0.014858169,0.0032797712,0.0062791305,0.0057433234
t_5361,88.50432,24.93747,0.01872337,0.015868202,0.0034505732,0.006110524,0.0061842543
t_5362,88.50432,25.05959,0.020787742,0.016931005,0.0036307382,0.0073126056,0.0067999656
t_5363,88.50432,25.18159,0.021479303,0.01804612,0.0038204594,0.007891221,0.0073863473
t_5364,88.50432,25.30347,0.024563344,0.019212175,0.004019803,0.009858487,0.008012402
t_5365,88.50432,25.42523,0.025620246,0.020426797,0.0042286864,0.010758306,0.008678134
t_5366,88.50432,25.54687,0.027241804,0.021686422,0.0044468394,0.012068072,0.009382786
t_5367,88.50432,25.66838,0.02926439,0.02298599,0.004673734,0.013741145,0.0101246
t_5368,88.50432,25.78977,0.029385542,0.024319064,0.0049085882,0.014090972,0.010900792
t_5369,88.50432,25.91103,0.031002011,0.025677219,0.005150237,0.015562836,0.0117071085
t_537,84.46191,27.83404,0.67359436,0.18759519,0.34115928,0.4231427,0.47257704
t_5370,88.50432,26.03217,0.032452624,0.02705031,0.0053971508,0.016963195,0.012537883
t_5371,88.50432,26.15318,0.03375106,0.028425908,0.005647301,0.018279914,0.013385588
t_5372,88.50432,26.27407,0.035153754,0.029789697,0.0058982037,0.019719996,0.014240977
t_5373,88.50432,26.39484,0.03665923,0.031125179,0.0061468254,0.021290937,0.015092824
t_5374,88.50432,26.51547,0.03752115,0.03241375,0.0063895746,0.0222827,0.015927892
t_5375,88.50432,26.63598,0.03761773,0.03363569,0.0066224597,0.022536552,0.016731558
t_5376,88.50432,26.75637,0.036279827,0.034769982,0.0068410584,0.021444863,0.01748773
t_5377,88.50432,26.87662,0.031829037,0.031902365,0.0070406655,0.017777402,0.017980544
t_5378,88.50432,26.99675,0.024156954,0.021122424,0.0072198464,0.012177759,0.014730431
t_5379,88.50432,27.11675,0.02469196,0.02164524,0.0074000517,0.012636316,0.015220733
t_538,84.46191,27.91345,0.690267,0.12423188,0.34888995,0.39018965,0.4895918
t_5380,88.50432,27.23662,0.025242198,0.0221805,0.0075862445,0.013111873,0.015727656
t_5381,88.50432,27.35636,0.025808576,0.022728823,0.007778799,0.013605367,0.016252123
t_5382,88.50432,27.47598,0.026391026,0.023289874,0.007977764,0.014116889,0.016794149
t_5383,88.50432,27.59546,0.026990348,0.023864139,0.00818349,0.014647288,0.017354563
t_5384,88.50432,27.71481,0.027607212,0.024451954,0.008396282,0.0151972985,0.017934065
t_5385,88.50432,27.83404,0.028232591,0.025044473,0.00861309,0.01575892,0.01852419
t_5386,88.50432,27.95313,0.028763507,0.025544776,0.008797996,0.01623873,0.019027134
t_5387,88.50432,28.07209,0.03291702,0.040138636,0.008936181,0.019627932,0.019402748
t_5388,88.50432,28.19092,0.038837414,0.040496767,0.0090228105,0.02493033,0.02479077
t_5389,88.50432,28.30962,0.034350753,0.04062862,0.009054799,0.02089335,0.019724973
t_539,84.46191,27.9928,0.67251664,0.1875885,0.34097755,0.45496437,0.47220272
t_5390,88.50432,28.42818,0.035062816,0.04053097,0.009031103,0.021503087,0.024819203
t_5391,88.50432,28.54661,0.03236702,0.040207528,0.008952818,0.01917491,0.019447953
t_5392,88.50432,28.66491,0.033006307,0.039668635,0.008823053,0.019658789,0.019095263
t_5393,88.50432,28.78308,0.030965563,0.038930457,0.008646648,0.017906966,0.018615494
t_5394,88.50432,28.90111,0.027703965,0.024543848,0.008429754,0.015283927,0.018025195
t_5395,88.50432,29.01901,0.037591394,0.03694308,0.008179283,0.023410153,0.021893617
t_5396,88.50432,29.13677,0.026170984,0.023078257,0.007902486,0.013923177,0.01658907
t_5397,88.50432,29.2544,0.02872359,0.034442954,0.007606434,0.015671162,0.01578264
t_5398,88.50432,29.3719,0.024388524,0.021349004,0.007297745,0.012375765,0.014942331
t_5399,88.50432,29.48925,0.024565589,0.020426279,0.006982386,0.012327704,0.014085043
t_54,83.0246,28.86178,0.060785294,0.051187888,0.021261107,0.04738089,0.05066547
t_540,84.46191,28.07209,0.63751054,0.12376109,0.3321649,0.3832003,0.4551585
t_5400,88.50432,29.60648,0.024872756,0.030177094,0.0066653583,0.012362072,0.013225134
t_5401,88.50432,29.72356,0.024461089,0.028706951,0.0063509485,0.011890878,0.0123750465
t_5402,88.50432,29.84051,0.020598272,0.017589187,0.0060424586,0.009237189,0.011544511
t_5403,88.50432,29.95733,0.020078354,0.016656144,0.005742464,0.008741136,0.010741197
t_5404,88.50432,30.074,0.026096929,0.02438306,0.0054529,0.012323926,0.012587093
t_5405,88.50432,30.19054,0.01979514,0.023008246,0.0051750136,0.008205774,0.009237457
t_5406,88.50432,30.30694,0.024468163,0.021679688,0.0049096406,0.010769098,0.010784998
t_5407,88.50432,30.42321,0.01991959,0.020402132,0.0046571824,0.007878892,0.0099600395
t_5408,88.50432,30.53933,0.018816732,0.019179087,0.004417798,0.0070931762,0.0091868555
t_5409,88.50432,30.65532,0.014748797,0.011629732,0.0041913292,0.004953593,0.0067053963
t_541,84.46191,28.15132,0.5958517,0.12347046,0.3226331,0.35946795,0.4386733
t_5410,88.50432,30.77116,0.016890582,0.016902942,0.0039775264,0.0057744733,0.0077926437
t_5411,88.50432,30.88687,0.016725948,0.015850797,0.003775941,0.0055247922,0.0071685943
t_5412,88.50432,31.00244,0.015059067,0.014855341,0.0035860958,0.0046360763,0.0065905484
t_5413,88.50432,31.11787,0.012315761,0.008984539,0.0034074432,0.0034171974,0.0047973953
t_5414,88.50432,31.23315,0.012385539,0.008412541,0.00323942,0.0033244898,0.0044066925
t_5415,88.50432,31.3483,0.013010144,0.012195568,0.0030814095,0.0034274603,0.004046533
t_5416,88.50432,31.46331,0.011802833,0.011411666,0.0029328414,0.0028968041,0.0037149389
t_5417,88.50432,31.57817,0.01298045,0.010675644,0.0027931542,0.0031727988,0.004304674
t_5418,88.50432,31.6929,0.0151179,0.011203465,0.002661769,0.0037675328,0.0039945007
t_5419,88.50432,31.80748,0.010784852,0.009337849,0.0025381779,0.0022844386,0.0028721965
t_542,84.46191,28.2305,0.56878144,0.123157024,0.31295705,0.3499089,0.42345184
t_5420,88.50432,31.92192,0.010303752,0.008731538,0.0024218636,0.0020634374,0.0026358636
t_5421,88.50432,32.03622,0.011372515,0.008163903,0.002312349,0.0022631178,0.0030537075
t_5422,88.50432,32.15037,0.009695917,0.0076327813,0.002209193,0.0017500563,0.0028026141
t_5423,88.63907,24.20219,0.014463669,0.010102241,0.0024741369,0.0033387067,0.003498885
t_5424,88.63907,24.32504,0.01605377,0.010810208,0.002594907,0.004017587,0.0038157385
t_5425,88.63907,24.44776,0.017983474,0.011560887,0.0027224282,0.004902642,0.004437931
t_5426,88.63907,24.57037,0.018071918,0.012355643,0.0028570204,0.0051147314,0.004529167
t_5427,88.63907,24.69286,0.018114058,0.013195393,0.0029989514,0.0053114505,0.004928742
t_5428,88.63907,24.81522,0.019769523,0.014080701,0.0031484547,0.0062247007,0.0053586653
t_5429,88.63907,24.93747,0.018681018,0.015011923,0.003305753,0.0059260023,0.0058201645
t_543,84.46191,28.30962,0.54484504,0.12283249,0.30353886,0.34114343,0.40974066
t_5430,88.63907,25.05959,0.021579443,0.01598859,0.0034709547,0.0075161634,0.0063140737
t_5431,88.63907,25.18159,0.020857805,0.01700981,0.0036441202,0.0073638433,0.006841001
t_5432,88.63907,25.30347,0.023036152,0.01807384,0.003825186,0.008739171,0.007401079
t_5433,88.63907,25.42523,0.025034022,0.019178025,0.004013949,0.010133816,0.007993883
t_5434,88.63907,25.54687,0.025730016,0.020318648,0.0042100316,0.010804602,0.0086183045
t_5435,88.63907,25.66838,0.025563769,0.02149067,0.004412828,0.0109384265,0.0092723435
t_5436,88.63907,25.78977,0.027683761,0.02268789,0.004621515,0.0125691565,0.00995313
t_5437,88.63907,25.91103,0.029139081,0.023902409,0.004834944,0.013831488,0.010656554
t_5438,88.63907,26.03217,0.029709972,0.025124932,0.0050516715,0.014482024,0.011377356
t_5439,88.63907,26.15318,0.0309768,0.0263443,0.005269856,0.01566519,0.01210878
t_544,84.46191,28.38867,0.5219558,0.12247332,0.2937598,0.3324688,0.39639747
t_5440,88.63907,26.27407,0.032922264,0.027547892,0.005487305,0.017435595,0.012842748
t_5441,88.63907,26.39484,0.03375486,0.028721409,0.005701416,0.018332176,0.013569675
t_5442,88.63907,26.51547,0.03498127,0.029848972,0.005909176,0.019576382,0.01427849
t_5443,88.63907,26.63598,0.034575384,0.030913992,0.0061073117,0.019385574,0.014957189
t_5444,88.63907,26.75637,0.03204934,0.031899016,0.0062922616,0.017423162,0.015422195
t_5445,88.63907,26.87662,0.0324954,0.032786336,0.0064603025,0.017914169,0.015994815
t_5446,88.63907,26.99675,0.022342755,0.01933277,0.0066149496,0.010653292,0.013088636
t_5447,88.63907,27.11675,0.022821486,0.01980747,0.0067736353,0.011050752,0.013518561
t_5448,88.63907,27.23662,0.023313124,0.020293169,0.006937299,0.011462605,0.013962613
t_5449,88.63907,27.35636,0.024400854,0.02079057,0.007106297,0.012278429,0.014421705
t_545,84.46191,28.46767,0.5002227,0.122080795,0.2837708,0.3239512,0.3835087
t_5450,88.63907,27.47598,0.024338003,0.021299608,0.0072807367,0.012332503,0.0148960585
t_5451,88.63907,27.59546,0.024871552,0.02182022,0.0074607283,0.012791103,0.015385899
t_5452,88.63907,27.71481,0.025420403,0.022353314,0.007646732,0.013266719,0.015892388
t_5453,88.63907,27.83404,0.02616917,0.022875607,0.007830663,0.013883776,0.016393404
t_5454,88.63907,27.95313,0.026405348,0.023303634,0.007982669,0.0141295185,0.016807511
t_5455,88.63907,28.07209,0.028046986,0.023620836,0.00809607,0.015389443,0.017116437
t_5456,88.63907,28.19092,0.03298796,0.036891554,0.008167309,0.019357288,0.021852445
t_5457,88.63907,28.30962,0.029838424,0.03700693,0.008194129,0.01681625,0.017383546
t_5458,88.63907,28.42818,0.037650354,0.03692793,0.008175761,0.023463074,0.021881508
t_5459,88.63907,28.54661,0.031813905,0.036657386,0.008112985,0.018361086,0.02166564
t_546,84.46191,28.54661,0.4807031,0.12167872,0.27421886,0.31605387,0.37174222
t_5460,88.63907,28.66491,0.029647,0.036203265,0.008008052,0.016580904,0.01687666
t_5461,88.63907,28.78308,0.029960496,0.035578124,0.0078644985,0.016757177,0.016485581
t_5462,88.63907,28.90111,0.029851757,0.034798365,0.007686874,0.016582455,0.016001722
t_5463,88.63907,29.01901,0.024929598,0.021876717,0.007480359,0.012841222,0.015439343
t_5464,88.63907,29.13677,0.027288472,0.03285295,0.0072504845,0.014409502,0.014813765
t_5465,88.63907,29.2544,0.026229328,0.031729497,0.007002744,0.013505726,0.014140336
t_5466,88.63907,29.3719,0.02272739,0.019714301,0.0067423917,0.010972346,0.013433862
t_5467,88.63907,29.48925,0.021916676,0.018908866,0.0064742854,0.010302633,0.01270814
t_5468,88.63907,29.60648,0.021089058,0.018081814,0.0062026004,0.009630228,0.011975157
t_5469,88.63907,29.72356,0.020255448,0.017244164,0.0059310272,0.008965279,0.011245568
t_547,84.46191,28.6255,0.46223813,0.12124877,0.26468718,0.30835557,0.36043844
t_5470,88.63907,29.84051,0.022673192,0.025408695,0.0056625083,0.010267853,0.010527954
t_5471,88.63907,29.95733,0.01860449,0.015573084,0.0053994306,0.007688355,0.00982931
t_5472,88.63907,30.074,0.01828118,0.01475458,0.005143675,0.007343309,0.009155146
t_5473,88.63907,30.19054,0.017962996,0.013955017,0.00489655,0.0070078964,0.008509316
t_5474,88.63907,30.30694,0.016259601,0.013178746,0.0046590166,0.0059792087,0.007894602
t_5475,88.63907,30.42321,0.02254941,0.02159904,0.0044316514,0.009143806,0.009231337
t_5476,88.63907,30.53933,0.017693827,0.01813371,0.0042148097,0.006357533,0.008539173
t_5477,88.63907,30.65532,0.01590169,0.017064352,0.004008549,0.0053429455,0.0062497295
t_5478,88.63907,30.77116,0.013507862,0.0103587005,0.0038128276,0.0041621,0.0057684863
t_5479,88.63907,30.88687,0.012893651,0.009731484,0.0036274062,0.0037889697,0.00531969
t_548,84.46191,28.70432,0.44467017,0.12078856,0.25518483,0.3008147,0.34952104
t_5480,88.63907,31.00244,0.012308643,0.009136053,0.0034520011,0.003445835,0.0049022473
t_5481,88.63907,31.11787,0.013578983,0.013276507,0.0032862457,0.0038016096,0.0045148083
t_5482,88.63907,31.23315,0.011223362,0.00803883,0.0031297423,0.002842961,0.0041559115
t_5483,88.63907,31.3483,0.016535565,0.013095202,0.0029820271,0.004651322,0.00482725
t_5484,88.63907,31.46331,0.015913233,0.012270783,0.0028426645,0.0042564548,0.004440134
t_5485,88.63907,31.57817,0.013466411,0.010244724,0.0027112144,0.003258674,0.0040829983
t_5486,88.63907,31.6929,0.014095198,0.010764978,0.002587208,0.0033417183,0.003753784
t_5487,88.63907,31.80748,0.010586697,0.008983287,0.0024702325,0.0021770888,0.0034506104
t_5488,88.63907,31.92192,0.013328439,0.009435856,0.0023598575,0.0028632921,0.0031715848
t_5489,88.63907,32.03622,0.012799868,0.008832151,0.002255681,0.0026020347,0.0029149307
t_549,84.46191,28.78308,0.41028357,0.11971578,0.23543562,0.28539968,0.32766753
t_5490,88.63907,32.15037,0.010739877,0.007367274,0.0021573287,0.0019649854,0.0026789864
t_5491,88.77382,24.20219,0.015051635,0.0096326,0.0023936676,0.0034343137,0.0032923184
t_5492,88.77382,24.32504,0.015965585,0.010293437,0.00250681,0.0038779373,0.003583816
t_5493,88.77382,24.44776,0.016313668,0.010992401,0.002625901,0.0041485336,0.0038983168
t_5494,88.77382,24.57037,0.017539889,0.011730468,0.0027511767,0.004766493,0.0042370646
t_5495,88.77382,24.69286,0.018318625,0.012508177,0.002882817,0.005249136,0.0046011386
t_5496,88.77382,24.81522,0.019030357,0.0133257145,0.0030209632,0.005729925,0.004991478
t_5497,88.77382,24.93747,0.019603007,0.014183054,0.0031657384,0.006171182,0.0054089297
t_5498,88.77382,25.05959,0.02073953,0.015079387,0.003317155,0.0068999995,0.00585396
t_5499,88.77382,25.18159,0.021603357,0.016013514,0.0034751752,0.007533786,0.006326808
t_55,83.0246,28.94043,0.059471097,0.050296817,0.02070245,0.046081465,0.049358185
t_550,84.46191,28.86178,0.34796676,0.116986446,0.19638465,0.25497642,0.28626946
t_5500,88.77382,25.30347,0.022569079,0.016983455,0.0036396445,0.008250658,0.0068272706
t_5501,88.77382,25.42523,0.023604,0.017986402,0.0038102781,0.00903914,0.007354636
t_5502,88.77382,25.54687,0.024838272,0.019018613,0.003986636,0.009981561,0.007907582
t_5503,88.77382,25.66838,0.026027068,0.020075196,0.0041680792,0.01094057,0.008484017
t_5504,88.77382,25.78977,0.026779925,0.021150276,0.0043537826,0.011651536,0.0090811085
t_5505,88.77382,25.91103,0.02819114,0.02223655,0.004542651,0.012827908,0.0096949935
t_5506,88.77382,26.03217,0.028836811,0.023325581,0.0047333515,0.01350131,0.010320878
t_5507,88.77382,26.15318,0.029709168,0.02440742,0.0049242345,0.014345596,0.010952774
t_5508,88.77382,26.27407,0.030859023,0.025470998,0.0051133847,0.015414159,0.011583683
t_5509,88.77382,26.39484,0.031990036,0.026503954,0.0052985786,0.016492147,0.012205458
t_551,84.46191,28.94043,0.2928899,0.11287599,0.15624405,0.22724444,0.24385248
t_5510,88.77382,26.51547,0.03229072,0.02749274,0.005477294,0.016909152,0.0128088575
t_5511,88.77382,26.63598,0.03437632,0.028423395,0.0056468416,0.018817116,0.013384025
t_5512,88.77382,26.75637,0.029893957,0.029281398,0.005804343,0.015338677,0.013768152
t_5513,88.77382,26.87662,0.030291019,0.030052157,0.0059468322,0.015761778,0.014249675
t_5514,88.77382,26.99675,0.02088945,0.017714545,0.006083093,0.009435365,0.011653674
t_5515,88.77382,27.11675,0.021153318,0.018146196,0.006223622,0.009682011,0.012031769
t_5516,88.77382,27.23662,0.021594862,0.018587835,0.0063683996,0.0100397775,0.012422145
t_5517,88.77382,27.35636,0.02267407,0.01903975,0.006517613,0.0108070485,0.012825275
t_5518,88.77382,27.47598,0.024217412,0.030205669,0.0066715176,0.011918887,0.013241818
t_5519,88.77382,27.59546,0.022991512,0.019975651,0.0068301563,0.011192773,0.013671846
t_552,84.46191,29.01901,0.25556952,0.165888,0.12327833,0.21923009,0.20719941
t_5520,88.77382,27.71481,0.023482164,0.020459738,0.0069937347,0.011605047,0.014115865
t_5521,88.77382,27.83404,0.02665187,0.032393042,0.0071486966,0.013890192,0.014536961
t_5522,88.77382,27.95313,0.02659911,0.032963004,0.007274919,0.013919826,0.014880233
t_5523,88.77382,28.07209,0.030549606,0.033385415,0.007368981,0.016956495,0.019107621
t_5524,88.77382,28.19092,0.032275956,0.033650458,0.007428228,0.018377552,0.019311188
t_5525,88.77382,28.30962,0.032149386,0.03375203,0.0074509797,0.01828719,0.019389372
t_5526,88.77382,28.42818,0.029339047,0.03368811,0.0074366587,0.016052157,0.019340158
t_5527,88.77382,28.54661,0.024649823,0.021604149,0.007385829,0.0126000615,0.015182024
t_5528,88.77382,28.66491,0.026222713,0.0330765,0.0073001483,0.013661272,0.01494887
t_5529,88.77382,28.78308,0.026609946,0.03254485,0.0071822386,0.013878147,0.01462816
t_553,84.46191,29.09753,0.22944432,0.15807286,0.09823316,0.2189909,0.22344615
t_5530,88.77382,28.90111,0.028758666,0.03187888,0.00703551,0.015379741,0.017962862
t_5531,88.77382,29.01901,0.027784219,0.031093745,0.0068638916,0.014549971,0.017374625
t_5532,88.77382,29.13677,0.026204647,0.030206233,0.0066716396,0.013293252,0.013242148
t_5533,88.77382,29.2544,0.029824082,0.029233728,0.00646305,0.015808256,0.016004188
t_5534,88.77382,29.3719,0.025995769,0.028193694,0.0062423097,0.0128667625,0.015252235
t_5535,88.77382,29.48925,0.020508891,0.017499303,0.006013372,0.009166084,0.011466419
t_5536,88.77382,29.60648,0.021777727,0.025977846,0.0057797097,0.009791716,0.010840663
t_5537,88.77382,29.72356,0.02017529,0.01603311,0.005544472,0.008674327,0.0102138985
t_5538,88.77382,29.84051,0.020672554,0.023679402,0.005310242,0.008806491,0.009593602
t_5539,88.77382,29.95733,0.017597016,0.014546728,0.005079182,0.0069378824,0.008986036
t_554,84.46191,29.176,0.19632708,0.14882436,0.07953559,0.18773313,0.19229668
t_5540,88.77382,30.074,0.01691901,0.01381345,0.004853061,0.006437732,0.008396299
t_5541,88.77382,30.19054,0.017643351,0.020279972,0.0046331747,0.0066559305,0.007828122
t_5542,88.77382,30.30694,0.017012719,0.01919312,0.0044205324,0.006182787,0.007284354
t_5543,88.77382,30.42321,0.014828483,0.011711443,0.00421581,0.0050060493,0.0067668487
