# 20150425_M7.8_Gorkha median gmf, Stations:None, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5735,89.17806,29.01901,0.019515501,0.015865086,0.0047779004,0.0069546886,0.015531306,0.008616856
t_5736,89.17806,29.13677,0.018303746,0.015396955,0.0046550003,0.0062944335,0.0151376305,0.00828093
t_5737,89.17806,29.2544,0.017838098,0.014902037,0.004525761,0.0059882957,0.014722554,0.0079298895
t_5738,89.17806,29.3719,0.027412523,0.025000345,0.004391782,0.010740356,0.027454756,0.009660087
t_5739,89.17806,29.48925,0.018339721,0.021459032,0.004254572,0.0060052704,0.026679771,0.0072014634
t_574,84.55174,28.30962,0.5013519,0.12905762,0.25424945,0.3179794,0.23785755,0.37061486
t_5740,89.17806,29.60648,0.016345585,0.013313872,0.004115448,0.0050428566,0.0133976145,0.0068325503
t_5741,89.17806,29.72356,0.016112797,0.012767388,0.0039756503,0.00484168,0.012943847,0.00646548
t_5742,89.17806,29.84051,0.016348079,0.012219874,0.0038362076,0.0048298454,0.012490121,0.0061032707
t_5743,89.17806,29.95733,0.015226429,0.011675144,0.0036980212,0.004285862,0.012039443,0.0057485187
t_5744,89.17806,30.074,0.014542426,0.011136604,0.0035618714,0.0039297524,0.011594452,0.005403415
t_5745,89.17806,30.19054,0.01379467,0.010606995,0.003428357,0.00356779,0.011157215,0.0050695958
t_5746,89.17806,30.30694,0.013832287,0.010088739,0.0032979876,0.0034825753,0.010729517,0.0047483905
t_5747,89.17806,30.42321,0.019426666,0.016654631,0.0031711403,0.005398788,0.020406215,0.005605879
t_5748,89.17806,30.53933,0.014870131,0.014084384,0.003048127,0.0036250327,0.019676384,0.0052354266
t_5749,89.17806,30.65532,0.012340013,0.008619563,0.0029291327,0.0027325905,0.009515983,0.0038683403
t_575,84.55174,28.38867,0.46736857,0.1282547,0.23795027,0.30422404,0.2303457,0.3508449
t_5750,89.17806,30.77116,0.016177699,0.012642175,0.0028143115,0.003826996,0.01827924,0.0045497986
t_5751,89.17806,30.88687,0.0141284345,0.011961371,0.0027037165,0.0030769557,0.017613858,0.004234739
t_5752,89.17806,31.00244,0.018813904,0.012688178,0.0025973802,0.0044438764,0.01697136,0.0039814734
t_5753,89.17806,31.11787,0.012313675,0.010683375,0.0024952837,0.0023851118,0.01635196,0.0036589224
t_5754,89.17806,31.23315,0.011614491,0.010086491,0.0023973829,0.0021270255,0.0157557,0.0033972464
t_5755,89.17806,31.3483,0.013384945,0.0095173605,0.0023035824,0.0024875565,0.015182296,0.0031522226
t_5756,89.17806,31.46331,0.009373516,0.0057951473,0.0022137917,0.0014813169,0.007154453,0.0023156144
t_5757,89.17806,31.57817,0.014901688,0.009493115,0.0021279035,0.0026822689,0.014102822,0.0027394013
t_576,84.55174,28.46767,0.41908073,0.12677088,0.2127203,0.28330597,0.21863075,0.32169184
t_5765,89.31281,24.44776,0.01728007,0.011261737,0.0023892508,0.0036710978,0.01570607,0.0034131168
t_5766,89.31281,24.57037,0.01769778,0.011900894,0.002482728,0.0039233644,0.016275618,0.0036651313
t_5767,89.31281,24.69286,0.018789971,0.01256167,0.0025789877,0.0044107013,0.01685996,0.0039302083
t_5768,89.31281,24.81522,0.01895912,0.013242486,0.0026778532,0.0046025384,0.017457837,0.004208015
t_5769,89.31281,24.93747,0.019960966,0.01394152,0.002779119,0.0051009506,0.018067824,0.004498073
t_577,84.55174,28.54661,0.35347185,0.12381521,0.17537849,0.2518899,0.20034601,0.2798444
t_5770,89.31281,25.05959,0.020716859,0.014656268,0.0028824857,0.005531319,0.01868795,0.004799568
t_5771,89.31281,25.18159,0.020907762,0.015383914,0.0029876109,0.005751119,0.019316021,0.005111482
t_5772,89.31281,25.30347,0.022069076,0.016121067,0.0030940706,0.0063762967,0.019949384,0.0054324707
t_5773,89.31281,25.42523,0.02296526,0.016863797,0.0032013613,0.0069164014,0.020584963,0.0057608634
t_5774,89.31281,25.54687,0.024091637,0.017607633,0.0033088955,0.00758488,0.021219239,0.0060946415
t_5775,89.31281,25.66838,0.024749791,0.018347494,0.0034159916,0.008052851,0.021848202,0.0064314
t_5776,89.31281,25.78977,0.024697194,0.019077906,0.0035218997,0.008174863,0.022467516,0.0067684297
t_5777,89.31281,25.91103,0.026745606,0.019792795,0.00362577,0.0093733985,0.02307234,0.007579622
t_5778,89.31281,26.03217,0.025856463,0.020485787,0.003726695,0.009042614,0.023657575,0.0074305837
t_5779,89.31281,26.15318,0.025911175,0.021150071,0.0038236852,0.009200799,0.02421774,0.007748618
t_578,84.55174,28.6255,0.2940942,0.119651705,0.1399239,0.21987788,0.18081121,0.23940264
t_5780,89.31281,26.27407,0.027770717,0.021778734,0.0039157188,0.010341777,0.02474724,0.008052847
t_5781,89.31281,26.39484,0.02802096,0.022364726,0.0040017376,0.010600275,0.025240345,0.0083392365
t_5782,89.31281,26.51547,0.028291158,0.022921676,0.004083715,0.010865185,0.025708677,0.008613918
t_5783,89.31281,26.63598,0.02655802,0.023500675,0.00416918,0.009989679,0.026195277,0.008902016
t_5784,89.31281,26.75637,0.02779015,0.02408582,0.004255816,0.01079379,0.026686817,0.009195777
t_5785,89.31281,26.87662,0.017182393,0.014204497,0.004344757,0.0055660345,0.014139382,0.007442399
t_5786,89.31281,26.99675,0.017850094,0.014557536,0.004436204,0.0059250756,0.014434277,0.0076880576
t_5787,89.31281,27.11675,0.017853297,0.014918198,0.0045299707,0.0059982073,0.01473609,0.007941286
t_5788,89.31281,27.23662,0.018190425,0.015276555,0.0046234955,0.0062194644,0.015036549,0.008195141
t_5789,89.31281,27.35636,0.018498207,0.015603492,0.0047091427,0.0064237737,0.015311187,0.008428676
t_579,84.55174,28.70432,0.2505477,0.11460571,0.11135248,0.19563167,0.16237529,0.20469247
t_5790,89.31281,27.47598,0.018763902,0.015885523,0.0047832807,0.0066018854,0.015548516,0.0086316075
t_5791,89.31281,27.59546,0.018983465,0.016118426,0.0048446865,0.0067502637,0.015744802,0.008800211
t_5792,89.31281,27.71481,0.0191535,0.016298687,0.0048923283,0.0068659033,0.01589691,0.008931339
t_5793,89.31281,27.83404,0.019271329,0.016423542,0.0049253865,0.006946406,0.016002364,0.0090224845
t_5794,89.31281,27.95313,0.026259353,0.025541648,0.0049432875,0.010669284,0.030526545,0.011452189
t_5795,89.31281,28.07209,0.03310373,0.028674308,0.0049457457,0.015025579,0.030540083,0.011587522
t_5796,89.31281,28.19092,0.021015145,0.025480177,0.004932765,0.007816583,0.030468576,0.009042845
t_5797,89.31281,28.30962,0.024085212,0.025315734,0.0049046404,0.009411663,0.030313516,0.011317591
t_5798,89.31281,28.42818,0.020974258,0.025065716,0.0048619485,0.00774088,0.030077808,0.008847693
t_5799,89.31281,28.54661,0.018843435,0.015969906,0.0048055095,0.0066555096,0.015619601,0.008692588
t_58,83.0246,29.176,0.0491964,0.06460612,0.013150817,0.03259979,0.069377445,0.032495037
t_580,84.55174,28.78308,0.20855692,0.10899778,0.08959335,0.16611578,0.14576969,0.17591178
t_5800,89.31281,28.66491,0.022817053,0.024327446,0.0047363555,0.008582642,0.029382015,0.010734132
t_5801,89.31281,28.78308,0.01885471,0.015399577,0.0046556867,0.0065488056,0.015139833,0.008282801
t_5802,89.31281,28.90111,0.018879646,0.015051933,0.0045648306,0.0064929277,0.014848149,0.00803576
t_5803,89.31281,29.01901,0.018164888,0.01466909,0.004465169,0.006088762,0.014527569,0.0077661383
t_5804,89.31281,29.13677,0.017230958,0.0142561775,0.0043581235,0.005596946,0.014182519,0.0074782223
t_5805,89.31281,29.2544,0.022574244,0.021401988,0.0042450824,0.007989179,0.026626015,0.009059092
t_5806,89.31281,29.3719,0.028655035,0.023217779,0.00412739,0.011136248,0.025957556,0.00876093
t_5807,89.31281,29.48925,0.019249966,0.019960448,0.004006334,0.0061973636,0.025266644,0.008263196
t_5808,89.31281,29.60648,0.018066145,0.019211603,0.0038830498,0.005575088,0.02455951,0.006224489
t_5809,89.31281,29.72356,0.015029261,0.011914295,0.0037586258,0.0042580087,0.012237222,0.0059035677
t_581,84.55174,28.86178,0.18174644,0.10310589,0.07320926,0.14789906,0.131089,0.1521927
t_5810,89.31281,29.84051,0.015836144,0.017690634,0.0036339783,0.00446826,0.023120027,0.0055856192
t_5811,89.31281,29.95733,0.014101085,0.010930708,0.003509925,0.0037347297,0.011424433,0.0052729743
t_5812,89.31281,30.074,0.013639629,0.010443437,0.003387187,0.0034844559,0.011022228,0.0049676364
t_5813,89.31281,30.19054,0.013182998,0.009962766,0.0032663315,0.0032435418,0.010625559,0.0046711448
t_5814,89.31281,30.30694,0.017094562,0.014699786,0.0031478533,0.0044931457,0.02026833,0.0055352678
t_5815,89.31281,30.42321,0.015922671,0.013985668,0.0030321314,0.003964278,0.019581217,0.0051877284
t_5816,89.31281,30.53933,0.013438257,0.013290637,0.0029194898,0.0030572268,0.018909333,0.0038459606
t_5817,89.31281,30.65532,0.016466022,0.01261646,0.0028101378,0.003917252,0.018254181,0.004537796
t_5818,89.31281,30.77116,0.014061866,0.011964699,0.0027042578,0.0030577087,0.017617123,0.004236266
t_5819,89.31281,30.88687,0.018396813,0.012719543,0.0026019386,0.0043087387,0.016998958,0.0039942088
t_582,84.55174,28.94043,0.15530959,0.097147115,0.06078064,0.12683512,0.11819857,0.13256308
t_5820,89.31281,31.00244,0.014470792,0.010732049,0.0025032486,0.0029803584,0.01640037,0.0036804688
t_5821,89.31281,31.11787,0.012050732,0.010152355,0.0024082079,0.0022447144,0.01582174,0.0034258876
t_5822,89.31281,31.23315,0.011797079,0.009597436,0.0023168104,0.0021056964,0.015263284,0.0031864268
t_5823,89.31281,31.3483,0.010196702,0.009067144,0.0022290002,0.0016688559,0.0147249,0.0023460337
t_5824,89.31281,31.46331,0.010688011,0.008561298,0.0021447237,0.0017131617,0.014206487,0.0027508715
t_583,84.55174,29.01901,0.1362384,0.09128027,0.051218953,0.11146422,0.10690132,0.116199
t_5834,89.44756,24.57037,0.017252814,0.01120393,0.0023807753,0.003651719,0.01565433,0.0033905408
t_5835,89.44756,24.69286,0.017491054,0.011810063,0.0024694682,0.003840858,0.01619495,0.0036290514
t_5836,89.44756,24.81522,0.018182993,0.012433106,0.0025602852,0.00418246,0.016746597,0.0038782782
t_5837,89.44756,24.93747,0.01882732,0.01307128,0.0026530167,0.004523479,0.017307859,0.0041377135
t_5838,89.44756,25.05959,0.01999606,0.0137222065,0.00274737,0.005070051,0.017876841,0.004406553
t_5839,89.44756,25.18159,0.020384206,0.014383241,0.0028430165,0.0053483504,0.018451465,0.004683821
t_584,84.55174,29.09753,0.13551542,0.13259386,0.04374087,0.11916868,0.15608796,0.10243967
t_5840,89.44756,25.30347,0.021093713,0.015051246,0.0029395581,0.005759294,0.019029256,0.0049682646
t_5841,89.44756,25.42523,0.022080347,0.01572263,0.0030365293,0.006300171,0.019607387,0.0052583567
t_5842,89.44756,25.54687,0.023014251,0.016393349,0.0031333969,0.0068416083,0.020182667,0.0059251706
t_5843,89.44756,25.66838,0.022948721,0.017058853,0.0032295494,0.006948479,0.020751491,0.0058479197
t_5844,89.44756,25.78977,0.023243625,0.017714282,0.0033243236,0.0072129625,0.021310015,0.006142894
t_5845,89.44756,25.91103,0.023261374,0.018354295,0.0034169767,0.0073468178,0.021853974,0.006434517
t_5846,89.44756,26.03217,0.024601106,0.01897333,0.0035067236,0.008106788,0.022378935,0.0067199
t_5847,89.44756,26.15318,0.02522946,0.019565485,0.003592718,0.008537743,0.022880157,0.006995898
t_5848,89.44756,26.27407,0.025786303,0.020124815,0.0036740934,0.008934565,0.023352852,0.00725926
t_5849,89.44756,26.39484,0.026001787,0.020645835,0.00375004,0.0091503775,0.023792606,0.0075068832
t_585,84.55174,29.176,0.12736943,0.12421437,0.03779646,0.11510521,0.14332865,0.11458969
t_5850,89.44756,26.51547,0.026038522,0.021154815,0.0038243786,0.009269098,0.024221737,0.007750902
t_5851,89.44756,26.63598,0.025527596,0.02168783,0.0039023953,0.009100965,0.024670707,0.008008662
t_5852,89.44756,26.75637,0.022508007,0.019813327,0.0039820755,0.007678155,0.025127782,0.008183093
t_5853,89.44756,26.87662,0.01615298,0.013108907,0.0040629394,0.004925035,0.013227311,0.006694234
t_5854,89.44756,26.99675,0.016455881,0.013431259,0.0041455636,0.0051107737,0.013495216,0.006912112
t_5855,89.44756,27.11675,0.016766462,0.013761827,0.004230543,0.005303734,0.013770327,0.0071375007
t_5856,89.44756,27.23662,0.017069662,0.014084527,0.004313755,0.005494509,0.014039287,0.007359422
t_5857,89.44756,27.35636,0.017340988,0.014373258,0.00438843,0.0056671975,0.014280285,0.0075595547
t_5858,89.44756,27.47598,0.017574916,0.014622131,0.004452972,0.0058175493,0.014488292,0.007733244
t_5859,89.44756,27.59546,0.017768124,0.014827629,0.0045063905,0.005942736,0.014660245,0.007877481
t_586,84.55174,29.2544,0.13630448,0.13048404,0.03300033,0.14654465,0.1319754,0.103135
t_5860,89.44756,27.71481,0.021405749,0.023211854,0.004547855,0.0076962337,0.02833104,0.010086089
t_5861,89.44756,27.83404,0.018021904,0.015097451,0.004576707,0.006108529,0.014886308,0.008067988
t_5862,89.44756,27.95313,0.018078769,0.015157894,0.0045924867,0.006145888,0.014936995,0.008110836
t_5863,89.44756,28.07209,0.018087693,0.015167379,0.004594964,0.0061517577,0.01494495,0.008117566
t_5864,89.44756,28.19092,0.027290758,0.02628584,0.0045841383,0.010891068,0.028533963,0.010210347
t_5865,89.44756,28.30962,0.03303645,0.026126696,0.004560243,0.014521501,0.028400356,0.010928259
t_5866,89.44756,28.42818,0.024545595,0.023068465,0.004523734,0.009293422,0.028195975,0.010003619
t_5867,89.44756,28.54661,0.017655592,0.014707946,0.0044752653,0.0058697127,0.014560076,0.007793387
t_5868,89.44756,28.66491,0.017439762,0.014478352,0.004415665,0.005730519,0.01436809,0.007632767
t_5869,89.44756,28.78308,0.017186547,0.0142089175,0.0043459,0.0055686757,0.014143071,0.0074454607
t_587,84.55174,29.33275,0.09904121,0.10885283,0.029075708,0.08334998,0.12184147,0.072226055
t_5870,89.44756,28.90111,0.020905685,0.021534007,0.004267049,0.007198891,0.026750423,0.009132971
t_5871,89.44756,29.01901,0.020455481,0.021011684,0.0041802432,0.006905825,0.02625814,0.008841638
t_5872,89.44756,29.13677,0.016240023,0.013201534,0.004086657,0.0049781594,0.013304256,0.006756646
t_5873,89.44756,29.2544,0.016706755,0.0128136035,0.0039874483,0.0050937836,0.012982186,0.0064963102
t_5874,89.44756,29.3719,0.022474466,0.021560552,0.0038837495,0.007552522,0.024563534,0.0078599695
t_5875,89.44756,29.48925,0.019588405,0.018563157,0.0037766588,0.0061261915,0.023946416,0.007511
t_5876,89.44756,29.60648,0.016767709,0.0178938,0.0036671562,0.0048576044,0.023312617,0.005669887
t_5877,89.44756,29.72356,0.015732031,0.017213715,0.0035561933,0.0043655494,0.022667486,0.0053891228
t_5878,89.44756,29.84051,0.0168987,0.016528083,0.003444583,0.004710103,0.022015657,0.006450655
t_5879,89.44756,29.95733,0.013785728,0.010228259,0.0033330615,0.0034930327,0.010844653,0.0048343237
t_588,84.55174,29.41103,0.11980115,0.11432636,0.025824575,0.13011196,0.112771004,0.082702346
t_5880,89.44756,30.074,0.016419886,0.015158947,0.0032222893,0.004322973,0.020708619,0.0057617384
t_5881,89.44756,30.19054,0.012617247,0.009351315,0.0031127965,0.0029512716,0.010120813,0.0043009087
t_5882,89.44756,30.30694,0.015723314,0.01381857,0.0030050545,0.0038702267,0.019419985,0.0051072426
t_5883,89.44756,30.42321,0.015053943,0.013166942,0.0028994353,0.0035479907,0.018789396,0.0047964547
t_5884,89.44756,30.53933,0.0134005025,0.012530991,0.0027962641,0.00294304,0.018170858,0.0035630756
t_5885,89.44756,30.65532,0.015149959,0.0119124735,0.002695764,0.0033774911,0.017565902,0.004212329
t_5886,89.44756,30.77116,0.013220544,0.011312975,0.0025981343,0.002719211,0.016975928,0.00394
t_5887,89.44756,30.88687,0.015556886,0.012043205,0.0025034891,0.003294361,0.016401831,0.0036811195
t_5888,89.44756,31.00244,0.012113181,0.01017497,0.0024119234,0.0022635902,0.015844401,0.0034357354
t_5889,89.44756,31.11787,0.012882878,0.009637872,0.0023234861,0.002379447,0.015304141,0.0032037331
t_589,84.64157,27.03676,0.22192818,0.17608719,0.06914489,0.29894426,0.19931066,0.18628447
t_5890,89.44756,31.23315,0.010509344,0.009122567,0.0022382017,0.0017447171,0.0147814015,0.0023645004
t_5891,89.44756,31.3483,0.012129637,0.008629061,0.0021560458,0.0020437643,0.014276229,0.0027788822
t_59,83.0246,29.2544,0.044056054,0.040371142,0.012615085,0.027856339,0.03826307,0.031002052
t_590,84.64157,27.11675,0.24879043,0.18539204,0.08487267,0.3392169,0.22005348,0.21607253
t_5903,89.5823,24.69286,0.016767176,0.011095952,0.0023649344,0.003485861,0.015557577,0.00334847
t_5904,89.5823,24.81522,0.018199246,0.011665942,0.0024484126,0.004037432,0.016066777,0.0035719827
t_5905,89.5823,24.93747,0.01626422,0.012248439,0.0025333997,0.003540514,0.016583491,0.0038039854
t_5906,89.5823,25.05959,0.01845172,0.012841199,0.0026196134,0.004350612,0.01710592,0.004043701
t_5907,89.5823,25.18159,0.019829787,0.013441759,0.0027067428,0.0049525434,0.017632104,0.0042902096
t_5908,89.5823,25.30347,0.019924358,0.014047233,0.0027944166,0.0051083183,0.018159758,0.004542355
t_5909,89.5823,25.42523,0.020973949,0.0146543505,0.0028822084,0.005631597,0.018686293,0.0047987527
t_591,84.64157,27.19668,0.28346577,0.19420983,0.106490314,0.369111,0.24395806,0.25332484
t_5910,89.5823,25.54687,0.022336273,0.015259463,0.0029696357,0.0063116904,0.019208815,0.00539746
t_5911,89.5823,25.66838,0.02258117,0.015858507,0.003056152,0.0065414663,0.019724105,0.0056746937
t_5912,89.5823,25.78977,0.02229888,0.016447177,0.0031411718,0.006540167,0.020228744,0.0055760494
t_5913,89.5823,25.91103,0.023839325,0.017020771,0.0032240457,0.007345362,0.020718992,0.006222495
t_5914,89.5823,26.03217,0.024237756,0.017574443,0.0033040945,0.0076470226,0.021190979,0.006487948
t_5915,89.5823,26.15318,0.025119122,0.018103067,0.0033805922,0.008183517,0.021640606,0.0067440453
t_5916,89.5823,26.27407,0.024341397,0.018601526,0.003452803,0.007906079,0.022063764,0.006548105
t_5917,89.5823,26.39484,0.024525102,0.019069673,0.0035207048,0.008088731,0.022460543,0.0067646056
t_5918,89.5823,26.51547,0.02606551,0.019542962,0.003589444,0.008962295,0.022861108,0.0074544763
t_5919,89.5823,26.63598,0.02277508,0.020026078,0.0036597173,0.0074312394,0.023269458,0.007212583
t_592,84.64157,27.27655,0.33131447,0.20237489,0.13689746,0.3629691,0.27168393,0.29772598
t_5920,89.5823,26.75637,0.014933193,0.011812322,0.0037327725,0.004202653,0.012152875,0.005837321
t_5921,89.5823,26.87662,0.015208967,0.0121051315,0.0038070567,0.0043622786,0.012395133,0.0060280757
t_5922,89.5823,26.99675,0.015488357,0.012402014,0.0038825308,0.004526233,0.01264097,0.006223143
t_5923,89.5823,27.11675,0.019375842,0.019675381,0.003959347,0.0062096366,0.024997553,0.008108178
t_5924,89.5823,27.23662,0.0160424,0.012991248,0.0040328386,0.0048578414,0.0131296115,0.006615182
t_5925,89.5823,27.35636,0.016282603,0.013246845,0.0040982664,0.00500422,0.013341907,0.0067872345
t_5926,89.5823,27.47598,0.016489485,0.013467024,0.0041547455,0.0051315296,0.013524962,0.006936402
t_5927,89.5823,27.59546,0.016660307,0.013648837,0.004201467,0.005237497,0.013676248,0.0070602396
t_5928,89.5823,27.71481,0.016792793,0.01378985,0.004237759,0.0053202068,0.013793668,0.0071566985
t_5929,89.5823,27.83404,0.016885154,0.013888156,0.0042630876,0.0053781355,0.01387557,0.007224155
t_593,84.64157,27.35636,0.39575085,0.18789169,0.18001881,0.42024523,0.3040035,0.3598254
t_5930,89.5823,27.95313,0.016999695,0.013942425,0.0042770803,0.0054369103,0.0139208,0.0072614686
t_5931,89.5823,28.07209,0.016945142,0.013952002,0.0042795506,0.005415876,0.013928783,0.0072680586
t_5932,89.5823,28.19092,0.02116065,0.021554708,0.0042704954,0.007324042,0.02676993,0.009144571
t_5933,89.5823,28.30962,0.0186242,0.021432145,0.004250099,0.0061289025,0.026654433,0.007189549
t_5934,89.5823,28.42818,0.021342529,0.02124345,0.004218727,0.0073618926,0.0264766,0.008970589
t_5935,89.5823,28.54661,0.022491148,0.020991558,0.0041769035,0.007877955,0.026239168,0.008830464
t_5936,89.5823,28.66491,0.016381672,0.01335228,0.004125298,0.005065043,0.013429543,0.0068585537
t_5937,89.5823,28.78308,0.016159426,0.013115767,0.0040646954,0.004928963,0.013233009,0.0066988515
t_5938,89.5823,28.90111,0.025355821,0.022325533,0.0039959773,0.009128069,0.025207376,0.008319998
t_5939,89.5823,29.01901,0.018881883,0.019436795,0.003920074,0.0059572165,0.024772247,0.0079790475
