# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Hayes
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5794,89.31281,27.95313,0.023911973,0.035230473,0.016690532,0.019852573,0.037000347,0.02069077
t_5795,89.31281,28.07209,0.030267004,0.03979133,0.016759634,0.028113373,0.03716336,0.021058602
t_5796,89.31281,28.19092,0.019286053,0.035594534,0.016801644,0.014749374,0.037258454,0.016563611
t_5797,89.31281,28.30962,0.022218324,0.03560219,0.016799062,0.017929034,0.037258297,0.020907013
t_5798,89.31281,28.42818,0.01944347,0.0354791,0.016744073,0.014889018,0.037151035,0.016483184
t_5799,89.31281,28.54661,0.017549746,0.022742793,0.01663445,0.012921162,0.019624952,0.016325982
t_58,83.0246,29.176,0.052463338,0.10142258,0.053746846,0.072311684,0.09755188,0.06956893
t_580,84.55174,28.78308,0.3646851,0.17781527,0.671877,0.4681795,0.2628849,0.5228074
t_5800,89.31281,28.66491,0.021341166,0.034841754,0.016471136,0.016809512,0.03660851,0.020314006
t_5801,89.31281,28.78308,0.01770218,0.022170333,0.01625699,0.012931137,0.019186059,0.015785249
t_5802,89.31281,28.90111,0.01778403,0.021772398,0.01599611,0.012917032,0.018881883,0.0154126985
t_5803,89.31281,29.01901,0.017158829,0.021308694,0.015693357,0.012195487,0.018528217,0.014981721
t_5804,89.31281,29.13677,0.01631442,0.020786801,0.015354132,0.011278986,0.018131128,0.014500691
t_5805,89.31281,29.2544,0.021408945,0.031308796,0.014984022,0.016187409,0.033614792,0.01764592
t_5806,89.31281,29.3719,0.027201546,0.03406162,0.014588667,0.022671903,0.032809786,0.017132659
t_5807,89.31281,29.48925,0.018301288,0.029353611,0.014173635,0.012669537,0.03196058,0.016214207
t_5808,89.31281,29.60648,0.017186522,0.02830918,0.013744031,0.011438181,0.031077078,0.012248923
t_5809,89.31281,29.72356,0.014302202,0.017584993,0.013304782,0.008762473,0.01571506,0.0116451355
t_581,84.55174,28.86178,0.3577673,0.17486618,0.6506808,0.46699172,0.25682074,0.5093168
t_5810,89.31281,29.84051,0.015068511,0.026144354,0.012860173,0.009218391,0.02924498,0.0110393455
t_5811,89.31281,29.95733,0.01341332,0.016169878,0.012414065,0.007720976,0.014656599,0.010437411
t_5812,89.31281,30.074,0.0129666235,0.015459724,0.011969885,0.0072154272,0.014127104,0.009844462
t_5813,89.31281,30.19054,0.012522336,0.014754559,0.011530408,0.006725059,0.01360222,0.009264603
t_5814,89.31281,30.30694,0.016219305,0.021774348,0.011098044,0.009324571,0.02553411,0.010984368
t_5815,89.31281,30.42321,0.015090524,0.020716494,0.010674693,0.008232134,0.02463097,0.010297527
t_5816,89.31281,30.53933,0.012720446,0.019683354,0.010261956,0.0063508106,0.02374615,0.0076344833
t_5817,89.31281,30.65532,0.015563057,0.018678498,0.00986094,0.008138289,0.02288237,0.0090064015
t_5818,89.31281,30.77116,0.01327196,0.01770505,0.009472577,0.006351953,0.022042021,0.00840514
t_5819,89.31281,30.88687,0.017333912,0.018810725,0.009097395,0.008948332,0.021226635,0.007921036
t_582,84.55174,28.94043,0.33800927,0.17267732,0.6233654,0.44480002,0.2506724,0.4929986
t_5820,89.31281,31.00244,0.013614511,0.015860263,0.008735796,0.006186894,0.020437473,0.0072943647
t_5821,89.31281,31.11787,0.011319391,0.014991665,0.008387958,0.0046571316,0.019675307,0.0067848847
t_5822,89.31281,31.23315,0.0110625345,0.014159928,0.008053927,0.0043657203,0.018940615,0.006305475
t_5823,89.31281,31.3483,0.009545647,0.013365085,0.0077335373,0.0034573122,0.018233389,0.0046382966
t_5824,89.31281,31.46331,0.009988492,0.012607048,0.00742661,0.0035460216,0.017553568,0.005433465
t_5825,89.31281,31.57817,0.011359731,0.011885438,0.007132881,0.0040719477,0.016900884,0.005038927
t_5826,89.31281,31.6929,0.014080713,0.012566006,0.0068519493,0.005295341,0.016274737,0.0050392332
t_5827,89.31281,31.80748,0.008681962,0.010548396,0.0065834685,0.0026258414,0.015674628,0.004326841
t_583,84.55174,29.01901,0.30378127,0.16903336,0.55103034,0.41236162,0.2364868,0.45129022
t_5831,89.44756,24.20219,0.013427358,0.01235682,0.0067874244,0.0049009845,0.016106457,0.0046283677
t_5832,89.44756,24.32504,0.013970801,0.012999555,0.0070244726,0.0053444747,0.01663137,0.0049388018
t_5833,89.44756,24.44776,0.0142402155,0.013655005,0.007262793,0.0056536277,0.017161984,0.005258963
t_5834,89.44756,24.57037,0.01473736,0.014321034,0.0075018276,0.00610311,0.017696863,0.005587861
t_5835,89.44756,24.69286,0.0148742,0.01499602,0.0077421274,0.0063500265,0.018235184,0.0059252703
t_5836,89.44756,24.81522,0.015392779,0.015678145,0.007984286,0.0068373624,0.01877596,0.0062709656
t_5837,89.44756,24.93747,0.015862573,0.016364848,0.008228145,0.0073096515,0.019317526,0.0066240556
t_5838,89.44756,25.05959,0.016768552,0.017052423,0.008472648,0.008095903,0.019857252,0.006982689
t_5839,89.44756,25.18159,0.017003516,0.017736837,0.008716491,0.0084363865,0.020392317,0.0073446212
t_584,84.55174,29.09753,0.28413,0.24905366,0.4585036,0.44704974,0.32848847,0.39719543
t_5840,89.44756,25.30347,0.01750223,0.018414222,0.008958718,0.008971418,0.020920258,0.007707687
t_5841,89.44756,25.42523,0.018229082,0.019085921,0.009201209,0.009693487,0.021443209,0.00807285
t_5842,89.44756,25.54687,0.018936487,0.019788034,0.009460859,0.010431565,0.02199155,0.009029566
t_5843,89.44756,25.66838,0.018866062,0.02054998,0.009759453,0.010557009,0.02259417,0.008894368
t_5844,89.44756,25.78977,0.019220581,0.021439135,0.010152838,0.011031095,0.02331972,0.009423989
t_5845,89.44756,25.91103,0.019640142,0.022643926,0.010800895,0.011562033,0.024359211,0.010199786
t_5846,89.44756,26.03217,0.022056933,0.024724605,0.012199405,0.013856627,0.026273984,0.011690411
t_5847,89.44756,26.15318,0.026548907,0.02952144,0.016181046,0.018221758,0.030882018,0.015630683
t_5848,89.44756,26.27407,0.041574653,0.04479351,0.03299941,0.034391418,0.045682497,0.031579442
t_5849,89.44756,26.39484,0.04199685,0.04618807,0.033661988,0.035479907,0.046671122,0.032801673
t_585,84.55174,29.176,0.25107685,0.23992407,0.37238723,0.42914653,0.3003804,0.4345712
t_5850,89.44756,26.51547,0.027900461,0.032766923,0.017558986,0.02055896,0.033322603,0.017892677
t_5851,89.44756,26.63598,0.023581695,0.02948108,0.014031409,0.016554447,0.029887363,0.014697727
t_5852,89.44756,26.75637,0.019773837,0.025847217,0.013159919,0.013126989,0.029211381,0.013926953
t_5853,89.44756,26.87662,0.014031889,0.016994344,0.013130508,0.008357231,0.01532464,0.011220844
t_5854,89.44756,26.99675,0.014433252,0.01759131,0.0134798745,0.008857934,0.015797442,0.011744352
t_5855,89.44756,27.11675,0.015096469,0.018436814,0.014135136,0.009644993,0.016521472,0.012577725
t_5856,89.44756,27.23662,0.016108407,0.01957459,0.01517237,0.010871849,0.017570138,0.013832148
t_5857,89.44756,27.35636,0.01731026,0.020813439,0.016435508,0.01246737,0.01877172,0.015381163
t_5858,89.44756,27.47598,0.01771244,0.021258742,0.016888501,0.013222946,0.019178234,0.01606707
t_5859,89.44756,27.59546,0.017181577,0.020962594,0.016331445,0.012613631,0.01873486,0.015538513
t_586,84.55174,29.2544,0.23470661,0.25697267,0.30190697,0.53811616,0.27334514,0.37975627
t_5860,89.44756,27.71481,0.019941451,0.032168716,0.015785335,0.015153616,0.034859736,0.018877018
t_5861,89.44756,27.83404,0.01648704,0.020791642,0.01555355,0.011565671,0.018240055,0.014717269
t_5862,89.44756,27.95313,0.01645836,0.020903403,0.015511566,0.011493667,0.018263489,0.014697259
t_5863,89.44756,28.07209,0.016486881,0.021015499,0.015535567,0.01151526,0.018322611,0.014747311
t_5864,89.44756,28.19092,0.02498093,0.036638428,0.015559642,0.020519398,0.03476863,0.018667849
t_5865,89.44756,28.30962,0.030388147,0.036644697,0.015554034,0.02759317,0.034764256,0.02013445
t_5866,89.44756,28.42818,0.022665836,0.032554146,0.015506647,0.017818637,0.03467136,0.018577315
t_5867,89.44756,28.54661,0.016372021,0.02087722,0.0154135395,0.011354239,0.018200252,0.014584536
t_5868,89.44756,28.66491,0.016237177,0.02066375,0.015274661,0.011178709,0.018037798,0.014388194
t_5869,89.44756,28.78308,0.016059445,0.020381657,0.01509197,0.010948833,0.017823603,0.01413033
t_587,84.55174,29.33275,0.1802488,0.21804306,0.24692272,0.3003838,0.24847576,0.25785217
t_5870,89.44756,28.90111,0.019596519,0.031031502,0.014868616,0.014257321,0.033380173,0.017440943
t_5871,89.44756,29.01901,0.019226793,0.030405113,0.014608443,0.013768091,0.03285013,0.016980177
t_5872,89.44756,29.13677,0.015300439,0.01917464,0.014315789,0.00998483,0.016910525,0.01304206
t_5873,89.44756,29.2544,0.015769636,0.018672584,0.013995186,0.010272077,0.01653215,0.012596385
t_5874,89.44756,29.3719,0.021241201,0.031509593,0.0136512695,0.015303669,0.03088569,0.015301369
t_5875,89.44756,29.48925,0.018535161,0.027196432,0.013288666,0.012466086,0.030135578,0.014672824
t_5876,89.44756,29.60648,0.015878927,0.026271006,0.012911663,0.00992113,0.029352214,0.011109272
t_5877,89.44756,29.72356,0.014904459,0.025316862,0.012524466,0.0089444695,0.028543979,0.010585864
t_5878,89.44756,29.84051,0.016010733,0.024343157,0.012130777,0.009676438,0.027718352,0.012697711
t_5879,89.44756,29.95733,0.013060269,0.015081493,0.011733985,0.0071922643,0.013845471,0.009532386
t_588,84.55174,29.41103,0.18804725,0.22997534,0.20454249,0.4597996,0.22607107,0.2865876
t_5880,89.44756,30.074,0.0155482665,0.022370717,0.011337145,0.00891759,0.026042176,0.011376512
t_5881,89.44756,30.19054,0.011941278,0.013808377,0.010942783,0.006096994,0.012898992,0.00850091
t_5882,89.44756,30.30694,0.014867844,0.020412372,0.010553136,0.008004597,0.02437081,0.010102175
t_5883,89.44756,30.42321,0.01422151,0.019453019,0.010170009,0.0073443158,0.023548445,0.009492026
t_5884,89.44756,30.53933,0.012646161,0.01851314,0.009794969,0.006095561,0.022739882,0.0070529864
t_5885,89.44756,30.65532,0.014279258,0.017596202,0.009429146,0.006997712,0.021947809,0.008338554
t_5886,89.44756,30.77116,0.012445045,0.016705297,0.009073522,0.005634516,0.021174632,0.007798421
t_5887,89.44756,30.88687,0.014623496,0.017775651,0.008728717,0.0068258266,0.02042199,0.007283897
t_5888,89.44756,31.00244,0.011370666,0.015009812,0.008395234,0.0046890043,0.01969128,0.0067954385
t_5889,89.44756,31.11787,0.012075096,0.014208259,0.008073367,0.0049271425,0.018983448,0.006333102
t_589,84.64157,27.03676,0.3298506,0.2817935,0.585108,0.89123243,0.35804638,0.5916197
t_5890,89.44756,31.23315,0.009835502,0.013438757,0.00776329,0.0036109888,0.018299168,0.0046710847
t_5891,89.44756,31.3483,0.01133428,0.012701576,0.0074649686,0.004227339,0.017638652,0.0054856604
t_5892,89.44756,31.46331,0.008531947,0.007745829,0.0071783504,0.0027832054,0.008372977,0.0040395036
t_5893,89.44756,31.57817,0.008501444,0.011324504,0.0069032963,0.0026711572,0.01638932,0.0037525294
t_5894,89.44756,31.6929,0.0087536,0.010683954,0.0066395323,0.0026767734,0.01580008,0.004397879
t_5899,89.5823,24.20219,0.012819809,0.011590212,0.0064972164,0.0044147912,0.015472833,0.0042616306
t_59,83.0246,29.2544,0.047240146,0.06378596,0.051818147,0.06243622,0.055378687,0.06696611
t_590,84.64157,27.11675,0.39336136,0.2936009,0.77893925,1.0627953,0.40686017,0.7394615
t_5900,89.5823,24.32504,0.013370177,0.012176828,0.0067141126,0.004828121,0.015956972,0.0045388388
t_5901,89.5823,24.44776,0.013495548,0.0127752,0.0069333995,0.005036312,0.016446635,0.004825357
t_5902,89.5823,24.57037,0.014358884,0.013383311,0.00715446,0.0056527588,0.016940372,0.0051202998
t_5903,89.5823,24.69286,0.01419324,0.013998945,0.0073768683,0.005709736,0.017436659,0.0054227794
t_5904,89.5823,24.81522,0.015345831,0.014619634,0.0076001803,0.006542402,0.017933812,0.0057317815
t_5905,89.5823,24.93747,0.013635461,0.015242629,0.007823762,0.005673456,0.018429928,0.006046048
t_5906,89.5823,25.05959,0.015406644,0.015864542,0.008046638,0.0068914737,0.018922614,0.0063638575
t_5907,89.5823,25.18159,0.016481929,0.016481893,0.008267819,0.007751924,0.019409487,0.006683344
t_5908,89.5823,25.30347,0.016470125,0.017091384,0.008486646,0.007898542,0.019888502,0.007002743
t_5909,89.5823,25.42523,0.017262572,0.017705997,0.008709098,0.008611856,0.020370822,0.0073291888
t_591,84.64157,27.19668,0.4943552,0.30188856,0.98544264,1.2038203,0.46042785,0.9380362
t_5910,89.5823,25.54687,0.01834233,0.01835301,0.008948492,0.009580624,0.020879874,0.008194355
t_5911,89.5823,25.66838,0.018542241,0.019052627,0.009221774,0.009908238,0.021436822,0.008608033
t_5912,89.5823,25.78977,0.018410027,0.019858751,0.009574705,0.00997688,0.022097936,0.008532967
t_5913,89.5823,25.91103,0.020075046,0.020916931,0.0101322895,0.011503704,0.023013724,0.009808738
t_5914,89.5823,26.03217,0.021446599,0.022616329,0.01124113,0.012838282,0.02458176,0.011053929
t_5915,89.5823,26.15318,0.024964834,0.025926763,0.013854775,0.016154014,0.027776511,0.013778365
t_5916,89.5823,26.27407,0.029421732,0.031921342,0.0194146,0.02052781,0.033616725,0.018200364
t_5917,89.5823,26.39484,0.02981609,0.033020202,0.019910516,0.02128182,0.034436043,0.019008433
t_5918,89.5823,26.51547,0.026402337,0.028773118,0.015013542,0.018427512,0.029933026,0.015767394
t_5919,89.5823,26.63598,0.020763434,0.026942145,0.012882268,0.0133243045,0.027884016,0.01300029
t_592,84.64157,27.27655,0.6575494,0.306815,1.0837533,1.1578356,0.5028677,1.1167687
t_5920,89.5823,26.75637,0.013076891,0.01539849,0.012286482,0.007188542,0.014152386,0.009921007
t_5921,89.5823,26.87662,0.013240495,0.015733901,0.0123250615,0.0074489545,0.014387705,0.010149599
t_5922,89.5823,26.99675,0.013680542,0.016346404,0.012720158,0.007958318,0.014887862,0.01069181
t_5923,89.5823,27.11675,0.017817827,0.026787085,0.013531302,0.011719805,0.030363409,0.014704095
t_5924,89.5823,27.23662,0.016183713,0.018987399,0.015264231,0.010787731,0.017419277,0.013590861
t_5925,89.5823,27.35636,0.019583957,0.02200885,0.018852498,0.015207705,0.020638864,0.017688315
t_5926,89.5823,27.47598,0.020184947,0.022167042,0.019661864,0.017128445,0.021029634,0.019035554
t_5927,89.5823,27.59546,0.01739136,0.020073526,0.016669864,0.013261996,0.018530313,0.01571326
t_5928,89.5823,27.71481,0.015996594,0.019325018,0.015111101,0.011076756,0.017397752,0.013909184
t_5929,89.5823,27.83404,0.015531137,0.019173833,0.014583428,0.010352909,0.01705401,0.013322604
t_593,84.64157,27.35636,0.6339064,0.2785753,1.0373878,1.0809178,0.49283823,1.050742
t_5930,89.5823,27.95313,0.015475095,0.019219581,0.014447225,0.010211394,0.016999679,0.013190199
t_5931,89.5823,28.07209,0.015414171,0.019301783,0.014436414,0.010138952,0.017027583,0.013196985
t_5932,89.5823,28.19092,0.019307496,0.029980194,0.0144473985,0.013777579,0.03250789,0.016689444
t_5933,89.5823,28.30962,0.01705881,0.029984793,0.014440028,0.011618031,0.032501083,0.013213444
t_5934,89.5823,28.42818,0.019633625,0.02989449,0.014399146,0.014073702,0.03242062,0.016609855
t_5935,89.5823,28.54661,0.02077553,0.029705534,0.014319706,0.01518774,0.032259226,0.01647055
t_5936,89.5823,28.66491,0.015187611,0.018994616,0.0142009845,0.0098440545,0.016774923,0.012882053
t_5937,89.5823,28.78308,0.015033458,0.018749455,0.014044303,0.0096526975,0.016590094,0.012664434
t_5938,89.5823,28.90111,0.023662483,0.032058638,0.013852095,0.01800277,0.031299707,0.01582439
t_5939,89.5823,29.01901,0.017667333,0.028024722,0.01362742,0.011825673,0.030836444,0.015259877
t_594,84.64157,27.43612,0.6621055,0.28233698,0.9708112,0.738926,0.47965688,0.767741
t_5940,89.5823,29.13677,0.015701523,0.027404835,0.013373784,0.009964623,0.03031194,0.011739709
t_5941,89.5823,29.2544,0.014660732,0.01725266,0.013094888,0.008974521,0.015466045,0.011358555
t_5942,89.5823,29.3719,0.013794097,0.016775895,0.012794556,0.008161693,0.015109291,0.010950576
t_5943,89.5823,29.48925,0.015196505,0.025198752,0.01247665,0.00916283,0.028443847,0.010521672
t_5944,89.5823,29.60648,0.016596973,0.024377828,0.012144787,0.01017315,0.027747726,0.012721477
t_5945,89.5823,29.72356,0.015866656,0.023528822,0.011802555,0.009400914,0.027026974,0.012147989
t_5946,89.5823,29.84051,0.016822778,0.022659713,0.011453151,0.010003871,0.026288096,0.011567979
t_5947,89.5823,29.95733,0.0134852305,0.021778043,0.011099535,0.007247237,0.0255372,0.00870341
t_5948,89.5823,30.074,0.012080484,0.0134882685,0.010744419,0.0061143856,0.012661262,0.008246436
t_5949,89.5823,30.19054,0.016820006,0.022445075,0.010390074,0.00939723,0.024021218,0.009841521
t_595,84.64157,27.51582,0.5923071,0.28768578,0.88588357,0.794277,0.46392316,0.8760944
t_5950,89.5823,30.30694,0.014773108,0.019123638,0.010038555,0.0076681627,0.023265412,0.009284808
t_5951,89.5823,30.42321,0.014694462,0.018253913,0.009691552,0.007425433,0.022516288,0.00874295
t_5952,89.5823,30.53933,0.01238423,0.017399287,0.009350567,0.005726088,0.021777228,0.0082184365
t_5953,89.5823,30.65532,0.013954381,0.016563086,0.009016721,0.0065576266,0.02105084,0.007713038
t_5954,89.5823,30.77116,0.011211658,0.015748315,0.008691011,0.004730543,0.020339504,0.005725855
t_5955,89.5823,30.88687,0.014116053,0.016782181,0.008374111,0.0062920535,0.019644903,0.0067648203
t_5956,89.5823,31.00244,0.011660514,0.01419141,0.00806659,0.0046949456,0.018968517,0.006323469
t_5957,89.5823,31.11787,0.012233503,0.013452472,0.007768828,0.004856456,0.01831141,0.0059044054
t_5958,89.5823,31.23315,0.010581161,0.012741316,0.007481087,0.0038579486,0.017674394,0.0055076396
t_5959,89.5823,31.3483,0.010974945,0.012058397,0.0072034383,0.0039196564,0.017057853,0.005132855
t_596,84.64157,27.59546,0.45681506,0.32905516,0.79316586,1.0163026,0.447787,0.7900604
t_5960,89.5823,31.46331,0.010143465,0.011404052,0.006935929,0.0034024084,0.016462106,0.0047796583
t_5961,89.5823,31.57817,0.01085328,0.01209351,0.0066785207,0.0036004174,0.015887279,0.0044475053
t_5962,89.5823,31.6929,0.011564282,0.011423251,0.0064310413,0.00378979,0.015333184,0.0041813976
t_5968,89.71705,24.32504,0.01275763,0.011406004,0.006426394,0.0043413723,0.015319292,0.004174225
t_5969,89.71705,24.44776,0.008737701,0.0106524145,0.0066282344,0.0026652582,0.015771335,0.0043822136
t_597,84.64157,27.67504,0.5165631,0.20555808,0.7170956,0.46097764,0.30086985,0.5616191
t_5970,89.71705,24.57037,0.008997398,0.011146508,0.00683172,0.00285336,0.016226504,0.004643078
t_5971,89.71705,24.69286,0.013713665,0.013066924,0.0070362072,0.0052215843,0.016683187,0.004964488
t_5972,89.71705,24.81522,0.009517444,0.012148399,0.007240997,0.0032477228,0.017139599,0.0051823775
t_5973,89.71705,24.93747,0.014913618,0.014195352,0.0074453293,0.0061750384,0.017593862,0.005518776
t_5974,89.71705,25.05959,0.013492306,0.014757691,0.007648271,0.0054858625,0.01804377,0.005800131
t_5975,89.71705,25.18159,0.014204513,0.015314625,0.007848944,0.0060227984,0.018487178,0.006082109
t_5976,89.71705,25.30347,0.014737844,0.015865283,0.008047495,0.0064719883,0.018923884,0.006364223
t_5977,89.71705,25.42523,0.014782097,0.016432578,0.008253191,0.006628981,0.019372765,0.006658553
t_5978,89.71705,25.54687,0.015648047,0.017027004,0.008472412,0.0073236325,0.01984362,0.0069717374
t_5979,89.71705,25.66838,0.011344257,0.015742209,0.008717036,0.0047970708,0.020351652,0.007234253
t_598,84.64157,27.75457,0.5027472,0.2212453,0.67139333,0.44020742,0.3036896,0.5312215
t_5980,89.71705,25.78977,0.017785922,0.01837348,0.009015429,0.0091301985,0.020931834,0.0077105933
t_5981,89.71705,25.91103,0.0179217,0.019236,0.009434629,0.009392804,0.02166588,0.008219478
t_5982,89.71705,26.03217,0.018821504,0.020407235,0.010113037,0.010245128,0.022716219,0.008964408
t_5983,89.71705,26.15318,0.021085916,0.022083635,0.011235885,0.0122522665,0.024279494,0.010117306
t_5984,89.71705,26.27407,0.022460902,0.024005104,0.012587372,0.01360681,0.026067177,0.011507625
t_5985,89.71705,26.39484,0.022804769,0.024850342,0.012921738,0.014151049,0.026711969,0.01203391
t_5986,89.71705,26.51547,0.021770352,0.024507908,0.0121628,0.013509916,0.026135454,0.011576904
t_5987,89.71705,26.63598,0.02024675,0.024291305,0.0115527455,0.012414286,0.025701,0.01123422
