# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,ZhaoEtAl2006SInter
t_598,84.64157,27.75457,0.64080566,0.29136598,0.9458237,0.8428422,0.89014184
t_5980,89.71704999999997,25.78977,0.029220643,0.030093271,0.016321993,0.030126683,0.019917877
t_5981,89.71704999999997,25.91103,0.029318446,0.031399764,0.016992215,0.030676648,0.021063512
t_5982,89.71704999999997,26.03217,0.030458873,0.032979358,0.01797603,0.03259138,0.022500977
t_5983,89.71704999999997,26.15318,0.033424,0.034980193,0.0194765,0.03705895,0.024400847
t_5984,89.71704999999997,26.27407,0.03478949,0.0371865,0.021221567,0.03892043,0.026553681
t_5985,89.71704999999997,26.39484,0.035383634,0.03859534,0.02182602,0.040628783,0.02785715
t_5986,89.71704999999997,26.51547,0.034675643,0.03910567,0.021193003,0.041289825,0.028171675
t_5987,89.71704999999997,26.63598,0.03297035,0.03963937,0.020669807,0.040014897,0.028521083
t_5988,89.71704999999997,26.75637,0.02011517,0.02329413,0.02061317,0.020870069,0.022893535
t_5989,89.71704999999997,26.87662,0.020470595,0.023890184,0.020867188,0.021784788,0.023616588
t_599,84.64157,27.83404,0.6153603,0.3078804,0.8193435,0.70612454,0.7485379
t_5990,89.71704999999997,26.99675,0.020941384,0.024533695,0.021308273,0.022719631,0.024409933
t_5991,89.71704999999997,27.11675,0.021598933,0.025210658,0.02195536,0.023687296,0.025224349
t_5992,89.71704999999997,27.23662,0.022741335,0.025978291,0.023061978,0.024786565,0.026069218
t_5993,89.71704999999997,27.35636,0.033242192,0.04171096,0.025312489,0.038322005,0.03401155
t_5994,89.71704999999997,27.47598,0.022881981,0.023371622,0.022923255,0.023042558,0.023305757
t_5995,89.71704999999997,27.59546,0.02174628,0.024089256,0.021996398,0.023649614,0.02436262
t_5996,89.71704999999997,27.71481,0.022612093,0.02603836,0.022635877,0.026108643,0.026611274
t_5997,89.71704999999997,27.83404,0.0224776,0.026923137,0.022953095,0.026420912,0.027652003
t_5998,89.71704999999997,27.95313,0.028573653,0.042276982,0.02309547,0.036872175,0.03546915
t_5999,89.71704999999997,28.07209,0.02261963,0.027413817,0.023132367,0.026924105,0.028233716
t_6,82.93477000000001,27.51582,0.11849432,0.1736153,0.08890643,0.40604177,0.20686272
t_60,83.02460000000002,29.33275,0.06788303,0.12905829,0.06898598,0.17188454,0.12451693
t_600,84.64157,27.91345,0.6028241,0.3480386,0.69322234,0.5526809,0.58778846
t_6000,89.71704999999997,28.19092,0.022707978,0.027379049,0.02309163,0.02704911,0.02817936
t_6001,89.71704999999997,28.30962,0.030721482,0.042179585,0.02298494,0.040748812,0.0353236
t_6002,89.71704999999997,28.42818,0.023253998,0.026994895,0.02281829,0.027731737,0.027662456
t_6003,89.71704999999997,28.54661,0.022284996,0.026673013,0.022595935,0.026042523,0.027234206
t_6004,89.71704999999997,28.66491,0.022085791,0.026274748,0.0223219,0.025539149,0.026707062
t_6005,89.71704999999997,28.78308,0.023202976,0.03996962,0.022000443,0.027048865,0.02609087
t_6006,89.71704999999997,28.90111,0.024404692,0.03914649,0.021636168,0.028667161,0.025395924
t_6007,89.71704999999997,29.01901,0.02578065,0.03823603,0.021233879,0.03053418,0.031096058
t_6008,89.71704999999997,29.13677,0.020985572,0.024050247,0.020798612,0.022804879,0.023812668
t_6009,89.71704999999997,29.2544,0.020054273,0.023371318,0.02033537,0.021152696,0.022946263
t_601,84.64157,27.9928,0.5580138,0.45379478,0.55935645,0.5196635,0.55106723
t_6010,89.71704999999997,29.3719,0.019604113,0.02265775,0.019849136,0.020189557,0.022044368
t_6011,89.71704999999997,29.48925,0.023187445,0.033945113,0.019344825,0.024875117,0.026658261
t_6012,89.71704999999997,29.60648,0.020000767,0.03276544,0.018826885,0.01999073,0.020174885
t_6013,89.71704999999997,29.72356,0.02041683,0.031563967,0.018299695,0.020143636,0.019225819
t_6014,89.71704999999997,29.84051,0.017886708,0.0195954,0.017767023,0.016505973,0.018278046
t_6015,89.71704999999997,29.95733,0.02178969,0.029130924,0.017232308,0.021056868,0.021887919
t_6016,89.71704999999997,30.074,0.021668062,0.027915377,0.016698673,0.02040897,0.020720353
t_6017,89.71704999999997,30.19054,0.018071836,0.026709467,0.016168673,0.015570995,0.015508387
t_6018,89.71704999999997,30.30694,0.017985506,0.025519133,0.015644647,0.015069119,0.014627038
t_6019,89.71704999999997,30.42321,0.023004243,0.027320407,0.015128508,0.020510104,0.017386882
t_602,84.64157,28.07209,0.63886654,0.59923464,0.67625797,0.6983567,0.68209743
t_6020,89.71704999999997,30.53933,0.017382607,0.023204606,0.014621994,0.013609798,0.016347101
t_6021,89.71704999999997,30.65532,0.02068605,0.02478352,0.014126372,0.016739655,0.015347987
t_6022,89.71704999999997,30.77116,0.01733511,0.021003649,0.013642805,0.012768943,0.014391538
t_6023,89.71704999999997,30.88687,0.020687938,0.022387259,0.013172046,0.015752757,0.01347873
t_6024,89.71704999999997,31.00244,0.013877582,0.018937223,0.012714756,0.008881598,0.0099892095
t_6025,89.71704999999997,31.11787,0.016183302,0.017958563,0.012271362,0.010557264,0.011785966
t_6026,89.71704999999997,31.23315,0.014748432,0.01701757,0.011842164,0.009001568,0.01100573
t_6027,89.71704999999997,31.3483,0.014045448,0.016114496,0.0114272125,0.008137817,0.010268613
t_6028,89.71704999999997,31.46331,0.013928835,0.015249514,0.011026553,0.0077616978,0.0095736645
t_6029,89.71704999999997,31.57817,0.018551566,0.016182307,0.010640127,0.01105364,0.009018358
t_603,84.64157,28.15132,0.8280118,1.0244367,0.9234372,1.0649163,0.9397468
t_6030,89.71704999999997,31.6929,0.014652608,0.01363287,0.010267696,0.007714337,0.008305192
t_6031,89.71704999999997,31.80748,0.013254453,0.012880141,0.00990909,0.0064857444,0.00772871
t_6032,89.71704999999997,31.92192,0.013931562,0.012163447,0.009563984,0.006671089,0.0071885735
t_6033,89.71704999999997,32.03622,0.014212143,0.012882867,0.009232053,0.006588119,0.006683104
t_6034,89.71704999999997,32.15037,0.013384167,0.012156433,0.008912959,0.005834712,0.0062106363
t_6035,89.85180000000003,24.20219,0.01894669,0.0154400375,0.010354695,0.011054574,0.008527726
t_6036,89.85180000000003,24.32504,0.0193141,0.016250886,0.010682612,0.011729553,0.009083164
t_6037,89.85180000000003,24.44776,0.019887386,0.017105436,0.011031471,0.012621556,0.009684293
t_6038,89.85180000000003,24.57037,0.020708244,0.017996933,0.011396172,0.0137900915,0.010325048
t_6039,89.85180000000003,24.69286,0.021363417,0.018918969,0.011772451,0.014860931,0.010999794
t_604,84.64157,28.2305,0.8575162,0.6421847,1.0795206,1.140316,1.1081184
t_6040,89.85180000000003,24.81522,0.022405433,0.019866416,0.012157381,0.01637601,0.011704297
t_6041,89.85180000000003,24.93747,0.022832373,0.020835195,0.012549,0.017310124,0.012435408
t_6042,89.85180000000003,25.05959,0.024446962,0.021821152,0.012945638,0.019607136,0.014075889
t_6043,89.85180000000003,25.18159,0.024666673,0.022820301,0.01334592,0.020385645,0.014903174
t_6044,89.85180000000003,25.30347,0.024578018,0.023828419,0.013748672,0.02079553,0.014757876
t_6045,89.85180000000003,25.42523,0.020122357,0.022139924,0.014153366,0.016135791,0.0153944325
t_6046,89.85180000000003,25.54687,0.026660047,0.025856093,0.0145612145,0.02444915,0.016383482
t_6047,89.85180000000003,25.66838,0.027100045,0.026872087,0.014977607,0.025545973,0.017214635
t_6048,89.85180000000003,25.78977,0.018197393,0.024882875,0.015426108,0.015027378,0.017886842
t_6049,89.85180000000003,25.91103,0.01872765,0.025892954,0.015951004,0.015911808,0.018836595
t_605,84.64157,28.30962,0.7971273,0.5108033,1.1544244,1.2674278,1.2022889
t_6050,89.85180000000003,26.03217,0.030261785,0.03030878,0.016598178,0.03145014,0.02148726
t_6051,89.85180000000003,26.15318,0.031571995,0.031699926,0.017380366,0.033793103,0.022806115
t_6052,89.85180000000003,26.27407,0.03072174,0.033122566,0.018159807,0.032843802,0.022649452
t_6053,89.85180000000003,26.39484,0.03146185,0.034374185,0.018668015,0.03464057,0.023756592
t_6054,89.85180000000003,26.51547,0.029479304,0.03539768,0.018868318,0.032399647,0.024630543
t_6055,89.85180000000003,26.63598,0.031562116,0.036335204,0.01899908,0.036643863,0.025425797
t_6056,89.85180000000003,26.75637,0.018916301,0.021467304,0.019221429,0.018526256,0.020581532
t_6057,89.85180000000003,26.87662,0.019282032,0.022046577,0.019547718,0.0193333,0.02128138
t_6058,89.85180000000003,26.99675,0.019703705,0.022629486,0.019959876,0.0201327,0.021990292
t_6059,89.85180000000003,27.11675,0.02022454,0.023204872,0.020478433,0.020924214,0.022679785
t_606,84.64157,28.38867,0.72966915,0.4136056,1.2019604,1.377084,1.2727026
t_6060,89.85180000000003,27.23662,0.022949565,0.03677521,0.021163022,0.02455614,0.023299413
t_6061,89.85180000000003,27.35636,0.021623071,0.023988467,0.021817653,0.022210114,0.023581503
t_6062,89.85180000000003,27.47598,0.021307515,0.023418924,0.021481726,0.021880994,0.02307967
t_6063,89.85180000000003,27.59546,0.021018423,0.023511797,0.021106195,0.022242561,0.023320427
t_6064,89.85180000000003,27.71481,0.020977363,0.024299815,0.021286702,0.022813663,0.02425534
t_6065,89.85180000000003,27.83404,0.02606291,0.038493,0.021481348,0.031039882,0.031438183
t_6066,89.85180000000003,27.95313,0.021214718,0.025125982,0.021587837,0.023654962,0.025225092
t_6067,89.85180000000003,28.07209,0.021236697,0.025216129,0.021616824,0.02373952,0.025328256
t_6068,89.85180000000003,28.19092,0.026871854,0.039004717,0.021581596,0.032631654,0.031913172
t_6069,89.85180000000003,28.30962,0.026786294,0.03880803,0.021489644,0.032410953,0.031701837
t_607,84.64157,28.46767,0.6782355,0.35958293,1.2226166,1.4566486,1.3165855
t_6070,89.85180000000003,28.42818,0.026103657,0.03848589,0.021345403,0.03115752,0.031360004
t_6071,89.85180000000003,28.54661,0.02121696,0.02456717,0.021152237,0.023394307,0.024477607
t_6072,89.85180000000003,28.66491,0.020587604,0.024218058,0.020913407,0.0223148,0.024027808
t_6073,89.85180000000003,28.78308,0.020328589,0.023806598,0.020632384,0.021747217,0.02350051
t_6074,89.85180000000003,28.90111,0.020194482,0.023338353,0.020312946,0.021330616,0.022904117
t_6075,89.85180000000003,29.01901,0.019883197,0.022819094,0.019959053,0.020647291,0.022247342
t_6076,89.85180000000003,29.13677,0.01934956,0.022254929,0.019574894,0.019652633,0.021539288
t_6077,89.85180000000003,29.2544,0.018967887,0.021652041,0.01916468,0.018858483,0.020789031
t_6078,89.85180000000003,29.3719,0.01856479,0.021016747,0.018732687,0.018033674,0.020005632
t_6079,89.85180000000003,29.48925,0.022233704,0.03152686,0.018283213,0.022596328,0.02423522
t_608,84.64157,28.54661,0.65127194,0.5012466,1.1212039,2.2467096,1.582265
t_6080,89.85180000000003,29.60648,0.017709423,0.019674093,0.017820211,0.016331349,0.018374318
t_6081,89.85180000000003,29.72356,0.018634727,0.029394384,0.017347593,0.017133102,0.017542452
t_6082,89.85180000000003,29.84051,0.022261145,0.028303295,0.016868692,0.02134229,0.021093415
t_6083,89.85180000000003,29.95733,0.020530682,0.027205596,0.016386513,0.018696832,0.020047585
t_6084,89.85180000000003,30.074,0.021564376,0.02610799,0.015903765,0.01952895,0.019014696
t_6085,89.85180000000003,30.19054,0.020165402,0.025016142,0.015422694,0.017390821,0.018000394
t_6086,89.85180000000003,30.30694,0.015793515,0.0154540045,0.0149454195,0.012190445,0.013474321
t_6087,89.85180000000003,30.42321,0.018345365,0.022870434,0.014473739,0.01451168,0.016046783
t_6088,89.85180000000003,30.53933,0.01643784,0.021825487,0.014009337,0.012167592,0.011973462
t_6089,89.85180000000003,30.65532,0.017239887,0.020803906,0.01355349,0.012600738,0.014217081
t_609,84.64157,28.6255,0.5269744,0.46590272,0.9387683,1.5094782,1.117269
t_6090,89.85180000000003,30.77116,0.0152667025,0.019808773,0.013107389,0.010380331,0.010579124
t_6091,89.85180000000003,30.88687,0.020316035,0.021141367,0.012671848,0.014836709,0.012668268
t_6092,89.85180000000003,31.00244,0.019690646,0.020091183,0.012247592,0.013770077,0.01187219
t_6093,89.85180000000003,31.11787,0.018870248,0.019076789,0.01183513,0.01257178,0.0111146895
t_6094,89.85180000000003,31.23315,0.015716292,0.016131049,0.0114348475,0.009474095,0.01028202
t_6095,89.85180000000003,31.3483,0.013814692,0.015293254,0.011046895,0.0076909144,0.009608542
t_6096,89.85180000000003,31.46331,0.017214017,0.016257124,0.010671414,0.010000426,0.0090712765
t_6097,89.85180000000003,31.57817,0.01615891,0.015392852,0.010308447,0.008847688,0.008371659
t_6098,89.85180000000003,31.6929,0.013550794,0.01298205,0.00995786,0.0067173718,0.0078062136
t_6099,89.85180000000003,31.80748,0.016259331,0.013776545,0.009619576,0.008285429,0.007355052
t_61,83.02460000000002,29.41103,0.05780703,0.080415286,0.06610824,0.13674119,0.118526585
t_610,84.64157,28.70432,0.40948474,0.28241634,0.7564594,1.159547,0.9695613
t_6100,89.85180000000003,31.92192,0.013070162,0.01160718,0.009293374,0.005927092,0.006775425
t_6101,89.85180000000003,32.03622,0.011787717,0.010967804,0.008979016,0.004960137,0.0063073393
t_6102,89.85180000000003,32.15037,0.011939882,0.010359466,0.008676258,0.004848109,0.005868949
t_6103,89.98653999999999,24.20219,0.017913189,0.014627605,0.010036276,0.009881181,0.007992893
t_6104,89.98653999999999,24.32504,0.018454421,0.01533207,0.010307049,0.010606577,0.008449727
t_6105,89.98653999999999,24.44776,0.019826557,0.01609893,0.010615933,0.01209217,0.009574647
t_6106,89.98653999999999,24.57037,0.02042454,0.016909638,0.010947924,0.013005326,0.010182074
t_6107,89.98653999999999,24.69286,0.020492598,0.017751707,0.011293739,0.013472083,0.010145132
t_6108,89.98653999999999,24.81522,0.020011684,0.018617386,0.011648264,0.013428219,0.010776471
t_6109,89.98653999999999,24.93747,0.021773722,0.019501608,0.012008664,0.0155513575,0.011430992
t_611,84.64157,28.78308,0.34187356,0.26430067,0.6059498,1.0162579,0.83538204
t_6110,89.98653999999999,25.05959,0.023421701,0.020400004,0.01237297,0.017721191,0.012918241
t_6111,89.98653999999999,25.18159,0.023205044,0.021308657,0.012739693,0.017950773,0.012796291
t_6112,89.98653999999999,25.30347,0.020247003,0.022223508,0.01310754,0.0152226845,0.013353262
t_6113,89.98653999999999,25.42523,0.019282708,0.020623967,0.013475569,0.0145896375,0.014060556
t_6114,89.98653999999999,25.54687,0.018014668,0.021439722,0.013843661,0.013613689,0.014775257
t_6115,89.98653999999999,25.66838,0.018809538,0.022255346,0.0142151695,0.0147541715,0.015498769
t_6116,89.98653999999999,25.78977,0.022364473,0.025923317,0.014609911,0.019096168,0.016261764
t_6117,89.98653999999999,25.91103,0.026532616,0.02693008,0.015042114,0.024746407,0.017269183
t_6118,89.98653999999999,26.03217,0.027406946,0.028000314,0.015521976,0.026386812,0.018163046
t_6119,89.98653999999999,26.15318,0.024771612,0.029129874,0.016042069,0.02328036,0.018911416
t_612,84.64157,28.86178,0.2891802,0.24719782,0.489688,0.8871251,0.7206468
t_6120,89.98653999999999,26.27407,0.026383467,0.030286957,0.01655832,0.02589199,0.020110844
t_6121,89.98653999999999,26.39484,0.028706644,0.031420697,0.017009186,0.029759325,0.021082876
t_6122,89.98653999999999,26.51547,0.03028694,0.032473125,0.01736823,0.032804046,0.021983875
t_6123,89.98653999999999,26.63598,0.029527772,0.03346699,0.017683916,0.03226174,0.022837833
t_6124,89.98653999999999,26.75637,0.022120886,0.030688437,0.018005319,0.022000002,0.023417199
t_6125,89.98653999999999,26.87662,0.021082003,0.031528533,0.018349031,0.020934273,0.019197727
t_6126,89.98653999999999,26.99675,0.018548701,0.02087877,0.01871655,0.017846169,0.019824985
t_6127,89.98653999999999,27.11675,0.018936522,0.021367969,0.019110426,0.018491853,0.02041196
t_6128,89.98653999999999,27.23662,0.01934069,0.021789772,0.019516366,0.019073548,0.020918135
t_6129,89.98653999999999,27.35636,0.019657912,0.022060534,0.019830994,0.019507917,0.021262558
t_613,84.64157,28.94043,0.26107854,0.23086517,0.4013349,0.8430187,0.6244662
t_6130,89.98653999999999,27.47598,0.01974139,0.022167873,0.019920439,0.019758487,0.021448407
t_6131,89.98653999999999,27.59546,0.019735733,0.022362996,0.019939031,0.020037834,0.021730108
t_6132,89.98653999999999,27.71481,0.019805009,0.02269902,0.02003835,0.020411009,0.02214364
t_6133,89.98653999999999,27.83404,0.019896507,0.022989625,0.02015198,0.020723047,0.022489423
t_6134,89.98653999999999,27.95313,0.01995663,0.023158954,0.020224212,0.020904256,0.022689274
t_6135,89.98653999999999,28.07209,0.019971594,0.02321613,0.020243598,0.020958414,0.022754332
t_6136,89.98653999999999,28.19092,0.019940902,0.023181628,0.02021176,0.02090135,0.022707263
t_6137,89.98653999999999,28.30962,0.019866362,0.02306922,0.020131748,0.02074493,0.022563534
t_6138,89.98653999999999,28.42818,0.019749947,0.022886999,0.020006238,0.020497406,0.02233274
t_6139,89.98653999999999,28.54661,0.02423496,0.035065696,0.019837687,0.026863698,0.027799917
t_614,84.64157,29.01901,0.23982878,0.33347344,0.33392295,0.81541395,0.5441654
t_6140,89.98653999999999,28.66491,0.021158053,0.034590665,0.019628668,0.022190383,0.021636965
t_6141,89.98653999999999,28.78308,0.022440257,0.034029417,0.019381981,0.023822723,0.0211846
t_6142,89.98653999999999,28.90111,0.020497058,0.03338906,0.019100698,0.020869471,0.020671532
t_6143,89.98653999999999,29.01901,0.02007054,0.032677006,0.018788047,0.020055974,0.020104878
t_6144,89.98653999999999,29.13677,0.018298017,0.020597126,0.018447476,0.017495543,0.01949214
t_6145,89.98653999999999,29.2544,0.018204171,0.0200603,0.018082527,0.017122753,0.018840902
t_6146,89.98653999999999,29.3719,0.020176718,0.030191282,0.017696928,0.019356968,0.01815886
t_6147,89.98653999999999,29.48925,0.017213862,0.01890146,0.017294604,0.0153812105,0.017453782
t_6148,89.98653999999999,29.60648,0.019765021,0.028329212,0.016879298,0.018176923,0.016732862
t_6149,89.98653999999999,29.72356,0.022164743,0.027362796,0.016454687,0.020831415,0.020202033
t_615,84.64157,29.09753,0.19972925,0.20059115,0.28183988,0.65109324,0.4769083
t_6150,89.98653999999999,29.84051,0.019399386,0.026382737,0.016023757,0.017023563,0.019277144
t_6151,89.98653999999999,29.95733,0.016104221,0.016396465,0.015588974,0.012963658,0.014540107
t_6152,89.98653999999999,30.074,0.018881561,0.024405327,0.01515246,0.01568446,0.017441915
t_6153,89.98653999999999,30.19054,0.023454381,0.02627542,0.014715988,0.020610282,0.016725214
t_6154,89.98653999999999,30.30694,0.014859736,0.014487058,0.014281382,0.010810298,0.012405644
t_6155,89.98653999999999,30.42321,0.01914395,0.021469012,0.013850319,0.01480565,0.014800944
t_6156,89.98653999999999,30.53933,0.016500527,0.020515786,0.013424456,0.011776811,0.013966518
t_6157,89.98653999999999,30.65532,0.017549532,0.019581426,0.013005101,0.012436507,0.013159864
t_6158,89.98653999999999,30.77116,0.015035223,0.018669007,0.012593484,0.009799026,0.012383133
t_6159,89.98653999999999,30.88687,0.021287328,0.019950332,0.012190472,0.015278246,0.011766367
t_616,84.64157,29.176,0.21914507,0.28926823,0.24098411,0.8536237,0.53049886
t_6160,89.98653999999999,31.00244,0.017322434,0.016918624,0.011796846,0.011147355,0.010924424
