# 20150425_M7.8_Gorkha median gmf, Stations:All, gmlt:Adjusted, Rupture:Yagi
custom_site_id,lon,lat,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,AtkinsonMacias2009NSHMP2014.NRCan15SiteTerm,Kanno2006Shallow,YoungsEtAl1997SInter,ZhaoEtAl2006SInter
t_5529,88.77382,28.78308,0.02599948,0.05073657,0.023455976,0.023394054,0.049927447,0.024454175
t_553,84.46191,29.09753,0.13733268,0.20252451,0.16083173,0.25095102,0.20531222,0.24347146
t_5530,88.77382,28.90111,0.027935157,0.049320422,0.022827784,0.025611546,0.048760194,0.029714078
t_5531,88.77382,29.01901,0.02685587,0.047781434,0.022151245,0.023966614,0.047494408,0.028472632
t_5532,88.77382,29.13677,0.025227003,0.046144072,0.021438276,0.021685584,0.04615058,0.021522366
t_5533,88.77382,29.2544,0.028628737,0.04443177,0.020699933,0.025570452,0.044748124,0.025826177
t_5534,88.77382,29.3719,0.024891887,0.04266674,0.019946327,0.020660063,0.043305207,0.024462726
t_5535,88.77382,29.48925,0.019602977,0.026387723,0.019186536,0.014625682,0.022082696,0.01829631
t_5536,88.77382,29.60648,0.020798877,0.039058734,0.018428078,0.015541278,0.040362485,0.017224262
t_5537,88.77382,29.72356,0.019262044,0.02405088,0.01767762,0.013707187,0.020376865,0.016172415
t_5538,88.77382,29.84051,0.019742638,0.035458457,0.016940331,0.013865986,0.03743166,0.015148749
t_5539,88.77382,29.95733,0.01681525,0.021755159,0.016220422,0.010892404,0.018715559,0.014159673
t_554,84.46191,29.176,0.12246994,0.18965524,0.1393709,0.21960354,0.18863335,0.21611814
t_5540,88.77382,30.074,0.016184613,0.020641169,0.015521251,0.01008456,0.017913878,0.013210159
t_5541,88.77382,30.19054,0.01690178,0.030289972,0.014845075,0.010408902,0.033222936,0.012303446
t_5542,88.77382,30.30694,0.01632458,0.028662845,0.014193607,0.009657539,0.031894673,0.011441809
t_5543,88.77382,30.42321,0.014254567,0.017492414,0.01356783,0.007813568,0.015659802,0.010626352
t_5544,88.77382,30.53933,0.0154877575,0.025582658,0.0129683865,0.008475112,0.029371014,0.009857548
t_5545,88.77382,30.65532,0.01347443,0.015582945,0.012395297,0.006803385,0.014297971,0.009134918
t_5546,88.77382,30.77116,0.02017391,0.025527487,0.011848459,0.011496374,0.027034793,0.010794941
t_5547,88.77382,30.88687,0.016104707,0.021431627,0.011327328,0.008117853,0.025938062,0.0098774955
t_5548,88.77382,31.00244,0.013452192,0.02017566,0.01083131,0.006135691,0.024888491,0.00723375
t_5549,88.77382,31.11787,0.011059871,0.01225624,0.010359622,0.0045502805,0.011921954,0.0066836593
t_555,84.46191,29.2544,0.13076676,0.19923176,0.12195345,0.2746992,0.17380251,0.19265844
t_5550,88.77382,31.23315,0.012673837,0.01785148,0.00991142,0.0052664117,0.022927333,0.007791803
t_5551,88.77382,31.3483,0.011068345,0.016780294,0.0094856825,0.0042257663,0.022013238,0.0056975577
t_5552,88.77382,31.46331,0.016848417,0.017691255,0.009081465,0.0072505916,0.021141589,0.006710238
t_5553,88.77382,31.57817,0.011058101,0.014810665,0.008697801,0.003904862,0.020310882,0.0061222427
t_5554,88.77382,31.6929,0.011182165,0.01390789,0.008333624,0.0038089787,0.01951934,0.005646063
t_5555,88.77382,31.80748,0.010188381,0.013056909,0.0079880105,0.003225782,0.01876543,0.005205863
t_5559,88.90857,24.20219,0.018085707,0.018881043,0.0102510555,0.008459501,0.022143463,0.007818133
t_556,84.46191,29.33275,0.1018843,0.16623773,0.10763625,0.17817347,0.16055892,0.17240429
t_5560,88.90857,24.32504,0.019150583,0.020326601,0.011099127,0.009649635,0.023256911,0.0088266535
t_5561,88.90857,24.44776,0.020520724,0.021467587,0.011414963,0.010973436,0.024096467,0.009380784
t_5562,88.90857,24.57037,0.019919699,0.022385739,0.011352222,0.010668144,0.024747733,0.009580105
t_5563,88.90857,24.69286,0.020894723,0.02340381,0.011401028,0.011631537,0.025481401,0.00988428
t_5564,88.90857,24.81522,0.021156643,0.024598442,0.011654948,0.012113135,0.026355945,0.010397689
t_5565,88.90857,24.93747,0.022075009,0.02592649,0.01204545,0.013217692,0.027332574,0.011064244
t_5566,88.90857,25.05959,0.023567803,0.027342107,0.012511158,0.014935078,0.028372895,0.01182774
t_5567,88.90857,25.18159,0.023550132,0.028816635,0.013018244,0.015292623,0.029453969,0.0126552535
t_5568,88.90857,25.30347,0.024746243,0.03033268,0.013550201,0.016854385,0.030562714,0.013529279
t_5569,88.90857,25.42523,0.026264556,0.03187848,0.01409931,0.01884235,0.031691007,0.014440224
t_557,84.46191,29.41103,0.09166164,0.15565348,0.09573369,0.15531223,0.14869434,0.15481871
t_5570,88.90857,25.54687,0.02655632,0.03344525,0.014662595,0.019555982,0.03283356,0.015382676
t_5571,88.90857,25.66838,0.027799238,0.03502712,0.015240993,0.021358972,0.03398805,0.016354723
t_5572,88.90857,25.78977,0.028506698,0.03662339,0.015840696,0.022577344,0.03515721,0.017359678
t_5573,88.90857,25.91103,0.029815204,0.038239334,0.01647402,0.024556791,0.0363497,0.01840716
t_5574,88.90857,26.03217,0.03203443,0.039880812,0.017155081,0.027820118,0.037575226,0.020818654
t_5575,88.90857,26.15318,0.031664565,0.041532073,0.017882055,0.027603501,0.03882503,0.020655949
t_5576,88.90857,26.27407,0.03264664,0.0431334,0.018617563,0.029184923,0.040052693,0.021798613
t_5577,88.90857,26.39484,0.035145637,0.044613026,0.019312156,0.03295556,0.041202985,0.024403775
t_5578,88.90857,26.51547,0.034990013,0.045951672,0.01995009,0.03279271,0.042261597,0.023839395
t_5579,88.90857,26.63598,0.035515178,0.047171198,0.020503052,0.033659417,0.04321727,0.024711372
t_558,84.55174,27.03676,0.208038,0.26228604,0.24109745,0.5614601,0.2533474,0.33370173
t_5580,88.90857,26.75637,0.033538945,0.048266593,0.02087909,0.031054284,0.044005316,0.025442993
t_5581,88.90857,26.87662,0.032111973,0.04918391,0.021043846,0.029484231,0.044577565,0.02570395
t_5582,88.90857,26.99675,0.023779266,0.04465516,0.021176185,0.019513618,0.04513329,0.020778885
t_5583,88.90857,27.11675,0.021567844,0.029434733,0.021414563,0.017322507,0.024387224,0.021291824
t_5584,88.90857,27.23662,0.022949006,0.030110845,0.02177363,0.019070111,0.024871992,0.021909997
t_5585,88.90857,27.35636,0.022343371,0.030809393,0.022198215,0.018594448,0.025385609,0.022576686
t_5586,88.90857,27.47598,0.025347544,0.048688527,0.022600537,0.022277256,0.048289154,0.023186523
t_5587,88.90857,27.59546,0.024357308,0.031953815,0.022939874,0.021214621,0.026235538,0.023692794
t_5588,88.90857,27.71481,0.02326409,0.03235218,0.023201803,0.020025006,0.02653062,0.02408034
t_5589,88.90857,27.83404,0.023590358,0.032624688,0.023380099,0.020458695,0.026731491,0.024342835
t_559,84.55174,27.11675,0.23140688,0.27896586,0.29280868,0.65639675,0.28009,0.38534012
t_5590,88.90857,27.95313,0.026148543,0.050749388,0.023471141,0.02359215,0.049948737,0.024476483
t_5591,88.90857,28.07209,0.028572224,0.05076199,0.023472369,0.026701672,0.04995416,0.030901039
t_5592,88.90857,28.19092,0.03296463,0.05056646,0.023382759,0.032746986,0.04978997,0.030735774
t_5593,88.90857,28.30962,0.02640685,0.05016637,0.023203574,0.02381282,0.049458515,0.024085894
t_5594,88.90857,28.42818,0.024888402,0.049569827,0.02293856,0.021845222,0.0489662,0.023699507
t_5595,88.90857,28.54661,0.026352914,0.048788812,0.02259361,0.023514464,0.048322912,0.023197347
t_5596,88.90857,28.66491,0.024044026,0.047838565,0.022176348,0.020563856,0.047541462,0.022591133
t_5597,88.90857,28.78308,0.022950679,0.030175786,0.021695599,0.019123413,0.024884537,0.021894442
t_5598,88.90857,28.90111,0.025295975,0.04550282,0.02116093,0.0216551,0.045625053,0.026664065
t_5599,88.90857,29.01901,0.022354266,0.028510053,0.020582063,0.018045038,0.023646548,0.02028895
t_56,83.0246,29.01901,0.04773761,0.06793047,0.053122044,0.06323656,0.0561253,0.0675484
t_560,84.55174,27.19668,0.26004648,0.29410464,0.3606136,0.7195485,0.30960584,0.44578004
t_5600,88.90857,29.13677,0.025540283,0.042719323,0.019968674,0.021428555,0.043348156,0.024503035
t_5601,88.90857,29.2544,0.029830894,0.046238475,0.019329876,0.026425458,0.04211618,0.023353858
t_5602,88.90857,29.3719,0.021015087,0.03964816,0.018674154,0.015864126,0.04084272,0.017571146
t_5603,88.90857,29.48925,0.018922975,0.024568146,0.018009275,0.013506837,0.020753093,0.016636103
t_5604,88.90857,29.60648,0.02098498,0.036436047,0.017341796,0.0152636925,0.0382272,0.015704885
t_5605,88.90857,29.72356,0.02702592,0.039064787,0.01667767,0.021421352,0.036909297,0.01887282
t_5606,88.90857,29.84051,0.01827412,0.033205416,0.016021637,0.012102538,0.035598088,0.013888549
t_5607,88.90857,29.95733,0.020192858,0.03161364,0.015377673,0.013562648,0.03430187,0.016431961
t_5608,88.90857,30.074,0.016536325,0.030050674,0.014749051,0.010064767,0.033027746,0.012175679
t_5609,88.90857,30.19054,0.016111093,0.028523853,0.014138107,0.009463091,0.031781085,0.011368987
t_561,84.55174,27.27655,0.2961757,0.30825162,0.4494063,0.7631869,0.34182557,0.5157242
t_5610,88.90857,30.30694,0.0143755665,0.017458115,0.013546705,0.007892345,0.01563532,0.010599047
t_5611,88.90857,30.42321,0.01806392,0.025602017,0.012976061,0.010467794,0.029386925,0.012456308
t_5612,88.90857,30.53933,0.017525285,0.024215475,0.012427076,0.009749144,0.028245335,0.011581913
t_5613,88.90857,30.65532,0.015428654,0.022882083,0.0119000785,0.007937043,0.027143093,0.010756861
t_5614,88.90857,30.77116,0.016239414,0.021603702,0.011395269,0.008248142,0.02608139,0.009980814
t_5615,88.90857,30.88687,0.013565056,0.020380968,0.010912418,0.0062418967,0.025060497,0.007329512
t_5616,88.90857,31.00244,0.012904312,0.019214211,0.010451235,0.005637225,0.024080502,0.0067895683
t_5617,88.90857,31.11787,0.012645966,0.018103108,0.010011226,0.005294904,0.023141036,0.007934289
t_5618,88.90857,31.23315,0.011736442,0.017046988,0.009591824,0.004616767,0.022241514,0.005814877
t_5619,88.90857,31.3483,0.015432521,0.018002287,0.00919227,0.0064729047,0.02138089,0.006862883
t_562,84.55174,27.35636,0.3403734,0.2877989,0.5621077,0.5611521,0.37594745,0.5874929
t_5620,88.90857,31.46331,0.01413942,0.016936328,0.008811858,0.005523892,0.020558178,0.0062738685
t_5621,88.90857,31.57817,0.011340655,0.014195353,0.0084498385,0.0039330693,0.019772254,0.0057966774
t_5622,88.90857,31.6929,0.011016142,0.013345147,0.008105355,0.0036351369,0.0190217,0.005354004
t_5627,89.04331,24.20219,0.017011717,0.01749609,0.009292775,0.007347802,0.021027707,0.0068017445
t_5628,89.04331,24.32504,0.017891835,0.018639473,0.009784102,0.008211669,0.021910047,0.007433214
t_5629,89.04331,24.44776,0.018625563,0.019740874,0.010158275,0.008986733,0.02274284,0.0079850815
t_563,84.55174,27.43612,0.4050203,0.29795718,0.69084036,0.58459055,0.40993503,0.5294219
t_5630,89.04331,24.57037,0.018869381,0.02080939,0.010435414,0.009409491,0.023538863,0.008464655
t_5631,89.04331,24.69286,0.019831661,0.021913573,0.010719227,0.010376293,0.024358388,0.0089626815
t_5632,89.04331,24.81522,0.020362908,0.023090536,0.011062669,0.011071129,0.025231902,0.009531383
t_5633,89.04331,24.93747,0.021791814,0.02433816,0.011463227,0.01255592,0.02615662,0.0101722535
t_5634,89.04331,25.05959,0.021457627,0.025641445,0.01190346,0.012599652,0.027119923,0.010870489
t_5635,89.04331,25.18159,0.023058852,0.026986605,0.012369322,0.014362401,0.028110944,0.0116126975
t_5636,89.04331,25.30347,0.02363339,0.028362911,0.012852371,0.015254639,0.029121857,0.012389716
t_5637,89.04331,25.42523,0.022977311,0.029762242,0.013348494,0.014974722,0.030147405,0.013195881
t_5638,89.04331,25.54687,0.02613237,0.031179406,0.013857522,0.018513314,0.031185318,0.014028907
t_5639,89.04331,25.66838,0.026308468,0.032614753,0.014385231,0.019061105,0.032238893,0.014892095
t_564,84.55174,27.51582,0.4920336,0.30606577,0.7924999,0.6178637,0.43944246,0.586734
t_5640,89.04331,25.78977,0.026877213,0.03408077,0.014948787,0.020033684,0.033323143,0.015800389
t_5641,89.04331,25.91103,0.027816473,0.035609804,0.015583884,0.021432284,0.034471966,0.016788488
t_5642,89.04331,26.03217,0.030233197,0.03725015,0.01634167,0.0246668,0.03573375,0.019111713
t_5643,89.04331,26.15318,0.030146182,0.039002888,0.017233519,0.024809504,0.037111357,0.01917407
t_5644,89.04331,26.27407,0.031639665,0.040678125,0.018098177,0.026959544,0.038428336,0.020409565
t_5645,89.04331,26.39484,0.031997688,0.041930404,0.018626792,0.027672304,0.039366744,0.021271553
t_5646,89.04331,26.51547,0.03205966,0.042707637,0.018776633,0.028007848,0.039885066,0.021697374
t_5647,89.04331,26.63598,0.032893963,0.043364625,0.01883101,0.029413102,0.0402967,0.02201309
t_5648,89.04331,26.75637,0.02933927,0.044144545,0.01896324,0.025005702,0.04080423,0.022192644
t_5649,89.04331,26.87662,0.027139463,0.040133238,0.019167706,0.022591835,0.041395314,0.02271402
t_565,84.55174,27.59546,0.43204638,0.34800586,0.7853952,1.0766871,0.45803472,0.7928767
t_5650,89.04331,26.99675,0.019758677,0.026472425,0.019436605,0.014731528,0.022196304,0.018475233
t_5651,89.04331,27.11675,0.020108055,0.027084954,0.019777061,0.015277939,0.022639625,0.019030731
t_5652,89.04331,27.23662,0.020502074,0.027742507,0.020181682,0.015878843,0.023125624,0.01965195
t_5653,89.04331,27.35636,0.0220047,0.02838564,0.020597547,0.017664984,0.023605078,0.020273514
t_5654,89.04331,27.47598,0.021850998,0.028934343,0.020954315,0.017645825,0.024011426,0.020803034
t_5655,89.04331,27.59546,0.026876012,0.045495097,0.021232177,0.023640906,0.045708183,0.026781155
t_5656,89.04331,27.71481,0.026899377,0.04600982,0.021433402,0.023754027,0.046103984,0.027156226
t_5657,89.04331,27.83404,0.027293043,0.046361092,0.021565486,0.024293348,0.046367522,0.027400877
t_5658,89.04331,27.95313,0.024169777,0.046544746,0.021630453,0.020521902,0.04650055,0.021800498
t_5659,89.04331,28.07209,0.029870361,0.04655448,0.021625644,0.02764076,0.04649791,0.027511818
t_566,84.55174,27.67504,0.4767571,0.35872564,0.68019295,0.78463995,0.44195136,0.69475186
t_5660,89.04331,28.19092,0.022696856,0.02994987,0.021547977,0.01878514,0.024718584,0.021681141
t_5661,89.04331,28.30962,0.021633431,0.029727897,0.021396512,0.017555185,0.02455184,0.021462152
t_5662,89.04331,28.42818,0.024726206,0.04552878,0.02117299,0.020985255,0.045647297,0.021139476
t_5663,89.04331,28.54661,0.022623016,0.028959729,0.020881394,0.018456543,0.02398001,0.020719323
t_5664,89.04331,28.66491,0.021791404,0.028427435,0.020527408,0.0174059,0.023585478,0.02021048
t_5665,89.04331,28.78308,0.023127953,0.043069903,0.020117871,0.018724306,0.04363464,0.019623518
t_5666,89.04331,28.90111,0.02600669,0.04199236,0.019660352,0.021837045,0.042754572,0.023947552
t_5667,89.04331,29.01901,0.02383842,0.040812958,0.019162655,0.019109873,0.041792274,0.023054155
t_5668,89.04331,29.13677,0.019088054,0.02553491,0.018632663,0.013909543,0.021458304,0.017512593
t_5669,89.04331,29.2544,0.018745663,0.024674937,0.018077908,0.013364966,0.02083086,0.016732294
t_567,84.55174,27.75457,0.5510052,0.23074065,0.6602289,0.42812958,0.31000054,0.529024
t_5670,89.04331,29.3719,0.030826943,0.04132779,0.017505508,0.026668152,0.038550615,0.020335415
t_5671,89.04331,29.48925,0.01748158,0.022865152,0.016922086,0.011751376,0.019517155,0.01512355
t_5672,89.04331,29.60648,0.020152383,0.033972267,0.016333338,0.013986714,0.03622225,0.018069822
t_5673,89.04331,29.72356,0.016360788,0.020997753,0.015744533,0.01031955,0.018170208,0.013512129
t_5674,89.04331,29.84051,0.01729986,0.031073319,0.015159964,0.010879578,0.03386159,0.0127242
t_5675,89.04331,29.95733,0.015242927,0.019135382,0.014583312,0.0089578405,0.016834075,0.01195576
t_5676,89.04331,30.074,0.014693697,0.018221723,0.014017699,0.008314775,0.016180651,0.011211324
t_5677,89.04331,30.19054,0.014154335,0.017326133,0.013465443,0.007700822,0.015541126,0.01049415
t_5678,89.04331,30.30694,0.018712182,0.025481924,0.012928461,0.010966026,0.02928821,0.012379922
t_5679,89.04331,30.42321,0.021316506,0.027116388,0.012408104,0.012834077,0.028205764,0.011679733
t_568,84.55174,27.83404,0.57482,0.39464146,0.6660988,0.5257765,0.4834699,0.53996783
t_5680,89.04331,30.53933,0.02147697,0.025689354,0.011905441,0.012624502,0.027154341,0.010884254
t_5681,89.04331,30.65532,0.01306872,0.02166892,0.011421018,0.00614722,0.026135687,0.007937413
t_5682,89.04331,30.77116,0.0136422925,0.020489417,0.010955256,0.0063093463,0.02515128,0.0073802234
t_5683,89.04331,30.88687,0.012535674,0.019358158,0.01050817,0.005444701,0.024201747,0.006855619
t_5684,89.04331,31.00244,0.0148615865,0.018275844,0.010079702,0.006635696,0.023287527,0.008032472
t_5685,89.04331,31.11787,0.012566203,0.01724256,0.009669596,0.005098316,0.022408616,0.0074496698
t_5686,89.04331,31.23315,0.0111083435,0.016258044,0.009277506,0.0041643856,0.021564785,0.005469535
t_5687,89.04331,31.3483,0.011708132,0.015321425,0.0089028925,0.0043085986,0.020755354,0.006395719
t_5688,89.04331,31.46331,0.013847748,0.016192758,0.008545252,0.005220435,0.019979673,0.0059212805
t_5689,89.04331,31.57817,0.016880602,0.015246063,0.008204022,0.006655744,0.01923694,0.0059123067
t_569,84.55174,27.91345,0.57908195,0.48439512,0.6123962,0.52905613,0.5261171,0.53356457
t_5690,89.04331,31.6929,0.0100534735,0.012788667,0.007878525,0.003125888,0.018526053,0.005068897
t_5696,89.17806,24.32504,0.016728936,0.017420074,0.009111789,0.0071334867,0.020948041,0.00666278
t_5697,89.17806,24.44776,0.017273804,0.018444711,0.009473297,0.0077207624,0.021733915,0.007167538
t_5698,89.17806,24.57037,0.018642157,0.019486751,0.009815086,0.008883512,0.02252491,0.0076720035
t_5699,89.17806,24.69286,0.019432778,0.020560287,0.010160386,0.009713639,0.023334272,0.00819525
t_57,83.0246,29.09753,0.04964147,0.10227994,0.051185798,0.066765964,0.09487711,0.06483279
t_570,84.55174,27.9928,0.5374562,0.38307515,0.5398197,0.49531636,0.39599574,0.5330732
t_5700,89.17806,24.81522,0.019897837,0.02167603,0.010526897,0.010341283,0.024171455,0.008753591
t_5701,89.17806,24.93747,0.020598417,0.022834722,0.0109181935,0.011179328,0.025037145,0.009351297
t_5702,89.17806,25.05959,0.0211004,0.024030587,0.011330146,0.011890731,0.025926808,0.009984948
t_5703,89.17806,25.18159,0.022098364,0.025256481,0.011757575,0.013051636,0.026835125,0.010649368
t_5704,89.17806,25.30347,0.023176333,0.026505558,0.012196667,0.0143432915,0.027757406,0.011339951
t_5705,89.17806,25.42523,0.024480794,0.027772399,0.012645955,0.015918985,0.028690621,0.012863283
t_5706,89.17806,25.54687,0.024421055,0.029055212,0.013108107,0.016191406,0.029635552,0.012791416
t_5707,89.17806,25.66838,0.024426062,0.03036167,0.013595115,0.016514985,0.030602528,0.013562327
t_5708,89.17806,25.78977,0.02629109,0.031723578,0.014141304,0.018765595,0.031625483,0.014398239
t_5709,89.17806,25.91103,0.026737254,0.033225417,0.014829916,0.01954078,0.032789167,0.01538118
t_571,84.55174,28.07209,0.5649407,0.46193582,0.61399114,0.54588,0.49916226,0.5863201
t_5710,89.17806,26.03217,0.028365696,0.03504037,0.015829496,0.021624405,0.03426226,0.016683498
t_5711,89.17806,26.15318,0.029485872,0.037358455,0.017340729,0.023112537,0.03622502,0.018517978
t_5712,89.17806,26.27407,0.031817175,0.03981114,0.019047387,0.02609222,0.038316425,0.020572213
t_5713,89.17806,26.39484,0.033115484,0.040948115,0.019521037,0.028025577,0.039152853,0.021360392
t_5714,89.17806,26.51547,0.032859035,0.040665757,0.018672058,0.028138671,0.038658418,0.022132177
t_5715,89.17806,26.63598,0.030856568,0.040457185,0.017931832,0.025932956,0.038244132,0.020210767
t_5716,89.17806,26.75637,0.024822371,0.036337383,0.017684938,0.019086225,0.038328107,0.019981155
t_5717,89.17806,26.87662,0.018185722,0.0238674,0.017774455,0.01258045,0.020291945,0.016115803
t_5718,89.17806,26.99675,0.018780842,0.024397062,0.018044105,0.013302834,0.020675616,0.016570475
t_5719,89.17806,27.11675,0.018869547,0.025003418,0.018423133,0.013578702,0.021132346,0.017137116
t_572,84.55174,28.15132,0.6204079,0.47846723,0.7140086,0.63577515,0.542802,0.67193276
t_5720,89.17806,27.23662,0.019300364,0.025654139,0.018870097,0.014198836,0.021635324,0.017780654
t_5721,89.17806,27.35636,0.019900605,0.026257671,0.01929795,0.014987777,0.022104254,0.01839642
