# 20180618_M5.5_Osaka median gmf, Stations:Seismic, gmlt:USGS, Rupture:USGS
custom_site_id,lon,lat,AbrahamsonEtAl2014,AbrahamsonEtAl2015SInter,AtkinsonBoore2003SInter,BooreEtAl2014,CampbellBozorgnia2014,ChiouYoungs2014,ZhaoEtAl2016SInter
t_6215,141.10911999999996,38.63894,7.7589255e-05,0.00054694153,8.275281e-05,7.69672e-05,9.757567e-05,4.0908242e-05,6.023255e-05
t_6216,140.99422000000004,38.63899,6.145795e-05,0.00043068372,7.798559e-05,5.652779e-05,8.1620565e-05,3.205871e-05,6.973096e-05
t_6217,140.76412,38.72887,5.822364e-05,0.00039553025,7.395875e-05,5.1928866e-05,7.999755e-05,3.059228e-05,7.470212e-05
t_6218,140.87916,38.72904,5.463566e-05,0.00038607558,7.003452e-05,4.856252e-05,7.569002e-05,2.8190363e-05,7.032085e-05
t_6219,141.10924999999997,38.72906,6.165603e-05,0.0004588278,7.0405666e-05,5.820056e-05,7.969772e-05,3.144712e-05,4.5327164e-05
t_622,133.32073000000003,33.93586,0.0027189865,0.0025963623,0.0022403514,0.0030076003,0.0023858827,0.0029344826,0.002446317
t_6220,140.07389999999998,38.72544,7.010232e-05,0.000382343,0.000101878795,6.017042e-05,9.76947e-05,3.9896742e-05,7.782609e-05
t_6221,140.18892,38.72629,9.110725e-05,0.00050180446,0.00010847082,8.5762935e-05,0.00011478208,5.3051022e-05,0.0001004387
t_6222,139.8424,38.81349,0.00012427583,0.00062061823,0.0001198895,0.00012391081,0.00014416268,7.624213e-05,8.1665676e-05
t_6223,139.95756,38.81457,0.00013037851,0.000668263,0.00012787344,0.00013333179,0.00015156296,7.949851e-05,9.7468816e-05
t_6224,140.07272999999998,38.81554,6.562042e-05,0.00037325142,9.650969e-05,5.6089677e-05,9.230463e-05,3.6662663e-05,7.3316274e-05
t_6225,140.1879,38.8164,7.733422e-05,0.00044810763,9.165718e-05,7.0566966e-05,0.00010171047,4.3773794e-05,9.470348e-05
t_6226,139.84094,38.90358,0.00012405701,0.00064298173,0.00011333589,0.0001253699,0.00014265388,7.5137825e-05,9.687058e-05
t_6227,139.95625,38.90467,8.050458e-05,0.00045149302,9.610301e-05,7.336078e-05,0.00010566924,4.619254e-05,9.978231e-05
t_6228,140.07155999999998,38.90565,6.139467e-05,0.00036379907,9.138936e-05,5.225736e-05,8.7165856e-05,3.3678883e-05,6.9036585e-05
t_6229,140.18687999999997,38.90651,5.770295e-05,0.00035485232,8.686717e-05,4.892208e-05,8.263064e-05,3.1123618e-05,6.5274726e-05
t_623,133.37435,33.93921,0.0018382898,0.0018167625,0.0013127732,0.001804194,0.0018557109,0.0018829093,0.0018324393
t_6230,140.53403000000003,38.72818,6.671409e-05,0.00041878037,8.240693e-05,6.0072845e-05,8.987774e-05,3.6367594e-05,8.4202664e-05
t_6231,140.64907,38.72858,5.5200555e-05,0.0003645626,7.808097e-05,4.7717982e-05,7.822815e-05,2.909714e-05,7.93266e-05
t_6232,140.30308000000002,38.81714,7.265856e-05,0.00043740292,8.701204e-05,6.605564e-05,9.636897e-05,4.042406e-05,8.941833e-05
t_6233,140.41826000000003,38.81777,5.4228774e-05,0.00034607787,8.256962e-05,4.5794317e-05,7.832814e-05,2.8757513e-05,6.171522e-05
t_6234,140.53344000000004,38.81829,5.0831994e-05,0.0003371089,7.8324934e-05,4.274729e-05,7.4086034e-05,2.6482654e-05,5.821531e-05
t_6235,140.64863000000003,38.81869,5.2836513e-05,0.0003613116,7.42727e-05,4.5742116e-05,7.507259e-05,2.7451923e-05,7.505363e-05
t_6236,140.30219999999997,38.90725,6.2500636e-05,0.00039441165,8.253349e-05,5.520407e-05,8.609288e-05,3.3818415e-05,8.434603e-05
t_6237,140.41753,38.90788,5.087893e-05,0.00033721194,7.8383644e-05,4.278936e-05,7.414435e-05,2.6514334e-05,5.826368e-05
t_6238,140.53285,38.9084,4.3680564e-05,0.00030326773,4.8045826e-05,3.564751e-05,6.621605e-05,2.2126107e-05,5.500545e-05
t_6239,140.64819,38.90881,4.4759134e-05,0.00032009554,7.0619535e-05,3.732944e-05,6.640808e-05,2.2514683e-05,5.1905045e-05
t_624,133.26305000000002,33.97717,0.0032590022,0.0030840584,0.002368058,0.0037299853,0.002761201,0.0035538166,0.0019277362
t_6240,140.99421,38.72911,5.7461555e-05,0.00041726878,7.438967e-05,5.2521846e-05,7.718533e-05,2.9465495e-05,6.6171546e-05
t_6241,140.76382,38.81898,5.499377e-05,0.00038708645,7.040713e-05,4.8901842e-05,7.611572e-05,2.8426943e-05,7.073599e-05
t_6242,140.87901,38.81916,4.1736395e-05,0.00031115976,6.672235e-05,3.4648252e-05,6.2538056e-05,2.0589277e-05,4.8736292e-05
t_6243,141.10938999999996,38.81917,4.598981e-05,0.0003639165,5.9871465e-05,4.059791e-05,6.5020344e-05,2.253107e-05,5.9079735e-05
t_6244,140.99419999999998,38.81922,5.5971843e-05,0.00041938457,7.0925744e-05,5.1404717e-05,7.496382e-05,2.8324084e-05,4.5699504e-05
t_6245,140.76351999999997,38.9091,4.6540255e-05,0.00034316143,6.699627e-05,3.995678e-05,6.731872e-05,2.3344142e-05,6.694377e-05
t_6246,140.87886000000003,38.90927,4.3208893e-05,0.00033151105,6.353861e-05,3.683434e-05,6.327408e-05,2.125393e-05,6.311725e-05
t_6247,141.10953,38.90929,4.0808252e-05,0.0003365674,5.7098787e-05,3.526452e-05,5.9389524e-05,1.9523934e-05,5.6042176e-05
t_6248,140.99419,38.90934,4.5847242e-05,0.00036153413,6.0241193e-05,4.037e-05,6.49832e-05,2.2482152e-05,5.9485803e-05
t_6249,140.76322,38.99921,3.9435217e-05,0.000304105,6.372446e-05,3.2614706e-05,5.9567592e-05,1.9147552e-05,4.631011e-05
t_625,133.53918,33.90442,0.0014429406,0.0014294514,0.001099963,0.0014276372,0.0014489661,0.0014584637,0.0014433659
t_6250,139.50817,38.26902,0.00018798342,0.00025483745,0.00019544097,0.00018590088,0.00019579401,0.00017277848,0.00019482664
t_6251,139.62244999999996,38.27042,0.00012000542,0.00021075079,0.00010661698,0.00010541641,0.00014603935,9.8251054e-05,0.00013398532
t_6252,139.73674,38.2717,0.000110131376,0.00030670056,0.00010118854,9.565914e-05,0.00014165472,7.880754e-05,0.00012561404
t_6253,139.50631999999996,38.35911,0.000118797834,0.00024589998,0.000106512845,0.000104041144,0.00014725099,9.287525e-05,0.00013345951
t_6254,139.62074,38.36051,0.00012137691,0.00027534206,0.00015640628,0.00010857036,0.00014816251,9.275253e-05,0.00012577917
t_6255,139.73517000000004,38.3618,0.000102839884,0.00031515007,9.5820156e-05,8.889834e-05,0.000134257,7.1230716e-05,0.00011823592
t_6256,139.61903,38.45061,0.000102450176,0.0003241221,9.5650175e-05,8.850191e-05,0.00013424174,7.0316775e-05,0.000117944095
t_6257,139.73360000000002,38.4519,9.5671145e-05,0.00034497166,9.074093e-05,8.220185e-05,0.00012772666,6.293967e-05,0.000111157344
t_6258,139.61730999999997,38.5407,9.502077e-05,0.00036467504,9.0475885e-05,8.153726e-05,0.00012777238,6.140892e-05,0.00011068477
t_6259,139.73202000000003,38.542,9.733748e-05,0.00039743923,0.00013300762,8.535007e-05,0.00012848391,6.1986575e-05,0.00010447945
t_626,133.42798,33.94254,0.002046753,0.0020019577,0.0020527914,0.0020669964,0.002000299,0.0021115073,0.0018700804
t_6260,139.73044,38.6321,9.0735266e-05,0.0004068709,0.0001257932,7.9165824e-05,0.0001215708,5.593117e-05,9.8192606e-05
t_6261,139.72884999999997,38.7222,0.00015624832,0.00070344185,0.00014969344,0.00016121574,0.0001761,0.000100602396,0.00011593722
t_6262,139.83947,38.99368,9.121362e-05,0.00050722284,0.00010710634,8.616022e-05,0.00011452315,5.2947224e-05,9.9042816e-05
t_6263,139.95492000000002,38.99477,7.521388e-05,0.00043966758,9.089812e-05,6.824588e-05,9.966189e-05,4.236032e-05,9.383686e-05
t_6264,140.07038,38.99575,5.7413894e-05,0.0003542204,8.651216e-05,4.8661244e-05,8.227609e-05,3.092328e-05,6.497982e-05
t_6265,140.18584999999996,38.99661,5.4011383e-05,0.00034551832,8.229929e-05,4.559895e-05,7.805778e-05,2.8610706e-05,6.149183e-05
t_6266,139.9536,39.08487,6.3191466e-05,0.00038873008,8.5948974e-05,5.5341436e-05,8.75792e-05,3.447842e-05,8.8211316e-05
t_6267,140.06920000000002,39.08585,5.9540827e-05,0.00037935586,8.186948e-05,5.1946216e-05,8.320128e-05,3.1965636e-05,8.359564e-05
t_6268,140.18480999999997,39.08671,5.0530693e-05,0.00033629604,7.794628e-05,4.2477546e-05,7.370803e-05,2.6282722e-05,5.7903886e-05
t_6269,139.95226000000002,39.17496,9.633338e-05,0.0005848773,9.1161884e-05,9.606262e-05,0.00011534136,5.4338903e-05,7.617722e-05
t_627,133.48162000000002,33.94585,0.0020421788,0.002002203,0.0020274087,0.002070539,0.001992229,0.0020937372,0.0018710641
t_6270,140.30131,38.99736,5.0778184e-05,0.00033694124,7.825709e-05,4.2699146e-05,7.401802e-05,2.6447417e-05,5.8159578e-05
t_6271,140.41679,38.99799,4.7709047e-05,0.00032849872,7.438195e-05,3.9956234e-05,7.0152855e-05,2.4426277e-05,5.497908e-05
t_6272,140.53226,38.99851,4.4799264e-05,0.0003202051,7.067091e-05,3.7365113e-05,6.645908e-05,2.2540607e-05,5.1946943e-05
t_6273,140.64774,38.99892,4.204298e-05,0.0003120705,6.711955e-05,3.49197e-05,6.293192e-05,2.078318e-05,4.9058544e-05
t_6274,140.30043,39.08746,5.2011877e-05,0.00035641374,7.417692e-05,4.482657e-05,7.427276e-05,2.6959558e-05,7.4946474e-05
t_6275,140.41605000000004,39.0881,4.471223e-05,0.00031995264,7.055933e-05,3.728775e-05,6.634813e-05,2.2484674e-05,5.1855986e-05
t_6276,140.53166999999996,39.08862,4.2021016e-05,0.0003120026,6.709109e-05,3.4900248e-05,6.290366e-05,2.0769328e-05,4.903545e-05
t_6277,140.64729,39.08903,3.9468963e-05,0.0003042078,6.376861e-05,3.2644475e-05,5.9611266e-05,1.9168581e-05,4.6345773e-05
t_6278,140.29953,39.17757,5.296956e-05,0.00037463466,7.028703e-05,4.6621564e-05,7.421568e-05,2.7252396e-05,7.0602226e-05
t_6279,140.4153,39.17821,5.6532437e-05,0.00040902273,7.507534e-05,5.1329524e-05,7.6542885e-05,2.8999972e-05,6.684916e-05
t_628,133.53526,33.94913,0.0017706428,0.0017617088,0.001243954,0.0017582332,0.0017779274,0.0017812417,0.0017789664
t_6280,140.87869999999998,38.99939,3.6970043e-05,0.00029631308,6.0480896e-05,3.044404e-05,5.6360954e-05,1.7626897e-05,4.3696833e-05
t_6281,141.10967,38.9994,4.5711764e-05,0.00038350307,6.107207e-05,4.126951e-05,6.325212e-05,2.190977e-05,5.3132084e-05
t_6282,140.99419,38.99945,3.975202e-05,0.000327652,5.7384408e-05,3.4040186e-05,5.8427177e-05,1.8975881e-05,5.635446e-05
t_6283,140.76292,39.08932,3.7051424e-05,0.00029657304,6.058852e-05,3.051556e-05,5.646721e-05,1.7676713e-05,4.378334e-05
t_6284,140.87855000000002,39.0895,3.476349e-05,0.00028910124,5.754705e-05,2.8508424e-05,5.3467316e-05,1.6287991e-05,4.1344243e-05
t_6285,141.10981000000004,39.08951,4.034787e-05,0.00035356096,5.8193422e-05,3.5650482e-05,5.759494e-05,1.8883362e-05,5.034673e-05
t_6286,140.99418000000003,39.08956,4.2424603e-05,0.0003580897,5.464064e-05,3.7502425e-05,6.029324e-05,2.0196898e-05,5.3360753e-05
t_6287,140.76261999999997,39.17943,3.479217e-05,0.00028919586,5.7585374e-05,2.8533532e-05,5.3505064e-05,1.6305265e-05,4.13749e-05
t_6288,140.87838999999997,39.17961,3.2670097e-05,0.00028203355,5.47347e-05,2.6678925e-05,5.070004e-05,1.5038185e-05,3.9099617e-05
t_6289,141.10995000000003,39.17962,3.8606326e-05,0.00035028535,5.5428034e-05,3.412133e-05,5.5284425e-05,1.7785189e-05,4.7683436e-05
t_629,133.15992,33.92566,0.0032668472,0.0031061622,0.0021499824,0.0038556862,0.0026687027,0.0035827504,0.0017363954
t_6290,140.06800999999996,39.17595,7.009961e-05,0.00045403527,8.690449e-05,6.501249e-05,9.142365e-05,3.7930004e-05,7.86215e-05
t_6291,140.18376999999998,39.17682,5.2709518e-05,0.0003619532,7.380041e-05,4.5684963e-05,7.483561e-05,2.7346807e-05,7.4525014e-05
t_6292,140.06682,39.26604,5.8215486e-05,0.00039775303,7.325677e-05,5.2051793e-05,7.98043e-05,3.052936e-05,7.391684e-05
t_6293,140.18273,39.26692,4.4163764e-05,0.00031837128,6.985549e-05,3.6800437e-05,6.5648725e-05,2.213255e-05,5.1282514e-05
t_6294,140.06561999999997,39.35614,7.777899e-05,0.0005313918,7.772192e-05,7.6210745e-05,9.5238145e-05,4.149466e-05,6.38405e-05
t_6295,140.18168000000003,39.35701,4.126038e-05,0.00030971906,6.61045e-05,3.4227007e-05,6.192537e-05,2.0289302e-05,4.8235437e-05
t_6296,140.53107,39.17873,3.9394108e-05,0.0003039752,6.367063e-05,3.257843e-05,5.951429e-05,1.912202e-05,4.6266647e-05
t_6297,140.64684,39.17914,4.0976145e-05,0.00032554378,6.056303e-05,3.4859582e-05,6.038681e-05,1.9838672e-05,5.9839465e-05
t_6298,140.29863999999998,39.26767,4.162762e-05,0.0003108248,6.65812e-05,3.455196e-05,6.239799e-05,2.052077e-05,4.8621856e-05
t_6299,140.41454999999996,39.26831,4.9333583e-05,0.0003740982,6.34316e-05,4.3743625e-05,6.906793e-05,2.4657771e-05,6.299914e-05
t_63,130.58146999999997,31.62774,0.00010027731,0.00051146135,0.000114055845,9.556151e-05,0.0001232612,6.0118375e-05,7.702829e-05
t_630,133.21352000000002,33.92909,0.0017472092,0.0017569772,0.00124797,0.0017089541,0.0017695276,0.0017888355,0.0017410495
t_6300,140.53047000000004,39.26884,4.303617e-05,0.00034095667,6.0404673e-05,3.7185237e-05,6.2350715e-05,2.0958862e-05,5.9665428e-05
t_6301,140.64639,39.26925,3.4727494e-05,0.000288981,5.7498935e-05,2.84769e-05,5.3419906e-05,1.626634e-05,4.130575e-05
t_6302,140.29773999999998,39.35777,4.483992e-05,0.0003445501,6.3053245e-05,3.8744234e-05,6.473042e-05,2.2133205e-05,6.258161e-05
t_6303,140.41380000000004,39.35842,4.7024598e-05,0.00037030713,6.011499e-05,4.1725936e-05,6.6047294e-05,2.3115143e-05,5.9347178e-05
t_6304,140.52986999999996,39.35894,4.826026e-05,0.00039012765,6.427911e-05,4.3651362e-05,6.638068e-05,2.3532659e-05,5.6249937e-05
t_6305,140.64594,39.35935,3.255008e-05,0.00028162124,5.4572563e-05,2.6574242e-05,5.0540704e-05,1.4967158e-05,3.897054e-05
t_6306,140.99417,39.17967,3.7639784e-05,0.00033170864,5.2007515e-05,3.2596115e-05,5.5051885e-05,1.7491777e-05,5.0501174e-05
t_6307,140.76231,39.26954,3.2653257e-05,0.00028197558,5.4711956e-05,2.6664233e-05,5.0677685e-05,1.5028217e-05,3.9081508e-05
t_6308,140.87824,39.26972,3.068573e-05,0.00027511013,5.2040563e-05,2.49513e-05,4.805548e-05,1.38728465e-05,3.69596e-05
t_6309,141.11009,39.26973,3.7211987e-05,0.00034943328,5.277373e-05,3.2964916e-05,5.3317362e-05,1.688281e-05,4.513928e-05
t_631,133.04859,33.96341,0.0027829346,0.0027311286,0.0022204057,0.003069738,0.0024668684,0.002959225,0.0025855165
t_6310,140.99415999999997,39.26978,3.235878e-05,0.00029860958,4.9482693e-05,2.7183287e-05,4.9203674e-05,1.4610197e-05,4.7772275e-05
t_6311,140.76201000000003,39.35965,3.7643884e-05,0.00033191257,5.1964293e-05,3.2607884e-05,5.5044886e-05,1.749076e-05,5.045435e-05
t_6312,140.87808,39.35983,2.8806853e-05,0.00026833298,4.9462124e-05,2.3321849e-05,4.5530756e-05,1.2787806e-05,3.492145e-05
t_6313,141.11023,39.35984,3.2725242e-05,0.00032143953,4.476585e-05,2.8346489e-05,4.8417653e-05,1.4480709e-05,4.2711137e-05
t_6314,140.99415999999997,39.35989,3.312726e-05,0.00031489815,4.7063444e-05,2.841549e-05,4.9397582e-05,1.4844249e-05,4.517019e-05
t_6315,140.76170000000002,39.44975,2.8718e-05,0.0002680068,4.9339484e-05,2.3244946e-05,4.541083e-05,1.273695e-05,3.482476e-05
t_6316,140.06442000000004,39.44624,4.8189275e-05,0.00035925285,6.548448e-05,4.2080297e-05,6.8525085e-05,2.4175693e-05,6.5268396e-05
t_6317,140.18063,39.44711,4.950396e-05,0.0003785044,6.2539e-05,4.4100885e-05,6.8986395e-05,2.467859e-05,6.201449e-05
t_6318,140.29683,39.44787,4.5176213e-05,0.00035877543,5.9696733e-05,3.970921e-05,6.421124e-05,2.2073764e-05,5.8887923e-05
t_6319,140.41305,39.44852,3.4321947e-05,0.00028763062,5.69563e-05,2.812195e-05,5.28855e-05,1.6022672e-05,4.0871866e-05
t_632,133.10219,33.96689,0.0021187942,0.0021239733,0.0019995256,0.0021536928,0.0020598632,0.0021881603,0.0025750701
t_6320,140.52926000000002,39.44905,4.587936e-05,0.0003852295,6.094552e-05,4.148235e-05,6.3370506e-05,2.198757e-05,5.300937e-05
t_6321,140.64548000000002,39.44946,3.0494408e-05,0.00027443044,5.1779272e-05,2.478508e-05,4.779935e-05,1.3761525e-05,3.6752605e-05
t_6322,140.87793,39.44993,2.7029399e-05,0.0002617021,4.6996087e-05,2.1786424e-05,4.312221e-05,1.1778669e-05,3.298181e-05
t_6323,141.11037,39.44995,3.1866544e-05,0.00032385244,4.778861e-05,2.775145e-05,4.7005804e-05,1.38976275e-05,4.039572e-05
t_6324,140.99415,39.45,2.5426165e-05,0.0002555187,4.474751e-05,2.0406917e-05,4.0931613e-05,1.0883694e-05,3.1221945e-05
t_633,133.1558,33.97034,0.0021199842,0.0021143304,0.0020247535,0.002150406,0.002062329,0.002197543,0.0025748012
t_634,133.20942000000002,33.97376,0.0021409567,0.0021219866,0.0020615861,0.0021694133,0.0020826317,0.0022260055,0.0025978056
t_635,133.09803,34.01155,0.00222382,0.0022186844,0.0020755536,0.002264272,0.0021608914,0.002291296,0.0027162186
t_636,133.07288,34.27953,0.0020642558,0.0021082584,0.0015180478,0.0019092918,0.002185012,0.0020274222,0.0023722318
t_637,133.06866000000002,34.32419,0.0021245917,0.00216321,0.0022236262,0.0019624436,0.002198288,0.0021021927,0.0030753727
t_638,133.12248999999997,34.32768,0.0025647825,0.0025707206,0.002514876,0.0025164003,0.0025590002,0.002572948,0.0034180451
t_639,133.17633,34.33116,0.002614668,0.002617185,0.0018163465,0.0025753397,0.0026418292,0.0026135882,0.0026755112
t_64,130.57145000000003,31.71647,8.1784645e-05,0.00040996113,0.000106186744,7.2760755e-05,0.00010879082,4.8478847e-05,0.00011100057
t_640,132.86208,34.22069,0.002146118,0.0022214283,0.0014862753,0.0020857074,0.00220659,0.0021434834,0.0021726454
t_641,132.9653,34.27247,0.0025473959,0.0025877007,0.0025430885,0.002459938,0.002573028,0.002550081,0.0034619
t_642,133.01909,34.27601,0.002006939,0.002062754,0.001507074,0.0018302569,0.0021427295,0.0019652725,0.0023474838
t_643,132.85342000000003,34.30997,0.0037814449,0.003751773,0.0029245084,0.0040783626,0.0034791473,0.003925525,0.0038103694
t_644,132.96101999999996,34.31712,0.0026893313,0.0027358173,0.0027919938,0.0025217093,0.0027600334,0.0026691675,0.0038222137
t_645,133.01482999999996,34.32067,0.0019975072,0.0020574187,0.002267915,0.0017652487,0.0021322707,0.0019514784,0.0031308762
t_646,132.95673,34.36177,0.002881834,0.0029001327,0.0026823722,0.00275581,0.0028463814,0.002898557,0.0035915812
t_647,133.01057000000003,34.36532,0.0012627674,0.0013456246,0.0012466938,0.00096542883,0.00150573,0.0011787943,0.0019280161
t_648,134.66373999999996,34.01272,0.009552094,0.008762351,0.010983639,0.008916408,0.01018885,0.009440682,0.015107329
t_649,134.66039999999998,34.05754,0.010514753,0.009769151,0.012620168,0.0096462965,0.01146957,0.01030881,0.01800412
t_65,130.56138999999996,31.80519,9.606977e-05,0.0004523769,0.00011093274,8.85111e-05,0.00012214111,5.887278e-05,0.0001165755
t_650,134.49545,34.09387,0.015657116,0.0144052645,0.012120077,0.018090181,0.014144082,0.016510716,0.012158393
t_651,134.54931,34.09672,0.01689282,0.015847335,0.013335327,0.018488735,0.015484176,0.017456155,0.015824715
t_652,134.60316999999998,34.09955,0.015949233,0.015023713,0.015278739,0.016254881,0.015543938,0.01614991,0.014703868
t_653,134.49201,34.13867,0.017194053,0.015724706,0.0132361045,0.019753464,0.015314947,0.018153654,0.013633463
t_654,134.54588999999999,34.14153,0.01826482,0.017022481,0.014748109,0.019775031,0.01664425,0.01885557,0.017648932
t_655,134.59978,34.14436,0.020707324,0.019420119,0.01728971,0.022057785,0.019197447,0.021241436,0.020974942
t_656,134.48855000000003,34.18347,0.009140428,0.008839554,0.0071346755,0.008537142,0.009926728,0.008955926,0.011426658
t_657,135.14531,34.08168,0.011688784,0.011701444,0.010954255,0.010313556,0.013341234,0.011228196,0.016889768
t_658,135.14220999999998,34.12654,0.014748488,0.014592188,0.017135823,0.01356171,0.015913468,0.014479445,0.024547966
t_659,135.13909999999998,34.1714,0.012176657,0.011996039,0.015445979,0.010703226,0.013692625,0.011772893,0.022128146
t_66,130.55128000000002,31.89391,9.1928625e-05,0.00040527523,0.000116317,8.249212e-05,0.00011953961,5.714634e-05,0.00012301916
t_660,133.90729,34.01621,0.0016968179,0.001685634,0.0015474606,0.0016954984,0.001698929,0.0016994401,0.0017026124
t_661,133.79602999999997,34.05467,0.0019465593,0.001939505,0.0013103398,0.0019221706,0.0019722907,0.0019433254,0.0020210189
t_662,133.84978,34.05783,0.0018823645,0.0018701516,0.0013705494,0.0018661815,0.0018994636,0.0018820635,0.0019321127
t_663,133.90355,34.06096,0.0020640618,0.0020385706,0.0015971443,0.0020530887,0.0020755513,0.002068375,0.0020963405
t_664,133.79222,34.09941,0.0032717604,0.003185774,0.0027788365,0.003423273,0.0031027254,0.003361681,0.003824311
t_665,133.846,34.10257,0.0023232633,0.0023032,0.0016453328,0.002276241,0.0023726237,0.0023175639,0.002469974
t_666,133.89979,34.10571,0.002344753,0.0023159126,0.0016608597,0.002320788,0.0023685663,0.0023471606,0.0024132852
t_667,133.78841,34.14415,0.0030456677,0.0030518286,0.0022724546,0.002884344,0.0032348202,0.002999483,0.0036270267
