# 20110918_M6.9_Sikkim median gmf, Stations:Seismic, gmlt:GEM, Rupture:ISC
custom_site_id,lon,lat,AbrahamsonEtAl2015SSlab,AtkinsonBoore2003SSlabCascadia,Gupta2010SSlab,ZhaoEtAl2006SSlab
t_8498,92.01776000000001,28.83747,0.008648025,0.0062443623,0.009453079,0.008348824
t_8499,91.92791999999997,28.83747,0.009038971,0.0066990345,0.0101413885,0.008993739
t_85,86.98719,24.34067,0.01594805,0.01533293,0.023211502,0.017130366
t_850,88.15499999999997,25.80521,0.072557904,0.12381091,0.18729748,0.13017608
t_8500,91.83808999999997,28.83747,0.009892207,0.0071893353,0.010883634,0.009690946
t_8501,92.10759000000002,28.83747,0.011705668,0.009018267,0.013652376,0.009786339
t_8502,92.37707999999998,28.75875,0.0073768166,0.00485037,0.0073427726,0.0063836765
t_8503,92.19741999999997,28.75875,0.008936198,0.008637383,0.013075773,0.0074051647
t_8504,92.28724999999997,28.83747,0.008115815,0.0050682467,0.0076726074,0.006689419
t_8505,92.19741999999997,28.83747,0.007928036,0.005431418,0.0082223965,0.007200299
t_8506,92.37707999999998,28.83747,0.007835529,0.007327496,0.01109279,0.006216463
t_8507,92.28724999999997,28.91613,0.009988084,0.0076419073,0.011568764,0.008206748
t_8508,92.19741999999997,28.91613,0.009191651,0.008183069,0.012388006,0.006991945
t_8509,92.37707999999998,28.91613,0.008856785,0.007138813,0.010807151,0.0076323175
t_851,88.06516999999997,25.88606,0.08244486,0.1389573,0.21025719,0.15579097
t_8510,92.37707999999998,28.99473,0.007081156,0.0044854204,0.0067902906,0.0058729392
t_8511,92.19741999999997,28.99473,0.009611327,0.00795079,0.012036369,0.008560266
t_8512,92.46690999999998,28.75875,0.008124381,0.0070100445,0.010612213,0.005929729
t_8513,92.64657999999997,28.75875,0.008915804,0.0061107813,0.009250856,0.0064645135
t_8514,92.64657999999997,28.83747,0.008062834,0.00597243,0.009041413,0.006308048
t_8515,92.55673999999999,28.83747,0.0067008934,0.0041267253,0.0062472764,0.0053728367
t_8516,92.46690999999998,28.83747,0.007213402,0.0044177934,0.0066879126,0.005778502
t_8517,92.46690999999998,28.91613,0.007097582,0.004307134,0.00652039,0.00562412
t_8518,92.55673999999999,28.91613,0.0077953786,0.0062357415,0.009440029,0.0052329563
t_8519,92.64657999999997,28.91613,0.0063531674,0.0037646184,0.0056990986,0.0048701237
t_852,88.15499999999997,25.88606,0.07705215,0.13953768,0.21112238,0.14659019
t_8520,92.55673999999999,28.99473,0.007866569,0.0060770526,0.009199796,0.006426352
t_8521,92.46690999999998,28.99473,0.0067973756,0.0041945553,0.006349962,0.0054672537
t_8522,91.38893999999999,28.04759,0.013783154,0.013566235,0.020537354,0.018857999
t_8523,91.38893999999999,28.12684,0.0136577375,0.013308202,0.02014673,0.018484866
t_8524,91.47877,28.12684,0.013946041,0.018993968,0.028754173,0.01697547
t_8525,91.29910000000001,28.12684,0.0144166425,0.014454759,0.021882454,0.020143667
t_8526,91.29910000000001,28.20604,0.01425942,0.014137683,0.021402447,0.019684734
t_8527,91.47877,28.20604,0.014663063,0.018609945,0.028172817,0.016617551
t_8528,91.38893999999999,28.20604,0.017619256,0.020178085,0.030546758,0.022823736
t_8529,91.38893999999999,28.28517,0.01335805,0.012728363,0.019268937,0.017646817
t_853,87.97534000000002,25.88606,0.07839298,0.13750118,0.20806913,0.14447074
t_8530,91.47877,28.28517,0.012811714,0.011749868,0.017787633,0.016234132
t_8531,91.29910000000001,28.28517,0.01408522,0.013799077,0.020889845,0.019194799
t_8532,91.65843000000001,28.20604,0.014668969,0.01586753,0.024021188,0.01775684
t_8533,91.5686,28.20604,0.014761317,0.017177442,0.026004212,0.019293904
t_8534,91.74826000000002,28.20604,0.011003886,0.009470803,0.014337452,0.012953744
t_8535,91.83808999999997,28.20604,0.010473595,0.008761543,0.013263733,0.011936638
t_8536,91.65843000000001,28.28517,0.0125280535,0.015542444,0.023529056,0.0137643255
t_8537,91.74826000000002,28.28517,0.010896366,0.0092838295,0.014054401,0.012685412
t_8538,91.83808999999997,28.28517,0.010375491,0.008594743,0.013011223,0.011697765
t_8539,91.5686,28.28517,0.01487886,0.016811958,0.025450919,0.018864768
t_854,88.06516999999997,25.96685,0.085574746,0.1569787,0.23751882,0.16471422
t_8540,91.65843000000001,28.36425,0.014118678,0.015197045,0.023006171,0.016971223
t_8541,91.74826000000002,28.36425,0.014667019,0.014070798,0.021301193,0.015653575
t_8542,91.47877,28.36425,0.012895314,0.0114684645,0.017361628,0.01582827
t_8543,91.29910000000001,28.36425,0.014488151,0.013441787,0.02034896,0.018678026
t_8544,91.38893999999999,28.36425,0.013185918,0.012411534,0.0187893,0.017189173
t_8545,91.38893999999999,28.44327,0.014343684,0.018709913,0.028324153,0.01671071
t_8546,91.47877,28.44327,0.01483888,0.017305834,0.026198579,0.019444704
t_8547,91.29910000000001,28.44327,0.015375943,0.02024115,0.030642232,0.018138757
t_8548,91.38893999999999,28.52223,0.015681358,0.018177928,0.027518805,0.020469606
t_8549,91.47877,28.52223,0.018687043,0.018885357,0.028589753,0.018887818
t_855,88.15499999999997,25.96685,0.08540452,0.15766537,0.2385319,0.16542421
t_8550,91.29910000000001,28.52223,0.013473567,0.012682948,0.019200185,0.017581204
t_8551,91.29910000000001,28.60112,0.014672623,0.019030495,0.028809471,0.017009519
t_8552,91.11944,28.36425,0.015470124,0.015800174,0.023919223,0.022092432
t_8553,91.20927,28.36425,0.014655142,0.014567971,0.022053843,0.020307565
t_8554,91.02960999999999,28.36425,0.016345216,0.017149495,0.025961904,0.02404868
t_8555,91.20927,28.44327,0.014685751,0.014147503,0.021417314,0.019698946
t_8556,91.02960999999999,28.44327,0.016068969,0.016612655,0.025149202,0.023270184
t_8557,91.11944,28.44327,0.018772384,0.023736319,0.03593342,0.027020752
t_8558,91.11944,28.52223,0.018188637,0.02297903,0.03478699,0.02612674
t_8559,91.02960999999999,28.52223,0.018790241,0.024875581,0.037658103,0.028366327
t_856,87.97534000000002,25.96685,0.08513837,0.15521577,0.23487657,0.16288777
t_8560,91.20927,28.52223,0.016709328,0.021239659,0.032153834,0.01907097
t_8561,91.20927,28.60112,0.013938177,0.013269156,0.020087622,0.018428415
t_8562,91.83808999999997,28.36425,0.010267663,0.008416993,0.012742134,0.011443357
t_8563,91.5686,28.36425,0.01314191,0.016424252,0.024863986,0.014583361
t_8564,91.83808999999997,28.44327,0.013979217,0.012746043,0.019295702,0.0141074015
t_8565,91.74826000000002,28.44327,0.013130541,0.013746301,0.02080995,0.015274443
t_8566,91.5686,28.44327,0.015182565,0.016017279,0.02424789,0.017932417
t_8567,91.65843000000001,28.44327,0.013580857,0.01483389,0.022456406,0.016546063
t_8568,91.65843000000001,28.52223,0.015026081,0.014455496,0.021883572,0.016103351
t_8569,91.74826000000002,28.52223,0.010513532,0.008656706,0.013105025,0.011786485
t_857,87.97534000000002,26.04758,0.09098424,0.17569077,0.26582116,0.18407163
t_8570,91.5686,28.52223,0.014226419,0.015593942,0.023607017,0.017436175
t_8571,91.74826000000002,28.60112,0.012344308,0.013057062,0.019766541,0.0144700045
t_8572,91.47877,28.60112,0.016146513,0.016343156,0.024741221,0.018314626
t_8573,91.38893999999999,28.60112,0.016437808,0.017631065,0.026690934,0.019826801
t_8574,91.29910000000001,28.67996,0.014209531,0.018405931,0.027863972,0.016427465
t_8575,91.47877,28.67996,0.018282795,0.017776776,0.02691152,0.017728752
t_8576,91.38893999999999,28.67996,0.01866495,0.019156,0.028999468,0.019171022
t_8577,91.29910000000001,28.75875,0.01519231,0.017773775,0.026906975,0.01999451
t_8578,91.38893999999999,28.75875,0.01611431,0.016506573,0.024988612,0.018506357
t_8579,91.47877,28.75875,0.015103693,0.015335849,0.0232163,0.017133793
t_858,88.15499999999997,26.04758,0.09219594,0.17860417,0.27012143,0.18706919
t_8580,91.47877,28.83747,0.018761007,0.01663166,0.025177974,0.01671617
t_8581,91.38893999999999,28.83747,0.0131253945,0.015935747,0.024124462,0.014129501
t_8582,91.02960999999999,28.60112,0.015470257,0.015498942,0.023463199,0.021655932
t_8583,91.11944,28.60112,0.018079044,0.022205537,0.033616032,0.025213988
t_8584,91.11944,28.67996,0.01438977,0.013830595,0.020937558,0.019240394
t_8585,91.02960999999999,28.67996,0.017149618,0.023124238,0.035006817,0.020832164
t_8586,91.20927,28.67996,0.017615292,0.019851938,0.030053018,0.022439573
t_8587,91.11944,28.75875,0.016930647,0.020630626,0.031231841,0.023356944
t_8588,91.20927,28.75875,0.014668977,0.019145437,0.028983478,0.017116679
t_8589,91.02960999999999,28.75875,0.025964694,0.024952533,0.037774596,0.025532752
t_859,88.06516999999997,26.04758,0.09088664,0.1778146,0.2689832,0.18625925
t_8590,91.02960999999999,28.83747,0.01716324,0.02135466,0.032327928,0.02421043
t_8591,91.20927,28.83747,0.019273952,0.020685852,0.031315446,0.020773424
t_8592,91.5686,28.60112,0.013729166,0.015157146,0.022945771,0.016924499
t_8593,91.65843000000001,28.60112,0.013395408,0.014064405,0.021291515,0.015646104
t_8594,91.5686,28.67996,0.014250883,0.014709554,0.022268178,0.01640056
t_8595,91.74826000000002,28.67996,0.012345736,0.012696582,0.019220825,0.014049762
t_8596,91.65843000000001,28.67996,0.020239951,0.015330076,0.023207562,0.016375516
t_8597,91.5686,28.75875,0.014045148,0.014253822,0.021578265,0.015867518
t_8598,91.65843000000001,28.75875,0.012095481,0.013253456,0.020063853,0.011643946
t_8599,91.74826000000002,28.75875,0.011809231,0.012328271,0.018663254,0.010789734
t_86,86.80752999999999,24.34067,0.01649657,0.014469276,0.02190432,0.016119465
t_860,88.42448999999999,25.80521,0.06964224,0.12093547,0.18295708,0.1271687
t_8600,91.74826000000002,28.83747,0.009889838,0.0077182814,0.011684383,0.01044491
t_8601,91.5686,28.83747,0.0124995755,0.013792596,0.020880034,0.01214254
t_8602,91.11944,28.83747,0.01771062,0.019839091,0.030033572,0.022424445
t_8603,91.20927,28.91613,0.01735457,0.017728155,0.026837913,0.019940896
t_8604,91.02960999999999,28.91613,0.014157534,0.013220356,0.020013744,0.018357864
t_8605,91.11944,28.91613,0.016108355,0.019050566,0.028839855,0.021496123
t_8606,91.02960999999999,28.99473,0.016697912,0.019606883,0.029682038,0.022150997
t_8607,91.11944,28.99473,0.015118521,0.018268825,0.02765641,0.016299738
t_8608,91.20927,28.99473,0.013924909,0.017024457,0.025772614,0.015141423
t_8609,91.11944,29.07327,0.012833024,0.011297144,0.017102275,0.015581278
t_861,88.33465999999999,25.88606,0.07687695,0.13803403,0.20883176,0.1450228
t_8610,91.02960999999999,29.07327,0.013666058,0.0121068135,0.018327998,0.01674922
t_8611,91.20927,29.07327,0.01225216,0.01054239,0.015959684,0.014494124
t_8612,91.29910000000001,28.83747,0.014597262,0.017137831,0.025944246,0.015246885
t_8613,91.47877,28.91613,0.011143949,0.009237748,0.01398464,0.012619299
t_8614,91.38893999999999,28.91613,0.011675984,0.009919349,0.015016488,0.013598024
t_8615,91.29910000000001,28.91613,0.014659771,0.016501382,0.024980752,0.018500265
t_8616,91.47877,28.99473,0.012214663,0.013792099,0.020879282,0.012142081
t_8617,91.29910000000001,28.99473,0.01197309,0.010244913,0.015509346,0.01406611
t_8618,91.38893999999999,28.99473,0.012358321,0.014791841,0.02239275,0.013068041
t_8619,91.47877,29.07327,0.0106900055,0.008573517,0.01297909,0.011667377
t_862,88.24482999999998,25.88606,0.07573002,0.13922617,0.21064156,0.14626509
t_8620,91.38893999999999,29.07327,0.019440696,0.0159596,0.024160571,0.016007785
t_8621,91.29910000000001,29.07327,0.011702571,0.009839073,0.014894961,0.013482662
t_8622,90.93977999999998,28.67996,0.017641209,0.024973355,0.03780612,0.022561992
t_8623,90.76011,28.75875,0.017872728,0.018020421,0.027280364,0.025312075
t_8624,90.93977999999998,28.75875,0.022141876,0.023980817,0.036303554,0.027309468
t_8625,90.84995000000004,28.75875,0.026342286,0.029023534,0.043937515,0.029864822
t_8626,90.93977999999998,28.83747,0.015504607,0.014844855,0.022473006,0.020708479
t_8627,90.84995000000004,28.83747,0.017997384,0.024760498,0.037483882,0.02236279
t_8628,90.76011,28.83747,0.020619435,0.026670543,0.040375423,0.030487606
t_8629,90.76011,28.91613,0.01940902,0.025448788,0.038525857,0.029043587
t_863,88.42448999999999,25.88606,0.07205207,0.13599768,0.20574616,0.14290024
t_8630,90.93977999999998,28.91613,0.0175659,0.022011893,0.033322886,0.024985548
t_8631,90.84995000000004,28.91613,0.019157859,0.02366663,0.03582792,0.026938466
t_8632,90.58044999999998,28.75875,0.020644408,0.020994116,0.031782113,0.029628413
t_8633,90.67027999999999,28.75875,0.023212777,0.030122122,0.04560062,0.034569718
t_8634,90.49062000000004,28.83747,0.023338456,0.033355027,0.050494783,0.038395252
t_8635,90.67027999999999,28.83747,0.02563025,0.028732201,0.04349648,0.032925513
t_8636,90.58044999999998,28.83747,0.022134995,0.030956613,0.04686392,0.035557058
t_8637,90.67027999999999,28.91613,0.026030328,0.030705985,0.046484508,0.031310704
t_8638,90.49062000000004,28.91613,0.031748354,0.035508078,0.053754196,0.036775827
t_8639,90.58044999999998,28.91613,0.019851286,0.02942965,0.04455232,0.026735587
t_864,88.42448999999999,25.96685,0.08186902,0.15327248,0.23182686,0.16086288
t_8640,90.58044999999998,28.99473,0.018692855,0.018040556,0.027310845,0.02534129
t_8641,90.49062000000004,28.99473,0.02235859,0.029987304,0.045396525,0.03441022
t_8642,90.93977999999998,28.99473,0.01711795,0.021045217,0.031859476,0.023845607
t_8643,90.84995000000004,28.99473,0.017969223,0.022590686,0.034199093,0.025668427
t_8644,90.76011,28.99473,0.022868942,0.02425055,0.036711894,0.027628021
t_8645,90.84995000000004,29.07327,0.015169436,0.013905427,0.021050846,0.01934866
t_8646,90.76011,29.07327,0.017057886,0.023080437,0.034940507,0.020791207
t_8647,90.93977999999998,29.07327,0.019118099,0.020095902,0.030422345,0.022726923
t_8648,90.76011,29.15176,0.01841365,0.021942072,0.033217184,0.024903188
t_8649,90.93977999999998,29.15176,0.01371327,0.012375382,0.018734572,0.017136967
t_865,88.33465999999999,25.96685,0.08327175,0.15577586,0.23562993,0.16346152
t_8650,90.84995000000004,29.15176,0.0143650435,0.013241658,0.020045992,0.018388659
t_8651,90.76011,29.23018,0.014599912,0.013454625,0.020368395,0.018696591
t_8652,90.67027999999999,28.99473,0.021481054,0.026031671,0.03940826,0.029732432
t_8653,90.67027999999999,29.07327,0.019236945,0.024731888,0.037440572,0.028196575
t_8654,90.49062000000004,29.07327,0.025247293,0.028382385,0.042966906,0.032511767
t_8655,90.58044999999998,29.07327,0.017423956,0.017108105,0.025899244,0.023988651
t_8656,90.58044999999998,29.15176,0.017050488,0.016206484,0.024534319,0.022681333
t_8657,90.49062000000004,29.15176,0.020501172,0.02683561,0.040625308,0.030682746
t_8658,90.67027999999999,29.15176,0.018650034,0.023471141,0.03553198,0.026707659
t_8659,90.58044999999998,29.23018,0.01600488,0.015337832,0.023219304,0.021422518
t_866,88.24482999999998,25.96685,0.08263987,0.15725778,0.23789147,0.16499981
t_8660,90.49062000000004,29.23018,0.016762078,0.016367435,0.024777977,0.02291466
t_8661,90.67027999999999,29.23018,0.016385261,0.014367597,0.021750506,0.020017497
t_8662,91.20927,29.15176,0.011955287,0.010099362,0.015289002,0.013856796
t_8663,91.11944,29.15176,0.012510129,0.010807294,0.016360711,0.014875506
t_8664,91.02960999999999,29.15176,0.013095553,0.011564956,0.017507704,0.015967416
t_8665,91.20927,29.23018,0.011657264,0.009664441,0.014630593,0.013231789
t_8666,91.02960999999999,29.23018,0.014990019,0.017092038,0.025874922,0.015204285
t_8667,91.11944,29.23018,0.012636641,0.010327529,0.015634414,0.01418495
t_8668,91.11944,29.30854,0.020537741,0.01713322,0.025937265,0.01724532
t_8669,91.02960999999999,29.30854,0.022128988,0.018281547,0.027675672,0.01845824
t_867,88.33465999999999,26.04758,0.087928176,0.17617379,0.26634735,0.1845534
t_8670,91.20927,29.30854,0.017911699,0.016055286,0.024305426,0.016108595
t_8671,91.11944,29.38684,0.011541994,0.009403239,0.0142351715,0.012856766
t_8672,90.84995000000004,29.23018,0.014162636,0.012596518,0.019069342,0.017456347
t_8673,90.93977999999998,29.23018,0.014080629,0.011791028,0.017849945,0.016293513
t_8674,90.84995000000004,29.30854,0.02323122,0.020803932,0.031494204,0.021128345
t_8675,90.93977999999998,29.30854,0.024241243,0.019503918,0.029526167,0.021077765
t_8676,90.76011,29.30854,0.024809148,0.022185244,0.033585314,0.022593327
t_8677,90.93977999999998,29.38684,0.012574262,0.01067345,0.01615809,0.014682785
t_8678,90.76011,29.38684,0.013709186,0.012103024,0.018322263,0.01674375
t_8679,90.84995000000004,29.38684,0.016517602,0.017606145,0.026653208,0.019797519
t_868,88.42448999999999,26.04758,0.088725545,0.17307474,0.26162988,0.18135105
t_8680,90.84995000000004,29.46509,0.012725739,0.010785467,0.016327668,0.014844072
t_8681,90.93977999999998,29.46509,0.020801455,0.017625093,0.026681894,0.017764632
t_8682,90.49062000000004,29.30854,0.01618541,0.015448949,0.023387518,0.021583501
t_8683,90.67027999999999,29.30854,0.027288625,0.023650857,0.035804044,0.025771294
t_8684,90.58044999999998,29.30854,0.01547489,0.014503363,0.021956036,0.02021403
t_8685,90.58044999999998,29.38684,0.014954409,0.013703892,0.02074575,0.019057106
t_8686,90.49062000000004,29.38684,0.015620571,0.01457164,0.022059398,0.020312877
t_8687,90.67027999999999,29.38684,0.014317548,0.012881372,0.01950057,0.017867902
t_8688,90.49062000000004,29.46509,0.018076038,0.021273773,0.032205477,0.02411506
t_8689,90.67027999999999,29.46509,0.013846458,0.012183269,0.01844374,0.016859585
t_869,88.24482999999998,26.04758,0.090228274,0.17804416,0.2692203,0.18648703
t_8690,90.58044999999998,29.46509,0.014444597,0.012939705,0.019588878,0.0179522
t_8691,90.67027999999999,29.54327,0.013385167,0.011515754,0.01743322,0.015896462
t_8692,91.02960999999999,29.38684,0.013759104,0.015517996,0.023492046,0.013741633
t_8693,91.20927,29.38684,0.01106178,0.00882367,0.0133577855,0.012025643
t_8694,91.02960999999999,29.46509,0.014116491,0.014766976,0.022355108,0.016467754
t_8695,91.20927,29.46509,0.010766117,0.008419724,0.012746268,0.011447265
t_8696,91.11944,29.46509,0.0128123695,0.013878438,0.021009987,0.012221978
t_8697,91.20927,29.54327,0.011399511,0.012433621,0.018822739,0.010886908
t_8698,91.11944,29.54327,0.010907005,0.008532244,0.012916608,0.011608294
t_8699,91.02960999999999,29.54327,0.013285222,0.014041612,0.02125701,0.012373014
t_87,86.89735999999999,24.42249,0.017832922,0.01809177,0.027388025,0.01805792
t_870,87.88551000000001,25.96685,0.08652199,0.152433,0.23068811,0.16000175
t_8700,91.20927,29.62139,0.010183009,0.0076484447,0.01157866,0.010345265
t_8701,91.11944,29.62139,0.011093512,0.008118409,0.01229012,0.011016362
t_8702,90.76011,29.46509,0.016660202,0.017757982,0.026883066,0.01997595
t_8703,90.84995000000004,29.54327,0.012329703,0.01022605,0.015480789,0.01403898
t_8704,90.93977999999998,29.54327,0.011834694,0.009630282,0.014578883,0.01318273
t_8705,90.76011,29.54327,0.012846382,0.010854326,0.01643191,0.014943239
t_8706,90.76011,29.62139,0.012503934,0.010269513,0.015546587,0.014101495
t_8707,90.93977999999998,29.62139,0.011473631,0.009138072,0.013833744,0.012476328
t_8708,90.84995000000004,29.62139,0.011941014,0.009689442,0.014668441,0.013267698
t_8709,90.84995000000004,29.69945,0.011560341,0.009175716,0.013890733,0.012530318
t_871,87.61601000000002,25.96685,0.08290397,0.13899359,0.21039161,0.14603016
