# 20160910_M5.9_Bukoba median gmf, Stations:All, gmlt:GEM, Rupture:USGS
custom_site_id,lon,lat,AtkinsonBoore2006Modified2011,PezeshkEtAl2011NEHRPBC
t_9046,32.74099,-0.04741,0.029570838,0.017287172
t_9047,32.69608,-0.04741,0.021440756,0.017925413
t_9048,32.83083,-0.04741,0.01949618,0.016069187
t_9049,32.78591,-0.04741,0.020126015,0.016667133
t_905,31.43844,-2.96561,0.017873418,0.011221909
t_9050,32.78591,-0.00249,0.02459081,0.016230699
t_9051,32.83083,-0.00249,0.01901917,0.01565145
t_9052,32.74099,-0.00249,0.020246688,0.0168319
t_9053,32.69608,-0.00249,0.02088391,0.017449284
t_9054,32.69608,0.04242,0.020365063,0.017027011
t_9055,32.83083,0.04242,0.018557535,0.015254758
t_9056,32.74099,0.04242,0.019747222,0.016417393
t_9057,32.78591,0.04242,0.019142814,0.015823891
t_9058,32.78591,0.08734,0.018684825,0.01544904
t_9059,32.74099,0.08734,0.019280467,0.01604951
t_906,31.48335,-2.96561,0.018096866,0.011267551
t_9060,32.69608,0.08734,0.01989131,0.016670043
t_9061,32.83083,0.08734,0.018111845,0.014879685
t_9062,32.69608,0.13225,0.034146693,0.016390178
t_9063,32.83083,0.13225,0.017681386,0.014524686
t_9064,32.78591,0.13225,0.024847537,0.015105774
t_9065,32.51642,0.04242,0.022794224,0.0193623
t_9066,32.56133,0.08734,0.021667108,0.01842505
t_9067,32.51642,0.08734,0.030004065,0.018907527
t_9068,32.4715,0.08734,0.029707476,0.019341687
t_9069,32.42658,0.08734,0.02933164,0.019748343
t_907,31.52827,-2.96561,0.020066185,0.011303318
t_9070,32.51642,0.13225,0.025134023,0.018580204
t_9071,32.4715,0.13225,0.028039698,0.018906144
t_9072,32.56133,0.13225,0.027775863,0.01817466
t_9073,32.42658,0.13225,0.028085377,0.0191972
t_9074,32.51642,0.17717,0.028718537,0.018410172
t_9075,32.56133,0.04242,0.022208955,0.018817095
t_9076,32.60625,0.04242,0.021605447,0.0182411
t_9077,32.65116,0.04242,0.020987986,0.01764014
t_9078,32.65116,0.08734,0.020504206,0.01729044
t_9079,32.60625,0.08734,0.021101194,0.01788326
t_908,31.48335,-2.92075,0.019858008,0.011710881
t_9080,32.60625,0.13225,0.020686314,0.017660193
t_9081,32.65116,0.13225,0.020092921,0.017049672
t_9082,32.60625,0.17717,0.020388845,0.017621506
t_9083,32.65116,0.17717,0.019768627,0.016945012
t_9084,32.65116,0.22208,0.024132328,0.016994735
t_9085,32.74099,0.13225,0.024908548,0.015731817
t_9086,32.83083,0.17717,0.0222688,0.014184106
t_9087,32.78591,0.17717,0.0216723,0.014787504
t_9088,32.69608,0.17717,0.019101975,0.016193466
t_9089,32.74099,0.17717,0.024973227,0.015460094
t_909,31.43844,-2.92075,0.020099029,0.011661363
t_9090,32.78591,0.22208,0.021297427,0.014478705
t_9091,32.74099,0.22208,0.02263705,0.015214373
t_9092,32.83083,0.22208,0.01989921,0.013847918
t_9093,32.69608,0.22208,0.025418265,0.016065544
t_9094,32.78591,0.267,0.01963301,0.014153401
t_9095,32.4715,0.17717,0.026624493,0.01857975
t_9096,32.42658,0.17717,0.02491672,0.018719837
t_9097,32.56133,0.17717,0.025423957,0.018117364
t_9098,32.51642,0.22208,0.023950353,0.018419538
t_9099,32.56133,0.22208,0.02664595,0.01832993
t_91,29.73164,-3.10017,0.008170621,0.0060239616
t_910,31.52827,-2.92075,0.018771704,0.0117497
t_9100,32.42658,0.22208,0.029220868,0.018289922
t_9101,32.4715,0.22208,0.02783404,0.018345466
t_9102,32.51642,0.267,0.025298597,0.018559853
t_9103,32.56133,0.267,0.026814042,0.018912906
t_9104,32.4715,0.267,0.027936857,0.018124988
t_9105,32.74099,0.267,0.023287062,0.014949326
t_9106,32.69608,0.267,0.033258375,0.01593978
t_9107,32.83083,0.267,0.019490793,0.013502055
t_9108,32.83083,0.31192,0.024424478,0.013133118
t_9109,32.78591,0.31192,0.021773934,0.013782513
t_911,31.30369,-3.01046,0.01808444,0.01062802
t_9110,32.74099,0.31192,0.021719286,0.014600466
t_9111,32.69608,0.31192,0.028549293,0.015673582
t_9112,32.83083,0.35683,0.016754106,0.01273466
t_9113,32.78591,0.35683,0.021416636,0.013349634
t_9114,32.74099,0.35683,0.020449825,0.014123364
t_9115,31.6181,-0.18216,0.033885226,0.025287017
t_9116,31.6181,-0.13724,0.035916153,0.024950538
t_9117,31.66302,-0.13724,0.033874728,0.024925543
t_9118,31.57318,-0.13724,0.043965288,0.024958586
t_9119,31.6181,-0.09233,0.039886,0.02462509
t_912,31.30369,-2.96561,0.015869763,0.011028457
t_9120,31.57318,-0.09233,0.034221433,0.0246324
t_9121,31.66302,-0.09233,0.031379413,0.024602229
t_9122,31.6181,-0.04741,0.040114712,0.02431001
t_9123,31.66302,-0.04741,0.035658382,0.024289066
t_9124,31.57318,-0.04741,0.03696974,0.024316648
t_9125,31.93251,-0.09233,0.05122263,0.024173751
t_9126,31.88759,-0.04741,0.040982634,0.02398734
t_9127,31.97743,-0.04741,0.0327353,0.023800034
t_9128,31.84268,-0.04741,0.03193338,0.024071405
t_9129,31.93251,-0.04741,0.05154634,0.02389385
t_913,31.39352,-2.96561,0.021750487,0.0111666275
t_9130,31.93251,-0.00249,0.032672867,0.023622336
t_9131,31.84268,-0.00249,0.049746167,0.02378553
t_9132,31.97743,-0.00249,0.040684503,0.023533039
t_9133,31.88759,-0.00249,0.04717945,0.023708345
t_9134,31.93251,0.04242,0.04258763,0.023357797
t_9135,31.70793,-0.09233,0.033399954,0.024564175
t_9136,31.70793,-0.04741,0.03348054,0.024254145
t_9137,31.79776,-0.04741,0.03299075,0.024144555
t_9138,31.75285,-0.04741,0.031025903,0.02420574
t_9139,31.70793,-0.00249,0.041898374,0.023953537
t_914,31.34861,-2.96561,0.019337598,0.011102037
t_9140,31.79776,-0.00249,0.03409038,0.023852762
t_9141,31.75285,-0.00249,0.03194947,0.023909027
t_9142,31.70793,0.04242,0.035205707,0.023661956
t_9143,31.75285,0.04242,0.033624772,0.02362097
t_9144,31.79776,0.04242,0.054386515,0.02356918
t_9145,31.6181,-0.00249,0.040478267,0.024004849
t_9146,31.57318,-0.00249,0.036618534,0.024010874
t_9147,31.66302,-0.00249,0.03487729,0.02398563
t_9148,31.6181,0.04242,0.031803586,0.023709157
t_9149,31.66302,0.04242,0.040189862,0.0236915
t_915,31.39352,-2.92075,0.021379534,0.011601413
t_9150,31.57318,0.04242,0.03577187,0.02371463
t_9151,31.57318,0.08734,0.04893318,0.023427285
t_9152,31.66302,0.08734,0.04579617,0.023406064
t_9153,31.6181,0.08734,0.040448915,0.023422316
t_9154,31.57318,0.13225,0.037986916,0.023148492
t_9155,31.88759,0.04242,0.035584908,0.023436505
t_9156,31.84268,0.04242,0.03797529,0.023507353
t_9157,31.97743,0.04242,0.033147395,0.023274036
t_9158,31.93251,0.08734,0.031601366,0.02309946
t_9159,31.84268,0.08734,0.043203924,0.023236418
t_916,31.34861,-2.92075,0.017820302,0.011531402
t_9160,31.88759,0.08734,0.031931415,0.023171395
t_9161,31.97743,0.08734,0.03686283,0.02302229
t_9162,31.84268,0.13225,0.03357808,0.022972485
t_9163,31.93251,0.13225,0.04218953,0.022847084
t_9164,31.97743,0.13225,0.031172259,0.022692548
t_9165,31.75285,0.08734,0.03911247,0.023341032
t_9166,31.70793,0.08734,0.04460587,0.023378827
t_9167,31.79776,0.08734,0.032238554,0.023293305
t_9168,31.79776,0.13225,0.030590052,0.023024883
t_9169,31.70793,0.13225,0.034242827,0.023103835
t_917,31.30369,-2.92075,0.01650077,0.011451698
t_9170,31.75285,0.13225,0.032866627,0.023068925
t_9171,31.75285,0.17717,0.03303199,0.02280413
t_9172,31.70793,0.17717,0.03065693,0.02283644
t_9173,31.79776,0.17717,0.031844925,0.022759808
t_9174,31.70793,0.22208,0.032554127,0.021919455
t_9175,31.6181,0.13225,0.05287388,0.023143977
t_9176,31.66302,0.13225,0.033426486,0.023128994
t_9177,31.6181,0.17717,0.045362342,0.022873567
t_9178,31.66302,0.17717,0.0340316,0.022859724
t_9179,31.57318,0.17717,0.042968083,0.022877678
t_918,31.39352,-2.87589,0.01751974,0.0120618995
t_9180,31.57318,0.22208,0.03317796,0.022108478
t_9181,31.66302,0.22208,0.032491203,0.022024576
t_9182,31.6181,0.22208,0.033407636,0.022087924
t_9183,31.57318,0.267,0.032423552,0.020968901
t_9184,31.6181,0.267,0.03312305,0.020950673
t_9185,31.88759,0.13225,0.034162655,0.022912787
t_9186,31.97743,0.17717,0.032202154,0.021577803
t_9187,31.84268,0.17717,0.03366046,0.022513717
t_9188,31.88759,0.17717,0.03143357,0.02223181
t_9189,31.93251,0.17717,0.031794835,0.02191822
t_919,31.30369,-2.87589,0.01691621,0.011899404
t_9190,31.93251,0.22208,0.032057516,0.020842064
t_9191,31.84268,0.22208,0.036624406,0.02137198
t_9192,31.88759,0.22208,0.031495918,0.021121196
t_9193,31.97743,0.22208,0.029072426,0.020538984
t_9194,31.88759,0.267,0.029984217,0.02008905
t_9195,31.75285,0.22208,0.03426412,0.021774098
t_9196,31.79776,0.22208,0.04109011,0.02159073
t_9197,31.70793,0.267,0.029922595,0.020800797
t_9198,31.79776,0.267,0.041942313,0.020507948
t_9199,31.75285,0.267,0.031884655,0.020671358
t_92,29.68672,-3.10017,0.00865118,0.0059113223
t_920,31.34861,-2.87589,0.017825458,0.011985887
t_9200,31.75285,0.31192,0.028198166,0.01964967
t_9201,31.70793,0.31192,0.028473942,0.01976533
t_9202,31.79776,0.31192,0.04309076,0.019503552
t_9203,31.75285,0.35683,0.027204916,0.018701578
t_9204,31.79776,0.35683,0.03037429,0.018570475
t_9205,31.93251,0.267,0.031502206,0.019839797
t_9206,31.84268,0.267,0.030548306,0.020312862
t_9207,31.97743,0.267,0.02791613,0.019569103
t_9208,31.84268,0.31192,0.032701246,0.019328982
t_9209,31.88759,0.31192,0.04496094,0.019128555
t_921,31.25877,-3.01046,0.015651394,0.010552
t_9210,31.97743,0.31192,0.0286856,0.018662535
t_9211,31.93251,0.31192,0.029214848,0.018905204
t_9212,31.93251,0.35683,0.04506992,0.018032689
t_9213,31.84268,0.35683,0.046369553,0.018413719
t_9214,31.88759,0.35683,0.04058635,0.018233594
t_9215,32.202,0.13225,0.030585712,0.020837354
t_9216,32.24692,0.13225,0.029712092,0.020476421
t_9217,32.29184,0.13225,0.03207808,0.020127246
t_9218,32.24692,0.17717,0.040518623,0.019621367
t_9219,32.202,0.17717,0.029130733,0.019923436
t_922,31.25877,-2.96561,0.016656268,0.010946294
t_9220,32.15709,0.17717,0.02926811,0.020235693
t_9221,32.202,0.22208,0.025643134,0.019061124
t_9222,32.24692,0.22208,0.031574395,0.01881081
t_9223,32.15709,0.22208,0.029848687,0.019327885
t_9224,32.24692,0.267,0.026316445,0.018035162
t_9225,32.38167,0.267,0.02425521,0.017739743
t_9226,32.29184,0.267,0.025814101,0.017865848
t_9227,32.33675,0.31192,0.025249416,0.017086683
t_9228,32.38167,0.31192,0.024517208,0.017123973
t_9229,32.29184,0.31192,0.02597204,0.017153243
t_923,31.21386,-2.96561,0.015583971,0.010855993
t_9230,32.29184,0.35683,0.028641218,0.016447993
t_9231,32.33675,0.35683,0.024248244,0.016397288
t_9232,32.38167,0.35683,0.024784168,0.016444916
t_9233,32.33675,0.40174,0.02389779,0.015694764
t_9234,32.38167,0.40174,0.024516545,0.015714617
t_9235,32.11217,0.267,0.030677523,0.018717607
t_9236,32.06726,0.267,0.0361076,0.018989567
t_9237,32.02234,0.267,0.029362418,0.019281644
t_9238,32.11217,0.31192,0.02678528,0.017887302
t_9239,32.02234,0.31192,0.026084945,0.018404843
t_924,31.12403,-2.96561,0.015439451,0.010652749
t_9240,32.06726,0.31192,0.028307036,0.018138546
t_9241,32.06726,0.35683,0.02605192,0.01734086
t_9242,32.02234,0.35683,0.026650874,0.017582113
t_9243,32.11217,0.35683,0.025997685,0.017106766
t_9244,32.02234,0.40174,0.027023314,0.016809179
t_9245,32.15709,0.267,0.0282558,0.01847158
t_9246,32.202,0.267,0.026035694,0.018242773
t_9247,32.202,0.31192,0.028740888,0.017462656
t_9248,32.24692,0.31192,0.02441961,0.017287102
t_9249,32.15709,0.31192,0.02628884,0.017661933
t_925,31.16894,-2.96561,0.013754638,0.010757971
t_9250,32.202,0.35683,0.024380172,0.016717061
t_9251,32.15709,0.35683,0.023848826,0.01689705
t_9252,32.24692,0.35683,0.024243437,0.016562644
t_9253,32.24692,0.40174,0.02549416,0.015861448
t_9254,32.15709,0.40174,0.022128163,0.016173761
t_9255,32.202,0.40174,0.024270006,0.016004182
t_9256,32.15709,0.44666,0.020038458,0.015489782
t_9257,32.202,0.44666,0.024434252,0.015324657
t_9258,32.24692,0.44666,0.02178181,0.015186278
t_9259,32.202,0.49157,0.022805514,0.014681048
t_926,31.21386,-2.92075,0.018002626,0.011265075
t_9260,32.15709,0.49157,0.033824276,0.014844055
t_9261,32.24692,0.49157,0.021708565,0.014541551
t_9262,32.15709,0.53649,0.022664592,0.0142351715
t_9263,32.24692,0.53649,0.023096254,0.01393045
t_9264,32.202,0.53649,0.023317002,0.014073529
t_9265,32.29184,0.40174,0.025631178,0.015751958
t_9266,32.29184,0.44666,0.021767698,0.015072831
t_9267,32.38167,0.44666,0.021355474,0.014970426
t_9268,32.33675,0.44666,0.027053913,0.014996332
t_9269,32.29184,0.49157,0.021734117,0.014420488
t_927,31.25877,-2.92075,0.016433671,0.011362755
t_9270,32.33675,0.49157,0.02151361,0.014321889
t_9271,32.38167,0.49157,0.025373492,0.014251298
t_9272,32.33675,0.53649,0.02003866,0.013685257
t_9273,32.29184,0.53649,0.021559712,0.013802228
t_9274,32.38167,0.53649,0.021075934,0.013580764
t_9275,32.06726,0.40174,0.027348295,0.01659035
t_9276,32.11217,0.40174,0.023992317,0.016371809
t_9277,32.11217,0.44666,0.023301478,0.015679227
t_9278,32.02234,0.44666,0.027830673,0.016082328
t_9279,32.06726,0.44666,0.025431713,0.015882524
t_928,31.16894,-2.92075,0.015619713,0.0111591285
t_9280,32.02234,0.49157,0.022336645,0.015398751
t_9281,32.06726,0.49157,0.020950701,0.015215216
t_9282,32.11217,0.49157,0.020134855,0.015026811
t_9283,32.06726,0.53649,0.022368744,0.014585903
t_9284,32.02234,0.53649,0.02120921,0.014755315
t_9285,32.11217,0.53649,0.019986209,0.014410777
t_9286,32.11217,0.5814,0.02311515,0.013829376
t_9287,32.06726,0.5814,0.021823743,0.0139927585
t_9288,32.02234,0.5814,0.021550106,0.0141496975
t_9289,32.02234,0.62631,0.019552357,0.013579293
t_929,31.12403,-2.92075,0.016098237,0.0110455
t_9290,32.11217,0.62631,0.01873271,0.013280857
t_9291,32.06726,0.62631,0.018699272,0.013433568
t_9292,32.11217,0.67123,0.017338822,0.012763344
t_9293,32.02234,0.67123,0.018148812,0.013041648
t_9294,32.06726,0.67123,0.018093912,0.012906153
t_9295,32.15709,0.5814,0.019044753,0.013662138
t_9296,32.202,0.5814,0.018681578,0.013502138
t_9297,32.24692,0.5814,0.021169383,0.013355885
t_9298,32.15709,0.62631,0.020139461,0.013122963
t_9299,32.202,0.62631,0.021242484,0.012965684
t_93,29.77655,-3.10017,0.010082452,0.0061381315
t_930,31.12403,-2.87589,0.018809553,0.01145957
t_9300,32.24692,0.62631,0.020503402,0.012818271
t_9301,32.202,0.67123,0.020129833,0.012462301
t_9302,32.24692,0.67123,0.018738844,0.012315723
t_9303,32.15709,0.67123,0.016167525,0.012614567
t_9304,32.15709,0.71614,0.020564236,0.012135242
t_9305,32.38167,0.5814,0.027348794,0.012967311
t_9306,32.33675,0.5814,0.028636524,0.013093192
t_9307,32.29184,0.5814,0.02057399,0.013222281
t_9308,32.33675,0.62631,0.018703945,0.012545991
t_9309,32.29184,0.62631,0.021430962,0.012681058
t_931,30.54012,-5.51858,0.003881279,0.0023578086
t_9310,32.38167,0.62631,0.017615162,0.012409136
t_9311,32.29184,0.67123,0.017984042,0.012176733
t_9312,32.38167,0.67123,0.017352061,0.011900156
t_9313,32.33675,0.67123,0.017120587,0.01204054
t_9314,32.33675,0.71614,0.024697237,0.0115726665
t_9315,32.60625,0.22208,0.024634669,0.017839657
t_9316,32.65116,0.267,0.019357134,0.01715001
t_9317,32.60625,0.267,0.023129784,0.018401537
t_9318,32.60625,0.31192,0.02817768,0.019068725
t_9319,32.65116,0.31192,0.022394694,0.01713019
t_932,30.54012,-5.33972,0.0045901835,0.0025414715
t_9320,32.65116,0.35683,0.024340482,0.016493546
t_9321,32.60625,0.35683,0.026064277,0.018248234
t_9322,32.60625,0.40174,0.030295175,0.016348533
t_9323,32.65116,0.40174,0.021158086,0.015362443
t_9324,32.60625,0.44666,0.02365324,0.014823636
t_9325,32.42658,0.267,0.0323114,0.01784982
t_9326,32.42658,0.31192,0.027776703,0.017318347
t_9327,32.51642,0.31192,0.034276012,0.018517418
t_9328,32.56133,0.31192,0.030715777,0.019660423
t_9329,32.4715,0.31192,0.024790872,0.017747818
t_933,30.54012,-5.16081,0.0037806018,0.0027450295
t_9330,32.56133,0.35683,0.02487542,0.018784085
t_9331,32.4715,0.35683,0.025085181,0.017054401
t_9332,32.42658,0.35683,0.025107648,0.016640417
t_9333,32.51642,0.35683,0.025344059,0.017773867
t_9334,32.51642,0.40174,0.02581133,0.01647675
t_9335,32.69608,0.35683,0.026461829,0.015134775
t_9336,32.74099,0.40174,0.02154214,0.013536838
t_9337,32.78591,0.40174,0.020696212,0.012863659
t_9338,32.83083,0.40174,0.019732056,0.012311202
t_9339,32.69608,0.40174,0.02168978,0.01436762
t_934,30.54012,-4.98185,0.006220067,0.002971342
t_9340,32.69608,0.44666,0.023012599,0.0135431485
t_9341,32.74099,0.44666,0.02050671,0.01290791
t_9342,32.83083,0.44666,0.027541395,0.011876221
t_9343,32.78591,0.44666,0.01944241,0.01235352
t_9344,32.83083,0.49157,0.018392146,0.011445711
t_9345,32.56133,0.40174,0.02401759,0.016748294
t_9346,32.42658,0.40174,0.022831809,0.01584137
t_9347,32.4715,0.40174,0.024826266,0.016101504
t_9348,32.42658,0.44666,0.023335228,0.015005585
t_9349,32.4715,0.44666,0.025272887,0.015096527
t_935,30.54012,-4.80285,0.0053873155,0.0032237684
t_9350,32.56133,0.44666,0.024191922,0.015156175
t_9351,32.51642,0.44666,0.025194865,0.015192302
t_9352,32.56133,0.49157,0.020276818,0.013979172
t_9353,32.42658,0.49157,0.024224844,0.014208514
t_9354,32.51642,0.49157,0.02368314,0.0141244605
t_9355,32.69608,0.49157,0.019200096,0.012782189
t_9356,32.74099,0.49157,0.021154962,0.01229893
t_9357,32.78591,0.49157,0.020968964,0.011850522
t_9358,32.83083,0.53649,0.0188871,0.01103167
t_9359,32.74099,0.53649,0.017729616,0.011740894
t_936,30.54012,-4.62379,0.006387331,0.0035063329
t_9360,32.69608,0.53649,0.018830165,0.012119695
t_9361,32.78591,0.53649,0.02113826,0.011374896
t_9362,32.69608,0.5814,0.018506764,0.011549846
t_9363,32.78591,0.5814,0.022600166,0.010935228
t_9364,32.83083,0.5814,0.016978374,0.010640871
t_9365,32.65116,0.44666,0.020498067,0.014223492
t_9366,32.60625,0.49157,0.021506751,0.013689321
t_9367,32.65116,0.49157,0.019884843,0.013267369
t_9368,32.65116,0.53649,0.01998919,0.012489589
t_9369,32.60625,0.53649,0.021650203,0.012818218
t_937,30.54012,-4.44469,0.0060303495,0.0038237567
t_9370,32.65116,0.5814,0.024363311,0.011849333
t_9371,32.60625,0.5814,0.01821768,0.012122847
t_9372,32.60625,0.62631,0.017674329,0.011546615
t_9373,32.65116,0.62631,0.018672718,0.011309188
t_9374,32.65116,0.67123,0.016474253,0.010841485
t_9375,32.4715,0.49157,0.023931071,0.014179299
t_9376,32.4715,0.53649,0.024896223,0.01338578
t_9377,32.42658,0.53649,0.021514677,0.013485079
t_9378,32.56133,0.53649,0.0211309,0.013076972
t_9379,32.51642,0.53649,0.020699736,0.013259558
t_938,30.54012,-4.26555,0.007173461,0.004181708
t_9380,32.4715,0.5814,0.019303793,0.012705704
t_9381,32.56133,0.5814,0.019829743,0.01235724
t_9382,32.51642,0.5814,0.020027066,0.012548947
t_9383,32.42658,0.5814,0.020210082,0.012840946
t_9384,32.42658,0.62631,0.0176658,0.012267818
t_9385,32.74099,0.5814,0.018636387,0.011240816
t_9386,32.74099,0.62631,0.020253558,0.0107936235
t_9387,32.83083,0.62631,0.020503307,0.010275138
t_9388,32.78591,0.62631,0.019782415,0.010531777
t_9389,32.69608,0.62631,0.021348758,0.01105529
t_939,30.54012,-4.08636,0.0070817526,0.0045871665
t_9390,32.78591,0.67123,0.016935503,0.010161033
t_9391,32.69608,0.67123,0.022071583,0.01061907
t_9392,32.74099,0.67123,0.018555362,0.010390764
t_9393,32.83083,0.67123,0.016914537,0.009933458
t_9394,32.78591,0.71614,0.01691547,0.009818589
t_9395,32.56133,0.62631,0.019492691,0.011760992
t_9396,32.4715,0.62631,0.018980969,0.012116988
t_9397,32.51642,0.62631,0.01982016,0.011950094
t_9398,32.51642,0.67123,0.021286665,0.011432093
t_9399,32.56133,0.67123,0.021242898,0.011250532
t_94,29.73164,-3.05532,0.009246471,0.0061533498
t_940,30.54012,-3.90713,0.0075875726,0.0050510257
t_9400,32.42658,0.67123,0.01828707,0.011753904
t_9401,32.4715,0.67123,0.017982751,0.011598969
t_9402,32.51642,0.71614,0.01905618,0.010973741
t_9403,32.42658,0.71614,0.017713983,0.011288402
t_9404,32.56133,0.71614,0.018375054,0.010801654
t_9405,32.69608,0.71614,0.01799299,0.010227808
t_9406,32.74099,0.71614,0.019162018,0.0100240735
t_9407,32.83083,0.71614,0.02256937,0.009613729
t_9408,32.74099,0.76105,0.017635383,0.009686474
t_9409,32.83083,0.76105,0.020071868,0.009313266
t_941,30.71978,-5.51858,0.0036791707,0.0023990374
t_9410,32.69608,0.76105,0.0175587,0.009871241
t_9411,32.78591,0.76105,0.016627474,0.009499947
t_9412,32.74099,0.80596,0.021549257,0.009372509
t_9413,32.78591,0.80596,0.018888088,0.009201339
t_9414,32.83083,0.80596,0.019244492,0.009029607
t_9415,31.66302,0.267,0.03371602,0.020894345
t_9416,31.6181,0.31192,0.035278674,0.01989913
t_9417,31.66302,0.31192,0.037889827,0.019848866
t_9418,31.57318,0.31192,0.04682191,0.019915355
t_9419,31.66302,0.35683,0.028256252,0.018880133
t_942,30.71978,-5.33972,0.004229065,0.0025890644
t_9420,31.57318,0.35683,0.027736992,0.018939644
t_9421,31.6181,0.35683,0.036582995,0.018925142
t_9422,31.70793,0.40174,0.02783353,0.017913345
t_9423,31.57318,0.40174,0.030215107,0.018034097
t_9424,31.66302,0.40174,0.02995681,0.017980643
t_9425,31.97743,0.35683,0.038775045,0.017814236
t_9426,31.93251,0.40174,0.039886255,0.017216887
t_9427,31.97743,0.40174,0.02613198,0.017019365
t_9428,31.88759,0.40174,0.042275943,0.017398307
t_9429,31.84268,0.40174,0.033063237,0.017560778
t_943,30.71978,-5.16081,0.0040475796,0.0028002418
t_9430,31.84268,0.44666,0.024328647,0.016764572
t_9431,31.93251,0.44666,0.026837235,0.016453039
t_9432,31.97743,0.44666,0.023651738,0.016273655
t_9433,31.88759,0.44666,0.029305806,0.016617503
t_9434,31.93251,0.49157,0.03193818,0.01573737
t_9435,31.70793,0.35683,0.029328357,0.01880528
t_9436,31.75285,0.40174,0.03219826,0.017820053
t_9437,31.79776,0.40174,0.02630295,0.017702024
t_9438,31.70793,0.44666,0.025164654,0.017083084
t_9439,31.75285,0.44666,0.027603079,0.016998885
t_944,30.71978,-4.98185,0.006015924,0.0030357342
t_9440,31.79776,0.44666,0.026627036,0.016892279
t_9441,31.79776,0.49157,0.022073558,0.016136462
t_9442,31.75285,0.49157,0.026307246,0.016233064
